smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Cc1ccc(N)c(C)c1N1CCN(C(=O)c2ccco2)CC1,<bos>,N,<3>,c1ccccc1,<5>,<0>,(,C,),<4>,(,C,),<2>,C1CNCCN1,<5>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
CC(NC(=O)NCc1nnc2n1CCC2)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,N,C,<0>,c1nnc2n1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CC2CN(Cc3scnc3C3CC3)CCO2)no1,<bos>,C,<2>,c1ncon1,<0>,C,<1>,C1COCCN1,<5>,C,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc2[nH]ccc2c1)c1ccccc1O,<bos>,O,<3>,c1ccccc1,<4>,C=O,<0>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CN1CCCN(Cc2coc(-c3ccc(F)cc3)n2)CC1)NC1CC1,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1cocn1,<0>,C,<5>,C1CNCCNC1,<2>,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(-c2cc(=O)[nH]c(Nc3cccc(F)c3F)n2)no1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),N,<5>,O=c1ccnc[nH]1,<3>,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)c2ccc3nccnc3c2)CC1(O)c1ccccn1,<bos>,C,<0>,C1CCNC1,<3>,<1>,(,O,),<1>,(,<2>,c1ccncc1,),C=O,<0>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,
Cn1nnnc1SCC(=O)N1CCOC(CCc2cccs2)C1,<bos>,C,<4>,c1nnn[nH]1,<0>,S,C,C=O,<5>,C1COCCN1,<1>,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nnnn1CC(=O)c1cc2c(cc1Cl)NC(=O)CO2,<bos>,C,<0>,c1nnn[nH]1,<4>,C,C=O,<6>,O=C1COc2ccccc2N1,<7>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCOC(C)C(=O)Nc1ncc(CCC(F)(F)F)s1,<bos>,F,C,(,F,),(,F,),C,C,<1>,c1cscn1,<3>,N,C=O,C,(,C,),O,C,C,O,C,<eos>,,,,,,,,,,
O=C(NCC1CCOC1)c1ccccc1-c1ncc[nH]1,<bos>,C1CCOC1,<0>,C,N,C=O,<0>,c1ccccc1,<5>,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(CN(Cc2ccncc2)CC2CCCO2)s1,<bos>,C1CCOC1,<4>,C,N,(,C,<0>,c1ccncc1,),C,<2>,c1ccsc1,<4>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C)C(C)NC(=O)CNC(=O)CCc1cccs1,<bos>,C,C,C,(,C,),C,(,C,),N,C=O,C,N,C=O,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2cc(C)nn2Cc2cccnc2)[nH]n1,<bos>,c1ccncc1,<1>,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,<4>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,
CCC(=O)Nc1ccc(-n2ccnc2COc2ccc(C(C)=O)cc2)cc1,<bos>,C,C,C=O,N,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<3>,C,O,<0>,c1ccccc1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1nncs1)NC1(c2ccccc2F)CCC1,<bos>,F,<5>,c1ccccc1,<0>,<0>,C1CCC1,<0>,N,C=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCC(C)Sc1nc(-c2ccc(F)cc2)n[nH]1,<bos>,C,C,C,C,(,C,),S,<2>,c1nc[nH]n1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CCC1CCCC1)NCCCn1cccn1,<bos>,C1CCCC1,<0>,C,C,C=O,N,C,C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(OC(=O)c2ccn3ccsc23)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,O,C=O,<1>,c1cc2sccn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cnc(C2CCCO2)s1)N1CCCC1c1ccccn1,<bos>,C1CCOC1,<4>,<3>,c1cscn1,<1>,C=O,<3>,C1CCNC1,<4>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccnn1CC1CCCO1)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C=O,N,<4>,c1cn[nH]c1,<3>,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1CCCN(C(=O)c2cccnc2NCC(C)C)C1,<bos>,C,C,(,C,),C,N,<2>,c1ccncc1,<1>,C=O,<3>,C1CCNCC1,<1>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)C1CN(C(=O)CNC(=O)Cc2cccs2)CCO1,<bos>,C,O,C=O,<1>,C1COCCN1,<5>,C=O,C,N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)C(C)Nc1nnc(SCC(=O)N(C)C)s1,<bos>,C,N,(,C,),C=O,C,S,<0>,c1nncs1,<3>,N,C,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(OC)c2c1CN(C(=O)CC1CC3CCC1C3)CC2O,<bos>,C,O,<2>,c1ccc2c(c1)CCNC2,<8>,<5>,(,O,C,),<6>,(,O,),C=O,C,<0>,C1CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(C(=O)C(C)Sc2nccn2C2CC2)cc1,<bos>,C1CC1,<0>,<2>,c1c[nH]cn1,<3>,S,C,(,C,),C=O,<3>,c1ccccc1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
CCC(CC)c1nc(CNC(=O)c2ccc(F)c(F)c2)cs1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,N,C,<0>,c1cscn1,<3>,C,(,C,C,),C,C,<eos>,,,,,,,,,,,,,
O=C(Nc1ccc(F)c(C(=O)Nc2cccnc2)c1)c1ccccc1,<bos>,c1ccncc1,<1>,N,C=O,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n2cc(C(=O)Nc3cc(C)nn3C)nc2n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),N,C=O,<5>,c1cnc2nccn2c1,<1>,<8>,(,C,),C,<eos>,,,,,,,,,,,,,,,,
Cn1cc(-c2nc(C(=O)N3CCC(C(=O)N4CCCC4)CC3)cs2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,<3>,c1cscn1,<0>,C=O,<3>,C1CCNCC1,<0>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)NCC(O)c2ccccc2F)c1F,<bos>,F,<5>,c1ccccc1,<0>,C,(,O,),C,N,C=O,<4>,c1ccccc1,<0>,<5>,(,F,),O,C,<eos>,,,,,,,,,,,,,,
CC(Cn1cc(-c2ccccc2)nn1)Sc1ncc2ccccn12,<bos>,c1ccn2cncc2c1,<4>,S,C,(,C,),C,<2>,c1c[nH]nn1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1CN(CCC(=O)Oc2cccc(Br)c2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,C,C=O,O,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)C1CCN(C(=O)c2cc(-c3ccccc3F)on2)c2ccccc21,<bos>,F,<5>,c1ccccc1,<0>,<4>,c1cnoc1,<1>,C=O,<9>,c1ccc2c(c1)CCCN2,<6>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(OC(=O)c1ccn(-c2cccc(F)c2)n1)C(=O)Nc1ccccc1,<bos>,c1ccccc1,<0>,N,C=O,C,(,C,),O,C=O,<1>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)c1ccc(C(=O)OCCC2CCCO2)cc1,<bos>,C,N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,C=O,O,C,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
C#CCN1CCN(C(=O)NCCc2nc3cccnc3[nH]2)CC1,<bos>,C#C,<0>,C,<2>,C1CNCCN1,<5>,C=O,N,C,C,<5>,c1cnc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N1Cc2nn(C)cc2C(c2ccc(COC)o2)C1,<bos>,C,C,O=[SH2]=O,<7>,c1[nH]nc2c1CCNC2,<5>,<1>,(,C,),<4>,c1ccoc1,<2>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
CCC(CO)n1nccc1C1COCCN1C(=O)NC1CC1,<bos>,C,C,C,(,C,O,),<3>,c1cn[nH]c1,<4>,<0>,C1COCCN1,<5>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CCc1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)s1,<bos>,C,C,<4>,c1ccsc1,<2>,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CSc1cc(C(F)(F)F)ccn1,<bos>,F,C,(,F,),(,F,),<0>,c1ccncc1,<4>,S,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)COc2ccccc2)n(-c2nnc(C)s2)n1,<bos>,C,<3>,c1nncs1,<0>,<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C(C)(C#N)NC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,C,),(,C#N,),N,C=O,<0>,c1ccccc1,<2>,<4>,(,O,C,),<3>,(,O,C,),O,C,<eos>,,,,,
C#CCNC1OC(=O)c2c1ccc(OC)c2OC,<bos>,C,O,<7>,O=C1OCc2ccccc21,<3>,<8>,(,O,C,),N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(C)C(=O)c1cc(C(=O)Nc2cccc(Cl)c2)n(C)c1,<bos>,C,O,C,(,C,),C=O,<0>,c1cc[nH]c1,<2>,<3>,(,C,),C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,
COC(=O)c1ccc(CN(C)C(=O)N2CC(C)OC(C)C2)cc1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,N,(,C,),C,<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,
CC(NC(=O)C(C)(C)C)C(=O)N1CCN(c2ccccc2)CC1,<bos>,C,C,(,C,),(,C,),C=O,N,C,(,C,),C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
COc1ccc(NC(=O)CCNC(=O)OC(C)(C)C)cc1F,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),O,C,<eos>,,,,,,,,,,
COc1ccc(C(C)CC(=O)OC2CCOC2OC)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,C,),C,C=O,O,<0>,C1CCOC1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,
CNC(=O)c1cccc(CCOc2ccc(C(=O)NC3CC3)cc2)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<4>,C,C,O,<0>,c1ccccc1,<3>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CCCn1c(=O)n(Cc2ccccc2)c(=O)c2c1ncn2CC,<bos>,C,C,<6>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<10>,<2>,(,C,<0>,c1ccccc1,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1c(OCC2CC2)cccc1C(=O)Nc1cccc(O)c1,<bos>,C1CC1,<0>,C,O,<0>,c1ccccc1,<4>,<5>,(,O,C,),C=O,N,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,
COC(=O)C(C)(C)NC(=O)c1cccc(OC)c1F,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,F,),C=O,N,C,(,C,),(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,
CCOC(=O)C(Nc1ccc(Cl)cn1)c1nc(C)cs1,<bos>,C,<0>,c1cscn1,<3>,C,(,N,<4>,c1ccncc1,<1>,Cl,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(N2C(=O)C(C)(C)CS2(=O)=O)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),<7>,O=C1CCS(=O)(=O)N1,<2>,<2>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
Nc1cccc(CNCC(O)c2cccc(O)c2)c1,<bos>,O,<4>,c1ccccc1,<0>,C,(,O,),C,N,C,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(N2CCN(C(=O)c3ccccn3)CC2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),<2>,C1CNCCN1,<5>,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc2cccc(NC(=O)CSc3ccncc3)c2n1,<bos>,C,<5>,c1ccc2ncccc2c1,<2>,N,C=O,C,S,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C)cc1NC(=O)c1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C=O,N,<4>,c1ccccc1,<3>,<0>,(,C,),O,C,<eos>,,,,,,,,,,,,
COc1ccccc1N1CC(C(=O)N2CCN(C(C)=O)CC2)CC1=O,<bos>,C,O,<5>,c1ccccc1,<0>,<5>,O=C1CCCN1,<3>,C=O,<5>,C1CNCCN1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc(CN2CCOCC2c2csnn2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,<5>,C1COCCN1,<0>,<0>,c1csnn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Nc1c[nH]c(C(=O)NC2CCCCC2)c1,<bos>,N,<0>,c1cc[nH]c1,<2>,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(CNC(=O)Cc2cccc(O)c2)N2CCOCC2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,(,<5>,C1COCCN1,),C,N,C=O,C,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,
CC(O)CCNC(=O)Nc1cc(-c2ccccc2)on1,<bos>,O,C,(,C,),C,C,N,C=O,N,<1>,c1cnoc1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCCCC1C(=O)NCc1cccs1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<2>,C=O,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
CCN(CCC(=O)OC)C(=O)Nc1ccc(C(N)=O)c(C)c1,<bos>,N,C=O,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,N,(,C,C,),C,C,C=O,O,C,<eos>,,,,,,,,,,,,,
CC1CCCC(OC(=O)C2CCN(C(=O)C3CC3C)CC2)C1,<bos>,C,<0>,C1CC1,<2>,C=O,<3>,C1CCNCC1,<0>,C=O,O,<0>,C1CCCCC1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(OCCOc1ccccc1)c1ccc(OCC2CC2)nc1,<bos>,c1ccccc1,<0>,O,C,C,O,C=O,<1>,c1ccncc1,<4>,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)NCCC(=O)NC2(C#N)CCCCC2)ccc1=O,<bos>,C,<6>,O=c1cccc[nH]1,<4>,C=O,N,C,C,C=O,N,<0>,C1CCCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
N#CC(C(=O)CNC(=O)c1ccco1)c1nnc2n1CCCCC2,<bos>,C#N,C,(,<0>,c1nnc2n1CCCCC2,),C=O,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(CNC(=O)c1cc2ccccc2oc1=O)c1c(C)noc1C,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,(,C,C,),C,N,C=O,<2>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,
COc1ccc2c(c1)c(=O)c(C)cn2CC(=O)N1CCC(C)CC1,<bos>,C,O,<8>,O=c1cc[nH]c2ccccc12,<4>,<2>,(,C,),C,C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(COc1ncccc1-c1ccc2c(c1F)OCO2)N1CCCCCC1,<bos>,F,<5>,c1ccc2c(c1)OCO2,<0>,<1>,c1ccncc1,<2>,O,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cscn1)N1CCC(O)C2CCCCC21,<bos>,O,<7>,C1CCC2NCCCC2C1,<4>,C=O,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1C1(CN2CCCS2(=O)=O)CCOCC1,<bos>,C,<0>,c1ccccc1,<5>,<0>,C1CCOCC1,<0>,C,<6>,O=S1(=O)CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)C(C)n1ccc2c(nnc3ncnn32)c1=O,<bos>,C,C,(,<2>,O=c1[nH]ccc2c1nnc1ncnn12,),C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1CNC(c2cc(NCCO)nc3[nH]ccc23)c2ccc(F)cc21,<bos>,C,<6>,c1ccc2c(c1)CCNC2,<9>,<0>,(,F,),<8>,c1cnc2[nH]ccc2c1,<1>,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)c(N)cc1C(=O)Nc1ccccc1OC(C)C,<bos>,C,<3>,c1ccccc1,<2>,<0>,(,N,),<5>,(,Cl,),C=O,N,<5>,c1ccccc1,<0>,O,C,(,C,),C,<eos>,,,,,,,,,,,
COc1ccc(C(=O)NCC(=O)N2CCCCC2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,N,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)Nc2ccc(C#N)cc2C)cn1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,C#N,),N,C=O,N,<1>,c1ccncc1,<4>,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CCOc1ccc(OC(=O)C2CCCN(C(=O)C(C)C)C2)cc1,<bos>,C,C,(,C,),C=O,<3>,C1CCNCC1,<1>,C=O,O,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CCNC(=O)CNC1=NS(=O)(=O)c2ccccc2N1,<bos>,C,C,N,C=O,C,N,<4>,O=S1(=O)N=CNc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nnn(CCC(=O)NCC(C)C)n2)cc1,<bos>,C,C,(,C,),C,N,C=O,C,C,<3>,c1nn[nH]n1,<0>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)COc2cccc(F)c2)cc1Cl,<bos>,C,N,C=O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1CN(C)C(=O)Nc1cc(-n2cnnn2)ccc1F,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,<4>,c1nnn[nH]1,),N,C=O,N,(,C,),C,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,
COc1ccc(NCC(=O)NCCC(C)C)cc1OC,<bos>,C,C,(,C,),C,C,N,C=O,C,N,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,
COC(=O)c1cccc(NCc2ccc(F)cc2F)n1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,N,<4>,c1ccncc1,<2>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NC1COC2(CCCCC2)C1)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,N,<7>,C1CCC2(CC1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1cc2ccccc2[nH]c1=O)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C=O,N,C,C,<2>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)CNS(=O)(=O)c1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),O=[SH2]=O,N,C,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cn1cnc(CNC(=O)Nc2ccc(OCc3nccn3C)cc2)n1,<bos>,C,<2>,c1c[nH]cn1,<3>,C,O,<0>,c1ccccc1,<3>,N,C=O,N,C,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nccc(C(=O)Nc2ccc(N3CCCC3=O)cc2)n1,<bos>,C,<3>,c1cncnc1,<1>,C=O,N,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1ncc2c(Nc3ccccn3)nc(C3CCCC3)nc21,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,<0>,(,<0>,C1CCCC1,),N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(F)c(C2NCCc3ccc(Cl)cc32)c1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,C#N,),<9>,c1ccc2c(c1)CCNC2,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)c1ccccc1C(c1nccn1C(F)(F)F)C(F)(F)F,<bos>,F,C,(,F,),(,F,),C,(,<3>,c1c[nH]cn1,<2>,C,(,F,),(,F,),F,),<5>,c1ccccc1,<0>,C=O,N,C,(,C,),C,C,<eos>,
COC(=O)Nc1nc2c(s1)CN(C(=O)c1ccc(F)cc1)CC2,<bos>,C,O,C=O,N,<0>,c1nc2c(s1)CNCC2,<6>,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CN(C)S(=O)(=O)c1ccc(Br)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Br,),O=[SH2]=O,N,(,C,),C,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,
COc1cnc(-c2nc(-c3ccc(N(C)C)cc3F)no2)cn1,<bos>,C,N,(,C,),<0>,c1ccccc1,<3>,<4>,(,F,),<0>,c1ncon1,<2>,<0>,c1cnccn1,<3>,O,C,<eos>,,,,,,,,,,,,,,
O=C(c1ccc(O)cc1Cl)N1CCCCC1c1cn[nH]c1,<bos>,O,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,<3>,C1CCNCC1,<2>,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1c(Cl)cccc1NC(=O)Cn1cc2c(n1)CCC(C)C2,<bos>,C,<5>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,C,<1>,c1[nH]nc2c1CCCC2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc[nH]1)NCc1ccc(OCC2CCCO2)cc1,<bos>,C1CCOC1,<4>,C,O,<3>,c1ccccc1,<0>,C,N,C=O,C,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)NCC1CCCN(C(=O)NCc2cc(-c3cccs3)on2)C1,<bos>,C,C=O,N,C,<1>,C1CCNCC1,<3>,C=O,N,C,<1>,c1cnoc1,<4>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(CS(=O)(=O)c2ccc3c(c2)NC(=O)CO3)c1,<bos>,C,<0>,c1ccccc1,<4>,C,O=[SH2]=O,<7>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCc1cc2n(n1)CCCN(C(=O)c1ccccc1)C2,<bos>,C,O,C=O,C,C,<0>,c1cc2n(n1)CCCNC2,<8>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(OC)C(=O)N1CCC(C(=O)c2ccccc2OC)CC1,<bos>,C,C,C,(,O,C,),C=O,<3>,C1CCNCC1,<0>,C=O,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(COC(=O)CNCC(F)(F)F)Nc1cccc(Cl)c1,<bos>,F,C,(,F,),(,F,),C,N,C,C=O,O,C,C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,
O=C(Cn1nc2n(c1=O)CCCCC2)N1CCOCC1,<bos>,O=c1[nH]nc2n1CCCCC2,<2>,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)C1CC=CC1,<bos>,C1=CCCC1,<3>,C=O,N,<4>,c1ccccc1,<0>,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1F)C(=O)c1cnn(-c2ccccc2)n1,<bos>,F,<5>,c1ccccc1,<0>,C,N,(,C,),C=O,<0>,c1cn[nH]n1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccccc1OCC(=O)N1CCCCCC1,<bos>,C,C=O,N,<0>,c1ccccc1,<5>,O,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C1COC2CN(c3ncnc4c3cnn4Cc3ccccc3)CC2N1CO,<bos>,O,C,<9>,O=C1COC2CNCC2N1,<6>,<2>,c1ncc2cn[nH]c2n1,<6>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
