smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Nc1ccc2nc(COc3cccc(OC(F)F)c3)cn2c1,<bos>,F,C,(,F,),O,<4>,c1ccccc1,<0>,O,C,<5>,c1ccn2ccnc2c1,<1>,N,<eos>,,,,,,,,,,,,,,,,,
CC1CN(C(=O)c2csc3c2CCCC3)c2ccccc21,<bos>,C,<6>,c1ccc2c(c1)CCN2,<8>,C=O,<1>,c1cc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc2c(c1Br)C(N)CN2C,<bos>,Br,<5>,c1ccc2c(c1)CCN2,<0>,<8>,(,C,),<6>,(,N,),C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CNC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,<bos>,C,N,C=O,N,<0>,c1ccccc1,<3>,O=[SH2]=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(NC(C)c1ccc2c(c1)OCO2)C(N)=O,<bos>,c1ccc2c(c1)OCO2,<0>,C,(,C,),N,C,(,C,),C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(F)c(Cl)cc1NC(=O)NCC1CCCO1,<bos>,C,O,C=O,<0>,c1ccccc1,<5>,<2>,(,F,),<3>,(,Cl,),N,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,
COCCCC(C)NC(=O)Nc1ccc(-c2nc(C)co2)cc1OC,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,<3>,c1cocn1,<0>,C,),N,C=O,N,C,(,C,),C,C,C,O,C,<eos>,,,,,,,,
CNCc1ccc(C(=O)Nc2ccc(F)cc2F)cc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,<0>,c1ccccc1,<3>,C,N,C,<eos>,,,,,,,,,,,,,,,,
O=c1c(=O)n(-c2cccs2)ccn1Cc1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,C,<2>,O=c1[nH]cc[nH]c1=O,<5>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1cccc(NC(=O)Nc2c(C)cc(C)cc2C)c1C,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),N,C=O,N,<0>,c1ccccc1,<4>,<5>,(,C,),C=O,C,<eos>,,,,,,,,
COc1cc(C(=O)Nc2ccc(F)cc2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,
CN(CCOc1ccccc1)C(=O)NCc1ncn(C)n1,<bos>,C,<3>,c1nc[nH]n1,<0>,C,N,C=O,N,(,C,),C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
O=C(Cn1cnnn1)N1CCN(c2ccc(-c3cccs3)nn2)CC1,<bos>,c1ccsc1,<4>,<2>,c1ccnnc1,<5>,<5>,C1CNCCN1,<2>,C=O,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1cccc(NC(=O)c2ccccc2Cl)c1,<bos>,C,C,(,C,),N,C=O,<0>,c1ccccc1,<4>,N,C=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,
CC(C)c1ccc(C(=O)N(C)CC(F)(F)F)cc1F,<bos>,F,C,(,F,),(,F,),C,N,(,C,),C=O,<0>,c1ccccc1,<3>,<4>,(,F,),C,(,C,),C,<eos>,,,,,,
C#CCc1nnc(SCC(=O)Nc2ccccc2)n1CCC,<bos>,C,C,C,<4>,c1nnc[nH]1,<0>,<3>,(,C,<0>,C#C,),S,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CSc1ncc(C(=O)NC2CCCCCC2)cn1,<bos>,C,S,<3>,c1cncnc1,<0>,C=O,N,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCCNC(=O)CNc1ccccc1N(C)C,<bos>,C,N,(,C,),<5>,c1ccccc1,<0>,N,C,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,<6>,O=C1CN=Cc2cn[nH]c2N1,<4>,<3>,(,C,),<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCN(Cc1ccc(SC)cc1)C(=O)c1cnn(CCC)c1C,<bos>,C,C,C,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,N,(,C,<0>,C=C,),C,<0>,c1ccccc1,<3>,S,C,<eos>,,,,,,,,,
Cc1nc(C(C)C)sc1CCN1C(=O)C(C)CS1(=O)=O,<bos>,C,C,(,C,),<3>,c1cscn1,<1>,<0>,(,C,),C,C,<7>,O=C1CCS(=O)(=O)N1,<2>,C,<eos>,,,,,,,,,,,,,,
COc1cc(NC(=O)Cc2c(C)nc(C)[nH]c2=O)ccc1Cl,<bos>,C,<3>,O=c1ccnc[nH]1,<2>,<5>,(,C,),C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,Cl,),O,C,<eos>,,,,,,,,,,,,
CCCCNC(=O)CCC(O)c1cc(C)c(C)cc1OC,<bos>,C,O,<2>,c1ccccc1,<3>,<0>,(,C,),<5>,(,C,),C,(,O,),C,C,C=O,N,C,C,C,C,<eos>,,,,,,,
Nc1nc2c(cc1C(=O)NC1CCOc3ccccc31)CCCC2,<bos>,N,<1>,c1cnc2c(c1)CCCC2,<0>,C=O,N,<6>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccn1)C1CCCN(c2ccc(-n3cccn3)nn2)C1,<bos>,c1ccncc1,<2>,N,C=O,<1>,C1CCNCC1,<3>,<5>,c1ccnnc1,<2>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)c1c(C)noc1C)c1cccc(C)c1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,N,(,<0>,c1ccccc1,<4>,C,),C,C,<eos>,,,,,,,,,,,,,,
CCC(C)NC(=O)CSc1nnc(C(C)(C)C)n1N,<bos>,C,C,(,C,),(,C,),<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,C=O,N,C,(,C,),C,C,<eos>,,,,,,,
CC(C(=O)Nc1cccnc1)n1cc(Br)cn1,<bos>,Br,<0>,c1cn[nH]c1,<3>,C,(,C,),C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CCC2(CC1)CC(=O)N(Cc1cccc(F)c1)C2,<bos>,C,O=[SH2]=O,<6>,O=C1CC2(CCNCC2)CN1,<10>,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)CCC(=O)NC(C)c1ccc(Br)cc1Cl,<bos>,Br,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,(,C,),N,C=O,C,C,C=O,N,C,<eos>,,,,,,,,,,,,,
CC(=O)n1c(C(C)C)nn(-c2ccc(F)cc2)c1=O,<bos>,C,C,(,C,),<3>,O=c1[nH]cn[nH]1,<5>,<2>,(,C=O,C,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
CC(=O)Nc1ccccc1OCC(C)C(=O)c1cccs1,<bos>,c1ccsc1,<4>,C=O,C,(,C,),C,O,<5>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(C=CCCn2cc(C(=O)N3CCCC3)cn2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<0>,C=C,<1>,C,C,<3>,c1cn[nH]c1,<0>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,
CCOCc1ccc(C(=O)N2CCN(c3ccccc3F)CC2)o1,<bos>,C,C,O,C,<4>,c1ccoc1,<2>,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
C=CCNC(=O)C(C)Oc1ccc2c(c1)OCO2,<bos>,c1ccc2c(c1)OCO2,<0>,O,C,(,C,),C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)c1ccc(=O)n(C)n1)c1cc(F)ccc1F,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C,(,C,),N,C=O,<4>,O=c1cccn[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,
Cc1ccsc1C(=O)N1CCCN(c2ccccc2)CC1,<bos>,C,<0>,c1ccsc1,<4>,C=O,<2>,C1CNCCNC1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(N)nc(-c2ccccc2Br)n1,<bos>,Br,<5>,c1ccccc1,<0>,<3>,c1cncnc1,<1>,<5>,(,N,),O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(CN(C)C(=O)c2cc(S(N)(=O)=O)cs2)c1F,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,F,),C,N,(,C,),C=O,<2>,c1ccsc1,<0>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,
CC(=O)Nc1ccc(F)c(CNC(=O)c2ccco2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
CC1CN(C(=O)c2ncoc2-c2ccc[nH]2)CCO1,<bos>,C,<1>,C1COCCN1,<5>,C=O,<0>,c1cocn1,<1>,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1nnc2n1CCN(C(=O)CCn1cnc3ccccc31)C2,<bos>,C,C,<0>,c1nnc2n1CCNC2,<7>,C=O,C,C,<4>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CCSc1ccccc1)Nc1nonc1CO,<bos>,c1ccccc1,<0>,S,C,C,C=O,N,<0>,c1cnon1,<1>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
CSc1cc(C(=O)NCc2ccco2)c2ccccc2n1,<bos>,C,S,<5>,c1ccc2ncccc2c1,<7>,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#CC(NC(=O)NCc1ccccc1)c1ccccc1,<bos>,C#N,C,(,<0>,c1ccccc1,),N,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCc2ccoc2)sc2ccccc12,<bos>,C,<6>,c1ccc2sccc2c1,<5>,C=O,N,C,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(CN1CC(C)OC(C)C1)NC(=O)N1CC(C)OC(C)C1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,C,(,C,),N,C=O,<5>,C1COCCN1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,
O=C(NC1CC1)C1CCN(c2cnc3ccccc3n2)CC1,<bos>,C1CC1,<0>,N,C=O,<0>,C1CCNCC1,<3>,<5>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1-c1nc2c([nH]1)c(-c1ccncc1)nn2C,<bos>,C,<3>,c1nc2[nH]ncc2[nH]1,<0>,<5>,(,<0>,c1ccncc1,),<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cn1cnc2cc(CN3CCOCC3C3CC3)cnc21,<bos>,C,<4>,c1cnc2[nH]cnc2c1,<0>,C,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1c(Cl)c(C(F)F)nn1CC(=O)NCC1CCC(C)CC1,<bos>,F,C,(,F,),<1>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,(,Cl,),C,C=O,N,C,<0>,C1CCCCC1,<3>,C,<eos>,,,,,,,,
OCc1csc(CC(O)COc2ccc(F)cc2)n1,<bos>,O,C,<0>,c1cscn1,<3>,C,C,(,O,),C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,<3>,c1csnn1,<0>,C=O,N,<3>,c1cscn1,<0>,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cnc(COC(=O)Cc2ccc(-n3cccn3)c(F)c2)o1,<bos>,F,<4>,c1ccccc1,<0>,<3>,(,<3>,c1cn[nH]c1,),C,C=O,O,C,<3>,c1cocn1,<1>,C,<eos>,,,,,,,,,,,,,,,
Cc1cccc(C)c1OCC(=O)NCc1cccnc1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),O,C,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CC1CCCN(C(=O)c2ccc3c(c2)NC(=O)C(C)S3)C1,<bos>,C,<1>,C1CCNCC1,<3>,C=O,<7>,O=C1CSc2ccccc2N1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Oc1cccc(C(=O)Nc2cccc(O)c2)c1,<bos>,C,C=O,O,<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1c(SCC(=O)N2CCC2)nnc1-c1ccccc1,<bos>,C,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,c1ccccc1,),S,C,C=O,<2>,C1CNC1,<eos>,,,,,,,,,,,,,,,,,
CC(COc1ccccc1)NC(=O)NCCCc1cn[nH]c1,<bos>,c1ccccc1,<0>,O,C,C,(,C,),N,C=O,N,C,C,C,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,
CN(Cc1cccs1)C(=O)c1cn(C)nc1C(C)(C)C,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,(,C,),C,<4>,c1ccsc1,<eos>,,,,,,,,,
CCCOC(=O)C(CC)c1nc2ccccc2c(=O)[nH]1,<bos>,C,C,C,(,<3>,O=c1[nH]cnc2ccccc12,),C=O,O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)Cn1nnc(-c2ccc(Cl)cc2Cl)n1,<bos>,C,C,(,C,),N,C=O,C,<3>,c1nn[nH]n1,<0>,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,
O=S(=O)(c1ccc(F)c(Cl)c1)N1CCNCC1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),O=[SH2]=O,<2>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)Cn1nnc2ccccc2c1=O)c1ccccc1,<bos>,C,C,N,(,<0>,c1ccccc1,),C=O,C,<2>,O=c1[nH]nnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)n1nccc1NC(=O)COc1ccc(C#N)cc1,<bos>,C,C,(,C,),<3>,c1cn[nH]c1,<4>,N,C=O,C,O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,
c1cc2nn[nH]c2cc1CN1CCOC(c2ccc3c(c2)OCO3)C1,<bos>,c1ccc2[nH]nnc2c1,<1>,C,<5>,C1COCCN1,<1>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)N1C(=O)C2(OCCO2)c2cccc(Cl)c21,<bos>,C,C,(,C,),<2>,O=C1Nc2ccccc2C12OCCO2,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1cc(C(=O)N(C)CC(C)C)n(C)n1,<bos>,C,C,(,C,),C,N,(,C,),C=O,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C,C,<eos>,,,,,,,,,,,,
CC(C)(C)OC(=O)c1sc(C(=O)N2CCCC2)cc1N,<bos>,C,C,(,C,),(,C,),O,C=O,<2>,c1ccsc1,<4>,<1>,(,N,),C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,
Cc1ccc(OCC(=O)Nc2ccccc2O)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C=O,N,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N2CCCC2C(=O)N(C)C)c(C)c1C,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,C,),<5>,(,C,),O=[SH2]=O,<3>,C1CCNC1,<4>,C=O,N,(,C,),C,<eos>,,,,,,,,,
O=C(c1scnc1C1CC1)N1CCCC1COc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,<4>,C1CCNC1,<3>,C=O,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(N)cc1S(=O)(=O)NCc1cccc(C)c1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,N,),O=[SH2]=O,N,C,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CC(Sc1cc(C#N)ccn1)C(=O)N(C)Cc1nccs1,<bos>,c1cscn1,<3>,C,N,(,C,),C=O,C,(,C,),S,<4>,c1ccncc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,
CCc1cc(C#N)c(NC(=O)c2cncc3ccccc23)s1,<bos>,C,C,<4>,c1ccsc1,<2>,<1>,(,C#N,),N,C=O,<7>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1=CC(C)(C(=O)N2CCOCC2)C(C)=N1,<bos>,C1COCCN1,<5>,C=O,<4>,C1=CN=CC1,<1>,<4>,(,C,),<3>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,
O=C(Nc1nn2c(-c3ccccc3)nnc2s1)C1CCCC1,<bos>,C1CCCC1,<0>,C=O,N,<0>,c1nn2cnnc2s1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)N1CCCC1c1nnc2n1CCCCC2,<bos>,C,C,C=O,<3>,C1CCNC1,<4>,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CNc1nc(C(=O)N2CCC(C)CC2C)cs1,<bos>,C,<0>,C1CCNCC1,<3>,<4>,(,C,),C=O,<0>,c1cscn1,<3>,N,C,<eos>,,,,,,,,,,,,,,,,,,
CN1C(=O)CCC(C(=O)NCCOc2nc[nH]n2)C1n1cccc1,<bos>,C,<6>,O=C1CCCCN1,<4>,<5>,(,<3>,c1cc[nH]c1,),C=O,N,C,C,O,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,
CN1CC(C(=O)Nc2sc3c(c2C#N)CCCCC3)CC1=O,<bos>,C#N,<1>,c1cc2c(s1)CCCCC2,<0>,N,C=O,<3>,O=C1CCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1Nc2ccc(F)cc2C1NCC1CCCO1,<bos>,F,<5>,O=C1Cc2ccccc2N1,<2>,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(CC(O)c1ccco1)C(=O)Cc1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C,C=O,N,(,C,),C,C,(,O,),<4>,c1ccoc1,<eos>,,,,,,,,
COc1ccc2c(c1)CCCN2C(=O)CCC(=O)Nc1ccccc1,<bos>,C,O,<0>,c1ccc2c(c1)CCCN2,<9>,C=O,C,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(CNC(=O)CCn1cc(Br)ccc1=O)c1ccccc1,<bos>,C,O,C,(,<0>,c1ccccc1,),C,N,C=O,C,C,<6>,O=c1cccc[nH]1,<4>,Br,<eos>,,,,,,,,,,,,,,,,
O=C1CCN(Cc2cccs2)C(Cc2ccccc2)CN1,<bos>,c1ccccc1,<0>,C,<5>,O=C1CCNCCN1,<4>,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCN1C(=O)COc2ccc(-c3noc(C)n3)cc21,<bos>,C,C,C,<10>,O=C1COc2ccccc2N1,<7>,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CC(=O)N1CCCCC1C)C(=O)c1ccccc1,<bos>,C,C,N,(,C=O,<0>,c1ccccc1,),C,C=O,<3>,C1CCNCC1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(N)=O)c2nc(-n3cccn3)ccc2c1,<bos>,C,<0>,c1ccc2ncccc2c1,<5>,<2>,(,C=O,N,),<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1NC(=O)c1ccc2cnccc2n1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,<1>,c1cnc2ccncc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CCCN(CC)C(=O)NCc1nn(C)c(=O)c2ccccc12,<bos>,C,C,N,(,C,C,C,),C=O,N,C,<4>,O=c1[nH]ncc2ccccc12,<2>,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1cc(Cl)ccc1NC(=O)CC(C)(C)C,<bos>,C,C,(,C,),(,C,),C,C=O,N,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,C,(,C,),C,<eos>,,,,,,,
O=c1[nH]c(Nc2ccc(F)c(F)c2)nc2c1CCC2,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,<3>,O=c1[nH]cnc2c1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
C#Cc1cccc(N(C(=O)NCc2ccc3[nH]c(=O)[nH]c3c2)C(C)C)c1,<bos>,C,C,(,C,),N,(,<4>,c1ccccc1,<0>,<0>,C#C,),C=O,N,C,<5>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,
NC(=O)C1CCN(C(=O)c2cc(Br)ccc2N)C1,<bos>,N,<3>,c1ccccc1,<4>,<0>,(,Br,),C=O,<3>,C1CCNC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)Nc2nccn(-c3ccccc3)c2=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,N,<2>,O=c1cncc[nH]1,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(CC(=O)N(CC2CCCCC2)C2CC2)cn1,<bos>,C1CCCCC1,<0>,C,N,(,<0>,C1CC1,),C=O,C,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CCSn1ccnn1)CSc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,S,C,C=O,C,C,S,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCCO)NCC(c1ccco1)N1CCOCC1,<bos>,c1ccoc1,<4>,C,(,<5>,C1COCCN1,),C,N,C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1C(=O)N1CCCC1c1nc(C)no1,<bos>,C,O,C=O,<0>,c1ccccc1,<5>,C=O,<3>,C1CCNC1,<4>,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(OCCC(=O)NC2CCCN(c3ncccn3)C2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O,C,C,C=O,N,<1>,C1CCNCC1,<3>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,
Cc1cnn(CC2CCCN2C(=O)c2cccnc2)c1,<bos>,C,<0>,c1cn[nH]c1,<3>,C,<4>,C1CCNC1,<3>,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NCCN2CCOCC2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O=[SH2]=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
Nc1ncc(-c2nnc(S(=O)(=O)NC3CC3)o2)cn1,<bos>,C1CC1,<0>,N,O=[SH2]=O,<0>,c1nnco1,<3>,<0>,c1cncnc1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(O)cc2c1c(CC(=O)Nc1ccccc1)cn2C,<bos>,C,O,<8>,c1ccc2[nH]ccc2c1,<6>,<4>,(,C,),<1>,(,O,),C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
COc1ccc(F)c2c1CCNC2c1cccc(C)n1,<bos>,C,O,<5>,c1ccc2c(c1)CCNC2,<9>,<2>,(,F,),<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc2c(NCC(C)(C)O)ncnc2[nH]1,<bos>,C,C,(,C,),(,O,),C,N,<2>,c1ncc2nc[nH]c2n1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
CCc1ccccc1OCCN(C)C(=O)c1cnccn1,<bos>,c1cnccn1,<0>,C=O,N,(,C,),C,C,O,<5>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccccc1OCCOc1ccc(C)nc1,<bos>,C,O,<0>,c1ccccc1,<5>,O,C,C,O,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc2c(CCNC(=O)c3cccn(C)c3=O)c[nH]c2c1,<bos>,C,O,<1>,c1ccc2[nH]ccc2c1,<6>,C,C,N,C=O,<2>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1c2cccccc-2[nH]c1=O)NC1CCCC1,<bos>,C1CCCC1,<0>,N,C=O,C,<2>,O=c1cc2cccccc-2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCS(=O)(=O)N1CCN(CC2=CCC3CC2C3(C)C)CC1,<bos>,C,<6>,C1=CC2CC(C1)C2,<1>,<6>,(,C,),C,<5>,C1CNCCN1,<2>,O=[SH2]=O,C,C,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)N1CCC(NC(=O)CCC(=O)NC2CCCCC2)CC1,<bos>,C,O,C=O,<3>,C1CCNCC1,<0>,N,C=O,C,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCOCC2)sc1CNC(=O)CC1C=CCC1,<bos>,C1COCCN1,<5>,C=O,<4>,c1ccsc1,<2>,<1>,(,C,),C,N,C=O,C,<4>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,
N#Cc1c2n(c(=O)n(CC(=O)NC3CC3)c1=O)CCC2,<bos>,C#N,<2>,O=c1cc2n(c(=O)[nH]1)CCC2,<7>,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)C1C=CCN1C(=O)c1nc(-c2ccc(Cl)cc2)n(C2CC2)n1,<bos>,Cl,<3>,c1ccccc1,<0>,<2>,c1nc[nH]n1,<0>,<3>,(,<0>,C1CC1,),C=O,<3>,C1=CCNC1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,
CCCN(CCO)C(=O)Nc1ccc(F)cc1OCC,<bos>,C,C,O,<4>,c1ccccc1,<3>,<0>,(,F,),N,C=O,N,(,C,C,C,),C,C,O,<eos>,,,,,,,,,,,
