smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Cc1cc(COC(=O)c2ccc(-c3cscn3)cc2)no1,<bos>,C,<4>,c1cnoc1,<1>,C,O,C=O,<0>,c1ccccc1,<3>,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)nc(-n2c(C)cn3c4c(=O)[nH]c(=O)[nH]c4nc23)c1,<bos>,C,<10>,O=c1[nH]c(=O)c2c(nc3[nH]ccn32)[nH]1,<9>,<4>,c1ccncc1,<0>,<2>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)N(C)CC(=O)N(C1CC1)C1CCCc2ccccc21,<bos>,C1CC1,<0>,N,(,<9>,c1ccc2c(c1)CCCC2,),C=O,C,N,(,C,),C=O,C,<eos>,,,,,,,,,,,,,,,,,
CC(CO)C(=O)N1CCN(CC(=O)N(C)C2CCCCC2)CC1,<bos>,C,N,(,<0>,C1CCCCC1,),C=O,C,<2>,C1CNCCN1,<5>,C=O,C,(,C,),C,O,<eos>,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(C(=O)N2CCC3(CC2)OCCO3)o1,<bos>,C,N,O=[SH2]=O,<4>,c1ccoc1,<2>,C=O,<5>,C1CC2(CCN1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NCc2cccc(F)c2)n1C,<bos>,C,<2>,c1cc[nH]c1,<4>,<3>,(,C,),C=O,N,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
N#Cc1cnc(SCC(=O)Nc2cccnc2)nc1N,<bos>,N,<5>,c1cncnc1,<3>,<0>,(,C#N,),S,C,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
C#CCn1cc(CNc2ncnc3sc(CC)cc23)cn1,<bos>,C,C,<5>,c1ncc2ccsc2n1,<2>,N,C,<0>,c1cn[nH]c1,<3>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(-c2cccs2)nc2onc(C(C)C)c12,<bos>,C,C,(,C,),<6>,c1cnc2oncc2c1,<8>,<1>,(,<4>,c1ccsc1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CCCC(C)NC(=O)N1CCN(C(=O)CCC(C)C)CC1,<bos>,C,C,(,C,),C,C,C=O,<5>,C1CNCCN1,<2>,C=O,N,C,(,C,),C,C,C,<eos>,,,,,,,,,,,,
CCCc1nc(C)c(C(=O)Nc2cn(C)nc2C(=O)OC)s1,<bos>,C,C,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,<0>,c1cn[nH]c1,<1>,<3>,(,C,),C=O,O,C,<eos>,,,,,,,,,,
CC(C)NC(=O)c1cccc(-c2noc(-c3ccccc3)n2)c1,<bos>,C,C,(,C,),N,C=O,<0>,c1ccccc1,<4>,<0>,c1ncon1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COc1cc(CCNC(=O)Nc2ccc(C#N)c(Cl)c2)ccc1O,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,C#N,),N,C=O,N,C,C,<0>,c1ccccc1,<4>,<3>,(,O,),O,C,<eos>,,,,,,,,,,
N#CC1(NC(=O)NCc2ccc(Oc3ccccc3)cc2)CCC1,<bos>,C#N,<0>,C1CCC1,<0>,N,C=O,N,C,<0>,c1ccccc1,<3>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COCC(O)CN1CCN(Cc2cccc(F)c2F)CC1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),C,<5>,C1CNCCN1,<2>,C,C,(,O,),C,O,C,<eos>,,,,,,,,,,,,
CC(C)COC(=O)CN1C(=O)C2CCCN2C(=O)c2ccccc21,<bos>,C,C,(,C,),C,O,C=O,C,<2>,O=C1Nc2ccccc2C(=O)N2CCCC12,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1C1CCCN1C(=O)c1cc(-c2ccncc2)c[nH]1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),<4>,C1CCNC1,<3>,C=O,<2>,c1cc[nH]c1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,
CC(=O)Nc1ccc(Cl)c(NC(=O)c2ccccc2F)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
Cc1nc2ccc(NC(=O)CCn3ncc(=O)c4ccccc43)cc2o1,<bos>,C,<5>,c1ccc2ocnc2c1,<1>,N,C=O,C,C,<4>,O=c1cn[nH]c2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOCC(=O)Nc1ccc2cn[nH]c2c1,<bos>,C,C,O,C,C=O,N,<1>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCc2ccc(NC(N)=O)cc21,<bos>,C,C,(,C,),(,C,),O,C=O,<8>,c1ccc2c(c1)CCN2,<1>,N,C=O,N,<eos>,,,,,,,,,,,,,,,,
Cn1nc(C2CC2)cc1C(=O)N1CCN(c2ccccc2Cl)C(=O)C1,<bos>,C1CC1,<0>,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,<3>,O=C1CNCCN1,<6>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,
Cc1noc(C)c1CC(=O)N1CCCC(C(=O)NCc2ccccc2)C1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C=O,<3>,C1CCNCC1,<1>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
O=C(NC1CCCCC1)c1ccc(-n2cncn2)cc1,<bos>,C1CCCCC1,<0>,N,C=O,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1onc(-c2ccccc2)c1C(=O)NCCc1cc(C)nn1CC,<bos>,C,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),C,C,N,C=O,<0>,c1cnoc1,<4>,<1>,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,
C=CCc1nn(CC)c2c1CN(C(=O)Nc1nncs1)CC2,<bos>,C,C,<2>,c1n[nH]c2c1CNCC2,<6>,<0>,(,C,<0>,C=C,),C=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1ccccc1NC(=O)C(NC(N)=O)C(C)C,<bos>,N,C=O,N,C,(,C,(,C,),C,),C=O,N,<0>,c1ccccc1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,
CC(C)OCc1n[nH]c2c1CN(C(=O)c1n[nH]c(=O)c3ccccc13)C2,<bos>,C,C,(,C,),O,C,<0>,c1n[nH]c2c1CNC2,<6>,C=O,<4>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)CCCc2nnc3ccccn23)c2ncccc2c1,<bos>,C,<0>,c1ccc2ncccc2c1,<2>,N,C=O,C,C,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CC(=O)N(C)Cc1ccc(Br)cc1,<bos>,Br,<3>,c1ccccc1,<0>,C,N,(,C,),C=O,C,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,
O=C(Nc1ccc(CCO)cc1)c1cnc2ccccc2n1,<bos>,O,C,C,<3>,c1ccccc1,<0>,N,C=O,<5>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
c1ccc(SCCNc2ncnc3ccccc23)cc1,<bos>,c1ccccc1,<0>,S,C,C,N,<7>,c1ccc2ncncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCC1CCC(CNC(=O)c2cnc3ccccn3c2=O)CC1,<bos>,C,C,C,<0>,C1CCCCC1,<3>,C,N,C=O,<2>,O=c1ccnc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C1CN(S(=O)(=O)c2ccc3c(c2)CCC(=O)N3)CCN1,<bos>,O=C1CNCCN1,<3>,O=[SH2]=O,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CNC(=O)NCCC(N)=O)c(C)s1,<bos>,C,<4>,c1ccsc1,<1>,<2>,(,C,),C,N,C=O,N,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,
O=C(NC1(c2cccc(Br)c2)CC1)c1cc(CO)on1,<bos>,Br,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,N,C=O,<1>,c1cnoc1,<4>,C,O,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)c1ccccc1C(=O)Nc1cccc2ncccc12,<bos>,N,C=O,<0>,c1ccccc1,<5>,C=O,N,<9>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cc(Cl)ccc1NC(=O)c1ccco1,<bos>,N,C=O,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
COC1(C#N)C=CC2(OC)C(Br)=CC=CC2=C1,<bos>,C,O,<8>,c1ccc2ccccc2c1,<5>,<5>,(,C#N,),<9>,(,Br,),O,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NC1CCCc2c1c(-c1ccccc1)nn2C1CC1,<bos>,c1ccccc1,<0>,<0>,c1n[nH]c2c1CCCC2,<5>,<2>,(,<0>,C1CC1,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccccc1OC(=O)N1CCC2(C1)OCCO2,<bos>,C,C=O,N,<0>,c1ccccc1,<5>,O,C=O,<4>,C1CC2(CN1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-n2nc(C#N)cc2-c2ccc(N)cc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<4>,<1>,(,C#N,),<0>,c1ccccc1,<3>,N,<eos>,,,,,,,,,,,,,,,,,
Cc1cccc(-c2nc(CNC(=O)NCCc3csc(C)n3)no2)c1,<bos>,C,<3>,c1cscn1,<0>,C,C,N,C=O,N,C,<0>,c1ncon1,<2>,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
CC(=O)c1ccc(CNC(=O)C2CC2c2ccccc2)o1,<bos>,C,C=O,<4>,c1ccoc1,<2>,C,N,C=O,<0>,C1CC1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)CCNC(=O)CNC(=O)Nc1nccs1,<bos>,N,C=O,C,C,N,C=O,C,N,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)NC(C)C2CCCO2)ccc1C,<bos>,C,C,(,<4>,C1CCOC1,),N,C=O,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,<eos>,,,,,,,,,,,,,,,
CCn1cnnc1-c1cccc(NC(=O)c2scnc2COC)c1,<bos>,C,O,C,<0>,c1cscn1,<1>,C=O,N,<0>,c1ccccc1,<4>,<0>,c1nnc[nH]1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CS(=O)(=O)c2ccc(O)cc2)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,C=O,C,O=[SH2]=O,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1c(C(C)CNC(=O)c2cc(C)on2)nc2ccccc21,<bos>,C,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,(,C,),C,N,C=O,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,
CC(C)C(NC(=O)C1CCCC1)C(=O)CCc1ccncc1,<bos>,C1CCCC1,<0>,C=O,N,C,(,C,(,C,),C,),C=O,C,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
O=C(NCC(F)(F)F)c1cccc(OCCO)c1,<bos>,F,C,(,F,),(,F,),C,N,C=O,<0>,c1ccccc1,<4>,O,C,C,O,<eos>,,,,,,,,,,,,,,
N#CC(C(=O)c1ccco1)c1nc2ccccc2[nH]1,<bos>,C#N,C,(,<5>,c1ccc2[nH]cnc2c1,),C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCn1cc(CCNC(=O)N2CCCN(S(C)(=O)=O)CC2)cn1,<bos>,C,C,<3>,c1cn[nH]c1,<0>,C,C,N,C=O,<5>,C1CNCCNC1,<2>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)c1nc2c(n1C)CCN(S(=O)(=O)N(CC)CC)C2,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<7>,c1nc2c([nH]1)CCNC2,<0>,<4>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,
Cc1ccn(C(C)C(=O)Nc2cccc(S(N)(=O)=O)c2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,C,(,C,),C=O,N,<0>,c1ccccc1,<4>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,
CNC(=O)n1nc(C)c2c(C(F)(F)F)cc(=O)oc21,<bos>,F,C,(,F,),(,F,),<3>,O=c1ccc2cn[nH]c2o1,<7>,<5>,(,C,),C=O,N,C,<eos>,,,,,,,,,,,,,,
Cc1ccc(CNC(C#N)c2ccc3c(c2)OCCCO3)c(O)c1,<bos>,C#N,C,(,<0>,c1ccc2c(c1)OCCCO2,),N,C,<3>,c1ccccc1,<0>,<4>,(,O,),C,<eos>,,,,,,,,,,,,,,,,
O=C(Cn1nnc(-c2ccccc2)n1)NCC1CC1,<bos>,C1CC1,<0>,C,N,C=O,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(CCO)NC(=O)c1ccc(-c2ccccc2)cc1,<bos>,O,C,C,C,(,C,),N,C=O,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCOCCCNC(=O)c1coc(-c2ccc(F)cc2)n1,<bos>,C,C,O,C,C,C,N,C=O,<0>,c1cocn1,<3>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1nnn(CC(O)COCc2ccccc2)c1N,<bos>,C,O,C=O,<0>,c1c[nH]nn1,<2>,<1>,(,N,),C,C,(,O,),C,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
CCOC(=O)c1nnn(-c2ccc(OC)cc2Cl)c1C1CC1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,Cl,),<2>,c1c[nH]nn1,<0>,<1>,(,<0>,C1CC1,),C=O,O,C,C,<eos>,,,,,,,,,,,
N#Cc1cccc(NC(=O)CN2CCOCC2)c1,<bos>,C#N,<0>,c1ccccc1,<4>,N,C=O,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccncc1NC(=O)N1CCCC(Cn2cccn2)C1,<bos>,C,<0>,c1ccncc1,<5>,N,C=O,<3>,C1CCNCC1,<1>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N2CCC(C(N)=O)CC2)oc2ccccc12,<bos>,C,<6>,c1ccc2occc2c1,<5>,C=O,<3>,C1CCNCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)OC(=O)c1cccc(CNC(=O)C2CC=CCC2)c1,<bos>,C,C,(,C,),O,C=O,<0>,c1ccccc1,<4>,C,N,C=O,<4>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,
COCCOc1ccc(NC(=O)N(C)CC(N)=O)c(C)c1,<bos>,N,C=O,C,N,(,C,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,C,),O,C,C,O,C,<eos>,,,,,,,,,,,
CCOc1ccccc1OC1CCN(C(=O)C(CC)CC)CC1,<bos>,C,C,C,(,C,C,),C=O,<3>,C1CCNCC1,<0>,O,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,
O=C(NC1CC1)c1cccc2c1-c1ccccc1C2=O,<bos>,C1CC1,<0>,N,C=O,<6>,O=C1c2ccccc2-c2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
C=CCN1CCN(C(=O)c2c[nH]c3ccccc3c2=O)CC1,<bos>,C=C,<0>,C,<2>,C1CNCCN1,<5>,C=O,<2>,O=c1cc[nH]c2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)CSc1nnc(-c2ccc(CC)cc2)n1N,<bos>,C,C,<3>,c1ccccc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,
CCNC(=O)COC(=O)c1sc2cccc(F)c2c1C,<bos>,C,<6>,c1ccc2sccc2c1,<5>,<8>,(,F,),C=O,O,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(Sc1cccnc1)C(=O)Nc1ccc(N2CCOCC2)nc1,<bos>,c1ccncc1,<1>,S,C,(,C,),C=O,N,<1>,c1ccncc1,<4>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,C=O,<1>,c1cc[nH]c1,<5>,<4>,(,C,),<0>,c1ccccc1,<4>,N,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,
Cc1ccsc1C(=O)NC1CCCc2ccccc21,<bos>,C,<0>,c1ccsc1,<4>,C=O,N,<9>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CC1)C1CCCN1C1=NS(=O)(=O)c2ccccc21,<bos>,C1CC1,<0>,N,C=O,<4>,C1CCNC1,<3>,<4>,O=S1(=O)N=Cc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1c[nH]c2ccccc12)NCc1coc(-c2ccco2)n1,<bos>,c1ccoc1,<4>,<3>,c1cocn1,<0>,C,N,C=O,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(=O)NC(C(=O)Nc1cc(F)ccc1C)C(C)C,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,C,(,C,(,C,),C,),N,C=O,N,C,<eos>,,,,,,,,,,
Cc1noc(C(C)Sc2nnc(COc3ccccc3)n2N)n1,<bos>,C,<0>,c1ncon1,<2>,C,(,C,),S,<3>,c1nnc[nH]1,<0>,<4>,(,N,),C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
COc1ccc(CCNC(=O)Nc2cc(OC)ccc2OC)cc1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,N,C,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
Cc1cc(C(=O)N2CCOC(C)(C(=O)NC3CC3)C2)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C=O,<5>,C1COCCN1,<3>,<3>,(,C,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,
COc1ccc(C(C)=O)cc1CSc1nc2ncccc2o1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C=O,C,),C,S,<5>,c1cnc2ncoc2c1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C(=O)Nc2ccc(C)cc2C)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NS(=O)(=O)c2ccc(C)cc2C)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,N,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1NC1=NS(=O)(=O)c2ccccc21,<bos>,C,O,<0>,c1ccccc1,<5>,N,<4>,O=S1(=O)N=Cc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)Nc2ccc(C(C)=O)cc2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),O=[SH2]=O,N,<0>,c1ccccc1,<3>,C=O,C,<eos>,,,,,,,,,,,,,,,
COc1cccc(-c2nsc(NC(=O)C3CC=CC3)n2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<0>,c1ncsn1,<2>,N,C=O,<3>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1nnc(SCC(=O)Nc2ccnn2CC)n1N,<bos>,C,C,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,C=O,N,<4>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,,,
CC(C)CNC(=O)c1cc(=O)[nH]c2ccccc12,<bos>,C,C,(,C,),C,N,C=O,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(Cn2ccnc2)cc(Br)c1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<2>,(,Br,),C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1cccc(CN2CCOCC2)c1,<bos>,C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<4>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
C=CCOC1CCC2C1OCCN2Cc1ccc(C)o1,<bos>,C,<4>,c1ccoc1,<2>,C,<3>,C1CC2NCCOC2C1,<8>,O,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,
OC(c1ccc(Cl)cc1)c1cccc(F)c1F,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,O,),<4>,c1ccccc1,<0>,<5>,(,F,),F,<eos>,,,,,,,,,,,,,,,,
O=C(NCc1ccncc1)N1CCCC(Cn2cnnn2)C1,<bos>,c1ccncc1,<0>,C,N,C=O,<3>,C1CCNCC1,<1>,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)CNC(=O)c2ccc(F)cc2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,C,N,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc(CNC(=O)Nc2ccc(CC#N)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,N,C=O,N,<0>,c1ccccc1,<3>,C,C#N,<eos>,,,,,,,,,,,,,,,,,,
CCc1nc2n(n1)CCCC2NC(=O)c1cc2ccccn2n1,<bos>,C,C,<0>,c1nc2n(n1)CCCC2,<8>,N,C=O,<5>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCCOc1ccccc1C1NC(=O)NC(C)=C1C(=O)NC,<bos>,C,N,C=O,<4>,O=C1NC=CCN1,<5>,<3>,(,C,),<5>,c1ccccc1,<0>,O,C,C,C,C,<eos>,,,,,,,,,,,,,,
O=C(Nc1nnc(C2CCCO2)o1)c1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C=O,N,<0>,c1nnco1,<3>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nnsc1CNc1nc2ccccc2o1,<bos>,C,<0>,c1csnn1,<1>,C,N,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)NCCCSc2ccccc2)n1,<bos>,C,<2>,c1ccncc1,<4>,C=O,N,C,C,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)CSc1nnc(-c2ccccc2Cl)o1,<bos>,C,O,C=O,C,S,<0>,c1nnco1,<3>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(COC(=O)c2cn(C)nc2C(C)(C)C)no1,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,O,C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,
CCNC(=O)c1cccc(NC(=O)c2nc3nccc(C)n3n2)c1,<bos>,C,C,N,C=O,<0>,c1ccccc1,<4>,N,C=O,<5>,c1cnc2ncnn2c1,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)Nc1cc(NC(=O)NCc2cccc(Cl)c2)ccc1OC,<bos>,C,O,C=O,N,<4>,c1ccccc1,<0>,<3>,(,O,C,),N,C=O,N,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,
COC(=O)c1cc(-c2ccc(OC)c(OC)c2OC)n[nH]1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<5>,(,O,C,),<1>,c1cn[nH]c1,<4>,C=O,O,C,<eos>,,,,,,,,,,,
c1csc(-c2noc(-c3cnc(N4CCCCC4)nc3)n2)c1,<bos>,c1ccsc1,<4>,<0>,c1ncon1,<2>,<0>,c1cncnc1,<3>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)Cc1csc(N2CC(OCc3ccccc3C)C2)n1,<bos>,C,O,C=O,C,<0>,c1cscn1,<3>,<2>,C1CNC1,<0>,O,C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,
CC1CCCCC1NC(=O)COc1ccc(C#N)c(F)c1,<bos>,F,<4>,c1ccccc1,<0>,<3>,(,C#N,),O,C,C=O,N,<5>,C1CCCCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,
COC(=O)c1cccc(CCNS(C)(=O)=O)c1,<bos>,C,O,C=O,<0>,c1ccccc1,<4>,C,C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C1CCC(C(=O)NCc2ccccc2Cl)N1,<bos>,Cl,<5>,c1ccccc1,<0>,C,N,C=O,<4>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(SCC(=O)NCCO)cc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,C#N,),S,C,C=O,N,C,C,O,<eos>,,,,,,,,,,
CN(CC(=O)NCc1nc(C2CC2)cs1)C(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,N,(,C,),C,C=O,N,C,<3>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,
CCNC(=O)c1ccc(NC(=O)Nc2cc(C)nn2CC)cc1,<bos>,C,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,N,<0>,c1ccccc1,<3>,C=O,N,C,C,<eos>,,,,,,,,,,,,,
Cc1csc(CNC(=O)NCC2CCCC(C)C2)n1,<bos>,C,<4>,C1CCCCC1,<0>,C,N,C=O,N,C,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cccc(S(C)(=O)=O)c2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<0>,c1ccccc1,<4>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
