smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
COC(C)(CNS(=O)(=O)C(F)F)c1ccccc1,<bos>,F,C,(,F,),O=[SH2]=O,N,C,C,(,C,),(,<0>,c1ccccc1,),O,C,<eos>,,,,,,,,,,,,,,,
CC(C)(C)C(NC(=O)C1CC(=O)N(Cc2ccccn2)C1)C(N)=O,<bos>,C,C,(,C,),(,C,),C,(,C=O,N,),N,C=O,<3>,O=C1CCCN1,<5>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCN(CC(O)c2ccc(F)cc2)CC1,<bos>,C,C,(,C,),(,C,),O,C=O,<2>,C1CNCCN1,<5>,C,C,(,O,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,
NC(=O)c1cn[nH]c1C1CCCN(C(=O)c2cc(F)ccc2F)C1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C=O,<3>,C1CCNCC1,<1>,<4>,c1cn[nH]c1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,
COC(=O)CCN(C)S(=O)(=O)c1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,N,(,C,),C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,
Cn1ccnc(NC(=O)CCc2ccc3c(c2)OCO3)c1=O,<bos>,C,<6>,O=c1cncc[nH]1,<2>,N,C=O,C,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#CC(NC(=O)C1CC1c1ccccc1)C1CCCCC1,<bos>,C#N,C,(,<0>,C1CCCCC1,),N,C=O,<0>,C1CC1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,c1c2c(cc3c1OCO3)CNCC2,<8>,C=O,<1>,c1cnc2ncnn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CNc1cc(Cl)ccc1Cl)NCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,C=O,C,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),Cl,<eos>,,,,,,,,,,,,
CC(Sc1ccccn1)C(=O)Oc1ccccc1,<bos>,c1ccncc1,<2>,S,C,(,C,),C=O,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1C(=O)NC(C)C(=O)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,(,C,),N,C=O,<0>,c1ccccc1,<5>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C)c(O)c(C(=O)N(C)c2ccc(F)c(C)c2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),<3>,(,O,),C=O,N,(,C,),<0>,c1ccccc1,<3>,<4>,(,C,),F,<eos>,,,,,,,,
Cc1ccccc1SCC(=O)Nc1nc2ccccc2[nH]1,<bos>,C,<0>,c1ccccc1,<5>,S,C,C=O,N,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C2CCCN2c2cc(-c3nc(C)no3)ccn2)cn1,<bos>,C,<0>,c1ncon1,<2>,<0>,c1ccncc1,<4>,<3>,C1CCNC1,<4>,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1NC(=O)C(C)n1c(=O)oc2ccccc21,<bos>,C,C,(,<2>,O=c1[nH]c2ccccc2o1,),C=O,N,<5>,c1ccccc1,<0>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
NC(=O)NC(CC(=O)Nc1ccc(Cl)cn1)c1ccccc1,<bos>,N,C=O,N,C,(,<0>,c1ccccc1,),C,C=O,N,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)N2CCC3(CCCCC3)CC2F)ccc1=O,<bos>,C,<6>,O=c1cccc[nH]1,<4>,C=O,<8>,C1CCC2(CC1)CCNCC2,<7>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(F)c(F)cc1C(=O)NC1CCCCC1C(=O)N(C)C,<bos>,C,<3>,c1ccccc1,<2>,<0>,(,F,),<5>,(,F,),C=O,N,<5>,C1CCCCC1,<0>,C=O,N,(,C,),C,<eos>,,,,,,,,,,
Cn1ncc(Cl)c1-c1nc2ccccc2c(=O)n1C,<bos>,C,<3>,c1cn[nH]c1,<4>,<0>,(,Cl,),<3>,O=c1[nH]cnc2ccccc12,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)Cn1cc(C(=O)N(C)C)c(=O)c2c(N)cccc21,<bos>,C,N,(,C,),C=O,<2>,O=c1cc[nH]c2ccccc12,<4>,<9>,(,N,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(CNS(=O)(=O)c2ccc(C#N)cc2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)c1n[nH]c(SCc2cccc(C(=O)N(C)C)c2)n1,<bos>,C,C,(,C,),<0>,c1nc[nH]n1,<2>,S,C,<0>,c1ccccc1,<4>,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,
CC(O)CNC(=O)CCc1ncc(-c2ccccc2)o1,<bos>,C,C,(,O,),C,N,C=O,C,C,<3>,c1cocn1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1cnn(C)c1)C(=O)Nc1cccc(S(C)(=O)=O)c1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,N,(,C,),C=O,N,<0>,c1ccccc1,<4>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1ccco1)c1cc(-n2cnnn2)ccc1O,<bos>,O,<3>,c1ccccc1,<4>,<0>,(,<4>,c1nnn[nH]1,),C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1cccnc1)N1CCC(CNS(=O)(=O)c2cnccn2)C1,<bos>,c1ccncc1,<1>,C=O,<3>,C1CCNC1,<0>,C,N,O=[SH2]=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CCn2cnc3cc(F)ccc3c2=O)c(F)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,C,C,<2>,O=c1[nH]cnc2ccccc12,<7>,F,<eos>,,,,,,,,,,,,,,,,,
N#Cc1ccc(S(=O)(=O)Oc2ccccc2C#N)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,O=[SH2]=O,O,<5>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)CCNS(=O)(=O)c2cccs2)no1,<bos>,C,<4>,c1cnoc1,<1>,N,C=O,C,C,N,O=[SH2]=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)Nc1ccc(CNC(=O)c2cc3c(s2)CCC3)cc1,<bos>,N,C=O,N,<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1cc2c(s1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccnc(N2CCN(C(=O)c3cc(C)n(C4CC4)c3C)CC2)n1,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,<0>,C1CC1,),C=O,<5>,C1CNCCN1,<2>,<3>,c1cncnc1,<1>,O,C,<eos>,,,,,,,,,,,
CS(=O)c1ccc(CC(=O)Nc2ccc(F)c(F)c2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,<0>,c1ccccc1,<3>,O=[SH2],C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NCCC(=O)Nc2nc[nH]n2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,N,C,C,C=O,N,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,
Cc1nn(C)c2ncc(NC(=O)c3cccc(OCC(F)F)n3)cc12,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<0>,<4>,(,C,),N,C=O,<2>,c1ccncc1,<4>,O,C,C,(,F,),F,<eos>,,,,,,,,,,,,,
COc1cccc(C(=O)Nn2cnc3ccc(Cl)cc3c2=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,<2>,O=c1[nH]cnc2ccccc12,<8>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)N2CCCC2c2ccccn2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),N,C=O,<3>,C1CCNC1,<4>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
O=C(COC(=O)c1cc(=O)[nH]c2ccccc12)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,O,C=O,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ncccc1C(=O)N(C)Cc1nc2ccccc2c(=O)[nH]1,<bos>,O=c1[nH]cnc2ccccc12,<3>,C,N,(,C,),C=O,<1>,c1ccncc1,<2>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,<1>,C1CCOC1,<4>,<3>,(,C,),<2>,(,<3>,c1nc[nH]n1,),C=O,O,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
Cc1ncc(CNc2cc(Cn3cccn3)[nH]n2)s1,<bos>,C,<3>,c1cscn1,<1>,C,N,<1>,c1cn[nH]c1,<4>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1SCC(=O)NCc1cccn1C,<bos>,C,<0>,c1ccccc1,<5>,S,C,C=O,N,C,<4>,c1cc[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)CCN2C(=O)Cc1c(C)nc(C)[nH]c1=O,<bos>,C,<5>,O=c1ccnc[nH]1,<2>,<3>,(,C,),C,C=O,<8>,c1ccc2c(c1)CCN2,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(OCCCCN2CCN(c3ncccn3)CC2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,O,C,C,C,C,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)NCCSc1nnnn1-c1ccccc1C,<bos>,C,C=O,N,C,C,S,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C1=C(C)NC(=O)NC1c1cccc(OC)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<5>,O=C1NC=CCN1,<4>,<3>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cn1cc(CN(Cc2ccoc2)C(=O)c2cnccn2)cn1,<bos>,c1ccoc1,<0>,C,N,(,C=O,<0>,c1cnccn1,),C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1ccc(NC(=O)CCn2c(=O)[nH]c3ccccc32)n1,<bos>,C,<3>,c1cn[nH]c1,<1>,N,C=O,C,C,<9>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCCCn1ccnc1)c1cc(=O)c2ccccc2o1,<bos>,c1c[nH]cn1,<2>,C,C,C,C,N,C=O,<3>,O=c1ccoc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C)cc1C(=O)CNc1ccccc1C(N)=O,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C=O,C,N,<0>,c1ccccc1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,
Cc1cc(CNC(=O)C(C)COCC2CC2)on1,<bos>,C1CC1,<0>,C,O,C,C,(,C,),C=O,N,C,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,
N#Cc1cc(S(=O)(=O)NCCN2CCNC2=O)ccc1F,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,C#N,),O=[SH2]=O,N,C,C,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(CNC(=O)C2CCC(=O)N2c2ccccc2)n1,<bos>,C,<0>,c1nc[nH]n1,<2>,C,N,C=O,<4>,O=C1CCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2noc3cccc(C(N)=O)c23)cs1,<bos>,C,<3>,c1cscn1,<0>,<6>,c1ccc2oncc2c1,<8>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)Nc1cccc(C(=O)Oc2ccc3c(c2)OCO3)c1,<bos>,N,C=O,N,<0>,c1ccccc1,<4>,C=O,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(NCCCO)cc(-c2cn3cc(Cl)ccc3n2)n1,<bos>,Cl,<1>,c1ccn2ccnc2c1,<5>,<5>,c1cncnc1,<1>,<3>,(,C,),N,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C(C)NC(=O)c2cnc3c(cnn3C)c2)s1,<bos>,C,<2>,c1ccsc1,<4>,C,(,C,),N,C=O,<0>,c1cnc2[nH]ncc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
COC1CCN(C(=O)C2CCC2)CC1(O)c1cc(F)cc(F)c1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),<5>,C1CCNCC1,<3>,<0>,(,O,C,),<5>,(,O,),C=O,<0>,C1CCC1,<eos>,,,,,,,,,,
O=C(CNC(=O)c1ccccc1)Nc1cccc(N2CCCS2(=O)=O)c1,<bos>,c1ccccc1,<0>,C=O,N,C,C=O,N,<0>,c1ccccc1,<4>,<6>,O=S1(=O)CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
C#Cc1cccc(NC(=O)c2nccc3c(N)cc(F)cc23)c1,<bos>,F,<1>,c1ccc2cnccc2c1,<4>,<9>,(,N,),C=O,N,<4>,c1ccccc1,<0>,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,
COCCN(C)C(C#N)c1cccs1,<bos>,C#N,C,(,<4>,c1ccsc1,),N,(,C,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N2CCN(c3nccs3)CC2)cnn1C,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,<2>,C1CNCCN1,<5>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc2cccc(C(=O)Nc3ccnn3C3CCCCC3)c2n1,<bos>,C,<5>,c1ccc2ncccc2c1,<2>,C=O,N,<4>,c1cn[nH]c1,<3>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CCNC(=O)CCc1ccc(F)cc1,<bos>,C,C,O,C=O,C,C,N,C=O,C,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCCn1c(SCc2cn3ccc(C)cc3n2)n[nH]c1=O,<bos>,C,C,C,<2>,O=c1[nH]cn[nH]1,<3>,S,C,<5>,c1ccn2ccnc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(CC(=O)OC(C)C)ccc1OC(C)C,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,C=O,O,C,(,C,),C,<eos>,,,,,,,,,,,
CC(C)(C)OCCC(=O)N1CCN(C(=O)c2cccs2)CC1,<bos>,C,C,(,C,),(,C,),O,C,C,C=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
CC(=O)NC1CCCN(C(=O)Oc2ccnc(C)c2)C1,<bos>,C,C=O,N,<1>,C1CCNCC1,<3>,C=O,O,<0>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)CS(=O)(=O)c1ccc(F)cc1)c1ccccc1,<bos>,C,C,N,(,<0>,c1ccccc1,),C=O,C,O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(NC(=O)NCc3cnc(-c4ccco4)s3)cc2s1,<bos>,C,<5>,c1ccc2scnc2c1,<1>,N,C=O,N,C,<1>,c1cscn1,<3>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C(C)NC(=O)c1ccc(-c2ccccc2)[nH]c1=O,<bos>,C,C,O,C=O,C,(,C,),N,C=O,<2>,O=c1cccc[nH]1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cn1ccnc1SCc1ccc(C(=O)NC2CCCC2)o1,<bos>,C,<2>,c1c[nH]cn1,<3>,S,C,<4>,c1ccoc1,<2>,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C2CCCN2C(=O)CN2CCOC2=O)nc(N)n1,<bos>,C,<1>,c1cncnc1,<5>,<3>,(,N,),<4>,C1CCNC1,<3>,C=O,C,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,
Cn1c(=O)c2ccc(C(=O)NC3CC3)nc2n(C)c1=O,<bos>,C,<2>,O=c1[nH]c(=O)c2cccnc2[nH]1,<8>,<11>,(,C,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1OC(=O)C1CCCN(C(=O)c2occc2C)C1,<bos>,C,C,O,<0>,c1ccccc1,<5>,O,C=O,<1>,C1CCNCC1,<3>,C=O,<4>,c1ccoc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
NC(=O)C1CCN(C(=O)c2cccc3c2OCCO3)C1,<bos>,N,C=O,<0>,C1CCNC1,<3>,C=O,<5>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(NC(=O)NCCSc2ccc(F)cc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,N,C=O,N,C,C,S,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(C)n(CC(=O)NCCNc2cccnc2)n1,<bos>,C,<0>,c1nc[nH]n1,<3>,<2>,(,C,),C,C=O,N,C,C,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CC1CCN(C(=O)CS(=O)(=O)c2nc3ccccc3c(=O)[nH]2)CC1,<bos>,C,<0>,C1CCNCC1,<3>,C=O,C,O=[SH2]=O,<3>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCC(=O)N1CCN(c2ccccc2OC(C)=O)CC1,<bos>,C,C,C,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,O,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)c1ccsc1)C(=O)N1CCc2ccccc21,<bos>,c1ccc2c(c1)CCN2,<8>,C=O,C,(,C,),N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N1CCN(C(=O)c2sccc2C)CC1,<bos>,C,C,O=[SH2]=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1ccsc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)N1CCN(CC(=O)Nc2cccc(C)c2)CC1,<bos>,C,C,N,C=O,<2>,C1CNCCN1,<5>,C,C=O,N,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
C#Cc1ccc(C(N)CCOc2ccc(C#N)cc2)cc1,<bos>,N,C,(,<3>,c1ccccc1,<0>,<0>,C#C,),C,C,O,<3>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)NCCC(=O)NC2CCCOc3ccccc32)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C=O,N,C,C,C=O,N,<6>,c1ccc2c(c1)CCCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc[nH]1)N1CCN(Cc2cc(-c3ccccc3)no2)CC1,<bos>,c1cc[nH]c1,<4>,C,C=O,<2>,C1CNCCN1,<5>,C,<4>,c1cnoc1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)C(NC(=O)CCCC(C)(C)C)c1ccccc1,<bos>,C,C,(,C,),(,C,),C,C,C,C=O,N,C,(,<0>,c1ccccc1,),C=O,O,C,<eos>,,,,,,,,,,,,
O=C(Nc1ccccc1F)c1ccc(NC(=O)c2ccco2)cc1,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,<0>,c1ccccc1,<3>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=c1cc2c(nn1Cc1nnc(-c3ccc(Cl)cc3)o1)CCCCC2,<bos>,O=c1cc2c(n[nH]1)CCCCC2,<6>,C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2F)cc1,<bos>,F,<5>,c1ccccc1,<0>,C,C=O,N,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CS(=O)(=O)NC2CCCCC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,O=[SH2]=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(CCC(=O)Nc2ccc(CN3CCOC3=O)cc2)n1,<bos>,C,<0>,c1ncon1,<2>,C,C,C=O,N,<0>,c1ccccc1,<3>,C,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1NC(=O)CSc1ncccn1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,C,S,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(C(=O)NCc2ccccc2)cc1OC,<bos>,C,N,O=[SH2]=O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
O=C(Cc1noc2ccccc12)N1CCc2c(nc(-c3cccnc3)[nH]c2=O)C1,<bos>,c1ccncc1,<1>,<3>,O=c1[nH]cnc2c1CCNC2,<9>,C=O,C,<6>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)Nc2ccc3nc(C4CCCO4)[nH]c3c2)cn1,<bos>,C,<4>,c1ccncc1,<1>,C=O,N,<1>,c1ccc2[nH]cnc2c1,<5>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCC1CCCO1)c1cccc(-n2cnnn2)c1,<bos>,C1CCOC1,<4>,C,C,N,C=O,<0>,c1ccccc1,<4>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)Cc2c(F)cccc2F)cc1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,C=O,N,C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1nccn1Cc1ccccc1)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C=O,N,C,<3>,c1c[nH]cn1,<2>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccc(F)cc1)c1ncnc2c1cnn2CCO,<bos>,O,C,C,<6>,c1ncc2cn[nH]c2n1,<2>,N,(,C,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(S(=O)(=O)NCc2cccnc2)n[nH]1,<bos>,C,<4>,c1cn[nH]c1,<1>,O=[SH2]=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CCC(NC(=O)NCc2ccccc2)CC1,<bos>,C,C,O,C=O,<3>,C1CCNCC1,<0>,N,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C(=O)NCc2cscn2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,C=O,N,C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(CCNC(=O)NCCc2cc(F)cc3c2OCOC3)n1,<bos>,F,<0>,c1ccc2c(c1)COCO2,<2>,C,C,N,C=O,N,C,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1C(=O)CNC(=O)CC1CCCC1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,C,N,C=O,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
Cn1cccc1C(=O)Nc1cccc(Br)c1,<bos>,C,<3>,c1cc[nH]c1,<4>,C=O,N,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CSc1ccc(Br)cn1)NCc1ccco1,<bos>,Br,<1>,c1ccncc1,<4>,S,C,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN1CCC(NC(=O)N2CCNC(=O)C2c2ccccc2)CC1,<bos>,C,<3>,C1CCNCC1,<0>,N,C=O,<3>,O=C1CNCCN1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1nc(-c2ccc(OC(C)C)cc2)cc(C#N)c1=O,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<0>,<4>,O=c1cccn[nH]1,<6>,<2>,(,C#N,),C,C,<eos>,,,,,,,,,,,,,,,
COC(=O)c1ccc(C(C)NC(=O)CC(C)(C)C)cc1,<bos>,C,C,(,C,),(,C,),C,C=O,N,C,(,C,),<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,
Cc1cc(Nc2ccc3nnc(C(F)(F)F)n3n2)ccc1C(N)=O,<bos>,F,C,(,F,),(,F,),<4>,c1cnn2cnnc2c1,<1>,N,<0>,c1ccccc1,<3>,<4>,(,C,),C=O,N,<eos>,,,,,,,,,,,,
CN(C)C(=O)c1ccc(CNC(=O)CSc2nncs2)cc1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<3>,C,N,C=O,C,S,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,
CCC(O)c1cc(NC(=O)c2ccc(F)cc2)cc2c1OCCC2,<bos>,C,C,C,(,O,),<2>,c1ccc2c(c1)CCCO2,<0>,N,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
CC1(O)CCN(C(=O)Cn2ccc3cc(O)ccc3c2=O)CC1O,<bos>,C,<0>,C1CCNCC1,<3>,<0>,(,O,),<1>,(,O,),C=O,C,<2>,O=c1[nH]ccc2ccccc12,<7>,O,<eos>,,,,,,,,,,,,,,,
