smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Cc1cccc(NC(=O)c2cc(-c3ccccc3)nc3c2c(C)nn3C)n1,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<8>,<4>,(,C,),<1>,(,<0>,c1ccccc1,),C=O,N,<4>,c1ccncc1,<2>,C,<eos>,,,,,,,,,,,,,,
CN(Cc1cccc(O)c1)C(=O)CCC1CCCC1,<bos>,C1CCCC1,<0>,C,C,C=O,N,(,C,),C,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1cccc2ccccc12)N1CCC(Oc2cccnc2)CC1,<bos>,c1ccncc1,<1>,O,<0>,C1CCNCC1,<3>,C=O,C,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2ccc(NCCNC(=O)c3ccoc3)nn2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<5>,c1ccnnc1,<2>,N,C,C,N,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
O=c1c2ccccc2ncn1-c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<2>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)NCc2cnn(Cc3ccccc3)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,C=O,N,C,<0>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1cc(C(=O)Nc2cc(Cl)ccc2OCC(C)C)cn1,<bos>,C,C,(,C,),C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,<0>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,
COC(=O)c1ccc(NC(=O)c2cccc(C)n2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,N,C=O,<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1noc(C)c1C(=O)N1CCC(Cc2ccc(OC)cc2)C1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,<3>,C1CCNC1,<0>,C,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,
CCC(O)c1cnn(-c2ccc(OCc3noc(C)n3)cc2)c1C,<bos>,C,C,C,(,O,),<0>,c1cn[nH]c1,<3>,<4>,(,C,),<3>,c1ccccc1,<0>,O,C,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,
CCN(CC)C(=O)c1cc(Br)c(C)cc1NC(C)=O,<bos>,C,C,N,(,C,C,),C=O,<3>,c1ccccc1,<2>,<0>,(,C,),<5>,(,Br,),N,C=O,C,<eos>,,,,,,,,,,,
CCN(CCC(C)O)C(=O)c1ccc(Br)c(F)c1,<bos>,C,C,(,O,),C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<4>,<3>,(,Br,),F,<eos>,,,,,,,,,,,,
O=C(CCN(Cc1ccccc1)C1CC1)N1CCCCC1,<bos>,C1CC1,<0>,N,(,C,<0>,c1ccccc1,),C,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)Nc2cc(N3CCCCC3)ncn2)cs1,<bos>,C,<3>,c1cscn1,<0>,C=O,N,<1>,c1cncnc1,<5>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)COC(=O)c1cc(=O)c2ccccc2o1,<bos>,N,C=O,C,O,C=O,<3>,O=c1ccoc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(CS(=O)(=O)c2ccccc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)CC1CCN(C(=O)C2CC3C=CC2C3)CC1,<bos>,C,C,O,C=O,C,<0>,C1CCNCC1,<3>,C=O,<3>,C1=CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CN(CCOC)C(=O)c1cnc(C)c(C)c1,<bos>,C,O,C,C,N,(,C=O,<1>,c1ccncc1,<4>,<5>,(,C,),C,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,
Cc1ccc(NC(=O)C(C)N2CCN(CC(N)=O)CC2)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,(,C,),<5>,C1CNCCN1,<2>,C,C=O,N,<eos>,,,,,,,,,,,,,
CC(C)CNC(=O)C1CCN(C(=O)Cc2cccs2)CC1,<bos>,C,C,(,C,),C,N,C=O,<0>,C1CCNCC1,<3>,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(Cl)c(Cl)c1Cl,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),<5>,(,Cl,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CN(C)c1ccc(C(=O)N2CCC(COC3CCOCC3)C2)cn1,<bos>,C,N,(,C,),<4>,c1ccncc1,<1>,C=O,<3>,C1CCNC1,<0>,C,O,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccccc1-c1noc(C(C)NC(=O)c2ccno2)n1,<bos>,c1cnoc1,<4>,C=O,N,C,(,C,),<2>,c1ncon1,<0>,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(NCC(=O)Nc2ccccc2)cc1,<bos>,N,C=O,<0>,c1ccccc1,<3>,N,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CCc1c[nH]c2ccccc12)N1CCC(O)CC1,<bos>,O,<0>,C1CCNCC1,<3>,C=O,C,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(NC(=O)c2cc(C)no2)c(OC)cc1Cl,<bos>,C,O,<2>,c1ccccc1,<0>,<5>,(,O,C,),<3>,(,Cl,),N,C=O,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,
CC(Sc1ccc(Cl)cc1)C(=O)Nc1ccc2c(c1)CC(=O)N2,<bos>,Cl,<3>,c1ccccc1,<0>,S,C,(,C,),C=O,N,<5>,O=C1Cc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)C1=C(C)N(C)C(=O)NC1c1cc(OC)cc(OC)c1,<bos>,C,O,<2>,c1ccccc1,<4>,<0>,(,O,C,),<5>,O=C1NC=CCN1,<4>,<3>,(,C,),<2>,(,C,),C=O,O,C,<eos>,,,,,,,,,
COc1ccccc1C(=O)Nc1ncnc2c1cnn2C,<bos>,C,O,<0>,c1ccccc1,<5>,C=O,N,<2>,c1ncc2cn[nH]c2n1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Cc1cccc(F)c1)N1CCCC1Cn1cccn1,<bos>,F,<4>,c1ccccc1,<0>,C,O=[SH2]=O,<3>,C1CCNC1,<4>,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1CCC(NC(=O)c2ccccc2NC(N)=O)CC1,<bos>,C,<0>,C1CCCCC1,<3>,N,C=O,<0>,c1ccccc1,<5>,N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1=C(c2cc(NC(=O)C3CC3)nc3[nH]ccc23)Cn2ncnc2N1,<bos>,C,<1>,C1=CNc2ncnn2C1,<0>,<8>,c1cnc2[nH]ccc2c1,<1>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1OCCC(=O)OCC(N)=O,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,C,C=O,O,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,
COC(=O)CCc1nc(-c2ccc(OC)cc2OC)no1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,c1ncon1,<2>,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(C)nc(NC(=O)NC(C)Cc2ccc(Cl)cc2)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),N,C=O,N,C,(,C,),C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,
O=C(NCc1ccccc1Cl)N1CCC(O)(C(F)(F)F)C1,<bos>,F,C,(,F,),(,F,),<1>,C1CCNC1,<3>,<1>,(,O,),C=O,N,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,
CCOc1cccc(CNC(=O)c2ccc3c(c2)nnn3CC)c1,<bos>,C,C,O,<0>,c1ccccc1,<4>,C,N,C=O,<0>,c1ccc2[nH]nnc2c1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
c1csc(CN2CCOC(c3cccs3)C2)c1,<bos>,c1ccsc1,<4>,<1>,C1COCCN1,<5>,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(C)c1ccc(OCC(=O)c2ccccc2)c(C(N)=O)c1,<bos>,C,C=O,N,(,C,),<0>,c1ccccc1,<3>,<4>,(,C=O,N,),O,C,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
COC(=O)c1ccc(COC(=O)COc2ccccc2F)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,C,O,C=O,C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1cccc(NC(=O)c2cc(C(C)C)no2)c1C,<bos>,C,C,(,C,),<1>,c1cnoc1,<4>,C=O,N,<0>,c1ccccc1,<4>,<5>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,
O=C(CNC(=O)c1ccc(F)cc1)Nc1cccc(-c2nc[nH]n2)c1,<bos>,F,<3>,c1ccccc1,<0>,C=O,N,C,C=O,N,<0>,c1ccccc1,<4>,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(CC(=O)NC(C)(C)c2nc(C)c(C)s2)cc1,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,(,C,),(,C,),N,C=O,C,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,
COc1cccc(C(CNC(=O)c2ccc(C)s2)OC)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,(,O,C,),C,N,C=O,<4>,c1ccsc1,<2>,C,<eos>,,,,,,,,,,,,,,,,
O=C1CN(C(=O)Cc2csc(-c3ccc4c(c3)OCO4)n2)CCN1,<bos>,O=C1CNCCN1,<3>,C=O,C,<0>,c1cscn1,<3>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(C(=O)N2CCn3cccc3C2c2ccoc2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C=O,<7>,c1cc2n(c1)CCNC2,<8>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)C2CCOc3ccccc32)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,N,C=O,<6>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(N1CCc2ccccc2C1)C1(c2cccc(F)c2)CC1,<bos>,F,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2cc(C(=O)N(C)C3CCC3)no2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),<4>,c1cnoc1,<1>,C=O,N,(,<0>,C1CCC1,),C,<eos>,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)CSc2ccc(F)cc2)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,C,S,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C)(C)NC(=O)N1CCN(C(=O)N(C)C)CC1,<bos>,C,C,C,(,C,),(,C,),N,C=O,<2>,C1CNCCN1,<5>,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,
CS(=O)(=O)c1cccc(C(=O)NC2(C(N)=O)CCCCC2)c1,<bos>,N,C=O,<0>,C1CCCCC1,<0>,N,C=O,<0>,c1ccccc1,<4>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(-n2cccn2)c1CCCC(=O)NCc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,C=O,C,C,C,<0>,c1cnoc1,<4>,<1>,(,C,),<3>,c1cn[nH]c1,<eos>,,,,,,,,,,
O=C(OCC(=O)N1CCCCCC1)c1ccn(-c2cccc(F)c2)n1,<bos>,F,<4>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,C=O,O,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)NC1CCCN(C(=O)Nc2nncs2)C1,<bos>,C,C=O,N,<1>,C1CCNCC1,<3>,C=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1cccc1C(O)CNC(=O)C1(c2ccccc2)CCC1,<bos>,C,<3>,c1cc[nH]c1,<4>,C,(,O,),C,N,C=O,<0>,C1CCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
O=S(=O)(Nc1ccccc1Cn1cncn1)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,O=[SH2]=O,N,<5>,c1ccccc1,<0>,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
C#CCNC(=O)CN(C)C(C)c1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C,(,C,),N,(,C,),C,C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,
O=C1CN(C(=O)COc2cc(Cl)ccc2Cl)CCN1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,Cl,),O,C,C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)Oc1cc(CNC(=O)CC2C=CCC2)ccn1,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<0>,C,N,C=O,C,<4>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,
CCc1cc(=O)oc2cc(OC(=O)c3ccc(N4CCCCC4=O)cc3)ccc12,<bos>,C,C,<3>,O=c1ccc2ccccc2o1,<7>,O,C=O,<0>,c1ccccc1,<3>,<6>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ncc2c(n1)CN(C(=O)c1ccc(F)cc1)C2,<bos>,C,C,(,C,),(,C,),<0>,c1ncc2c(n1)CNC2,<7>,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
CC(C)CC(=O)Nc1nc(-c2ccc3c(c2)OCCO3)cs1,<bos>,C,C,(,C,),C,C=O,N,<3>,c1cscn1,<0>,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1NC(=O)c1cnc2ccc(Br)cn12,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),N,C=O,<4>,c1ccn2ccnc2c1,<1>,Br,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)NC1CCCN(Cc2ccccc2)C1=O,<bos>,C,C,(,C,),C,N,C=O,N,<2>,O=C1CCCCN1,<6>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)C(C)NC(=O)N1CCc2cc(F)ccc2C1,<bos>,C,C,C,(,C,),N,C=O,C,(,C,),N,C=O,<8>,c1ccc2c(c1)CCNC2,<0>,F,<eos>,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(NC(=O)Cc2c(F)cccc2F)c1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,C=O,N,<4>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
Cc1n[nH]c(C2CN(C(=O)CCCn3cccc3)CCO2)n1,<bos>,C,<0>,c1nc[nH]n1,<2>,<1>,C1COCCN1,<5>,C=O,C,C,C,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
COCC1CN(C(=O)N(C)C)Cc2nnn(CCc3ccccn3)c21,<bos>,C,N,(,C,),C=O,<8>,C1Cc2[nH]nnc2CN1,<1>,<3>,(,C,C,<2>,c1ccncc1,),C,O,C,<eos>,,,,,,,,,,,,,,
Cc1cc(C)n(-c2ccccc2NC(=O)c2cnn(C)c2C)n1,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,<0>,c1ccccc1,<5>,<3>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,
CCOc1ccc(F)cc1NC(=O)c1nc2ncccn2n1,<bos>,C,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,<5>,c1cnc2ncnn2c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)N1CCC2(C1)C(=O)Nc1ccccc12,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,<12>,O=C1Nc2ccccc2C12CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2cccc(C#N)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(NC(=O)Cc2ccc(C)c(OC)c2)ccn1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),C,C=O,N,<0>,c1ccncc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,
O=C(NCc1ccc(CN2CCCC2=O)cc1)C1CCC1,<bos>,C1CCC1,<0>,C=O,N,C,<0>,c1ccccc1,<3>,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)N1CCN(Cc2ccc3c(c2)OCCO3)CC1,<bos>,C,N,(,C,),O=[SH2]=O,<5>,C1CNCCN1,<2>,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(c1ccccc1)N(C)CC(=O)Nc1nccs1,<bos>,C,C,(,<0>,c1ccccc1,),N,(,C,),C,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,
CSc1ncccc1C(=O)Nc1cccc(C(C)C)c1,<bos>,C,C,(,C,),<4>,c1ccccc1,<0>,N,C=O,<1>,c1ccncc1,<2>,S,C,<eos>,,,,,,,,,,,,,,,,,,
CCC1CCCN(C(=O)CN2CCCc3ccccc32)C1,<bos>,C,C,<1>,C1CCNCC1,<3>,C=O,C,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccccc1S(=O)(=O)NCC(=O)N1CCNC(=O)C1,<bos>,C,C,(,C,),(,C,),<5>,c1ccccc1,<0>,O=[SH2]=O,N,C,C=O,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2c(C)nc(C(C)(C)C)[nH]c2=O)cc1,<bos>,C,C,(,C,),(,C,),<5>,O=c1ccnc[nH]1,<2>,<3>,(,C,),C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,
Cc1ccc2nc(CNC(=O)Cn3c(C)nc4ccccc43)[nH]c2c1C,<bos>,C,<1>,c1ccc2[nH]cnc2c1,<5>,<2>,(,C,),C,N,C=O,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(c1noc2c1CCCC2)N1CCOc2ncccc21,<bos>,c1cnc2c(c1)NCCO2,<6>,C=O,<0>,c1noc2c1CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fc1cc(F)cc(CNc2cccc(Br)c2)c1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),C,N,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,
O=C(COc1ccccc1)NCc1ccccc1-c1nc[nH]n1,<bos>,c1ccccc1,<0>,O,C,C=O,N,C,<0>,c1ccccc1,<5>,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(Cc2c(F)cccc2F)o1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,<2>,c1ccoc1,<4>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CCc1nc(COc2ccc(C(=O)OC)cc2)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,O,<0>,c1ccccc1,<3>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1cccc(OCCSc2nnc(NC(C)=O)s2)c1,<bos>,C,C,<0>,c1ccccc1,<4>,O,C,C,S,<0>,c1nncs1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1c(-n2cnc3ccc(F)c(C#N)c32)ccc(C)c1N,<bos>,F,<1>,c1ccc2[nH]cnc2c1,<4>,<2>,(,C#N,),<0>,c1ccccc1,<5>,<3>,(,C,),<4>,(,N,),O,C,<eos>,,,,,,,,,,,,
Nc1ccc(C(=O)CCC(=O)NCc2ccsc2)cc1,<bos>,N,<0>,c1ccccc1,<3>,C=O,C,C,C=O,N,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2cnc(C)nc2N2CCC(C)C(C)C2)on1,<bos>,C,<0>,C1CCNCC1,<3>,<5>,(,C,),<5>,c1cncnc1,<0>,<3>,(,C,),<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,
CCc1onc(C)c1NC(=O)COc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,C=O,N,<0>,c1cnoc1,<4>,<1>,(,C,),C,C,<eos>,,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)c2cnn(-c3ccc(Cl)cc3)c2)s1,<bos>,C,<1>,c1cscn1,<3>,N,C=O,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<8>,O=C1Nc2c(sc3ncccc23)C(=O)N2CCCC12,<2>,<3>,(,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)c(NC(=O)c2cc(C(N)=O)cs2)c1,<bos>,Cl,<3>,c1ccccc1,<4>,<0>,(,C,),N,C=O,<2>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CCN(C(=O)CNC(=O)c1ccc(C)nc1C)c1ccccc1,<bos>,C,<4>,c1ccncc1,<5>,<2>,(,C,),C=O,N,C,C=O,N,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,
Cn1nccc1CN1CCC2(CCN(c3cccnc3)C2)C1=O,<bos>,C,<3>,c1cn[nH]c1,<4>,C,<2>,O=C1NCCC12CCNC2,<8>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC(O)(c1ccsc1)C1CC1)c1ccc(F)cc1F,<bos>,O,C,(,<0>,C1CC1,),(,<0>,c1ccsc1,),C,N,C=O,<3>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,
COc1ccc(-c2csc3nnc(N)n23)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<1>,c1cn2cnnc2s1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)CCOCc2cnn(C)c2C)ccc1O,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C,O,C,C,C=O,<0>,c1ccccc1,<4>,<3>,(,O,),C,<eos>,,,,,,,,,,,,
O=C(Nc1cc(-c2cccnc2)n[nH]1)c1csc(-c2ccccc2)n1,<bos>,c1ccccc1,<0>,<3>,c1cscn1,<0>,C=O,N,<4>,c1cn[nH]c1,<1>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O=[SH2]=O,N,<12>,O=c1ccc2c([nH]1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCCC1)c1nn(CC2CCCO2)c(=O)c2ccccc12,<bos>,C1CCOC1,<4>,C,<2>,O=c1[nH]ncc2ccccc12,<4>,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)Nc1nc(CC(=O)Nc2ccccc2)cs1,<bos>,C,O,C=O,N,<3>,c1cscn1,<0>,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCn1ncc(NC(C)=O)c1C(=O)N1CCC(C)CC1,<bos>,C,C=O,N,<0>,c1cn[nH]c1,<3>,<4>,(,C=O,<3>,C1CCNCC1,<0>,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(C(N)=O)cc1NCC(=O)NC(C)(C)C,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,<4>,c1ccccc1,<3>,<0>,(,C=O,N,),O,C,<eos>,,,,,,,,,,,
Cc1ccc(CN2Cc3cc(Cl)ccc3OCC2=O)o1,<bos>,C,<4>,c1ccoc1,<2>,C,<11>,O=C1COc2ccccc2CN1,<7>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1C1CCCCCN1C(=O)c1cnccn1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),<5>,C1CCCNCC1,<4>,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,
CN1C(=O)c2ccccc2NC1c1cccc(S(=O)(=O)N(C)C)c1,<bos>,C,N,(,C,),O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,O=C1NCNc2ccccc21,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCNCC(=O)N1CCC(C2CCCc3ccccc32)CC1,<bos>,C=C,<0>,C,N,C,C=O,<3>,C1CCNCC1,<0>,<9>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CC(=O)Nc2cccc(C)c2C(N)=O)cs1,<bos>,N,C=O,<5>,c1ccccc1,<4>,<0>,(,C,),N,C=O,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cn1cc(CNC(=O)NCC2(c3ccccc3F)CC2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,N,C=O,N,C,<0>,C1CC1,<0>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
COCC1CCN(C(=O)Nc2ccccc2C(=O)NCc2ccccc2)C1,<bos>,C,O,C,<0>,C1CCNC1,<3>,C=O,N,<0>,c1ccccc1,<5>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCN(c3ncnc4sc(C)c(C)c34)CC2)on1,<bos>,C,<5>,c1ncc2ccsc2n1,<2>,<4>,(,C,),<2>,C1CNCCN1,<5>,C,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,
