smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
O=C(NCCCn1cnc2ccccc21)c1cc[nH]n1,<bos>,c1cn[nH]c1,<1>,C=O,N,C,C,C,<4>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc2cn[nH]c12)c1ccc(F)cc1Cl,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,<2>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1cccc1C(=O)CCc1cnn(-c2ccccc2)c1,<bos>,C,<3>,c1cc[nH]c1,<4>,C=O,C,C,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(C)c(CC(=O)Nc3ccccc3)c(=O)oc2c1,<bos>,C,O,<7>,O=c1ccc2ccccc2o1,<2>,<3>,(,C,),C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCn1nc(C)cc1C(=O)NCCS(=O)(=O)c1ccc(C)cc1,<bos>,C,C,<3>,c1cn[nH]c1,<4>,<1>,(,C,),C=O,N,C,C,O=[SH2]=O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,
Cc1oc2nc[nH]c(=O)c2c1C(=O)N(C)C1CCCC(C)C1,<bos>,C,<0>,C1CCCCC1,<4>,N,(,C,),C=O,<8>,O=c1[nH]cnc2occc12,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CN(CC(N)=O)C(=O)c1cccc(S(=O)(=O)N(C)C)c1,<bos>,C,N,(,C,),O=[SH2]=O,<4>,c1ccccc1,<0>,C=O,N,(,C,),C,C=O,N,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)c2ccccc2)cc1NCC(C)(C)O,<bos>,C,C,(,C,),(,O,),C,N,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CN(Cc1cccc(C(F)(F)F)c1)C(=O)c1cc(C(N)=O)cn1C,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C,N,(,C,),C=O,<2>,c1cc[nH]c1,<0>,<3>,(,C,),C=O,N,<eos>,,,,,,,
CCn1cc(CN(C)C2CCCN(c3cccnn3)C2)cn1,<bos>,c1ccnnc1,<5>,<3>,C1CCNCC1,<1>,N,(,C,),C,<0>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCCC(C)NC(=O)NCC(O)c1ccc(Cl)cc1,<bos>,C,C,C,C,(,C,),N,C=O,N,C,C,(,O,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
O=C(c1ccc(Br)cc1)N1CCc2nncn2CC1,<bos>,Br,<3>,c1ccccc1,<0>,C=O,<7>,c1nnc2n1CCNCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)CC1C(=O)NCCN1c1cc(Cl)ccc1N(C)C,<bos>,C,N,(,C,),<3>,c1ccccc1,<4>,<0>,(,Cl,),<3>,O=C1CNCCN1,<2>,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,
COc1ccc(OC)c(CN2CCOC(C(N)=O)C2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C,<5>,C1COCCN1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1onc2c1CCCC2)c1ccn(-c2ccccc2F)n1,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,C=O,N,<0>,c1onc2c1CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1nc(C(=O)Nc2nncs2)c2ccccc2c1=O,<bos>,C,C,<2>,O=c1[nH]ncc2ccccc12,<4>,C=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)c1ccc(C(=O)NCc2noc(-c3ccccc3)n2)cc1,<bos>,C,N,(,C,),<0>,c1ccccc1,<3>,C=O,N,C,<0>,c1ncon1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCCn1nnnc1CNS(=O)(=O)c1cc(C)ccc1C,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,N,C,<0>,c1nnn[nH]1,<4>,C,C,C,<eos>,,,,,,,,,,,,,,,,
COc1cccc(OCC(=O)NC(CO)c2ccccc2)c1,<bos>,O,C,C,(,<0>,c1ccccc1,),N,C=O,C,O,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)c1ccccc1NC(=O)C1CCN(C)C1=O,<bos>,C,C,(,C,),<0>,c1ccccc1,<5>,N,C=O,<2>,O=C1CCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
Nc1ccn(CCc2nc3cc(F)ccc3o2)n1,<bos>,F,<0>,c1ccc2ocnc2c1,<5>,C,C,<3>,c1cn[nH]c1,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C2c3ccccc3C(N)c3ccccc32)ncn1,<bos>,C,<1>,c1cncnc1,<5>,<13>,c1ccc2c(c1)Cc1ccccc1C2,<6>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)cc(-c2csc(NC(=O)c3ccco3)n2)c1,<bos>,C,O,<0>,c1ccccc1,<2>,<4>,(,O,C,),<0>,c1cscn1,<3>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
CC(C)C(=O)N1CCC(C(=O)NCCC(=O)NCc2ccco2)CC1,<bos>,C,C,(,C,),C=O,<3>,C1CCNCC1,<0>,C=O,N,C,C,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N2CCOC3CCC2C3S(=O)(=O)C2CC2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C=O,<8>,C1COC2CCC(C2)N1,<7>,O=[SH2]=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(N2CCN(CCO)CC2)sc1-c1ccccc1,<bos>,C,<0>,c1cscn1,<3>,<1>,(,<0>,c1ccccc1,),<2>,C1CNCCN1,<5>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
COc1c(CNC(=O)CNC(C)=O)cccc1OCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,O,<4>,c1ccccc1,<0>,<5>,(,O,C,),C,N,C=O,C,N,C=O,C,<eos>,,,,,,,,
COS(=O)(=O)C(C)(C)CNc1ccc2nnnn2n1,<bos>,C,O,O=[SH2]=O,C,(,C,),(,C,),C,N,<1>,c1cnn2nnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CCn1ccc2c(cc(C(=O)Nc3cc(Cl)ccc3OC)n2C)c1=O,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,<7>,O=c1[nH]ccc2[nH]ccc12,<2>,<6>,(,C,),C,C,<eos>,,,,,,,,,,,,,
CC1CCN(C(=O)c2nc3c(s2)CCCN3C)CC1,<bos>,C,<0>,C1CCNCC1,<3>,C=O,<0>,c1nc2c(s1)CCCN2,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCc1cc(=O)[nH]c2cc(NC(=O)c3ccccc3)ccc12,<bos>,C,C,C,<3>,O=c1ccc2ccccc2[nH]1,<7>,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C2(Cc3ccsc3)NC(N)=NC2=O)cc1,<bos>,C,<0>,c1ccccc1,<3>,<2>,O=C1CNC=N1,<2>,<4>,(,N,),C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(CNC(=O)N2CCC(OCc3ccccc3F)C2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C,N,C=O,<3>,C1CCNC1,<0>,O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,
Cc1cc(NC(=O)c2cc(Cl)ccc2Cl)[nH]n1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,N,<4>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
C#CCNC(=O)C1CCN(c2cccc(C(F)(F)F)c2)C1=O,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,O=C1CCCN1,<2>,C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCC(c3nnc(-c4ccn[nH]4)[nH]3)CC2)no1,<bos>,C,<4>,c1cnoc1,<1>,C=O,<3>,C1CCNCC1,<0>,<0>,c1nnc[nH]1,<3>,<4>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
Oc1cc2c(cc1F)CCNC2COc1ccc(Cl)cc1,<bos>,F,<0>,c1ccc2c(c1)CCNC2,<9>,<1>,(,O,),C,O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)c2ccc(OCC(F)(F)F)nc2)cc1,<bos>,F,C,(,F,),(,F,),C,O,<4>,c1ccncc1,<1>,C=O,N,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,
COCCn1cc(NC(=O)c2cccc(Br)c2)cn1,<bos>,C,O,C,C,<3>,c1cn[nH]c1,<0>,N,C=O,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1nccs1)c1ccc(Oc2ccccc2)cc1,<bos>,c1ccccc1,<0>,O,<3>,c1ccccc1,<0>,C=O,N,C,C,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)NCc1ccccc1C(=O)Nc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,<5>,c1ccccc1,<0>,C,N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CCC(C)NC(=O)Nc1ccccc1SC(F)F,<bos>,F,C,(,F,),S,<5>,c1ccccc1,<0>,N,C=O,N,C,(,C,),C,C,C=O,O,C,C,<eos>,,,,,,,,,,,
Cc1cc2nnc(SCc3ccc(F)c4cccnc34)n2c(C)n1,<bos>,C,<0>,c1cc2nncn2cn1,<5>,<7>,(,C,),S,C,<2>,c1ccc2ncccc2c1,<9>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCCC(=O)N1CCC(NC(=O)c2ccc(C)cc2)CC1,<bos>,C,C,C,C=O,<3>,C1CCNCC1,<0>,N,C=O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(Cl)cc1NC(=O)C(C)(C)N(C)C,<bos>,C,N,(,C,),C,(,C,),(,C,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,C,<eos>,,,,,,,,,
CC(c1nnc(-c2ccc(-n3cccn3)cc2)o1)c1cccs1,<bos>,C,C,(,<4>,c1ccsc1,),<0>,c1nnco1,<3>,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCC(=O)N2CCN(C(=O)c3ccco3)CC2)on1,<bos>,C,<1>,c1cnoc1,<4>,C=O,N,C,C=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCCCC1C(=O)NCCc1cscn1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<2>,C=O,N,C,C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,
CCCc1nc(CN2CC3CC(C(=O)NCC(C)C)C(C2)O3)no1,<bos>,C,C,(,C,),C,N,C=O,<0>,C1CC2CNCC1O2,<4>,C,<0>,c1ncon1,<2>,C,C,C,<eos>,,,,,,,,,,,,,,,
CS(=O)(=O)N1CCN(CCOC2CCCCC2)CC1,<bos>,C,O=[SH2]=O,<2>,C1CNCCN1,<5>,C,C,O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)NC(C)C(O)c1cc(F)c(F)c(F)c1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),C,(,O,),C,(,C,),N,C=O,C,<eos>,,,,,,,,,,
CC(=O)c1c[nH]c(C(=O)N2CCC(c3ccccc3)CC2)c1,<bos>,C,C=O,<0>,c1cc[nH]c1,<2>,C=O,<3>,C1CCNCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CN(CCCNC(=O)c2cc(C3CC3)on2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,C,C,N,C=O,<1>,c1cnoc1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
O=C(CNC(=O)C1CCCCC1)Nc1ccnc2ccnn12,<bos>,C1CCCCC1,<0>,C=O,N,C,C=O,N,<8>,c1cnc2ccnn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NCC(=O)NC(C)(C#N)C(C)C)cc1C(=O)N(C)C,<bos>,C,C,(,C,),C,(,C,),(,C#N,),N,C=O,C,N,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,N,(,C,),C,<eos>,,,,
COc1ccc2cnc(C(=O)NCc3scnc3C)cc2c1,<bos>,C,O,<0>,c1ccc2cnccc2c1,<6>,C=O,N,C,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CSc1ccc(NCCCN2CCOCC2)cc1,<bos>,C,S,<0>,c1ccccc1,<3>,N,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(NC(=O)C(C)OCC2CC2)cc1Cl,<bos>,C,O,<2>,c1ccccc1,<5>,<0>,(,O,C,),<3>,(,Cl,),N,C=O,C,(,C,),O,C,<0>,C1CC1,<eos>,,,,,,,,,
CCCn1nc(NC(=O)OC)c2cc3ccccc3nc21,<bos>,C,O,C=O,N,<8>,c1ccc2nc3[nH]ncc3cc2c1,<6>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ncccc1CNS(=O)(=O)c1c(C)[nH]c2ccccc12,<bos>,C,<5>,c1ccc2[nH]ccc2c1,<6>,O=[SH2]=O,N,C,<1>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COCc1c(NC(=O)NC(C)COC)cnc2[nH]c(=O)n(C)c(=O)c12,<bos>,C,O,C,C,(,C,),N,C=O,N,<7>,O=c1[nH]c(=O)c2cccnc2[nH]1,<6>,<2>,(,C,),C,O,C,<eos>,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)CCNC(C)c2cnc(C)s2)cc1,<bos>,C,<3>,c1cscn1,<1>,C,(,C,),N,C,C,O=[SH2]=O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1noc(C)c1C(=O)NCCNC(=O)NC1CCCCC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,N,C,C,N,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,
CCN(Cc1nc2ccsc2c(=O)[nH]1)Cc1ccc(C)s1,<bos>,C,<2>,c1ccsc1,<4>,C,N,(,C,<3>,O=c1[nH]cnc2ccsc12,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1cc(Br)cnc1Nc1cccc(Cl)c1,<bos>,N,<5>,c1ccncc1,<4>,<1>,(,Br,),N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(NC(=O)c2ccc(C)[nH]c2=O)c2ccccn2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,<2>,c1ccncc1,),N,C=O,<2>,O=c1cccc[nH]1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)C1CCC(NC(=O)c2ccccc2)CC1,<bos>,C,C,C,(,C,),N,C=O,<0>,C1CCCCC1,<3>,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)Nc2c(N)c(C)nn2C)cc1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),<0>,(,N,),N,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,
COCCN(CCO)C(=O)Cc1nn(C)c(=O)c2ccccc12,<bos>,C,O,C,C,N,(,C,C,O,),C=O,C,<4>,O=c1[nH]ncc2ccccc12,<2>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2ncccc2S(=O)(=O)N2CCCC2)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,N,<2>,c1ccncc1,<1>,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,
CC(C)OC(=O)c1ccc(-c2ccsc2)nc1,<bos>,C,C,(,C,),O,C=O,<1>,c1ccncc1,<4>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cnc(NC(=O)c2cc3ccccn3n2)s1,<bos>,C,O,C=O,<1>,c1cscn1,<3>,N,C=O,<5>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)c2cn3ccsc3n2)c(C)s1,<bos>,C,<3>,c1cscn1,<0>,<1>,(,C,),C,N,C=O,<0>,c1cn2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1NC(=O)CNC(=O)CC1CCCCC1,<bos>,C,O,C=O,<0>,c1ccccc1,<5>,N,C=O,C,N,C=O,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(S(=O)(=O)N2CCNC(=O)CC2)ccc1OCC(C)C,<bos>,C,C,(,C,),C,O,<3>,c1ccccc1,<0>,<4>,(,C,),O=[SH2]=O,<4>,O=C1CCNCCN1,<eos>,,,,,,,,,,,,,,,,
CC1CCC(C)(NC(=O)c2n[nH]c(C(C)C)c2N)CC1,<bos>,C,C,(,C,),<4>,c1cn[nH]c1,<1>,<0>,(,N,),C=O,N,<0>,C1CCCCC1,<0>,<3>,(,C,),C,<eos>,,,,,,,,,,,
CN1C(=O)CCC(C(=O)Nc2ccccn2)C1c1cccs1,<bos>,C,<6>,O=C1CCCCN1,<4>,<5>,(,<4>,c1ccsc1,),C=O,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(C(=O)Nc2ccc(F)c(N)c2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,N,),N,C=O,<4>,c1ccccc1,<0>,<3>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,
O=C1Cc2cc(NC(=O)c3cc4cc(Cl)ccc4o3)ccc2N1,<bos>,Cl,<0>,c1ccc2occc2c1,<5>,C=O,N,<5>,O=C1Cc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)Nc2cccc(OCC3CC3)c2)c(C)n1,<bos>,C,<2>,c1ccncc1,<5>,<4>,(,C,),C=O,N,<0>,c1ccccc1,<4>,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
CN(C)c1cncc(NCCC(=O)Nc2ccnc3ccnn23)n1,<bos>,C,N,(,C,),<4>,c1cnccn1,<0>,N,C,C,C=O,N,<8>,c1cnc2ccnn2c1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(NCc2ccc(C#N)cc2)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,N,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccnc2nc(C(=O)Nc3ccc(OC(C)C)cc3)nn12,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,N,C=O,<5>,c1cnc2ncnn2c1,<8>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1)NC1(OC2CC2)CCCCC1,<bos>,C1CC1,<0>,O,<0>,C1CCCCC1,<0>,N,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)NCC(=O)Nc1ncn(Cc2cccc(F)c2)n1,<bos>,C,O,C=O,N,C,C=O,N,<0>,c1nc[nH]n1,<3>,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(=O)n(CC(=O)Nc2cc(C#N)ccc2C)n1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,C#N,),N,C=O,C,<6>,O=c1cccn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
COC(C(=O)Nc1ccc(-n2cc(C)nn2)cc1)c1ccccc1,<bos>,C,O,C,(,<0>,c1ccccc1,),C=O,N,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(Cc1ccc2[nH]c(=O)[nH]c2c1)NCCCn1ccnc1,<bos>,c1c[nH]cn1,<2>,C,C,C,N,C=O,C,<5>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(COc2ccc3c(c2)OCO3)cc2c(c1C)NC(=O)C2,<bos>,C,<6>,O=C1Cc2ccccc2N1,<5>,<7>,(,C,),C,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1cccc(C(=O)OCc2cc(F)ccc2F)c1C,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C,O,C=O,<4>,c1ccccc1,<0>,<5>,(,C,),C=O,N,C,<eos>,,,,,,,,,,,,
CCN(CC)C(=O)Cc1ccc(NS(C)(=O)=O)cc1,<bos>,C,C,N,(,C,C,),C=O,C,<0>,c1ccccc1,<3>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
CC1Cc2ccccc2N1S(=O)(=O)c1ccc(N(C)C)nc1,<bos>,C,N,(,C,),<4>,c1ccncc1,<1>,O=[SH2]=O,<8>,c1ccc2c(c1)CCN2,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)C(CC(C)C)NC(=O)CN(C)C(=O)c1cccs1,<bos>,C,C,(,C,),C,C,(,C=O,O,C,),N,C=O,C,N,(,C,),C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,
Cc1nc(NC(=O)N(C)c2ccncc2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),N,C=O,N,(,C,),<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
N#CC(CCC(=O)Nc1ccccc1)c1c[nH]c2ccccc12,<bos>,C#N,C,(,<6>,c1ccc2[nH]ccc2c1,),C,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(Sc1nnc(-c2ccco2)o1)C(=O)N1CCOCC1,<bos>,C1COCCN1,<5>,C=O,C,(,C,),S,<0>,c1nnco1,<3>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(NCC(O)c1ccco1)c1cccc(N)c1,<bos>,O,C,(,<4>,c1ccoc1,),C,N,C,(,<0>,c1ccccc1,<4>,N,),C,C,<eos>,,,,,,,,,,,,,,,,
CN(C)c1ccccc1C(=O)NCC1CCCCO1,<bos>,C,N,(,C,),<0>,c1ccccc1,<5>,C=O,N,C,<2>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCN(CC=C)S(=O)(=O)Cc1ccc(F)c(Cl)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,O=[SH2]=O,N,(,C,<0>,C=C,),C,<0>,C=C,<eos>,,,,,,,,,,,,,,
COCCCNC(=O)Nc1ccc(F)c(S(=O)(=O)N(C)C)c1,<bos>,C,N,(,C,),O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,N,C,C,C,O,C,<eos>,,,,,,,,,,,,
Cn1ncc2c(NCCn3c(=O)[nH]c4cncnc43)ncnc21,<bos>,C,<6>,c1ncc2cn[nH]c2n1,<2>,N,C,C,<9>,O=c1[nH]c2cncnc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC=CCSc1nnc(SCC(=O)NC)s1,<bos>,C,N,C=O,C,S,<0>,c1nncs1,<3>,S,C,<1>,C=C,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1sc2ncn(CCCO)c(=O)c2c1-c1ccccc1,<bos>,c1ccccc1,<0>,<8>,O=c1[nH]cnc2sccc12,<2>,<7>,(,C,),C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C(C)N1C(=O)C(C)Oc2cc(N)ccc21,<bos>,C,<2>,O=C1COc2ccccc2N1,<10>,<6>,(,N,),C,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1cccnc1)C(=O)Cn1cnc2c(cnn2C)c1=O,<bos>,c1ccncc1,<1>,C,N,(,C,),C=O,C,<2>,O=c1[nH]cnc2[nH]ncc12,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(NC(=O)c2ccc(=O)n(C)n2)cc1F,<bos>,C,O,<2>,c1ccccc1,<5>,<0>,(,O,C,),<3>,(,F,),N,C=O,<4>,O=c1cccn[nH]1,<6>,C,<eos>,,,,,,,,,,,,,
COC(=O)c1ccc(OC)c(S(=O)(=O)NC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,O,C,),C=O,O,C,<eos>,,,,,,,,,,,,
COc1ccc2c(CC(=O)Nc3nnc4n3CCCC4)coc2c1,<bos>,C,O,<1>,c1ccc2occc2c1,<6>,C,C=O,N,<0>,c1nnc2n1CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(-c2ccncc2)cc1C(=O)N1CCOCC1C1CC1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,<0>,c1ccncc1,),C=O,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc2c(c1)OCO2)c1cc(=O)[nH]c(=O)[nH]1,<bos>,c1ccc2c(c1)OCO2,<0>,N,C=O,<3>,O=c1cc[nH]c(=O)[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ccccc1C(=O)N(Cc1ccccc1)c1nccs1,<bos>,c1ccccc1,<0>,C,N,(,<3>,c1cscn1,),C=O,<5>,c1ccccc1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)CCCCC(=O)OC1CCOC1=O,<bos>,N,O=[SH2]=O,C,C,C,C,C=O,O,<2>,O=C1CCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ncc(C(=O)Cn3cnnn3)s2)c2ccccc2n1,<bos>,C,<5>,c1ccc2ncccc2c1,<7>,<3>,c1cscn1,<1>,C=O,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)CN1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,<bos>,C,N,C=O,C,<2>,C1CNCCN1,<5>,O=[SH2]=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
