smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
O=C(c1ccccc1)c1ccc(S(=O)Cc2cccnc2)cc1,<bos>,c1ccccc1,<0>,C=O,<3>,c1ccccc1,<0>,O=[SH2],C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(CNc3ccc(F)cc3C(C)C)cc(=O)oc2c1,<bos>,C,C,(,C,),<4>,c1ccccc1,<3>,<0>,(,F,),N,C,<3>,O=c1ccc2ccccc2o1,<7>,O,C,<eos>,,,,,,,,,,,,,
O=S(=O)(NCC(O)Oc1c(Cl)cccc1Cl)C1CC1,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),O,C,(,O,),C,N,O=[SH2]=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
Nn1c(-c2ccccc2Cl)nc2ccccc2c1=O,<bos>,Cl,<5>,c1ccccc1,<0>,<3>,O=c1[nH]cnc2ccccc12,<2>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1NC(=O)C(C)Oc1ccccc1C#N,<bos>,C,O,C=O,<0>,c1ccccc1,<5>,N,C=O,C,(,C,),O,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,
COc1ccc(-c2ccc(=O)n(CC(=O)NC(C)C)n2)c(OC)c1,<bos>,C,C,(,C,),N,C=O,C,<6>,O=c1cccn[nH]1,<4>,<3>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,
CSc1ccc2c(=O)c(C(=O)N3CCN(C)CC3)c[nH]c2c1,<bos>,C,S,<7>,O=c1cc[nH]c2ccccc12,<2>,C=O,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCN(C)C(=O)CCN1CCc2cc(F)ccc2C1,<bos>,C,C,C,N,(,C,),C=O,C,C,<8>,c1ccc2c(c1)CCNC2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(C(N)=O)cc1NC(=O)C1CCCCC1,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<4>,<0>,(,C=O,N,),N,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)CCSc2ccccc2)cn1,<bos>,C,<4>,c1ccncc1,<1>,C,N,C=O,C,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)Cn1ccc2ccc(Cl)cc21,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,C,<4>,c1ccc2[nH]ccc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1n[nH]c2c(Cl)cccc12)c1cc(Cl)c[nH]1,<bos>,Cl,<2>,c1ccc2[nH]ncc2c1,<6>,N,C=O,<2>,c1cc[nH]c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC1=NC2(CCC3CN(S(C)(=O)=O)CC32)C(=O)N1C,<bos>,C,C,(,C,),C,<3>,O=C1NC=NC12CCC1CNCC12,<10>,<2>,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1noc2nc(C(C)C)cc(C(=O)N(CC3COCCO3)C(C)C)c12,<bos>,C,C,(,C,),<1>,c1cnc2oncc2c1,<8>,<6>,(,C,),C=O,N,(,C,(,C,),C,),C,<0>,C1COCCO1,<eos>,,,,,,,,
O=C(CSc1nnc(C2CC2)o1)NC1CCc2ccccc21,<bos>,C1CC1,<0>,<3>,c1nnco1,<0>,S,C,C=O,N,<8>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCCCOCC(F)(F)F)c1c[nH]c2ccccc2c1=O,<bos>,F,C,(,F,),(,F,),C,O,C,C,C,N,C=O,<2>,O=c1cc[nH]c2ccccc12,<eos>,,,,,,,,,,,,,,,
CCc1ccccc1OC(=O)c1nc2ccccc2n(C)c1=O,<bos>,C,C,<0>,c1ccccc1,<5>,O,C=O,<2>,O=c1cnc2ccccc2[nH]1,<10>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)OCc2nc3ccccc3o2)ccc1SC,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,S,C,),C=O,O,C,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,
CCc1c(C(=O)N(C)C2CCCCC2)nnn1-c1nccs1,<bos>,C,N,(,<0>,C1CCCCC1,),C=O,<0>,c1c[nH]nn1,<1>,<2>,(,<3>,c1cscn1,),C,C,<eos>,,,,,,,,,,,,,,,
COC(=O)C1(N(C)C(=O)c2cc(-c3ccccc3F)n[nH]2)CCCCC1,<bos>,C,O,C=O,<0>,C1CCCCC1,<0>,N,(,C,),C=O,<4>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,
CC(=O)N1CCC(c2cc(NCc3ccccn3)nc(C)n2)CC1,<bos>,C,C=O,<3>,C1CCNCC1,<0>,<5>,c1cncnc1,<1>,<3>,(,C,),N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc2c(cnn2CCC(=O)NCCCOC(C)C)c1,<bos>,C,C,(,C,),O,C,C,C,N,C=O,C,C,<4>,c1ccc2[nH]ncc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,
Cc1nc(CNc2cccc(C(N)=O)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,C,N,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCCNC(=O)c1cccs1)c1ccc(-n2cncn2)nn1,<bos>,c1ccsc1,<4>,C=O,N,C,C,N,C=O,<2>,c1ccnnc1,<5>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(CN(C)C(=O)c2ccc3cc[nH]c3c2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,N,(,C,),C=O,<1>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,
Cc1ccc(N(CCC#N)C2=NS(=O)(=O)c3ccccc32)cc1,<bos>,C,<3>,c1ccccc1,<0>,N,(,<4>,O=S1(=O)N=Cc2ccccc21,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1nc(-c2cccnc2)nc1-c1ccc(C(C)C)cc1,<bos>,C,C,(,C,),<3>,c1ccccc1,<0>,<2>,c1nc[nH]n1,<3>,<0>,(,<1>,c1ccncc1,),C,C,<eos>,,,,,,,,,,,,,,
CCOCCNC(=O)C(C)Sc1nc2nc(C)cc(C)n2n1,<bos>,C,<1>,c1cnc2ncnn2c1,<5>,<8>,(,C,),S,C,(,C,),C=O,N,C,C,O,C,C,<eos>,,,,,,,,,,,,
CCOc1ccc(C(=O)Nc2ccccc2C(=O)OC)cc1OCC,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,C,),C=O,N,<5>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,
CCc1onc(C)c1NC(=O)Nc1ccc(=O)n(C)c1,<bos>,C,<6>,O=c1cccc[nH]1,<4>,N,C=O,N,<0>,c1cnoc1,<4>,<1>,(,C,),C,C,<eos>,,,,,,,,,,,,,,,,
CCC(C)NC(=O)CCC(=O)c1cc(OC)cc(OC)c1,<bos>,C,C,C,(,C,),N,C=O,C,C,C=O,<4>,c1ccccc1,<0>,<2>,(,O,C,),O,C,<eos>,,,,,,,,,,,
COc1ccccc1COc1ccccc1C(=O)NCc1ncc[nH]1,<bos>,C,O,<0>,c1ccccc1,<5>,C,O,<0>,c1ccccc1,<5>,C=O,N,C,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(Cn2c(-c3cccc4nonc34)noc2=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<2>,O=c1[nH]cno1,<3>,<8>,c1ccc2nonc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1C(=O)N1CCC(Nc2ccc(C)nn2)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,C=O,<3>,C1CCNCC1,<0>,N,<5>,c1ccnnc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
Nc1ccccc1CS(=O)(=O)c1ccc(Br)cc1,<bos>,N,<0>,c1ccccc1,<5>,C,O=[SH2]=O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(NC(=O)CCCSc2nccn2C)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),N,C=O,C,C,C,S,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,
CCc1ccc(OCCNC(=O)c2ccccc2N)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,O,C,C,N,C=O,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,
CCCN(C)C(=O)c1ccc(Oc2ccc(F)c(F)c2)c(OC)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,(,C,),C,C,C,<eos>,,,,,,,
CC(C)(C)Cn1c(CCO)nc2ccc(F)c(F)c21,<bos>,C,C,(,C,),(,C,),C,<4>,c1ccc2[nH]cnc2c1,<5>,<1>,(,F,),<2>,(,F,),C,C,O,<eos>,,,,,,,,,
N#CCCn1cc(-c2nnc(-c3cccc(F)c3)o2)c2ccccc21,<bos>,F,<4>,c1ccccc1,<0>,<3>,c1nnco1,<0>,<6>,c1ccc2[nH]ccc2c1,<4>,C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccc(CN(C)CC(=O)NC)cc1N,<bos>,C,C,<3>,c1ccccc1,<0>,<4>,(,N,),C,N,(,C,),C,C=O,N,C,<eos>,,,,,,,,,,,,,,
CC(=O)Nc1ccccc1CC(=O)N1CCCCCC1,<bos>,C,C=O,N,<0>,c1ccccc1,<5>,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc(-n2cccn2)c1)N(Cc1ccco1)C1CC1,<bos>,c1ccoc1,<4>,C,N,(,<0>,C1CC1,),C=O,<0>,c1ccccc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
CCC(=O)N1CCOC2(CCCN(c3cnccn3)C2)C1,<bos>,C,C,C=O,<7>,C1CNCC2(C1)CNCCO2,<2>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)OCC(=O)N2CCCCC2)on1,<bos>,C,<1>,c1cnoc1,<4>,C=O,O,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1c(C)nnc1SCC(=O)Nc1c(C)nn(C)c1C,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),N,C=O,C,S,<3>,c1nnc[nH]1,<4>,<0>,(,C,),C,C,<eos>,,,,,,,
Cn1nccc1CNC(=O)c1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,C,<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CC(CCCO)NC(=O)c1cc(Cl)ccn1,<bos>,O,C,C,C,C,(,C,),N,C=O,<4>,c1ccncc1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CCc1nc(C2NCCc3cc(F)c(F)cc32)no1,<bos>,F,<1>,c1ccc2c(c1)CCNC2,<9>,<0>,(,F,),<0>,c1ncon1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1c(SCc2cc(-c3cccs3)no2)nnc1C1CC1,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,C1CC1,),S,C,<4>,c1cnoc1,<1>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)c2ccc(N3CCCC3=O)c(Cl)c2)n[nH]1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,<5>,O=C1CCCN1,),C=O,N,C,<0>,c1nc[nH]n1,<2>,C,<eos>,,,,,,,,,,,,,,,,
CCC(C)NC(=O)CN1CCN(C(=O)CC(C)(C)C)CC1,<bos>,C,C,(,C,),(,C,),C,C=O,<5>,C1CNCCN1,<2>,C,C=O,N,C,(,C,),C,C,<eos>,,,,,,,,,,
Cc1ccccc1-n1nnc(C(=O)N2CCCC2)c1C1CC1,<bos>,C,<0>,c1ccccc1,<5>,<2>,c1c[nH]nn1,<0>,<1>,(,<0>,C1CC1,),C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,
Cc1csc(-c2cccc(CC(O)c3cccs3)c2)n1,<bos>,O,C,(,<4>,c1ccsc1,),C,<4>,c1ccccc1,<0>,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)c1cc(Nc2nccnc2N(C)C)nc2ccccc12,<bos>,C,N,(,C,),<3>,c1cnccn1,<4>,N,<5>,c1ccc2ncccc2c1,<7>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cc1nnc(-c2ccccc2)o1)NCC(=O)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,C,N,C=O,C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1cc2c(nc1NCCCn1ccccc1=O)CCC2,<bos>,C#N,<0>,c1cnc2c(c1)CCC2,<1>,N,C,C,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CCCNC(=O)c2ccccn2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,C,C,C,N,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CSc1ccccc1-c1nc(C(=O)OC(C)C)cs1,<bos>,C,C,(,C,),O,C=O,<0>,c1cscn1,<3>,<5>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2cccc(C(=O)NC3CC3)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<4>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)NCc2cccnc2-n2cccn2)CC(C)(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),<3>,(,C,),C=O,N,C,<1>,c1ccncc1,<2>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,
CCNC(=O)NCCN1c2ccccc2CC1C,<bos>,C,C,N,C=O,N,C,C,<8>,c1ccc2c(c1)CCN2,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CN(C)C(=O)Cc1ccc(F)cc1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,N,(,C,),C=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
O=c1cnnc(SCc2ccccc2Br)[nH]1,<bos>,Br,<0>,c1ccccc1,<5>,C,S,<5>,O=c1cnnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(C(=O)Nc2nc(C3CC3)cs2)o1,<bos>,C,<3>,c1cocn1,<1>,C=O,N,<3>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(NC(=O)c1nn(-c2ccccc2)c(C)cc1=O)c1ccccc1,<bos>,C,<3>,O=c1cc[nH]nc1,<6>,<4>,(,<0>,c1ccccc1,),C=O,N,C,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,
Cc1ccc(NC2CCN(C3CC(C)OC3=O)C2)nc1,<bos>,C,<1>,c1ccncc1,<4>,N,<0>,C1CCNC1,<3>,<2>,O=C1CCCO1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(CN2CCN(C(=O)c3ccncc3)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),C,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
COc1ccccc1S(=O)(=O)N(C)c1c(C)cccc1C,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,
CCOC(=O)c1nnn(-c2ccccc2)c1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<1>,c1c[nH]nn1,<0>,<2>,(,<0>,c1ccccc1,),C=O,O,C,C,<eos>,,,,,,,,,,,,
Cc1ccc(S(N)(=O)=O)c(S(=O)(=O)N2CCCCC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,O=[SH2]=O,N,),O=[SH2]=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)CCN(CC(C)C)C(=O)c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,(,C,C,(,C,),C,),C,C,C=O,O,C,<eos>,,,,,,,,,
CN(Cc1cccnc1)C(=O)c1cc(F)ccc1Br,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,Br,),C=O,N,(,C,),C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1cccc(C(=O)N(C)Cc2ccccc2)c1,<bos>,C,N,O=[SH2]=O,<0>,c1ccccc1,<4>,C=O,N,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cn1c(=O)ccn(CC(=O)N2CCOC3CCCCC32)c1=O,<bos>,C,<7>,O=c1cc[nH]c(=O)[nH]1,<4>,C,C=O,<7>,C1CCC2OCCNC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
C=CCNC(=O)Cc1nc(-c2ccc(C)cc2)cs1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1cscn1,<3>,C,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(CO)c(C#N)c(=O)n1Cc1ccc(F)cc1,<bos>,O,C,<3>,O=c1cccc[nH]1,<6>,<5>,(,C,),<2>,(,C#N,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
CCCn1c(=O)[nH]c(=O)c2cc(C(=O)N3CCC3)cnc21,<bos>,C,C,C,<11>,O=c1[nH]c(=O)c2cccnc2[nH]1,<7>,C=O,<2>,C1CNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N(CC(C)C#N)C(C)C)cnn1-c1ccccc1,<bos>,C,C,(,C#N,),C,N,(,C,(,C,),C,),C=O,<0>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,c1ccccc1,<eos>,,,,,,,,
CN(Cc1ccnc(C(F)(F)F)n1)C(c1ccccc1)C(F)(F)F,<bos>,F,C,(,F,),(,F,),C,(,<0>,c1ccccc1,),N,(,C,),C,<1>,c1cncnc1,<3>,C,(,F,),(,F,),F,<eos>,,,
COc1ccc(C2CCCN2C(=O)Nc2ccccc2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<4>,C1CCNC1,<3>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)C2COc3ccccc3O2)CC1,<bos>,C,C=O,<2>,C1CNCCN1,<5>,C=O,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,<1>,<3>,<4>,(,C,),<2>,(,O,),C=O,N,C,C,<0>,C1CCCC1,<0>,O,<eos>,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NCCC(=O)Nc2c(C)cc(C)cc2C)cc1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),N,C=O,C,C,N,O=[SH2]=O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,
CC(C)CCNC(=O)C(C)Oc1ccc(F)cc1,<bos>,C,C,(,C,),C,C,N,C=O,C,(,C,),O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
O=c1cc(N2CCCCC2)nc2ccc(Cl)cn12,<bos>,Cl,<8>,O=c1ccnc2ccccn12,<3>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CCNC(=O)CCN2CCCOC2=O)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),C,C,N,C=O,C,C,<2>,O=C1NCCCO1,<eos>,,,,,,,,,,,,,,
NC(c1nc2c(s1)CCC2)C(O)c1ccc(F)c(F)c1,<bos>,N,C,(,<0>,c1nc2c(s1)CCC2,),C,(,O,),<0>,c1ccccc1,<3>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,
C=CCOc1ccc(F)c(C(=O)NC(C2CC2)C2CCCO2)c1F,<bos>,C1CC1,<0>,C,(,<4>,C1CCOC1,),N,C=O,<4>,c1ccccc1,<0>,<3>,(,F,),<5>,(,F,),O,C,<0>,C=C,<eos>,,,,,,,,
COc1cc(C(=O)N2CCOCC2)ccc1OCc1ccccc1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C=O,<5>,C1COCCN1,),O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1cc(F)c(F)cc1F)C1COc2ccccc2O1,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,F,),N,C=O,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,
CCCCCNC(=O)NCC1CCC(c2ccccc2)CC1,<bos>,C,C,C,C,C,N,C=O,N,C,<0>,C1CCCCC1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1c[nH]ccc1=O)C(Cc1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,C,(,<0>,c1ccccc1,),C=O,N,<2>,O=c1cc[nH]cc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(C)Sc2nnc(C3CC3)n2C)sc1C(=O)N(C)C,<bos>,C,N,(,C,),C=O,<1>,c1cscn1,<3>,<0>,(,C,),C,(,C,),S,<0>,c1nnc[nH]1,<4>,<3>,(,<0>,C1CC1,),C,<eos>,,,,,
Cn1cc(CNC(=O)c2cc3cc(Cl)ccc3o2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,N,C=O,<5>,c1ccc2occc2c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1NCC(=O)N1CC=C(c2cccs2)CC1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C,C=O,<3>,C1=CCNCC1,<0>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
CC1CN(S(=O)(=O)NCC2(c3ccccc3)CCOCC2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),O=[SH2]=O,N,C,<0>,C1CCOCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CC(=O)N1CCC(NC(=O)NC(C)c2cc(C)ccc2C)C1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C,(,C,),N,C=O,N,<0>,C1CCNC1,<3>,C=O,C,<eos>,,,,,,,,,,,,
Cc1ccc(F)cc1C(=O)CN(CO)c1nc2ccccc2s1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,C,N,(,<5>,c1ccc2scnc2c1,),C,O,<eos>,,,,,,,,,,,,,,,
O=C(C1CC2C=CC1C2)N1CC2CCCC2(COc2cccnc2)C1,<bos>,C1=CC2CCC1C2,<3>,C=O,<4>,C1CC2CNCC2C1,<6>,C,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1cc(NC(C)COc2cccc(N)c2)n2nccc2n1,<bos>,C,C,<1>,c1cnc2ccnn2c1,<8>,N,C,(,C,),C,O,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,
CCN(CC(F)(F)F)C(=O)C1COc2ccccc2O1,<bos>,F,C,(,F,),(,F,),C,N,(,C=O,<8>,c1ccc2c(c1)OCCO2,),C,C,<eos>,,,,,,,,,,,,,,,
Nc1nc(-c2ccccc2)nn1-c1cc(F)ccc1F,<bos>,c1ccccc1,<0>,<0>,c1nc[nH]n1,<3>,<2>,(,N,),<4>,c1ccccc1,<0>,<3>,(,F,),F,<eos>,,,,,,,,,,,,,,,
O=C(CCC1Cc2ccccc2NC1=O)Nc1nnc(C2CC2)s1,<bos>,C1CC1,<0>,<3>,c1nncs1,<0>,N,C=O,C,C,<2>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,<1>,C1COCCN1,<5>,<9>,(,C,),C=O,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(c1ccco1)N(C)C(=O)CCn1cnc2ccccc2c1=O,<bos>,C,C,(,<4>,c1ccoc1,),N,(,C,),C=O,C,C,<2>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)N(C)C(CC(N)=O)c2ccccc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,C=O,N,(,C,),C,(,<0>,c1ccccc1,),C,C=O,N,<eos>,,,,,,,,,
Cn1c(SCC2CCOCC2)nnc1-c1cccnc1,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<1>,c1ccncc1,),S,C,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)C(C)NS(=O)(=O)N1CCCCCC1,<bos>,C,C,(,C,),C,N,C=O,C,(,C,),N,O=[SH2]=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,
,<bos>,C#N,C,<2>,O=c1[nH]c(=O)c2oc3ccccc3c2[nH]1,<0>,<0>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C#CCN(CC)S(=O)(=O)c1cc2c(=O)n(O)ccc2[nH]c1=O,<bos>,O,<7>,O=c1ccc2c(=O)[nH]ccc2[nH]1,<2>,O=[SH2]=O,N,(,C,C,),C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)on1,<bos>,C,<1>,c1cnoc1,<4>,C=O,N,<0>,c1ccccc1,<3>,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1c(CO)nc2ccccc21)Nc1ccccc1,<bos>,O,C,<5>,c1ccc2[nH]cnc2c1,<4>,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1cnc(CNC(=O)NC2(c3cccc(OC(F)(F)F)c3)CC2)n1,<bos>,F,C,(,F,),(,F,),O,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,N,C=O,N,C,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,,,,,,
N#Cc1ccc(OC(F)F)c(-c2csc(CO)n2)c1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<4>,<0>,(,C#N,),<0>,c1cscn1,<3>,C,O,<eos>,,,,,,,,,,,,,,
