smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CC(O)CN(C)Cc1cn2ccccc2c1Cl,<bos>,C,C,(,O,),C,N,(,C,),C,<5>,c1ccn2cccc2c1,<6>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CN(c1ccc(CNc2ncccn2)cn1)C1CC1,<bos>,C1CC1,<0>,N,(,C,),<4>,c1ccncc1,<1>,C,N,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)CS(=O)(=O)c2ccccc2)c(C)s1,<bos>,C,<3>,c1cscn1,<0>,<1>,(,C,),C,N,C=O,C,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)COC(=O)C1CC(=O)N(c2ccc3ccccc3c2)C1,<bos>,N,C=O,C,O,C=O,<3>,O=C1CCCN1,<5>,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(COc2ccc(O)cc2)cc(=O)n(C)c1=O,<bos>,C,<4>,O=c1cc[nH]c(=O)[nH]1,<3>,<7>,(,C,),C,O,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CC1CCN(C(=O)C2CC3C=CC2C3)CC1,<bos>,C,C,O,C=O,C,<0>,C1CCNCC1,<3>,C=O,<3>,C1=CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)C(C)N2CCN(C)CC2)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,(,C,),<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,,
CC(C)CNC(=O)C1CCN(C(=O)Cc2cccs2)CC1,<bos>,C,C,(,C,),C,N,C=O,<0>,C1CCNCC1,<3>,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
Cn1ccnc1SCC(=O)Nc1ccc(Cl)c(Cl)c1Cl,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),<5>,(,Cl,),N,C=O,C,S,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,
CN(C)c1ccc(C(=O)N2CCC(COc3ccccc3)C2)cn1,<bos>,C,N,(,C,),<4>,c1ccncc1,<1>,C=O,<3>,C1CCNC1,<0>,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2ccco2)sc1C(=O)N(C)Cc1ccno1,<bos>,c1cnoc1,<4>,C,N,(,C,),C=O,<2>,c1ccsc1,<4>,<1>,(,C,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
CCCN(CC)C(=O)c1ccc(Br)c(N)c1,<bos>,N,<4>,c1ccccc1,<0>,<3>,(,Br,),C=O,N,(,C,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)COc1ccccc1C(=O)NCC(O)c1ccoc1,<bos>,O,C,(,<0>,c1ccoc1,),C,N,C=O,<5>,c1ccccc1,<0>,O,C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,
CCOC(=O)c1c(C)nn(-c2cc(OC)cc(OC)c2)c1C,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,
O=C1CCCN1CCc1nc(CSc2ccc(Cl)cc2)no1,<bos>,Cl,<3>,c1ccccc1,<0>,S,C,<0>,c1ncon1,<2>,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(OC)c(C(=O)Nc2nc(C)cs2)c1,<bos>,C,O,<2>,c1ccccc1,<4>,<0>,(,O,C,),<5>,(,O,C,),C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,
COc1cc(CNc2cc(F)ccc2NC(C)=O)ccc1O,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,O,),C,N,<4>,c1ccccc1,<3>,<0>,(,F,),N,C=O,C,<eos>,,,,,,,,,,,,,
CCC(=O)N(CC(=O)Nc1ccc(F)cc1)Cc1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C,N,(,C=O,C,C,),C,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
CC1CCC(N2Cc3ccc(N)cc3C2=O)CC1,<bos>,C,<0>,C1CCCCC1,<3>,<2>,O=C1NCc2ccccc21,<7>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(C2NCC3C(C(=O)c4c(C)noc4C)CCCC23)cc1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,<8>,C1CCC2CNCC2C1,<4>,<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
C=CCNC(=O)NCC(O)COc1ccc(Cl)cc1C,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,C,(,O,),C,N,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,
COC(=O)CCc1nc(-c2ccc(OC)cc2OC)c[nH]1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,c1c[nH]cn1,<3>,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CCCc1nnc(Nc2cc(C)nc(N3CCCC3)n2)o1,<bos>,C,<1>,c1cncnc1,<5>,<3>,(,<3>,C1CCNC1,),N,<3>,c1nnco1,<0>,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CCc1ccccc1F)N1CCC(O)(C(F)(F)F)C1,<bos>,F,C,(,F,),(,F,),<1>,C1CCNC1,<3>,<1>,(,O,),C=O,C,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,
CCOc1cccc(CC(=O)N2CCCS2(=O)=O)c1,<bos>,C,C,O,<0>,c1ccccc1,<4>,C,C=O,<6>,O=S1(=O)CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN1CCN(c2cccs2)C(=O)C1Cc1ccc(F)cc1,<bos>,c1ccsc1,<4>,<6>,O=C1CNCCN1,<2>,<3>,(,C,),C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)N(CCC#N)Cc2ccco2)n1,<bos>,C,<2>,c1ccncc1,<4>,C=O,N,(,C,<4>,c1ccoc1,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)C1Cc2ccccc2CN1C(=O)c1ccc(OC)nc1,<bos>,C,O,<4>,c1ccncc1,<1>,C=O,<8>,c1ccc2c(c1)CCNC2,<7>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCNC(=O)c1ccccc1NC(=O)c1cc(C(C)C)no1,<bos>,C,C,(,C,),<1>,c1cnoc1,<4>,C=O,N,<5>,c1ccccc1,<0>,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(Cn2nc(C)c(C(=O)NCC(C)C)c2C)cc1,<bos>,C,C,(,C,),C,N,C=O,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,
COc1cccc(C(CNC(=O)c2ccc(C)s2)OC)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,(,O,C,),C,N,C=O,<4>,c1ccsc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
O=C1CN(CCc2noc(-c3ccc4ccccc4c3)n2)CCN1,<bos>,O=C1CNCCN1,<3>,C,C,<0>,c1ncon1,<2>,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(NC(=O)NCC2=COCCO2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,N,C=O,N,C,<0>,C1=COCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)C2CCOc3ccccc32)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,N,C=O,<6>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1(c2cccc(F)c2)CC1)N1CCC2(CC1)OCCO2,<bos>,F,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,N,C=O,<5>,C1CC2(CCN1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(-n2nc(-c3ccc(F)cc3)nc2N)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,c1nc[nH]n1,<0>,<2>,(,N,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C)(C)NC(=O)N1CCN(C(=O)N(C)C)CC1,<bos>,C,C,C,(,C,),(,C,),N,C=O,<2>,C1CNCCN1,<5>,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,
CS(=O)(=O)c1cccc(C(=O)NC2(C(N)=O)CCCCC2)c1,<bos>,N,C=O,<0>,C1CCCCC1,<0>,N,C=O,<0>,c1ccccc1,<4>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1onc(C)c1CCCC(=O)NCc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,C=O,C,C,C,<0>,c1cnoc1,<4>,<1>,(,C,),O,C,<eos>,,,,,,,,,,,
N#Cc1ccc(OCC(=O)N2CCCCCC2)cc1F,<bos>,F,<4>,c1ccccc1,<0>,<3>,(,C#N,),O,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)NC1CCCN(C(=O)NC2CCSc3c(F)cccc32)C1,<bos>,C,C=O,N,<1>,C1CCNCC1,<3>,C=O,N,<6>,c1ccc2c(c1)CCCS2,<2>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1cccc1C(O)CNC(=O)c1n[nH]c2c1CCCC2,<bos>,C,<3>,c1cc[nH]c1,<4>,C,(,O,),C,N,C=O,<0>,c1n[nH]c2c1CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NC(c1cccc(Cl)c1)C1CC1)c1cccc2nonc12,<bos>,Cl,<4>,c1ccccc1,<0>,C,(,<0>,C1CC1,),N,C=O,<8>,c1ccc2nonc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ncc2c(n1)CN(C(=O)c1ccc(F)cc1)C2,<bos>,C,C,(,C,),(,C,),<0>,c1ncc2c(n1)CNC2,<7>,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
CC(C)CC(=O)Nc1nc(-c2nc(C3CC3)no2)cs1,<bos>,C,C,(,C,),C,C=O,N,<3>,c1cscn1,<0>,<2>,c1ncon1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1NC(=O)c1cnc2ccc(Br)cn12,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),N,C=O,<4>,c1ccn2ccnc2c1,<1>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)C(C)NC(=O)c1cccc(SC)c1,<bos>,C,C,C,(,C,),N,C=O,C,(,C,),N,C=O,<4>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,
Cc1n[nH]c(C2CN(C(=O)Cn3ccccc3=O)CCO2)n1,<bos>,C,<0>,c1nc[nH]n1,<2>,<1>,C1COCCN1,<5>,C=O,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(c1ccccn1)N1CC2(CCN(C(=O)N(C)C)CC2)C1=O,<bos>,C,N,(,C,),C=O,<7>,O=C1NCC12CCNCC2,<2>,C,(,C,),<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N2CC(=O)Nc3ccccc32)cnn1C,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,<3>,O=C1CNc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(F)cc1NCc1ccccc1NC(C)=O,<bos>,C,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C,<5>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)CSc1nc2ncccc2o1,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,C,S,<5>,c1cnc2ncoc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2cccc(C#N)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(NC(=O)Cc2ccc(F)c(OC)c2)ccn1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,F,),C,C=O,N,<0>,c1ccncc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
COc1cccc(OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)c1,<bos>,C,<4>,O=c1cc[nH]c(=O)[nH]1,<2>,<7>,(,C,),<3>,(,N,),C=O,C,O,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,
CC(NC(=O)CSc1nc2ccccc2s1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,C=O,C,S,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)Nc2nc3ccccc3[nH]2)cc(C(C)C)c1,<bos>,C,C,(,C,),<4>,c1ccccc1,<0>,<2>,(,O,C,),C=O,N,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,
CCC1CCCN(C(=O)CNc2cccc(N)c2)C1,<bos>,C,C,<1>,C1CCNCC1,<3>,C=O,C,N,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccccc1NC(=O)CNC(=O)c1ccc(F)cc1,<bos>,C,C,(,C,),(,C,),<5>,c1ccccc1,<0>,N,C=O,C,N,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
Cc1ccc2nc(C3CCCCN3C(=O)CCNC(=O)c3ccco3)[nH]c2c1,<bos>,C,<1>,c1ccc2[nH]cnc2c1,<5>,<2>,C1CCNCC1,<3>,C=O,C,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=S(=O)(NCc1ccccc1OC(F)(F)F)c1cn[nH]c1,<bos>,F,C,(,F,),(,F,),O,<5>,c1ccccc1,<0>,C,N,O=[SH2]=O,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,
Fc1cc(F)cc(CNc2cccc(Br)c2)c1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),C,N,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)cc2sc(Cn3ccnc3)nc12,<bos>,C,<8>,c1ccc2scnc2c1,<5>,<1>,(,Cl,),C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]c2ccsc2c(=O)n1Cc1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,<2>,O=c1[nH]c(=O)c2sccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(COc2ccc(C(=O)OC)cc2)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,O,<0>,c1ccccc1,<3>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(N2CCCCC2)cn1)C1CCCO1,<bos>,C1CCOC1,<4>,C=O,N,<4>,c1ccncc1,<1>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1nc2ccc(F)cc2n1-c1ccc(F)cc1F,<bos>,F,<1>,c1ccc2[nH]cnc2c1,<4>,<5>,(,C#N,),<0>,c1ccccc1,<5>,<3>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,
CCOc1cccc(C(C)Nc2ccc(N)cc2Cl)c1,<bos>,N,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C,(,C,),<4>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,
CNc1cc(N2CCC(C)C(C)C2)nc(C)n1,<bos>,C,<0>,C1CCNCC1,<3>,<5>,(,C,),<5>,c1cncnc1,<1>,<3>,(,C,),N,C,<eos>,,,,,,,,,,,,,,,,,
CC(COc1ccc(Cl)cc1)NC(=O)C(C)CO,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,C,(,C,),N,C=O,C,(,C,),C,O,<eos>,,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)c2cnn(-c3ccc(Cl)cc3)c2)s1,<bos>,C,<1>,c1cscn1,<3>,N,C=O,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1cc(N2CCCCS2(=O)=O)ccc1Cl,<bos>,Cl,<3>,c1ccccc1,<4>,<0>,(,<7>,O=S1(=O)CCCCN1,),C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCC(=O)NC2CC2)cnn1C,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
COCC(C)Cc1cc(NC(=O)c2nn(C)c(C)c2Cl)n[nH]1,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),<0>,(,Cl,),C=O,N,<1>,c1cn[nH]c1,<4>,C,C,(,C,),C,O,C,<eos>,,,,,,,,,
Cc1ccc(N2CC(C(=O)N(C)CC(O)C3CC3)CC2=O)cc1,<bos>,O,C,(,<0>,C1CC1,),C,N,(,C,),C=O,<3>,O=C1CCCN1,<5>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
COC1COC2(CCN(C(=O)C3CC(=O)N(C)C3)CC2)C1,<bos>,C,O,<0>,C1COC2(C1)CCNCC2,<7>,C=O,<3>,O=C1CCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)CCNCc2cnn(C)c2C)ccc1O,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C,N,C,C,C=O,<0>,c1ccccc1,<4>,<3>,(,O,),O,C,<eos>,,,,,,,,,,,,
O=C(Nc1cc(-c2cccnc2)n[nH]1)c1csc(-c2ccccc2)n1,<bos>,c1ccccc1,<0>,<3>,c1cscn1,<0>,C=O,N,<4>,c1cn[nH]c1,<1>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1N(CC2CCCO2)CCCC12CCN(c1ccccn1)C2,<bos>,C1CCOC1,<4>,C,<2>,O=C1NCCCC12CCNC2,<9>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(C(=O)Nc2ccc3c(c2)CCCN3)cc2sccc21,<bos>,C,<7>,c1cc2sccc2[nH]1,<0>,C=O,N,<0>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cnn(-c2cccc(Cl)c2)c1C1CC1,<bos>,C,C=O,N,<0>,c1cn[nH]c1,<3>,<4>,(,<0>,C1CC1,),<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1ccc(Cl)cc1NCC(=O)NC(C)(C)C,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),C=O,N,C,(,C,),C,<eos>,,,,,,,,
COC(=O)c1ccc2c(c1)CN(Cc1ccc(C)o1)C(=O)C(C)O2,<bos>,C,<4>,c1ccoc1,<2>,C,<11>,O=C1COc2ccccc2CN1,<7>,<2>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
C#Cc1cccc(OS(=O)(=O)c2c(C)n[nH]c2C)c1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),O=[SH2]=O,O,<4>,c1ccccc1,<0>,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)NCCNC(=O)C1CCCCC1,<bos>,C,N,(,C,),O=[SH2]=O,N,C,C,N,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
C=CCNCC(=O)N1CCC(C(=O)N2CCCCC2)CC1,<bos>,C=C,<0>,C,N,C,C=O,<3>,C1CCNCC1,<0>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CC(=O)Nc2cccc(C)c2C(N)=O)cs1,<bos>,N,C=O,<5>,c1ccccc1,<4>,<0>,(,C,),N,C=O,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C(=O)Nc2ccc(C#N)cc2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCC1CCN(C(=O)c2nc(N3CCOCC3)c3ccccc3n2)C1,<bos>,C,O,C,<0>,C1CCNC1,<3>,C=O,<5>,c1ccc2ncncc2c1,<7>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1sc2ncnc(N3CCN(Cc4ccco4)CC3)c2c1C,<bos>,C,<5>,c1ncc2ccsc2n1,<2>,<4>,(,C,),<2>,C1CNCCN1,<5>,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NC1CCCn2ncnc21)c1cc(-c2ccc3c(c2)OCO3)[nH]n1,<bos>,c1ccc2c(c1)OCO2,<0>,<4>,c1cn[nH]c1,<1>,C=O,N,<8>,c1nc2n(n1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N(C)Cc1cc(OC)ccc1OC,<bos>,C,C,O=[SH2]=O,N,(,C,),C,<4>,c1ccccc1,<0>,<3>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,
C=CCN(Cc1ccccc1F)C(=O)C(CC)OC,<bos>,C,C,C,(,O,C,),C=O,N,(,C,<0>,C=C,),C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
Cc1nc(CCOC(=O)Cc2c[nH]c3c(C)cccc23)cs1,<bos>,C,<3>,c1cscn1,<0>,C,C,O,C=O,C,<6>,c1ccc2[nH]ccc2c1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1CNC(=O)C(C)c1c[nH]c2ccc(C)cc12,<bos>,C,<0>,c1ccc2[nH]ccc2c1,<6>,C,(,C,),C=O,N,C,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
COCC(NC(=O)c1sc(C(C)C)nc1C1CC1)C(N)=O,<bos>,C,C,(,C,),<3>,c1cscn1,<1>,<0>,(,<0>,C1CC1,),C=O,N,C,(,C=O,N,),C,O,C,<eos>,,,,,,,,,,,
COc1cc(Oc2ccc(Cl)cc2Cl)cnc1N,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),O,<1>,c1ccncc1,<5>,<4>,(,N,),O,C,<eos>,,,,,,,,,,,,,,,,
CC1CCC(N(C)C(=O)NCCc2cnn(-c3ccccc3)c2)CC1,<bos>,C,<0>,C1CCCCC1,<3>,N,(,C,),C=O,N,C,C,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCn1cnnc1CNC(=O)C1CC(=O)N(c2ccc(F)cc2)C1,<bos>,C,C,<4>,c1nnc[nH]1,<0>,C,N,C=O,<3>,O=C1CCCN1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCC1CN(Cc2ccc(C(=O)Nc3ccc(F)cc3)cc2)CCO1,<bos>,C,C,<1>,C1COCCN1,<5>,C,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccc(CNc2cc(Cl)ccc2C(N)=O)o1,<bos>,N,C=O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C,<2>,c1ccoc1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,
COCCOc1nc2cc(OC)c(OC)cc2c(=O)o1,<bos>,C,O,<7>,O=c1ocnc2ccccc12,<3>,<8>,(,O,C,),O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)C2(C#N)CCCCC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,N,C=O,<0>,C1CCCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CC2CCCN2C(=O)Nc2cccc(Cl)c2)cn1,<bos>,C,<4>,c1ccncc1,<1>,C,<4>,C1CCNC1,<3>,C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccnn1-c1ccc(OC(=O)C(C(C)C)N2CCCC2=O)cn1,<bos>,C,C,(,C,),C,(,<5>,O=C1CCCN1,),C=O,O,<1>,c1ccncc1,<4>,<3>,c1cn[nH]c1,<4>,C,<eos>,,,,,,,,,,,,,,,
CNC(=O)NCC(=O)N(C)CCc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,C,N,(,C,),C=O,C,N,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,
CCCC(C)NC(=O)N1CCN(C(=O)c2ccc(C)o2)CC1,<bos>,C,<2>,c1ccoc1,<4>,C=O,<5>,C1CNCCN1,<2>,C=O,N,C,(,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,,
O=C(c1ccccc1)C1CCCN1S(=O)(=O)N1CCOCC1,<bos>,c1ccccc1,<0>,C=O,<4>,C1CCNC1,<3>,O=[SH2]=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)NCc2cc(F)cc(Br)c2)cn1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,Br,),C,N,C=O,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CCc2cnn(C)c2)cc1S(=O)(=O)N(C)C,<bos>,C,N,(,C,),O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,C,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,
CCc1nnc2[nH]c(=O)cc(SCC(=O)N3CCCC3)n12,<bos>,C,C,<5>,O=c1ccn2cnnc2[nH]1,<3>,S,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)Nc2cc(Cl)ccc2C(=O)N(C)C)CC(C)O1,<bos>,C,N,(,C,),C=O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,<5>,C1COCCN1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,,,
