smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
CC(=O)NC(C)C(=O)Nc1ccc(F)c(NC(=O)C2CCCO2)c1,<bos>,C,C=O,N,C,(,C,),C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,
C=CCN(CC=C)S(=O)(=O)c1ccc2nc(N)ccc2c1,<bos>,C=C,<0>,C,N,(,C,<0>,C=C,),O=[SH2]=O,<0>,c1ccc2ncccc2c1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(Cc2noc(-c3cc(F)c(F)cc3OC)n2)cc1,<bos>,C,O,<3>,c1ccccc1,<2>,<0>,(,F,),<5>,(,F,),<2>,c1ncon1,<0>,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,
Cc1nc(CC2CCN(C(=O)c3cc(C)sc3C)CC2)no1,<bos>,C,<4>,c1ccsc1,<1>,<2>,(,C,),C=O,<3>,C1CCNCC1,<0>,C,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,,
Cn1ccc(C(=O)C2CCN(C(=O)NC(C)(C)C)CC2)c1,<bos>,C,C,(,C,),(,C,),N,C=O,<3>,C1CCNCC1,<0>,C=O,<0>,c1cc[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,
CNC(=O)NCn1c(Cn2ccc3ccccc32)n[nH]c1=O,<bos>,C,N,C=O,N,C,<2>,O=c1[nH]cn[nH]1,<3>,C,<4>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(C)c2ncccc12,<bos>,C,N,O=[SH2]=O,<9>,c1ccc2ncccc2c1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C#N)CCN1CC2CCC(CC1=O)N2,<bos>,C,C,(,C,),(,C#N,),C,C,<8>,O=C1CC2CCC(CN1)N2,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C2CCCN2C(=O)Cn2ncc(=O)c3ccccc32)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<4>,C1CCNC1,<3>,C=O,C,<4>,O=c1cn[nH]c2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1nnn(-c2ccc(Oc3cccc(C)c3)cc2)c1N,<bos>,C,C,O,C=O,<0>,c1c[nH]nn1,<2>,<1>,(,N,),<0>,c1ccccc1,<3>,O,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,
N#Cc1ccc(S(=O)(=O)NCc2cn(C3CCCCC3)nn2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C,<0>,c1c[nH]nn1,<2>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccnc1)N1CCOC(c2nc(-c3cccnc3)n[nH]2)C1,<bos>,c1ccncc1,<1>,C=O,<5>,C1COCCN1,<1>,<2>,c1nc[nH]n1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CN(S(=O)(=O)Cc2ccccc2)CCN1c1cc(C#N)ccn1,<bos>,C#N,<0>,c1ccncc1,<4>,<5>,C1CNCCN1,<2>,(,C,),O=[SH2]=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Nn1c(SCc2ccc3c(c2)OCO3)nnc1-c1ccco1,<bos>,N,<4>,c1nnc[nH]1,<0>,<3>,(,<4>,c1ccoc1,),S,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1NC(=O)NCCS(=O)(=O)N1CCNCC1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,N,C,C,O=[SH2]=O,<2>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(C)c(NC(=O)c2nn(CC)cc2Cl)c1,<bos>,C,C,<3>,c1cn[nH]c1,<1>,<0>,(,Cl,),C=O,N,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,
CC(=O)c1ccc(OC(=O)CCc2csc(N3CCNC3=O)n2)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,O,C=O,C,C,<0>,c1cscn1,<3>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1OC(=O)CCC1Oc2ccccc2NC1=O,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C=O,C,C,<2>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)COC(=O)c2cn(-c3ccc(F)cc3)nn2)c(C)n1C,<bos>,C,<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,C,O,C=O,<0>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,
NC(=O)CC1CCN(C(=O)c2cn(-c3ccccc3)nn2)CC1,<bos>,N,C=O,C,<0>,C1CCNCC1,<3>,C=O,<0>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCn1ncc(NCCC(C)C)c(N)c1=O,<bos>,C,C,(,C,),C,C,N,<3>,O=c1cccn[nH]1,<6>,<2>,(,N,),C,C,C,<eos>,,,,,,,,,,,,,,,
CC(C)N(C(=O)c1cccnc1OCC(F)F)C1CCOCC1,<bos>,C,C,(,C,),N,(,<0>,C1CCOCC1,),C=O,<1>,c1ccncc1,<2>,O,C,C,(,F,),F,<eos>,,,,,,,,,,,,
O=C(CN1CCN(C(=O)c2ccccc2F)CC1)Nc1nccs1,<bos>,F,<5>,c1ccccc1,<0>,C=O,<5>,C1CNCCN1,<2>,C,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccco1)NC(=O)c1csc(-c2ccccc2N)n1,<bos>,C,C,(,C,<4>,c1ccoc1,),N,C=O,<0>,c1cscn1,<3>,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,
C#Cc1cccc(NCC(=O)Nc2ccccc2SC)c1,<bos>,C,S,<5>,c1ccccc1,<0>,N,C=O,C,N,<4>,c1ccccc1,<0>,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1CNC(=O)COc1ccc2c(c1)OCO2,<bos>,C,O,<0>,c1ccccc1,<5>,C,N,C=O,C,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)cc(C(=O)Nc2ccccc2N)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<2>,(,O,C,),C=O,N,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NC2(C)Cc3ccccc3C2)n1C,<bos>,C,<2>,c1cc[nH]c1,<4>,<3>,(,C,),C=O,N,<7>,c1ccc2c(c1)CCC2,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=c1ccc2c([nH]1)CCC(COc1ccccc1)C2,<bos>,c1ccccc1,<0>,O,C,<9>,O=c1ccc2c([nH]1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(C)(C)C)ccc1-c1nc(CO)c(C)o1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,<4>,(,C,),<3>,c1cocn1,<0>,<1>,(,C,),C,O,<eos>,,,,,,,,,
CC(NCc1ccc2c(c1)OCO2)C(=O)NCc1ccccc1,<bos>,c1ccc2c(c1)OCO2,<0>,C,N,C,(,C,),C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCSc1nnc(NC(=O)CN2CCN(c3ccccc3)CC2)s1,<bos>,C,C,C,S,<0>,c1nncs1,<3>,N,C=O,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
FC(F)(F)COCCc1ccccc1CN1CCOCC1,<bos>,F,C,(,F,),(,F,),C,O,C,C,<0>,c1ccccc1,<5>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(N)c(C)c1OCCC(=O)OC(C)C,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),<3>,(,N,),O,C,C,C=O,O,C,(,C,),C,<eos>,,,,,,,,,,,
CCOC(=O)NCCNC(=O)NC1CCc2c(F)cccc21,<bos>,C,C,O,C=O,N,C,C,N,C=O,N,<8>,c1ccc2c(c1)CCC2,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)C1(C(c2ccc3c(c2)CC(=O)N3)c2ccccn2)CCCC1,<bos>,O=C1Cc2ccccc2N1,<5>,C,(,<2>,c1ccncc1,),<0>,C1CCCC1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCC(NC(=O)C2CC2Cc2ccc(Cl)cc2)CC1,<bos>,C,C=O,<3>,C1CCNCC1,<0>,N,C=O,<2>,C1CC1,<0>,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
Fc1cccc2c1C(c1ccccc1Cl)NCC2,<bos>,F,<2>,c1ccc2c(c1)CCNC2,<9>,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(CSc2nncn2C(C)C)c1OC,<bos>,C,C,(,C,),<4>,c1nnc[nH]1,<0>,S,C,<4>,c1ccccc1,<0>,<5>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,
COc1ccccc1-c1nc2cccnc2n1CC(=O)NC(C)C,<bos>,C,C,(,C,),N,C=O,C,<4>,c1cnc2[nH]cnc2c1,<5>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
O=C(c1ccc2ccccc2c1)N1CCCC(O)C1,<bos>,O,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2cccs2)sc1C(=O)N1CCCC(C2OCCO2)C1,<bos>,C,<0>,c1cscn1,<1>,<3>,(,<4>,c1ccsc1,),C=O,<3>,C1CCNCC1,<1>,<3>,C1COCO1,<eos>,,,,,,,,,,,,,,,,,,
CN1CCOC(C(=O)Nc2ccc(S(C)(=O)=O)cc2)C1,<bos>,C,<5>,C1COCCN1,<1>,C=O,N,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(NC(C)=O)ccc1NC(=O)c1cccc(-n2cncn2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,O,C,),N,C=O,<0>,c1ccccc1,<4>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,
O=C(Cc1ccc(O)cc1)N1CCCc2ccccc21,<bos>,O,<3>,c1ccccc1,<0>,C,C=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccn2c(CN(C)Cc3nc(CC(C)C)no3)cnc2c1,<bos>,C,<0>,c1ccn2ccnc2c1,<4>,C,N,(,C,),C,<2>,c1ncon1,<0>,C,C,(,C,),C,<eos>,,,,,,,,,,,,,,
COC(=O)NC(C)c1nnnn1Cc1ccc(C)cc1,<bos>,C,O,C=O,N,C,(,C,),<0>,c1nnn[nH]1,<4>,C,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
COCCCc1ccc(-c2ccc(C)cc2N)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,N,),<3>,c1ccccc1,<0>,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CN(CCOc1ccccc1Br)C(=O)N1CCCCC1,<bos>,C1CCNCC1,<3>,C=O,N,(,C,),C,C,O,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CCC(=O)N1CCC(C(=O)N2CCCCCC2)CC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C,C=O,<3>,C1CCNCC1,<0>,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1OCC(=O)NCc1ccco1,<bos>,C,<0>,c1ccccc1,<5>,O,C,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CC(=O)N2CCCCC2c2nc(C(C)(C)C)n[nH]2)cn1,<bos>,C,C,(,C,),(,C,),<0>,c1nc[nH]n1,<2>,<2>,C1CCNCC1,<3>,C=O,C,<1>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,
CCCn1nnnc1CSc1nnc(C)n1N,<bos>,C,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,<0>,c1nnn[nH]1,<4>,C,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(CC(O)c2ccc(C(C)C)cc2)C(C)C1,<bos>,C,C,(,C,),<0>,c1ccccc1,<3>,C,(,O,),C,<5>,C1CNCCN1,<2>,<0>,(,C,),C=O,C,<eos>,,,,,,,,,,,
COCC1CCCN(C(=O)Nc2ccc(N3CCCC3=O)cc2)C1,<bos>,C,O,C,<1>,C1CCNCC1,<3>,C=O,N,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CCNC(=O)c1ccc(NC(=O)CN2CCOc3ccc(Cl)cc32)cc1,<bos>,C,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,C,<6>,c1ccc2c(c1)NCCO2,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc2[nH]c(C(=O)OCc3cc(=O)n4ccsc4n3)cc2c1,<bos>,C,<0>,c1ccc2[nH]ccc2c1,<5>,C=O,O,C,<3>,O=c1ccnc2sccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cn2nc(NC(=O)c3cccc(OC)c3)nc2C)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,<3>,c1nc[nH]n1,<0>,<2>,(,C,),N,C=O,<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,
COCCOc1cc(C)ccc1NC(=O)CCC(O)c1ccco1,<bos>,O,C,(,<4>,c1ccoc1,),C,C,C=O,N,<3>,c1ccccc1,<4>,<0>,(,C,),O,C,C,O,C,<eos>,,,,,,,,,,,
CCc1cccc(NC(=O)N(C)C2CCC2)c1,<bos>,C,N,(,<0>,C1CCC1,),C=O,N,<4>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)NCC(=O)Nc1ccccc1,<bos>,C,C,C,C,N,C=O,N,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1nc2n(n1)CCCC2NC(=O)C1CCN(S(C)(=O)=O)CC1,<bos>,C,C,<0>,c1nc2n(n1)CCCC2,<8>,N,C=O,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccsc1)C(=O)c1ccc2c(=O)n3c(nc2c1)CCC3,<bos>,c1ccsc1,<0>,C,N,(,C,),C=O,<5>,O=c1c2ccccc2nc2n1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(CC1CCCO1)CC1COc2ccccc2O1,<bos>,C1CCOC1,<4>,C,N,(,C,<8>,c1ccc2c(c1)OCCO2,),C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(C(NCCCCO)C(N)=O)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C,(,C=O,N,),N,C,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,
O=C1CNc2c(ccc(-c3ccccc3)c2C(=O)OCC2CCCO2)N1,<bos>,c1ccccc1,<0>,<6>,O=C1CNc2ccccc2N1,<5>,C=O,O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCc1ccccc1NCc1nnc(-c2ccccc2)o1,<bos>,C,O,C,<0>,c1ccccc1,<5>,N,C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)Nc2cccc(C(C)C)c2)oc1C,<bos>,C,C,(,C,),<4>,c1ccccc1,<0>,N,C=O,<3>,c1cocn1,<0>,<1>,(,C,),C,<eos>,,,,,,,,,,,,,,,
CCCN(C(=O)CN(C)C(=O)C1CC1C)c1cccc(Cl)c1,<bos>,C,<0>,C1CC1,<2>,C=O,N,(,C,),C,C=O,N,(,<0>,c1ccccc1,<4>,Cl,),C,C,C,<eos>,,,,,,,,,,,,
CC(=O)NCCNC(=O)Cc1cccc(C(F)(F)F)c1F,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,(,F,),C,C=O,N,C,C,N,C=O,C,<eos>,,,,,,,,,,
Nc1csc2nc(-c3ccc(O)cc3)nc(N3CCCC3)c12,<bos>,C1CCNC1,<3>,<2>,c1ncc2ccsc2n1,<0>,<4>,(,N,),<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCc1nnc(-c2ccccc2)o1)NCC1CN2CCCC2CO1,<bos>,C1CC2COCCN2C1,<5>,C,N,C=O,N,C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCC1(O)CCc2ccccc21)Nc1ccc2[nH]cnc2c1,<bos>,O,<8>,c1ccc2c(c1)CCC2,<8>,C,N,C=O,N,<0>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1cc(-n2cccn2)ccc1N1CCN(S(C)(=O)=O)CC1,<bos>,C,C=O,<4>,c1ccccc1,<3>,<0>,(,<3>,c1cn[nH]c1,),<2>,C1CNCCN1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCc3nn(C)c(=O)cc3C2)cs1,<bos>,C,<2>,c1ccsc1,<0>,C=O,<9>,O=c1cc2c(n[nH]1)CCNC2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1nnc(NC(=O)c2cc(-c3ccncc3)on2)s1,<bos>,C,C,(,C,),(,C,),<3>,c1nncs1,<0>,N,C=O,<1>,c1cnoc1,<4>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CC1(c2cccnc2)CN(C(=O)Cc2ccc(O)cc2)CC1O,<bos>,C,<0>,C1CCNC1,<3>,<1>,(,O,),<0>,(,<1>,c1ccncc1,),C=O,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,
CCCS(=O)(=O)Nc1cc(OC)c(C)c(OCC)c1,<bos>,C,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,C,),N,O=[SH2]=O,C,C,C,<eos>,,,,,,,,,,,,,
CN(C)C(=O)c1cccc(NCc2cccnc2)n1,<bos>,C,N,(,C,),C=O,<2>,c1ccncc1,<4>,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(Cc1ccc(F)c(F)c1)C(=O)c1cccnc1SC,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,(,C,C,),C=O,<1>,c1ccncc1,<2>,S,C,<eos>,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N2CCCC2)c(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<3>,<0>,(,C,),O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,
COC(C)(CNC(=O)C1CCCCC1)c1ccccc1F,<bos>,C,O,C,(,<0>,c1ccccc1,<5>,F,),(,C,),C,N,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1ccc2nc3n(c(=O)c2c1)CCCC3)c1ccc(Oc2cccnc2)cc1,<bos>,c1ccncc1,<1>,O,<3>,c1ccccc1,<0>,C=O,N,<4>,O=c1c2ccccc2nc2n1CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCN(c2cc(-c3ccccc3)ncn2)CC1,<bos>,C,C,(,C,),(,C,),O,C=O,<2>,C1CNCCN1,<5>,<1>,c1cncnc1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CCN(CC(=O)Nc1ccc(F)c(F)c1)C(=O)C1CCC(=O)N1,<bos>,C,C,N,(,C=O,<4>,O=C1CCCN1,),C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,F,),F,<eos>,,,,,,,,,,,,,,
CCCN(CCC)C(=O)CC12CC3CC(CC(C3)C1)C2,<bos>,C,C,C,N,(,C,C,C,),C=O,C,<7>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1)c1cc(-c2ccccc2F)[nH]n1,<bos>,F,<5>,c1ccccc1,<0>,<4>,c1cn[nH]c1,<1>,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(O)COc1ccccc1OCc1ccccc1F,<bos>,C,C,C,(,O,),C,O,<0>,c1ccccc1,<5>,O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)NCc2nnc3n2CCCCC3)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,N,C=O,N,C,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(=O)[nH]c(SCC(=O)c2ccccc2C(F)(F)F)n1,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,C=O,C,S,<5>,O=c1ccnc[nH]1,<3>,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(F)c(C(=O)CC2(O)C(=O)Nc3ccc(C)cc32)c1,<bos>,C,<5>,O=C1Cc2ccccc2N1,<2>,<2>,(,O,),C,C=O,<4>,c1ccccc1,<0>,<3>,(,F,),O,C,<eos>,,,,,,,,,,,,,,
COc1ccc(F)cc1-c1c(N)c(=O)[nH]c(=O)n1N,<bos>,N,<2>,O=c1cc[nH]c(=O)[nH]1,<3>,<4>,(,N,),<4>,c1ccccc1,<3>,<0>,(,F,),O,C,<eos>,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1ccc(NC(=O)C2CC=CCC2)cc1,<bos>,C,C,(,C,),N,C=O,<0>,c1ccccc1,<3>,N,C=O,<4>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N1CCN(C(=O)Cc2c[nH]c3ccc(F)cc23)CC1,<bos>,C,C,O=[SH2]=O,<2>,C1CNCCN1,<5>,C=O,C,<6>,c1ccc2[nH]ccc2c1,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1c(-c2ccccc2C(F)(F)F)ccc(C(=O)CO)c1=O,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,<5>,O=c1cccc[nH]1,<2>,<6>,(,C,),C=O,C,O,<eos>,,,,,,,,,,,,
O=C(NCCCOCC1CCCO1)C1CC(=O)N(C2CC2)C1,<bos>,C1CCOC1,<4>,C,O,C,C,C,N,C=O,<3>,O=C1CCCN1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccccc1NCC1CN(C(=O)CC#N)CCO1,<bos>,C,C,<0>,c1ccccc1,<5>,N,C,<1>,C1COCCN1,<5>,C=O,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(N1CCC(N2CCOCC2)CC1)N1CCOC(c2ccc(F)cc2)C1,<bos>,F,<3>,c1ccccc1,<0>,<1>,C1COCCN1,<5>,C=O,<3>,C1CCNCC1,<0>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)CN2CCN(Cc3ccccn3)CC2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,N,C=O,C,<2>,C1CNCCN1,<5>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc2ccc(NS(=O)(=O)c3cc(F)ccc3C)cc2s1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),O=[SH2]=O,N,<1>,c1ccc2scnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c2ncc(C(=O)N3CCCC3c3cccs3)cc12,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<0>,C=O,<3>,C1CCNC1,<4>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1C(O)Cn1nc(CC2CCCC2)oc1=O,<bos>,C,<0>,c1ccccc1,<5>,C,(,O,),C,<2>,O=c1[nH]nco1,<4>,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1nc(-c2cccs2)cs1)c1ccno1,<bos>,c1ccsc1,<4>,<0>,c1cscn1,<3>,N,C=O,<4>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)Nc1ccc(NC(=O)C(NC(=O)C2CC2)C(C)C)cc1,<bos>,C,C,(,C,),N,C=O,N,<0>,c1ccccc1,<3>,N,C=O,C,(,C,(,C,),C,),N,C=O,<0>,C1CC1,<eos>,,,,,,,,
Cc1c(C(C)NC(=O)c2ccc(OCC(F)F)nc2)cnn1C,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C,(,C,),N,C=O,<1>,c1ccncc1,<4>,O,C,C,(,F,),F,<eos>,,,,,,,,,
CCCCCCn1cnc2c1c(=O)n(-c1ccc(N)cc1)c(=O)n2C,<bos>,N,<0>,c1ccccc1,<3>,<2>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<6>,<10>,(,C,),C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,,
COCCSc1nnc(N)n1-c1cncnc1N,<bos>,N,<5>,c1cncnc1,<0>,<4>,c1nnc[nH]1,<0>,<3>,(,N,),S,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cccc(CCC(O)c2cccs2)c1,<bos>,O,C,(,<4>,c1ccsc1,),C,C,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OCCCC(=O)Nc2ncc(C3CC3)s2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O,C,C,C,C=O,N,<3>,c1cscn1,<1>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
Cn1cc(NC(=O)N2CCC(Oc3cccc(Cl)c3)CC2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,N,C=O,<3>,C1CCNCC1,<0>,O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)n1nc(C(=O)N2CCOC(C(N)=O)C2)c2ccccc2c1=O,<bos>,C,C,(,C,),<2>,O=c1[nH]ncc2ccccc12,<4>,C=O,<5>,C1COCCN1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1S(=O)(=O)N1CCN(Cc2ccccn2)CC1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),O=[SH2]=O,<2>,C1CNCCN1,<5>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
