smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
CCc1c(C)sc2ncn(CC(=O)NCc3ccccc3)c(=O)c12,<bos>,C,C,<8>,O=c1[nH]cnc2sccc12,<2>,<7>,(,C,),C,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(NS(=O)(=O)c1cccc(Cl)c1)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,O=[SH2]=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)N2CCOCC2CC(C)C)cs1,<bos>,C,C,(,C,),C,<0>,C1COCCN1,<5>,C=O,N,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(-n2cnnn2)c1)C1(Cc2ccc(Cl)cc2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C,<0>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<4>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(N(C)S(=O)(=O)c2csc(C(C)=O)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,(,C,),O=[SH2]=O,<0>,c1ccsc1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,
CC(c1ccccn1)N(C)Cc1cccc2cccnc12,<bos>,C,C,(,<2>,c1ccncc1,),N,(,C,),C,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)c2cccc(C)c2N)cc1,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,N,),C=O,N,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
C#CCC1c2ccsc2CCN1Cc1nc2ccccc2s1,<bos>,C#C,<0>,C,<8>,c1cc2c(s1)CCNC2,<7>,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1C(C)NC(=O)Cn1cnc2ccccc21,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,(,C,),N,C=O,C,<4>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C(=O)N(C)Cc2nnc(C)o2)cc1,<bos>,C,<3>,c1nnco1,<0>,C,N,(,C,),C=O,<3>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccnc(-c2ccccn2)c1)c1cc(-c2ccco2)[nH]n1,<bos>,c1ccoc1,<4>,<4>,c1cn[nH]c1,<1>,C=O,N,<0>,c1ccncc1,<4>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(CNC(=O)C2(C)Oc3ccccc3NC2=O)cnn1C,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C,N,C=O,<2>,O=C1COc2ccccc2N1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)Nc1cn(-c2cccnc2)nc1C1CC1,<bos>,C,C,(,C,),N,C=O,N,<0>,c1cn[nH]c1,<3>,<1>,(,<0>,C1CC1,),<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CC1CCN(c2nc(N)nc(CN3CCOCC3)n2)CC1,<bos>,C,<0>,C1CCNCC1,<3>,<0>,c1ncncn1,<4>,<2>,(,N,),C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1nccc(N2CCCC2c2nsc(OC)n2)n1,<bos>,C,C,<3>,c1cncnc1,<1>,<3>,C1CCNC1,<4>,<0>,c1ncsn1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(C(C)OC(=O)C(O)c2ccc(C)c(F)c2)s1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,O,),C=O,O,C,(,C,),<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,
CN(C)C(=O)C1CCOC2CCN(Cc3ccncc3)CC21,<bos>,C,N,(,C,),C=O,<9>,C1COC2CCNCC2C1,<6>,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#CCC(=O)Cn1c(COc2ccc(Cl)cc2)nc2ccccc21,<bos>,Cl,<0>,c1ccccc1,<3>,O,C,<5>,c1ccc2[nH]cnc2c1,<4>,C,C=O,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1CC(=O)Nc1ccc(NC(=O)CC#N)cc1,<bos>,C,<0>,c1ccccc1,<5>,C,C=O,N,<0>,c1ccccc1,<3>,N,C=O,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2cccnc2)n(C(C)(C)C)n1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<4>,<1>,(,C,),N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
COc1ccc(F)cc1CCNc1cc(C)nc2ccnn12,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),C,C,N,<8>,c1cnc2ccnn2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCCC1Oc1ccc(NC(=O)CC(F)(F)F)cn1,<bos>,F,C,(,F,),(,F,),C,C=O,N,<1>,c1ccncc1,<4>,O,<4>,C1CCCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,
COc1cccc2[nH]c(C(=O)Nc3cccc(Cl)c3)cc12,<bos>,C,O,<8>,c1ccc2[nH]ccc2c1,<5>,C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)CCCc1nc2ccccc2[nH]1,<bos>,C,O,<0>,c1ccccc1,<5>,N,C=O,C,C,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C)ccc1CS(=O)(=O)c1ccc(C)c(C)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O=[SH2]=O,C,<3>,c1ccccc1,<4>,<0>,(,C,),O,C,<eos>,,,,,,,,,,,,,,,,
CCCCc1nnc(SCC(=O)Nc2cn[nH]c2)n1N,<bos>,C,C,C,C,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
CC(CC(F)(F)F)(Nc1cnccn1)c1cccc(F)c1,<bos>,F,C,(,F,),(,F,),C,C,(,<0>,c1ccccc1,<4>,F,),(,C,),N,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,
CCn1cnnc1CNC(=O)Nc1ccc(Cl)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Cl,),N,C=O,N,C,<0>,c1nnc[nH]1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(Cl)cc1NC(=O)N1CCOCC1C1CC1,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2cccc3cnccc23)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,<9>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1ccnc2ccccc12)C(=O)c1ccccc1OCC(N)=O,<bos>,c1ccc2ncccc2c1,<7>,C,N,(,C,),C=O,<0>,c1ccccc1,<5>,O,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCC(OC(=O)Cn1ccc(=O)[nH]c1=O)c1ccccc1,<bos>,O=c1cc[nH]c(=O)[nH]1,<4>,C,C=O,O,C,(,<0>,c1ccccc1,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(O)COc1ccccc1C1Nc2ccccc2C(=O)N1C,<bos>,C,C,(,O,),C,O,<0>,c1ccccc1,<5>,<3>,O=C1NCNc2ccccc21,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=c1c(Cc2cccnc2)nn2cnnc2n1N1CCOCC1,<bos>,C1COCCN1,<5>,<9>,O=c1cnn2cnnc2[nH]1,<2>,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)Nc2nnc(-c3ccc(F)cc3)o2)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C=O,N,<0>,c1nnco1,<3>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCc1cc(C(C)NC(=O)c2cc(C(C)(C)C)n[nH]2)n[nH]1,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<4>,C=O,N,C,(,C,),<1>,c1cn[nH]c1,<4>,C,O,C,<eos>,,,,,,,,,,,,
O=C(c1cn[nH]n1)N1CCN(c2ccc(Br)cc2)CC1,<bos>,Br,<3>,c1ccccc1,<0>,<5>,C1CNCCN1,<2>,C=O,<0>,c1cn[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nc(-c3ccccn3)no2)c(NC(=O)C2CC2)n1,<bos>,C1CC1,<0>,C=O,N,<4>,c1ccncc1,<5>,<2>,(,C,),<2>,c1ncon1,<0>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C)cc1NC(=O)c1cc(-c2ccncc2)on1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),N,C=O,<1>,c1cnoc1,<4>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)C(C)Sc2nnnn2C)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,C,(,C,),S,<0>,c1nnn[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(C1COc2ccc(F)cc2C1)N1CCC(OCC2CC2)CC1,<bos>,C1CC1,<0>,C,O,<0>,C1CCNCC1,<3>,C=O,<7>,c1ccc2c(c1)CCCO2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc[nH]1)N1CCN(Cc2ccccc2Cn2cccn2)CC1,<bos>,c1cn[nH]c1,<3>,C,<5>,c1ccccc1,<0>,C,<5>,C1CNCCN1,<2>,C=O,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)C(CC)NC(=O)c1cnc(N)c(Cl)c1,<bos>,N,<4>,c1ccncc1,<1>,<5>,(,Cl,),C=O,N,C,(,C,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1nc2ccc(Nc3nc4c(cnn4C(C)(C)C)c(=O)[nH]3)cc2s1,<bos>,C,C,(,C,),(,C,),<6>,O=c1[nH]cnc2[nH]ncc12,<3>,N,<1>,c1ccc2scnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CNc1nc(C(=O)NCCc2cccs2)cs1,<bos>,C,C,(,C,),C,N,<3>,c1cscn1,<0>,C=O,N,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(OCc1ccncc1)c1ccccc1S(=O)(=O)N1CCCCC1,<bos>,c1ccncc1,<0>,C,O,C=O,<0>,c1ccccc1,<5>,O=[SH2]=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCOC(=O)c1c(C)noc1-c1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<4>,c1cnoc1,<0>,<1>,(,C,),C=O,O,C,C,O,C,<eos>,,,,,,,,,,,,,,
CC1Oc2ccc(NC(=O)c3ccc(Cl)cc3)cc2NC1=O,<bos>,C,<2>,O=C1COc2ccccc2N1,<7>,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(OCCN2CC(CN3CCOCC3)CC2=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,O,C,C,<5>,O=C1CCCN1,<3>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CCCNC(=O)CC(C)(C)C,<bos>,C,C,(,C,),(,C,),C,C=O,N,C,C,C,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,,
COc1ccc(CC(=O)NC(C#N)C(C)(C)C)c(OC)c1,<bos>,C,C,(,C,),(,C,),C,(,C#N,),N,C=O,C,<3>,c1ccccc1,<0>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,
COC(=O)CCC(=O)NC(C)(C)c1nc(-c2ccccc2)cs1,<bos>,c1ccccc1,<0>,<0>,c1cscn1,<3>,C,(,C,),(,C,),N,C=O,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1)C1CC(=O)N(C2CCCC2)C1,<bos>,c1ccccc1,<0>,N,C=O,<3>,O=C1CCCN1,<5>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)N1CCCN(C(=O)c2ccco2)CC1)C1CCCCC1,<bos>,C,C,(,<0>,C1CCCCC1,),N,C=O,<5>,C1CNCCNC1,<2>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)OC1CCN(c2nc(C3CC3)nc3ccccc23)C1,<bos>,C,C,(,C,),O,<0>,C1CCNC1,<3>,<7>,c1ccc2ncncc2c1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1COC(=O)Cn1cnc2ccccc2c1=O,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),C,O,C=O,C,<2>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(CN(C)C(=O)c2cccc(C#N)c2)ccc1OC(F)F,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,N,(,C,),C=O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,
Cn1nnnc1-c1cccc(NC(=O)NCCSc2nnn[nH]2)c1,<bos>,C,<4>,c1nnn[nH]1,<0>,<0>,c1ccccc1,<4>,N,C=O,N,C,C,S,<0>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
CN1CC2(CCN(C(=O)c3ccc4c(c3)OCCO4)C2)OC1=O,<bos>,C,<2>,O=C1NCC2(CCNC2)O1,<7>,C=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCn1ccc2ccc(NC(=O)C3CCCN3S(=O)(=O)CC)cc21,<bos>,C,C,<4>,c1ccc2[nH]ccc2c1,<1>,N,C=O,<4>,C1CCNC1,<3>,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1noc(C(C)S(=O)(=O)c2ccccc2F)n1,<bos>,C,C,<0>,c1ncon1,<2>,C,(,C,),O=[SH2]=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OC(C)C(=O)N2CCC(C(N)=O)CC2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O,C,(,C,),C=O,<3>,C1CCNCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,
COc1ccc(CN(C)S(=O)(=O)c2c(C)noc2C)cc1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),O=[SH2]=O,N,(,C,),C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)c1c(C)[nH]c(C(=O)OCc2c[nH]nc2C)c1C,<bos>,C,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,C,),<0>,(,C,),C=O,O,C,<0>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,
CN(C)C(=O)COn1nnc2ccc(Cl)cc21,<bos>,C,N,(,C,),C=O,C,O,<4>,c1ccc2[nH]nnc2c1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(C)C(=O)N1CCCC(C(=O)Nc2cccnc2)C1,<bos>,C,O,C,(,C,),C=O,<3>,C1CCNCC1,<1>,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1sc2ncn(CC(=O)N3CCCCC3C)c(=O)c2c1C,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<2>,<8>,(,C,),C,C=O,<3>,C1CCNCC1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccccn1)c1ccc(-c2cccc(=O)[nH]2)nc1,<bos>,c1ccncc1,<2>,C,N,C=O,<1>,c1ccncc1,<4>,<5>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CCCNC(=O)c1cc(C)nn1CC,<bos>,C,C,N,(,C,C,),C=O,C,C,C,N,C=O,<4>,c1cn[nH]c1,<3>,<1>,(,C,),C,C,<eos>,,,,,,,,,,,,,
Cc1cnccc1C(=O)N1CCN(CC(O)c2ccccc2)CC1,<bos>,O,C,(,<0>,c1ccccc1,),C,<5>,C1CNCCN1,<2>,C=O,<0>,c1ccncc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C)c(NC(=O)CCc2occc2C)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,C,C,<4>,c1ccoc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1sccc1NC(=O)N(C)C(C)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C,),N,(,C,),C=O,N,<0>,c1ccsc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,
CCc1cccc(C)c1NC(=O)c1ccc2c(c1)CC(C)N2S(C)(=O)=O,<bos>,C,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,<0>,c1ccc2c(c1)CCN2,<8>,<7>,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,
CC(C)OCCC(=O)N1CCC2(C=Cc3ccccc32)CC1,<bos>,C,C,(,C,),O,C,C,C=O,<5>,C1=CC2(CCNCC2)c2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(CNC(=O)Nc2cc(Cl)cc(Cl)c2)s1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,C,<2>,c1ccsc1,<4>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1noc(C2(C(=O)Nc3cccc(OCC(F)(F)F)c3)CC2)n1,<bos>,F,C,(,F,),(,F,),C,O,<4>,c1ccccc1,<0>,N,C=O,<0>,C1CC1,<0>,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,
COCCNC(=O)Nc1cccc(Nc2ccccc2)c1,<bos>,C,O,C,C,N,C=O,N,<0>,c1ccccc1,<4>,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1cccc(CNC(=O)Nc2cc(F)ccc2C)c1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,N,C,<4>,c1ccccc1,<0>,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(C)n(CC(=O)Nc2cc(C(F)(F)F)ccc2F)n1,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,C,<3>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,
CCC(C)NC(=O)C(C)NC(=O)c1cc(F)cc(Cl)c1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,C,(,C,),C=O,N,C,(,C,),C,C,<eos>,,,,,,,,,,,,,
CCC1CCCC(OC(=O)c2cc(C(N)=O)cn2C)C1,<bos>,N,C=O,<0>,c1cc[nH]c1,<2>,<3>,(,C,),C=O,O,<4>,C1CCCCC1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(CNC(=O)NCc2ncn(C)n2)N2CCOCC2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,(,<5>,C1COCCN1,),C,N,C=O,N,C,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CSc1nc(C)cc(C(=O)NCc2noc(C)n2)n1,<bos>,C,S,<3>,c1cncnc1,<5>,<1>,(,C,),C=O,N,C,<0>,c1ncon1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
CSc1nnc(SCC(=O)N(C)Cc2ccco2)s1,<bos>,c1ccoc1,<4>,C,N,(,C,),C=O,C,S,<3>,c1nncs1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1noc(CCCC(=O)NCc2ccco2)n1,<bos>,C,C,(,C,),(,C,),<0>,c1ncon1,<2>,C,C,C,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
O=C(CCCOCc1ccccc1F)NCC(=O)c1cccs1,<bos>,F,<5>,c1ccccc1,<0>,C,O,C,C,C,C=O,N,C,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(Cc1cccc(N)c1)C(=O)c1cccc(-c2ccoc2)c1,<bos>,N,<4>,c1ccccc1,<0>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-n2nnc(C(=O)NCc3cccc(F)c3)c2N)cc1,<bos>,C,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<0>,<1>,(,N,),C=O,N,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1cccnc1)c1c[nH]c(-c2ccc3c(c2)OCO3)c1,<bos>,c1ccncc1,<1>,C,N,C=O,<0>,c1cc[nH]c1,<2>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1(CCNC(=O)Cc2ccc(Cl)c(Cl)c2)OCCO1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,C=O,N,C,C,<3>,C1COCO1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(-c2ccc(=O)n(CC(=O)Nc3ccc4ccccc4n3)n2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,O=c1cccn[nH]1,<6>,C,C=O,N,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)Cc1ccc(NC(=O)NCC2CCC2)cc1,<bos>,C,N,(,C,),C=O,C,<3>,c1ccccc1,<0>,N,C=O,N,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(CCNC(=O)C2CCCN2c2ncccn2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C,C,N,C=O,<4>,C1CCNC1,<3>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc(CNc2ccc(S(C)(=O)=O)cn2)c1OC,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,(,O,C,),C,N,<4>,c1ccncc1,<1>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)COC(=O)c1ccccc1NC(=O)C1CC2CCC1C2,<bos>,N,C=O,C,O,C=O,<0>,c1ccccc1,<5>,N,C=O,<0>,C1CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(COC(=O)c1ccc2nncn2c1)c1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C=O,C,O,C=O,<1>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1cccnc1)N1CCCCC1Cc1nc2ccccc2[nH]1,<bos>,c1ccncc1,<1>,C=O,<3>,C1CCNCC1,<2>,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CCCNC(=O)N1CCCC(C)C1,<bos>,C,<1>,C1CCNCC1,<3>,C=O,N,C,C,C,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cnc(C(=O)NC2c3ccccc3-c3ccccc32)cn1,<bos>,C,<3>,c1cnccn1,<0>,C=O,N,<6>,c1ccc2c(c1)Cc1ccccc1-2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CN(CCO)C(=O)Nc1cc(Cl)ccc1OCc1ccccc1,<bos>,c1ccccc1,<0>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,N,(,C,),C,C,O,<eos>,,,,,,,,,,,,,,,
CC(C)(C)COc1cccc(CN2CC(=O)N3CCC(O)CC3C2=O)c1,<bos>,C,C,(,C,),(,C,),C,O,<0>,c1ccccc1,<4>,C,<2>,O=C1NCC(=O)N2CCCCC12,<9>,O,<eos>,,,,,,,,,,,,,,,,,
OCCN(CC(O)c1ccc(C(F)(F)F)cc1)C1CC1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,(,O,),C,N,(,<0>,C1CC1,),C,C,O,<eos>,,,,,,,,,,,
Nc1c(N2CCCC2)ncnc1N1CCC(O)CC1,<bos>,N,<0>,c1cncnc1,<1>,<5>,(,<3>,C1CCNC1,),<3>,C1CCNCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)Nc2nccn(C)c2=O)c1Cl,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,Cl,),C=O,N,<2>,O=c1cncc[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CSc2nc(N)cc(N)n2)cc1Cl,<bos>,N,<1>,c1cncnc1,<3>,<5>,(,N,),S,C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,<eos>,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N(C)C)cc1NS(C)(=O)=O,<bos>,C,N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(N)ccc1NC(=O)Cc1c[nH]c2ccccc12,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,N,),N,C=O,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NCC(=O)N(Cc2ccccc2)C2CC2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,C,C=O,N,(,<0>,C1CC1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
COc1cc(CNC(=O)CCc2cnn(C)c2)ccn1,<bos>,C,O,<4>,c1ccncc1,<0>,C,N,C=O,C,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
