smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Cc1ccc(C)c(C(=O)C2CCN(C(=O)C3COCCO3)CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,<0>,C1CCNCC1,<3>,C=O,<0>,C1COCCO1,<eos>,,,,,,,,,,,,,,,,,
NC(=O)CCSc1nnc(-c2ccc(F)cc2)n1N,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)C(C)S(=O)(=O)c1ccccc1,<bos>,c1ccccc1,<0>,O=[SH2]=O,C,(,C,),C=O,N,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CCOc1ccc(Cc2ccccc2)cc1)N1CCC(O)CC1,<bos>,O,<0>,C1CCNCC1,<3>,C=O,C,C,O,<3>,c1ccccc1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCC1CCCO1)Nc1ccc(CN2CCOC2=O)cc1,<bos>,C1CCOC1,<4>,C,N,C=O,N,<0>,c1ccccc1,<3>,C,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(OC(=O)Cn2nc(-c3cccs3)oc2=O)c(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C=O,C,<2>,O=c1[nH]nco1,<4>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
CN(CC(=O)NC1CCCc2c1cnn2C)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,(,C,),C,C=O,N,<5>,c1n[nH]c2c1CCCC2,<2>,C,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)CCNC(=O)Nc1cc(-c2ncco2)ccc1C,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,<3>,c1cocn1,),N,C=O,N,C,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,
COc1cc(OC)cc(C(=O)Nc2ccc(C(=O)NC(C)C)cc2)c1,<bos>,C,C,(,C,),N,C=O,<3>,c1ccccc1,<0>,N,C=O,<4>,c1ccccc1,<0>,<2>,(,O,C,),O,C,<eos>,,,,,,,,,,
CC(C)Cn1nccc1NC(=O)c1cccc(OC(C)C)c1,<bos>,C,C,(,C,),C,<3>,c1cn[nH]c1,<4>,N,C=O,<4>,c1ccccc1,<0>,O,C,(,C,),C,<eos>,,,,,,,,,,,,
CSc1ccccc1NS(=O)(=O)c1cccc(C(C)=O)c1,<bos>,C,C=O,<0>,c1ccccc1,<4>,O=[SH2]=O,N,<0>,c1ccccc1,<5>,S,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCc1csc(Cc2ccc(Cl)cc2)n1)NCc1ccco1,<bos>,Cl,<3>,c1ccccc1,<0>,C,<3>,c1cscn1,<0>,C,C,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
CNC(=O)N1CC2CC(C(=O)Nc3cccnc3)C(C1)O2,<bos>,C,N,C=O,<4>,C1CC2CNCC1O2,<0>,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(C(O)CNC(=O)c2cccs2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,O,),C,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)N(CCO)C(=O)COc1ccccc1,<bos>,O,C,C,N,(,C,(,C,),C,),C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
COCCSc1c(C#N)cc2nc(N)nn2c1C,<bos>,C,<2>,c1ccn2ncnc2c1,<1>,<5>,(,N,),<0>,(,C#N,),S,C,C,O,C,<eos>,,,,,,,,,,,,,,,
CN(CCCOc1cccc(C#N)c1)C(=O)c1ccccc1CO,<bos>,O,C,<5>,c1ccccc1,<0>,C=O,N,(,C,),C,C,C,O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,
CCCOc1cc(OC)cc2c1C(N1CCCC1)NCC2,<bos>,C,O,<0>,c1ccc2c(c1)CCNC2,<2>,<9>,(,<3>,C1CCNC1,),O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCC1(NC(=O)c2ccc(S(C)(=O)=O)cc2)CCCCCC1,<bos>,C,C,<0>,C1CCCCCC1,<0>,N,C=O,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C2CCN(C(=O)c3ccco3)CC2)n(-c2ccncc2)n1,<bos>,C,<0>,c1nc[nH]n1,<2>,<3>,(,<0>,c1ccncc1,),<0>,C1CCNCC1,<3>,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ncsc1C(=O)OCc1ncc(-c2ccccc2)n1C,<bos>,C,<2>,c1c[nH]cn1,<3>,<1>,(,<0>,c1ccccc1,),C,O,C=O,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,
O=C(OCC(F)(F)F)c1cc2cc(F)ccc2s1,<bos>,F,C,(,F,),(,F,),C,O,C=O,<5>,c1ccc2sccc2c1,<0>,F,<eos>,,,,,,,,,,,,,,,,,
COCc1ncc(COc2ccc(C)cc2OC)o1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C,),O,C,<1>,c1cocn1,<3>,C,O,C,<eos>,,,,,,,,,,,,,,,
CCN(CCC#N)C(=O)c1cccc(-c2ccoc2)c1,<bos>,C#N,C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<4>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,O,),<9>,c1ccc2c(c1)CCNC2,<2>,<2>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<4>,O=c1cc[nH]nc1,<6>,<6>,(,C,O,),<0>,C1CC1,<eos>,,,,,,,,,,,,,,
COc1cccc(CNC(=O)c2n[nH]c3ccccc23)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,N,C=O,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2oc(=O)c(C(=O)N3CCOCC3)cc2c1,<bos>,C,O,<6>,O=c1ccc2ccccc2o1,<2>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCSc1nnc(N2CCCC2)n1-c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,<4>,c1nnc[nH]1,<0>,<3>,(,<3>,C1CCNC1,),S,C,C,O,C,<eos>,,,,,,,,,,,,,,,
O=S(=O)(CNC(c1ccc(Cl)cc1)C1CC1)n1cccn1,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,<0>,C1CC1,),N,C,O=[SH2]=O,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
O=C(OCc1nc2ccccc2s1)c1cc[nH]c1-c1ccco1,<bos>,c1ccc2scnc2c1,<5>,C,O,C=O,<0>,c1cc[nH]c1,<4>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc(F)c1)N1CCOC(C(F)(F)F)C1,<bos>,F,C,(,F,),(,F,),<1>,C1COCCN1,<5>,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,
Cc1ccnc(SCc2nc(N(C)C)nc(N(C)C)n2)c1,<bos>,C,N,(,C,),<2>,c1ncncn1,<0>,<4>,(,N,(,C,),C,),C,S,<4>,c1ccncc1,<0>,C,<eos>,,,,,,,,,,
CCOc1cc(C)ccc1NC(=O)C(C)N1CCCCC1=O,<bos>,C,C,(,<6>,O=C1CCCCN1,),C=O,N,<3>,c1ccccc1,<4>,<0>,(,C,),O,C,C,<eos>,,,,,,,,,,,,,,
CCn1nc(C)c(NC(=O)CCOc2cccc3cccnc23)c1C,<bos>,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),N,C=O,C,C,O,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,
CCN(CC)c1ccc(C(=O)NCc2ccc(C)cc2)cc1,<bos>,C,C,N,(,C,C,),<0>,c1ccccc1,<3>,C=O,N,C,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,
CC(C)S(=O)(=O)NCCc1ccc2c(c1)OCCO2,<bos>,C,C,(,C,),O=[SH2]=O,N,C,C,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1nc(N)oc1NCc1ccco1,<bos>,c1ccoc1,<4>,C,N,<1>,c1cocn1,<0>,<3>,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1c(C(=O)Nc2cccc(N)c2)cnn1-c1ccncc1,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccncc1,),C=O,N,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,
COc1cc(C)nc(SCC(=O)Nc2ccccc2-c2ccc(F)cc2)n1,<bos>,C,O,<5>,c1cncnc1,<3>,<1>,(,C,),S,C,C=O,N,<0>,c1ccccc1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,
,<bos>,C,C,O,C=O,C,C,S,<3>,O=c1[nH]cnc2c1CCCC2,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(Cn2c(CCO)nc3ccccc32)cc1,<bos>,O,C,C,<5>,c1ccc2[nH]cnc2c1,<4>,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1OCc1noc(CN(C)S(C)(=O)=O)n1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),O,C,<0>,c1ncon1,<2>,C,N,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,
CC1CS(=O)(=O)N(CC(C)c2ccccc2)C1=O,<bos>,C,C,(,<0>,c1ccccc1,),C,<7>,O=C1CCS(=O)(=O)N1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(NCc1ccc(-n2ccnc2)nc1)c1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,O=[SH2]=O,N,C,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,
Nc1cc2c(cc1Br)S(=O)(=O)CC(=O)N2,<bos>,N,<9>,O=C1CS(=O)(=O)c2ccccc2N1,<8>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,N,C=O,<7>,c1ccc2[nH]ncc2c1,<2>,N,C,<0>,c1ccccc1,<4>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(CC)c1nnc(NS(=O)(=O)c2ccccc2)s1,<bos>,C,C,O,C,(,C,C,),<0>,c1nncs1,<3>,N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
Clc1cccc2sc(NCCCN3CCOCC3)nc12,<bos>,Cl,<8>,c1ccc2scnc2c1,<5>,N,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(CC)NC(=O)C(C)OC(=O)Cc1ccc(C)s1,<bos>,C,C,C,(,C,C,),N,C=O,C,(,C,),O,C=O,C,<2>,c1ccsc1,<4>,C,<eos>,,,,,,,,,,,,
COc1ncc(C(=O)Nc2ccccc2Cl)c(OC)n1,<bos>,C,O,<3>,c1cncnc1,<0>,<5>,(,O,C,),C=O,N,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,
O=C(CNS(=O)(=O)c1ccc(F)cc1F)N1CCCCC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),O=[SH2]=O,N,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2ccccc2Sc2ccc(C#N)cc2)[nH]n1,<bos>,C,<1>,c1cn[nH]c1,<4>,C=O,N,<0>,c1ccccc1,<5>,S,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(CNC(=O)c2ccc(-n3cccn3)nc2)c(=O)[nH]1,<bos>,C,<5>,O=c1cccc[nH]1,<2>,<3>,(,C,),C,N,C=O,<1>,c1ccncc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,
CC1CCCCN1C(=O)CSc1nnnn1Cc1ccccc1,<bos>,C,<2>,C1CCNCC1,<3>,C=O,C,S,<0>,c1nnn[nH]1,<4>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cnc(CCNC(=O)C2CC2(Cl)Cl)s1,<bos>,Cl,<2>,C1CC1,<0>,<2>,(,Cl,),C=O,N,C,C,<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(-c2ncco2)cc1NC(=O)N(C)Cc1cnn(C)c1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,<3>,c1cocn1,),N,C=O,N,(,C,),C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,
Cc1nc(SCC(=O)Nc2nccs2)c2c(C)c(C)sc2n1,<bos>,C,<0>,c1ncc2ccsc2n1,<2>,<4>,(,C,),<5>,(,C,),S,C,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCCC3(CCCO3)CC2)c(C)s1,<bos>,C,<4>,c1ccsc1,<1>,<2>,(,C,),C=O,<2>,C1CNCCC2(C1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cn2cc(C(=O)NC(C)C)cc(C#N)c2=O)cc1,<bos>,C,C,(,C,),N,C=O,<4>,O=c1cccc[nH]1,<6>,<2>,(,C#N,),C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,
Cc1ccnc(C(=O)Nc2nc(C(C)C)cs2)n1,<bos>,C,C,(,C,),<0>,c1cscn1,<3>,N,C=O,<3>,c1cncnc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1noc(COc2cccc(NC(=O)NCc3cccnc3)c2)n1,<bos>,C,<0>,c1ncon1,<2>,C,O,<4>,c1ccccc1,<0>,N,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CCN(Cc1ccccc1)C(=O)C(C)Oc1cccc(C(N)=O)c1,<bos>,C,C,N,(,C,<0>,c1ccccc1,),C=O,C,(,C,),O,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,
CC(NC(=O)c1ccc2ccccc2n1)c1ccc2c(c1)NC(=O)CO2,<bos>,C,C,(,<7>,O=C1COc2ccccc2N1,),N,C=O,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1ccc(C(=O)Nc2nc3c(s2)CCCC3)n1,<bos>,C,C,<3>,c1cn[nH]c1,<1>,C=O,N,<0>,c1nc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-n2cnc(C(=O)N3CCCC3c3nc(C)no3)n2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<0>,C=O,<3>,C1CCNC1,<4>,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,F,<4>,c1ccccc1,<0>,C,<11>,O=C1CCCc2c1cnc1[nH]c(=O)[nH]c(=O)c21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)cc1NC(=O)COc1ccc2c(c1)OCO2,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,C,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,
CSc1ccccc1CN(C)C(=O)c1ccoc1,<bos>,c1ccoc1,<0>,C=O,N,(,C,),C,<5>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,,,
N#CCc1cc(O)ccc1Br,<bos>,C#N,C,<4>,c1ccccc1,<3>,<0>,(,O,),Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1CN(Cc2cc3c(cc2Cl)OCO3)CCO1,<bos>,C,O,C=O,<1>,C1COCCN1,<5>,C,<0>,c1ccc2c(c1)OCO2,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCC(C)c1nnc2n1NC(C)CS2,<bos>,C,<6>,c1nnc2n1NCCS2,<0>,C,(,C,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCc1cc(=O)[nH]c(SCC(=O)NC2CCCCC2)n1,<bos>,C,C,C,<3>,O=c1ccnc[nH]1,<5>,S,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C(=O)Cn1ccc(=O)[nH]c1=O)c1ccc(C(=O)C2CC2)cc1,<bos>,O=c1cc[nH]c(=O)[nH]1,<4>,C,C=O,N,(,C,),<0>,c1ccccc1,<3>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)n2ncc(C(=O)N(CC(N)=O)C3CCCC3)c2n1,<bos>,C,<1>,c1cnc2ccnn2c1,<4>,<8>,(,C,),C=O,N,(,<0>,C1CCCC1,),C,C=O,N,<eos>,,,,,,,,,,,,,,,
CCN(COc1ccccc1C)C(=O)c1n[nH]c2c1CCC2,<bos>,C,C,N,(,C=O,<0>,c1n[nH]c2c1CCC2,),C,O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(CN(C)C(=O)CCc2ncc(-c3ccccc3F)o2)no1,<bos>,C,<4>,c1cnoc1,<1>,C,N,(,C,),C=O,C,C,<3>,c1cocn1,<1>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,
O=C(Nc1ccccc1O)c1ccc(Br)cc1O,<bos>,O,<4>,c1ccccc1,<3>,<0>,(,Br,),C=O,N,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,,
CCOCCNC(=O)N(C)C(C)c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,C,),N,(,C,),C=O,N,C,C,O,C,C,<eos>,,,,,,,,,,,,,
Cc1ccc(F)c(NC(=O)N(C)CCOCC(F)(F)F)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,N,(,C,),C,C,O,C,C,(,F,),(,F,),F,<eos>,,,,,,
COc1ccc(C2CN(Cc3c(C)noc3C)CCO2)cc1N,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,<5>,C1COCCN1,<1>,<0>,c1ccccc1,<3>,<4>,(,N,),O,C,<eos>,,,,,,,,,,,
CN(Cc1cnns1)C(=O)c1ccc(-n2ccnn2)cc1,<bos>,c1csnn1,<1>,C,N,(,C,),C=O,<0>,c1ccccc1,<3>,<2>,c1c[nH]nn1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(-c2ncc(C(=O)Nc3cn[nH]c3)s2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),<3>,c1cscn1,<1>,C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,
CC(Cc1ccco1)NC(=O)C(C)OC1CCCC1C#N,<bos>,c1ccoc1,<4>,C,C,(,C,),N,C=O,C,(,C,),O,<4>,C1CCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,
CC(C)(C)CC(=O)N1CCN(C(=O)C2CCCCC2)CC1,<bos>,C,C,(,C,),(,C,),C,C=O,<2>,C1CNCCN1,<5>,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,
CC(=O)NCCN(C)C(=O)c1cccc(-c2ccccc2)c1,<bos>,c1ccccc1,<0>,<4>,c1ccccc1,<0>,C=O,N,(,C,),C,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(NC(=O)N2CCCC3CCCC32)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,<2>,C1CNC2CCCC2C1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(-n2cc(S(=O)(=O)NC(C)C)cn2)cc1,<bos>,C,C,(,C,),N,O=[SH2]=O,<0>,c1cn[nH]c1,<3>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
CCC1CCCCN1C(=O)c1ccccc1NC(=O)c1cccnc1,<bos>,C,C,<2>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<5>,N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(CN(C)Cc2nnc(C(C)(C)C)o2)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1nnco1,<3>,C,N,(,C,),C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,
COCCC(NC(=O)c1cc(F)c(Cl)cc1Cl)C(=O)N1CCC1,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,Cl,),<3>,(,Cl,),C=O,N,C,(,C=O,<2>,C1CNC1,),C,C,O,C,<eos>,,,,,,,,
CN(C)C(=O)CC1CCCCC1NC(=O)Cn1ccc2ccccc21,<bos>,C,N,(,C,),C=O,C,<0>,C1CCCCC1,<5>,N,C=O,C,<4>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C)cc1NC(=O)c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,C,),N,C=O,C,<eos>,,,,,,,,,,,,
COc1ccc(CNC(=O)NC(c2nc(C)cs2)C(C)C)cn1,<bos>,C,C,(,C,),C,(,<3>,c1cscn1,<0>,C,),N,C=O,N,C,<1>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,
CC1CCCC(CN(C)C(=O)Cn2cnnn2)C1,<bos>,C,<0>,C1CCCCC1,<4>,C,N,(,C,),C=O,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1OCC(=O)N1CCC(C)CC1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CCC(CO)NC(=O)NCC1(N2CCOCC2)CCCCC1,<bos>,C,C,C,(,C,O,),N,C=O,N,C,<0>,C1CCCCC1,<0>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,
CCc1onc(C)c1NC(=O)c1ccc(NC2CC2)nc1,<bos>,C,C,<4>,c1cnoc1,<0>,<1>,(,C,),N,C=O,<1>,c1ccncc1,<4>,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
COCC(C)NC(=O)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,<bos>,C,O,C,C,(,C,),N,C=O,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,
CN(CCCC(=O)Nc1cc(C#N)ccc1Cl)S(C)(=O)=O,<bos>,Cl,<3>,c1ccccc1,<4>,<0>,(,C#N,),N,C=O,C,C,C,N,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,
CCC1CN(Cc2cnc(CC(C)C)s2)CCO1,<bos>,C,C,(,C,),C,<3>,c1cscn1,<1>,C,<5>,C1COCCN1,<1>,C,C,<eos>,,,,,,,,,,,,,,,,,
CCS(=O)c1ncccc1NC(=O)c1ccc(C)c(C)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),C=O,N,<1>,c1ccncc1,<2>,O=[SH2],C,C,<eos>,,,,,,,,,,,,,,,,
COCc1ccc(CN2CC(C)c3ccccc32)cc1,<bos>,C,O,C,<0>,c1ccccc1,<3>,C,<8>,c1ccc2c(c1)CCN2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N(C)CC(C)C)cc1OC,<bos>,C,C,(,C,),C,N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,
CC(C)NC(=O)C1CN(S(C)(=O)=O)C1,<bos>,C,C,(,C,),N,C=O,<0>,C1CNC1,<2>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(C(=O)NCCC(C)C)cc1OC,<bos>,C,C,(,C,),C,C,N,C=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,C,<eos>,,,,,,,,,,,,
COc1ccc(-c2noc(CCc3ccccn3)n2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,c1ncon1,<2>,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
O=S(=O)(NCC(O)c1ccc2ccccc2c1)c1ccc(F)cc1,<bos>,O,C,(,<0>,c1ccc2ccccc2c1,),C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1ccc(NC(=O)OCc2cccnc2)cc1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,N,C=O,O,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CC(C)CC(=O)Nc1ccc(-c2cc[nH]n2)cc1,<bos>,C,C,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
CCN1C(=O)C(Cc2ccccc2C)Oc2ccc(O)cc21,<bos>,C,C,<10>,O=C1COc2ccccc2N1,<2>,<7>,(,O,),C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
CNc1ccc(C(F)(F)F)cc1Br,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<3>,<4>,(,Br,),N,C,<eos>,,,,,,,,,,,,,,,
Cc1cc(C)nc(NC(=O)NCCc2ccccn2)c1,<bos>,C,<0>,c1ccncc1,<4>,<2>,(,C,),N,C=O,N,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CN(C(=O)c1ccc2c(c1)CCO2)S(=O)(=O)c1cccs1,<bos>,c1ccsc1,<4>,O=[SH2]=O,N,(,C=O,<0>,c1ccc2c(c1)CCO2,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1nncn1C1CC1)Nc1cnn(-c2ccccc2)n1,<bos>,C1CC1,<0>,<4>,c1nnc[nH]1,<0>,C,C,N,C=O,N,<0>,c1cn[nH]n1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1sc2nc(CC3CC3)[nH]c(=O)c2c1C,<bos>,C,O,C=O,<7>,O=c1[nH]cnc2sccc12,<3>,<8>,(,C,),C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(NC(=O)N(C)C(C)C)c1cccc(F)c1F,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,F,),C,(,C,),N,C=O,N,(,C,),C,(,C,),C,<eos>,,,,,,,,,
CCc1nsc(N2CCN(C(=O)c3cnccn3)CC2)n1,<bos>,C,C,<0>,c1ncsn1,<2>,<2>,C1CNCCN1,<5>,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,
