smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CNC(=O)Cc1noc(CSn2nnc3ccccc32)n1,<bos>,C,N,C=O,C,<0>,c1ncon1,<2>,C,S,<4>,c1ccc2[nH]nnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(CC(=O)OCC(=O)NC1CCCC1)c1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,(,C,),C,C=O,O,C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,
COc1ccc(NC(=O)NC2CCc3nc(C)nn3C2)cc1Cl,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,<6>,c1nc2n(n1)CCCC2,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1ccc(C(=O)NCC(Nc2ccccc2)c2ccccc2)cc1,<bos>,c1ccccc1,<0>,N,C,(,<0>,c1ccccc1,),C,N,C=O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCCc1ccccn1)Nc1cccc(Br)c1,<bos>,Br,<4>,c1ccccc1,<0>,N,C=O,N,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cn[nH]c1)c1cccnc1N1CCCCC1,<bos>,C1CCNCC1,<3>,<2>,c1ccncc1,<1>,C=O,N,C,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCN1CCN(C(=O)Nc2ccc(C#N)cc2)CC1=O,<bos>,C,O,C,C,<6>,O=C1CNCCN1,<3>,C=O,N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CN2CCC3(CC2)Nc2c(Cl)cccc2NC3=O)n1,<bos>,C,<2>,c1ccncc1,<4>,C,<13>,O=C1Nc2ccccc2NC12CCNCC2,<7>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1CCC(c2ccccc2)N(C(=O)CCc2ccccn2)C1,<bos>,C,<1>,C1CCNCC1,<3>,<4>,(,<0>,c1ccccc1,),C=O,C,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)CC2NC(=O)c3ccccc3N=C2O)CC1,<bos>,O,<4>,O=C1NCC=Nc2ccccc21,<3>,C,C=O,<5>,C1CNCCN1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(OC1CCCC1)S(=O)(=O)NCc1ccccn1,<bos>,C,C,C,(,O,<0>,C1CCCC1,),O=[SH2]=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCNC(=O)N(C)Cc1cnn(-c2ccccc2)c1,<bos>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,C,N,(,C,),C=O,N,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(COC(=O)c2cc(C)nc3ccccc23)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,O,C=O,<7>,c1ccc2ncccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCCNc1snc(C)c1NS(=O)(=O)c1cc(OC)c(OC)cc1F,<bos>,C,O,<2>,c1ccccc1,<5>,<3>,(,O,C,),<0>,(,F,),O=[SH2]=O,N,<0>,c1cnsc1,<4>,<1>,(,C,),N,C,C,O,C,<eos>,,,,,,
Cc1cc(C)n(-c2ccc(CNC(=O)c3ccncc3)cn2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<4>,c1ccncc1,<1>,C,N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CNc1ncc(C(=O)NCC2CC2)cc1Cl,<bos>,C,N,<4>,c1ccncc1,<1>,<5>,(,Cl,),C=O,N,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2ccccn2)c(C#N)nc1Nc1ccc(Cl)cn1,<bos>,C,<3>,c1cnccn1,<4>,<0>,(,C#N,),<1>,(,<2>,c1ccncc1,),N,<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,
CCOc1ccc(C(=O)N2CCCC(C(=O)N3CCCC3)C2)cn1,<bos>,C,C,O,<4>,c1ccncc1,<1>,C=O,<3>,C1CCNCC1,<1>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1nc(C)c(CN2CCC(C(N)=O)c3ccccc32)c1C,<bos>,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,<9>,c1ccc2c(c1)CCCN2,<6>,C=O,N,<eos>,,,,,,,,,,,,,,,
CCCNC(=O)C1CCN(c2cnn3cnnc3c2)CC1,<bos>,C,C,C,N,C=O,<0>,C1CCNCC1,<3>,<0>,c1cnn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1cnnc1SCCOc1ccc(C(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,O,C,C,S,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,
CC(C)c1ccc(OCCC(=O)N2CCN(C)CC2)cc1,<bos>,C,C,(,C,),<3>,c1ccccc1,<0>,O,C,C,C=O,<2>,C1CNCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,
N#CC(C(=O)Cn1ccccc1=O)c1nc2ccccc2s1,<bos>,C#N,C,(,<5>,c1ccc2scnc2c1,),C=O,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc(OCC(F)(F)C(F)F)n1)N1CCC(CO)CC1,<bos>,F,C,(,F,),C,(,F,),(,F,),C,O,<2>,c1ccncc1,<4>,C=O,<3>,C1CCNCC1,<0>,C,O,<eos>,,,,,,,,,,,
COc1ccc(C(C)NC(=O)COc2cccc(F)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,C,),N,C=O,C,O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1cc(=O)n2ccccc2n1)C(=O)c1n[nH]c2ccccc12,<bos>,c1ccc2[nH]ncc2c1,<6>,C=O,N,(,C,),C,<3>,O=c1ccnc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCOc1ccccc1)Nc1cc(C(F)(F)F)c[nH]c1=O,<bos>,F,C,(,F,),(,F,),<4>,O=c1cccc[nH]1,<2>,N,C=O,N,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
O=C(CN1CCN(C(c2ccccc2)c2cccs2)CC1)NCCO,<bos>,c1ccsc1,<4>,C,(,<0>,c1ccccc1,),<5>,C1CNCCN1,<2>,C,C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
CCC(C(=O)OC)n1c(=O)[nH]c(=O)c2[nH]c(OC)nc21,<bos>,C,C,C,(,<10>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<7>,O,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1ccc2[nH]c(=O)c(CC(=O)N(CC)CC)cc2c1,<bos>,C,C,N,(,C,C,),C=O,C,<2>,O=c1ccc2ccccc2[nH]1,<6>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC1Nc2cc(F)c(Cl)cc2N(CCC#N)C1=O,<bos>,C,<2>,O=C1CNc2ccccc2N1,<10>,<6>,(,F,),<7>,(,Cl,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(c1ccco1)N1CCCC(C(=O)N2CCOc3ccccc32)C1,<bos>,c1ccoc1,<4>,C=O,<3>,C1CCNCC1,<1>,C=O,<6>,c1ccc2c(c1)NCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)N2CCN(c3cccc(Cl)n3)CC2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,<2>,C1CNCCN1,<5>,<2>,c1ccncc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
OC(COCC1CC1)COc1cc(Cl)cc(Cl)c1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),O,C,C,(,O,),C,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CCCNC(=O)CNC(=O)NCc1ccnc(OC2CCC2)c1,<bos>,C,C,C,N,C=O,C,N,C=O,N,C,<0>,c1ccncc1,<4>,O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cnc(-c2ccc(NC(=O)OCCOc3ccccc3)cc2)[nH]1,<bos>,C,<1>,c1c[nH]cn1,<3>,<0>,c1ccccc1,<3>,N,C=O,O,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Nc1cccc(OCc2nc3cc(Cl)cnc3o2)c1,<bos>,N,<0>,c1ccccc1,<4>,O,C,<5>,c1cnc2ocnc2c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(CCCc1ccccc1)NC(=O)NCCn1cnnc1,<bos>,c1ccccc1,<0>,C,C,C,C,(,C,),N,C=O,N,C,C,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,
O=S(=O)(CCc1ccccc1F)NCc1cn[nH]c1,<bos>,F,<5>,c1ccccc1,<0>,C,C,O=[SH2]=O,N,C,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1Cn1cc(C(F)(F)F)ccc1=O,<bos>,F,C,(,F,),(,F,),<4>,O=c1cccc[nH]1,<6>,C,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
N#Cc1c(NC(=O)C2CN(C(=O)c3ccoc3)C2)sc2c1CCC2,<bos>,C#N,<1>,c1cc2c(s1)CCC2,<0>,N,C=O,<0>,C1CNC1,<2>,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=c1n(Cc2cccs2)nc(-c2cccnc2)n1-c1ccccc1,<bos>,c1ccccc1,<0>,<2>,O=c1[nH]cn[nH]1,<5>,<3>,(,<1>,c1ccncc1,),C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCNCC(=O)Nc1ncnn1C1CC1C,<bos>,C,C,C,N,C,C=O,N,<2>,c1nc[nH]n1,<3>,<0>,C1CC1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCCc1nnc(SCC(=O)Nc2nc(C)cs2)n1N,<bos>,C,C,C,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,C,C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CC(NC(N)=O)C(=O)NCc1ccc2c(c1)OCCCO2,<bos>,c1ccc2c(c1)OCCCO2,<0>,C,N,C=O,C,(,C,),N,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1coc(C2CCN(c3nccnc3C#N)CC2)n1,<bos>,C,C,O,C=O,<0>,c1cocn1,<3>,<0>,C1CCNCC1,<3>,<4>,c1cnccn1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(N)nc(Sc2nccn3nc(-c4ccccc4)cc23)n1,<bos>,N,<5>,c1cncnc1,<3>,<1>,(,C,),S,<7>,c1cn2nccc2cn1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCc1nc(C(=O)NCCCC(N)=O)cs1,<bos>,C,C,C,<3>,c1cscn1,<0>,C=O,N,C,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1F)NCC1CCCN(C(=O)C2CC2)C1,<bos>,F,<5>,c1ccccc1,<0>,C,C=O,N,C,<1>,C1CCNCC1,<3>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1ccccc1NC(=O)c1ccc(S(=O)(=O)NC)cc1,<bos>,C,C,<0>,c1ccccc1,<5>,N,C=O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C#N)c(CC(=O)N(CC(C)C)C2CC2)s1,<bos>,C,C,(,C,),C,N,(,<0>,C1CC1,),C=O,C,<1>,c1cscn1,<0>,<3>,(,C,),C#N,<eos>,,,,,,,,,,,,,
O=C1c2cnc(Nc3cccnc3)nc2CN1c1ccccc1,<bos>,c1ccncc1,<1>,N,<6>,O=C1NCc2ncncc21,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nn(CCO)c(=O)c3ccccc23)cc1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,O=c1[nH]ncc2ccccc12,<2>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(Cn1c(=O)oc2ccccc21)NC(=O)c1ccco1,<bos>,C,C,(,C,),C,C,(,C,<2>,O=c1[nH]c2ccccc2o1,),N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
CN1CC(NC(=O)Cc2ccc(Cl)cc2)CCC1=O,<bos>,C,<6>,O=C1CCCCN1,<4>,N,C=O,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccc(F)cc1)C(O)CNC(=O)c1ccco1,<bos>,F,<3>,c1ccccc1,<0>,C,C,(,C,),C,(,O,),C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(CN(C)C(=O)NCC2(C(=O)N(C)C)CCCC2)no1,<bos>,C,N,(,C,),C=O,<0>,C1CCCC1,<0>,C,N,C=O,N,(,C,),C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,
CC(C)(C)OC(=O)NCCCNc1nccnc1C#N,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C,C,N,<4>,c1cnccn1,<3>,C#N,<eos>,,,,,,,,,,,,,,,
N#Cc1cccc(CNC(=O)c2ccc3c(c2)NC(=O)CO3)c1,<bos>,C#N,<0>,c1ccccc1,<4>,C,N,C=O,<7>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C=CCNc1cccc(S(=O)(=O)Nc2nccs2)c1,<bos>,C=C,<0>,C,N,<0>,c1ccccc1,<4>,O=[SH2]=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(C(=O)NCC(=O)NC1CC1)c1cn(C)c2ccccc12,<bos>,C,C,C,(,<6>,c1ccc2[nH]ccc2c1,<4>,C,),C=O,N,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1ccon1)C1Cc2ccccc2N1C(=O)C1CC1,<bos>,C1CC1,<0>,C=O,<8>,c1ccc2c(c1)CCN2,<7>,C=O,N,<1>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(CN2CCOC(c3ccc(F)cc3F)C2)no1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),<1>,C1COCCN1,<5>,C,<0>,c1ncon1,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,
CCOC(=O)c1sc(C)c(NS(C)(=O)=O)c1COC,<bos>,C,C,O,C=O,<2>,c1ccsc1,<0>,<1>,(,C,O,C,),<4>,(,C,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
COc1ccc(-c2nc(CC(=O)NCCn3cncn3)cs2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<3>,c1cscn1,<0>,C,C=O,N,C,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(N2CCCC2=O)c(C(=O)Nc2nc3c(C)cccc3s2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,<5>,O=C1CCCN1,),C=O,N,<5>,c1ccc2scnc2c1,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCC(=O)c1ccccc1)NCc1coc(-c2ccco2)n1,<bos>,c1ccccc1,<0>,C=O,C,N,C=O,N,C,<0>,c1cocn1,<3>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)CNC(=O)c1cn(C)nc1C(C)(C)C,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,C,C=O,N,C,C,C,<eos>,,,,,,,,,,,
O=C(NCc1ccc(F)c(F)c1)Nc1cc(C(F)(F)F)ccc1F,<bos>,F,C,(,F,),(,F,),<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,N,C,<0>,c1ccccc1,<3>,<4>,(,F,),F,<eos>,,,,,,,
Cc1cc(C(=O)Nc2ncccc2C)nc(C)n1,<bos>,C,<1>,c1cncnc1,<5>,<3>,(,C,),C=O,N,<2>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CSc2ccccc2N)nc1,<bos>,C,<1>,c1ccncc1,<4>,N,C=O,C,S,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOCCC(=O)NCc1ccc(S(N)(=O)=O)cc1,<bos>,C,C,O,C,C,C=O,N,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCS(=O)(=O)NCc1cn(-c2ccccc2)nn1,<bos>,C,C,C,C,O=[SH2]=O,N,C,<0>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COCCc1ccccc1NC(=O)COc1cccc(Cl)c1,<bos>,C,O,C,C,<0>,c1ccccc1,<5>,N,C=O,C,O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CCC(=O)Nc1cccc(COC(=O)c2c(C)noc2C)c1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,O,C,<4>,c1ccccc1,<0>,N,C=O,C,C,<eos>,,,,,,,,,,,,,,,,
CCn1nnnc1SCC1CCCc2ccccc21,<bos>,C,C,<4>,c1nnn[nH]1,<0>,S,C,<9>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cccc(-c2ncc[nH]2)c1)N1CCCC1c1cccs1,<bos>,c1ccsc1,<4>,<4>,C1CCNC1,<3>,C=O,<0>,c1ccccc1,<4>,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2oc(N3CCC(C(=O)Nc4ccc(F)cc4)CC3)nc2n1,<bos>,C,<1>,c1cnc2ncoc2c1,<5>,<3>,C1CCNCC1,<0>,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccccc1Cl)C(O)(c1ccccc1)c1ccccc1,<bos>,O,C,(,<0>,c1ccccc1,),(,<0>,c1ccccc1,),C=O,N,C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,
CCN(Cc1nnc(-c2cccc(C)c2)o1)c1ccc(C#N)cc1,<bos>,C,C,N,(,<0>,c1ccccc1,<3>,C#N,),C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,
NC(=O)CNC(=O)c1ccn(-c2ccccc2Br)n1,<bos>,N,C=O,C,N,C=O,<1>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1cc(Cl)ccc1C(=O)OCC(=O)NC1CC1,<bos>,C,C,O,<4>,c1ccccc1,<3>,<0>,(,Cl,),C=O,O,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
CCC(C)c1cc(C(=O)N2CC(O)C2)[nH]n1,<bos>,C,C,C,(,C,),<1>,c1cn[nH]c1,<4>,C=O,<2>,C1CNC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)c2cc(C3CC3)[nH]n2)c(C)s1,<bos>,C,<3>,c1cscn1,<0>,<1>,(,C,),C,N,C=O,<1>,c1cn[nH]c1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CCCc1nc(CNC(=O)Nc2ccc(F)c(Cl)c2)no1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,C,<0>,c1ncon1,<2>,C,C,C,<eos>,,,,,,,,,,,,,,,,
COCC(=O)NC1CCCN(CC2CCc3ccccc3O2)C1,<bos>,C,O,C,C=O,N,<1>,C1CCNCC1,<3>,C,<8>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(Cc1ccc(C)o1)C(=O)c1cc(S(C)(=O)=O)cs1,<bos>,C,<4>,c1ccoc1,<2>,C,N,(,C,C,),C=O,<4>,c1ccsc1,<1>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1c(C)nn(CC(=O)NCC2CCCCC2)c1C,<bos>,C,O,C=O,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,C=O,N,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,
O=C(CCOc1cccnc1)Nc1ccn(Cc2ccccc2)n1,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<1>,N,C=O,C,C,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCC1COCCN1C(=O)C1CCc2ccccc2C1O,<bos>,C,C,C,<0>,C1COCCN1,<5>,C=O,<8>,c1ccc2c(c1)CCCC2,<9>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C)sc1C(=O)NC1CC(=O)N(C)C1,<bos>,C,O,<1>,c1ccsc1,<2>,<4>,(,C,),C=O,N,<3>,O=C1CCCN1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
C=C(C)COc1ncccc1NC(=O)C1(c2ccc(OC)cc2)CC1,<bos>,C,<0>,C=C,<0>,C,O,<2>,c1ccncc1,<1>,N,C=O,<0>,C1CC1,<0>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,
CC(C)(C)NC(=O)c1nc(-c2ccco2)n(CCc2ccccc2)n1,<bos>,C,C,(,C,),(,C,),N,C=O,<0>,c1nc[nH]n1,<3>,<2>,(,<4>,c1ccoc1,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
Cc1ccc(NC(=O)NCc2nncn2C2CC2)cc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,C,),N,C=O,N,C,<0>,c1nnc[nH]1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,
C=CCN(CC)C(=O)CC1Sc2ccccc2NC1=O,<bos>,C,C,N,(,C,<0>,C=C,),C=O,C,<2>,O=C1CSc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc2c(NC(=O)c3cc(F)cc(F)c3)cccc2n1C,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<8>,<4>,(,C,),N,C=O,<0>,c1ccccc1,<2>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,,,
CC(C)c1cccc(OCc2nc(C(=O)NCc3ccco3)cs2)c1,<bos>,C,C,(,C,),<0>,c1ccccc1,<4>,O,C,<3>,c1cscn1,<0>,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
N#CCCN(Cc1ccoc1)C(=O)c1cc2c(F)cccc2[nH]1,<bos>,C#N,C,C,N,(,C,<0>,c1ccoc1,),C=O,<5>,c1ccc2[nH]ccc2c1,<8>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(-c2ccc(C(C)C)c(N)c2)c(=O)c1C#N,<bos>,C,<3>,O=c1cccc[nH]1,<6>,<5>,(,C,),<2>,(,C#N,),<0>,c1ccccc1,<3>,<4>,(,N,),C,(,C,),C,<eos>,,,,,,,,,,
CCCCCN1C(=O)C(C(C)C)Oc2c(O)cc(CO)cc21,<bos>,C,C,(,C,),<2>,O=C1COc2ccccc2N1,<10>,<7>,(,C,O,),<5>,(,O,),C,C,C,C,C,<eos>,,,,,,,,,,,,
CCCC1CN(Cc2nc3ccsc3c(=O)[nH]2)CCO1,<bos>,C,C,C,<1>,C1COCCN1,<5>,C,<3>,O=c1[nH]cnc2ccsc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C(=O)Nc2ccc(C)c(C)c2)c(N)n1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<5>,c1ccncc1,<2>,<4>,(,N,),C=O,O,C,<eos>,,,,,,,,,,,,,,
Cc1cc(CNc2ccc(CO)cc2OCC(C)C)[nH]n1,<bos>,C,C,(,C,),C,O,<4>,c1ccccc1,<3>,<0>,(,C,O,),N,C,<4>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,
CSc1ncccc1C(=O)Nc1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),N,C=O,<1>,c1ccncc1,<2>,S,C,<eos>,,,,,,,,,,,,,,,,,,,
CN(CC(=O)NC1CC1)C(=O)N(CC1CC1)c1ccccc1,<bos>,C1CC1,<0>,C,N,(,<0>,c1ccccc1,),C=O,N,(,C,),C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
Cn1cc(C(=O)NCCOc2cccc3c2CCCC3O)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C=O,N,C,C,O,<5>,c1ccc2c(c1)CCCC2,<9>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
COCCC(=O)N1CCN(Cc2ccccn2)CC1,<bos>,C,O,C,C,C=O,<2>,C1CNCCN1,<5>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOC1CCCN(C(=O)C2C(O)=CCN2S(N)(=O)=O)C1,<bos>,N,O=[SH2]=O,<3>,C1=CCNC1,<4>,<0>,(,O,),C=O,<3>,C1CCNCC1,<1>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
CCCCn1nc(C)c(C(=O)NCC(C)N2CCOCC2)c1C,<bos>,C,C,(,<5>,C1COCCN1,),C,N,C=O,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,C,C,C,<eos>,,,,,,,,,,
O=C(NCC#CCOc1ccc(F)cc1)C1Cc2ccccc2O1,<bos>,F,<3>,c1ccccc1,<0>,O,C,<1>,C#C,<0>,C,N,C=O,<7>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,
COCCCCNC(=O)c1cccc2c1-c1ccccc1C2=O,<bos>,C,O,C,C,C,C,N,C=O,<6>,O=C1c2ccccc2-c2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCc1cc(Cl)cc(Cl)c1)NCC(=O)n1cncn1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),C,C,C=O,N,C,C=O,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2n[nH]cc2CNc2ccc(C(N)=O)cc2)o1,<bos>,C,<4>,c1ccoc1,<2>,<1>,c1cn[nH]c1,<0>,C,N,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
