smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
CCCCN(c1nn2cnnc2cc1C)C(C)C(C)C,<bos>,C,C,(,C,),C,(,C,),N,(,<1>,c1cnn2cnnc2c1,<0>,C,),C,C,C,C,<eos>,,,,,,,,,,,,,
Cc1ccc(CNc2nc3ccc(N)cc3s2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,<5>,c1ccc2scnc2c1,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1CCN(C(=O)CSc2nc(N(C)C)ns2)CC1,<bos>,C,N,(,C,),<0>,c1ncsn1,<2>,S,C,C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
O=c1ccc(C(F)(F)F)cn1CCCc1ccccc1,<bos>,F,C,(,F,),(,F,),<4>,O=c1cccc[nH]1,<6>,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(N2CCCC2=O)c1)C1CSc2ccccc2O1,<bos>,O=C1CCCN1,<5>,<4>,c1ccccc1,<0>,N,C=O,<7>,c1ccc2c(c1)OCCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1-c1c(C)c(C#N)n(CCc2ccccc2)c1N,<bos>,c1ccccc1,<0>,C,C,<3>,c1cc[nH]c1,<1>,<0>,(,C,),<2>,(,N,),<4>,(,C#N,),<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,
CCC(NC(=O)N(Cc1ccc(C#N)cc1)C1CC1)c1cccc(F)c1,<bos>,C,C,C,(,<0>,c1ccccc1,<4>,F,),N,C=O,N,(,<0>,C1CC1,),C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,
CCN(CC)C(=O)COc1ccc2c(c1)CCC2,<bos>,C,C,N,(,C,C,),C=O,C,O,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1CC(=O)Nc1ccccc1N1CCOCC1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C=O,N,<0>,c1ccccc1,<5>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,
COc1cc(CC2C(O)CCN2C(=O)c2ccncc2)cc(OC)c1OC,<bos>,c1ccncc1,<0>,C=O,<3>,C1CCNC1,<4>,<0>,(,O,),C,<0>,c1ccccc1,<2>,<4>,(,O,C,),<3>,(,O,C,),O,C,<eos>,,,,,,,
CC(C)(C)n1c(CS(=O)(=O)N2CCCC2)cc2cccnc21,<bos>,C,C,(,C,),(,C,),<4>,c1cnc2[nH]ccc2c1,<5>,C,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCc2ccnc(OC3CCC3)c2)c(C)n1C(C)C,<bos>,C,C,(,C,),<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,N,C,<0>,c1ccncc1,<4>,O,<0>,C1CCC1,<eos>,,,,,,,,
CC1CC2CC(NC(=O)c3cccc(C#N)c3)C1C2,<bos>,C,<0>,C1CC2CCC1C2,<4>,N,C=O,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CC1C=CCC1)OCC(=O)c1cccc2ccccc12,<bos>,c1ccc2ccccc2c1,<2>,C=O,C,O,C=O,C,<4>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
C#CCc1nc2scc(C(=O)OC(C)(C)C)c2c(=O)[nH]1,<bos>,C,C,(,C,),(,C,),O,C=O,<8>,O=c1[nH]cnc2sccc12,<3>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1ccncc1)C(=O)c1cnc2ccccc2n1,<bos>,c1ccc2nccnc2c1,<5>,C=O,N,(,C,),C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(CC(=O)NC1(c2ccccc2)CCC1)c1ccc(Cl)cn1,<bos>,Cl,<1>,c1ccncc1,<4>,N,(,C,),C,C=O,N,<0>,C1CCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NCC#Cc2ccccc2)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,N,C,<0>,C#C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2c(C)noc2C(C)C)cc1S(C)(=O)=O,<bos>,C,C,(,C,),<4>,c1cnoc1,<0>,<1>,(,C,),C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,
CCCN(CCc1ccccc1)C(=O)c1n[nH]c(=O)c2ccccc12,<bos>,C,C,C,N,(,C,C,<0>,c1ccccc1,),C=O,<4>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NCCc2c[nH]c3ccccc23)cnn1C,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,C,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc2ncnn2c(C)c1CCC(=O)N1CCCCCC1,<bos>,C,<1>,c1cnc2ncnn2c1,<0>,<8>,(,C,),C,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1ccc(CSc2nc3nc4c(cn3n2)C(=O)CCC4)o1,<bos>,C,C,<4>,c1ccoc1,<2>,C,S,<9>,O=C1CCCc2nc3ncnn3cc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)=CC(=O)NC(C)C(=O)NCCc1ccc2c(c1)OCO2,<bos>,C,<1>,C=C,<0>,<1>,(,C,),C=O,N,C,(,C,),C=O,N,C,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,
C=CCn1c(N)nnc1SCC(=O)N1CCCC1,<bos>,C=C,<0>,C,<4>,c1nnc[nH]1,<3>,<0>,(,N,),S,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,
CC(NC(=O)NCCC(=O)N(C)C)C12CC3CC(CC(C3)C1)C2,<bos>,C1C2CC3CC1CC(C2)C3,<7>,C,(,C,),N,C=O,N,C,C,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CCCC12CCN(C(=O)c1cncnc1)CC2,<bos>,C,O=[SH2]=O,<2>,C1CNC2(C1)CCNCC2,<7>,C=O,<0>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1NC(=O)CN1CCN(CC(F)(F)F)CC1,<bos>,F,C,(,F,),(,F,),C,<5>,C1CNCCN1,<2>,C,C=O,N,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
CCOc1ncccc1NC(=O)c1cnc2cccnn2c1=O,<bos>,C,C,O,<2>,c1ccncc1,<1>,N,C=O,<2>,O=c1ccnc2cccnn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N2CCOCC2)cc1N,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,N,),O=[SH2]=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)NCc1cccc(N2CCOC2=O)c1)C1CCCO1,<bos>,C,C,(,<4>,C1CCOC1,),N,C=O,N,C,<0>,c1ccccc1,<4>,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(C(=O)NC(C2CC2)C2CC2)c1,<bos>,C1CC1,<0>,C,(,<0>,C1CC1,),N,C=O,<4>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(OCC(=O)N=c2sccn2C)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O,C,C=O,<0>,N=c1[nH]ccs1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(F)c(NC(=O)CCCn2ccnc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,F,),N,C=O,C,C,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),N,C=O,<7>,O=c1[nH]c(=O)c2cccnc2[nH]1,<11>,<11>,(,C,),C,<eos>,,,,,,,,,,,,,,,
CC(C)(C)c1csc(CNC(=O)c2ccc3c(c2)OCO3)n1,<bos>,C,C,(,C,),(,C,),<0>,c1cscn1,<3>,C,N,C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,
Cc1nc2c3ccccc3nc(SCc3ccc(F)cc3F)n2n1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,S,<7>,c1ccc2c(c1)ncn1ncnc21,<10>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCn3c(nn(C)c3=O)C2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),C,<8>,O=c1[nH]nc2n1CCNC2,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1ccnc1SCc1cccc(Cl)c1,<bos>,C,<2>,c1c[nH]cn1,<3>,S,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<7>,O=C1COc2ccccc2N1,<2>,<6>,(,F,),<6>,(,Br,),F,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2noc(CN3CCOCC3)n2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<0>,c1ncon1,<2>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,
O=C(CNC(=O)c1cc(F)cc(F)c1)NCCCc1ccsc1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),C=O,N,C,C=O,N,C,C,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
CCCc1nnc(NC(=O)CCc2c(C)[nH]c(=O)[nH]c2=O)s1,<bos>,C,C,C,<0>,c1nncs1,<3>,N,C=O,C,C,<2>,O=c1cc[nH]c(=O)[nH]1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)c2cc(=O)n(C)c(=O)n2C)cc1,<bos>,C,<4>,O=c1cc[nH]c(=O)[nH]1,<3>,<7>,(,C,),C=O,N,C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccccc1C(N)C(=O)N1CCN(c2ncccn2)CC1,<bos>,C,<0>,c1ccccc1,<5>,C,(,N,),C=O,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1CC(C)NC(=O)NCCCNC(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,C,C,N,C=O,N,C,(,C,),C,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,
O=C(CCNC(=O)c1ccc2c(c1)OCO2)Nc1cccnc1,<bos>,c1ccncc1,<1>,N,C=O,C,C,N,C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)Cc1ccc(-c2nc3sc(C4CC4)nn3c2CO)cc1,<bos>,O,C,<1>,c1cn2ncsc2n1,<0>,<4>,(,<0>,C1CC1,),<3>,c1ccccc1,<0>,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
O=C(CNC(=O)c1ccccc1F)Nc1ccc2scnc2c1,<bos>,F,<5>,c1ccccc1,<0>,C=O,N,C,C=O,N,<0>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(C1CCCCC1)N1CC2Cc3c(n[nH]c3C(F)F)C2C1,<bos>,F,C,(,F,),<0>,c1[nH]nc2c1CC1CNCC21,<8>,C=O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C#CCN(CCC#N)C(=O)c1ccccc1OCC,<bos>,C#N,C,C,N,(,C,<0>,C#C,),C=O,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,
O=C(CCC(=O)c1ccc(Cl)cc1)OCCN1CCOC1=O,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,C,C,C=O,O,C,C,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ncsc1C(=O)N1CCC2(CCCN(C(C)C)C2=O)C1,<bos>,C,C,(,C,),<2>,O=C1NCCCC12CCNC2,<9>,C=O,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
C#CCNC(=O)CNS(=O)(=O)CCCC,<bos>,C,C,C,C,O=[SH2]=O,N,C,C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,,
COCC(=O)NCCNC(=O)c1ccc(Br)cc1,<bos>,C,O,C,C=O,N,C,C,N,C=O,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(S(=O)(=O)NC2CCCC2)c1,<bos>,C1CCCC1,<0>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CN(Cc1nncn1-c1ccccc1)C(=O)c1cnccn1,<bos>,c1cnccn1,<0>,C=O,N,(,C,),C,<0>,c1nnc[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc(CCNC(=O)c2nc(C)oc2-c2cccs2)n1,<bos>,c1ccsc1,<4>,<1>,c1cocn1,<0>,<3>,(,C,),C=O,N,C,C,<4>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,,,,,
CC1CCN(C(=O)CN(C)C(=O)c2ccc(F)cc2)CC1,<bos>,F,<3>,c1ccccc1,<0>,C=O,N,(,C,),C,C=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NCc2ccccc2Br)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,N,C,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(Sc2nc3ncc(N)cn3n2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),S,<5>,c1cnc2ncnn2c1,<0>,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(NC(=O)c2ccc(-c3nc[nH]n3)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),N,C=O,<0>,c1ccccc1,<3>,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,
Cc1nc(COc2cccc(Cl)c2Cl)sc1CC#N,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),O,C,<3>,c1cscn1,<1>,<0>,(,C,),C,C#N,<eos>,,,,,,,,,,,,,,
CC(Nc1cc(N)nc(SC(C)(C)C(N)=O)n1)c1cc2ccccc2o1,<bos>,C,C,(,<5>,c1ccc2occc2c1,),N,<1>,c1cncnc1,<3>,<5>,(,N,),S,C,(,C,),(,C,),C=O,N,<eos>,,,,,,,,,
O=C(NCCO)c1cc(C2CC2)nn1-c1cccs1,<bos>,C1CC1,<0>,<1>,c1cn[nH]c1,<4>,<3>,(,<4>,c1ccsc1,),C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
COCCNC(=O)c1cccc2ccc(C(=O)OC)cc12,<bos>,C,O,C,C,N,C=O,<9>,c1ccc2ccccc2c1,<6>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccccc1C(=O)N1CCN(Cc2ccccc2)CC1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<5>,C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1sc(CNCc2ccc(Cl)cc2)nc1C,<bos>,C,C,C,N,C=O,<1>,c1cscn1,<3>,<0>,(,C,),C,N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
Cc1ccc(-c2cc(C(=O)Nc3ccc(C#N)cc3)[nH]n2)s1,<bos>,C,<4>,c1ccsc1,<2>,<1>,c1cn[nH]c1,<4>,C=O,N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
COCCC(=O)NC1CCC(OCc2ccc(C)cc2)CC1,<bos>,C,O,C,C,C=O,N,<0>,C1CCCCC1,<3>,O,C,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1csc(-c2noc(-c3ccco3)n2)c1)N1CCCCC1,<bos>,c1ccoc1,<4>,<2>,c1ncon1,<0>,<2>,c1ccsc1,<0>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Fc1ccc(-c2nccc(OCc3nnc(C4CC4)o3)n2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<1>,O,C,<0>,c1nnco1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(NC(=O)COc2ccc(F)c(Cl)c2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),O,C,C=O,N,<4>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N2CCC(N3CCNC3=O)C2)oc2ccccc12,<bos>,C,<6>,c1ccc2occc2c1,<5>,C=O,<3>,C1CCNC1,<0>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Fc1cccc2sc(NCCCN3CCOCC3)nc12,<bos>,F,<8>,c1ccc2scnc2c1,<5>,N,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nnc(SCCS(=O)(=O)NC2CCC2)n(N)c1=O,<bos>,C,<2>,O=c1cnnc[nH]1,<5>,<6>,(,N,),S,C,C,O=[SH2]=O,N,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)C2CC3CCC2O3)cc1CN1CCCCC1,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,C,<3>,C1CCNCC1,),N,C=O,<0>,C1CC2CCC1O2,<eos>,,,,,,,,,,,,,,,,,
CC(C)c1cc(C(=O)Nc2nc(C(C)C)n[nH]2)c2cnn(C(C)C)c2n1,<bos>,C,C,(,C,),<1>,c1cnc2[nH]ncc2c1,<8>,<4>,(,C,(,C,),C,),C=O,N,<2>,c1nc[nH]n1,<0>,C,(,C,),C,<eos>,,,,,,,
O=C(NCc1n[nH]c(=O)[nH]1)c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,C,<3>,O=c1[nH]cn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)NC(C)C)c12,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<8>,<4>,(,C,),<1>,(,<0>,c1ccccc1,),C=O,N,C,(,C,),C,<eos>,,,,,,,,,,,,,
COc1cccc(CN(C)C(=O)CCC2CCCC2)c1,<bos>,C1CCCC1,<0>,C,C,C=O,N,(,C,),C,<0>,c1ccccc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cccc(Nc2ncnc(Oc3cccnc3)c2N)c1,<bos>,c1ccncc1,<1>,O,<5>,c1cncnc1,<1>,<0>,(,N,),N,<4>,c1ccccc1,<0>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,
CC(=O)NCCNc1ccc(-c2ccc(C)c(Cl)c2)nn1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),<5>,c1ccnnc1,<2>,N,C,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
NC(=O)CSc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<2>,O=c1[nH]cnc2ccccc12,<3>,S,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)NCCC(=O)Nc2sccc2C#N)cs1,<bos>,C,<3>,c1cscn1,<0>,C=O,N,C,C,C=O,N,<4>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
CNc1cc(Cl)ccc1N(C)C(=O)C1CCOCC1,<bos>,C1CCOCC1,<0>,C=O,N,(,C,),<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(NC(=O)c2cccc(C)n2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,N,C=O,<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1noc(CC)c1CNC(=O)CNC(=O)c1ccccc1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,C,),C,N,C=O,C,N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CCC(O)c1cc(Cl)c2c(c1)C(NC(C)=O)CCO2,<bos>,C,C,C,(,O,),<0>,c1ccc2c(c1)CCCO2,<6>,<2>,(,Cl,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1cc(Cl)c(C)cc1NC(=O)OC,<bos>,C,C,N,(,C,C,),C=O,<3>,c1ccccc1,<2>,<0>,(,C,),<5>,(,Cl,),N,C=O,O,C,<eos>,,,,,,,,,,
COc1ccc(OCC(=O)OC(C)C(=O)NCC(C)O)cc1,<bos>,C,C,(,O,),C,N,C=O,C,(,C,),O,C=O,C,O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
O=C(Cc1ccccc1NCc1nnnn1-c1ccccc1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,<0>,c1ccccc1,<5>,N,C,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)N2CCC3(CC2)CN(CC2CC2)C(=O)CO3)cs1,<bos>,C,<3>,c1cscn1,<0>,C=O,<7>,O=C1COC2(CCNCC2)CN1,<11>,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)COC(=O)c1cc(=O)c2ccccc2o1,<bos>,N,C=O,C,O,C=O,<3>,O=c1ccoc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(CCNC(=O)C2CC(=O)N(CC3CC3)C2)nc2ccccc21,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,C,N,C=O,<3>,O=C1CCCN1,<5>,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)CCNC(=O)c1nn(-c2ccc(OC)cc2)ccc1=O,<bos>,C,C,O,C=O,C,C,N,C=O,<6>,O=c1cc[nH]nc1,<4>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,O,C,C,N,(,C=O,<1>,c1ccc2c(c1)CCNC2,<9>,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)C(C)N2CCN(C)CC2)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,(,C,),<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,
CC(C)CNC(=O)C1CCN(C(=O)Cc2cccs2)CC1,<bos>,C,C,(,C,),C,N,C=O,<0>,C1CCNCC1,<3>,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)NC1CCN(c2ccc(Cl)c(Cl)c2)C1=O,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),<5>,O=C1CCCN1,<2>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
CN(C)c1ccc(C(=O)N2CCC(Oc3cccc(F)c3)C2)cn1,<bos>,C,N,(,C,),<4>,c1ccncc1,<1>,C=O,<3>,C1CCNC1,<0>,O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,
Cc1ccccc1-c1noc(C(C)NC(=O)c2ccno2)n1,<bos>,c1cnoc1,<4>,C=O,N,C,(,C,),<2>,c1ncon1,<0>,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)c1ccc(NCc2cccc3ccccc23)cc1,<bos>,N,C=O,<0>,c1ccccc1,<3>,N,C,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCCc1ccc(S(=O)(=O)NCC(O)c2ccoc2)cc1,<bos>,O,C,(,<0>,c1ccoc1,),C,N,O=[SH2]=O,<3>,c1ccccc1,<0>,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1cc(OC)cc(-n2ccc(CN3CCNC(=O)C3)n2)c1,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,c1cn[nH]c1,<1>,C,<3>,O=C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,
O=C(CSc1ccc(Cl)cc1)Nc1nccs1,<bos>,Cl,<3>,c1ccccc1,<0>,S,C,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(OC)c(C(=O)Nc2nc(C)cs2)c1,<bos>,C,O,<2>,c1ccccc1,<4>,<0>,(,O,C,),<5>,(,O,C,),C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,
COc1cc(CC(=O)N2CCc3c(nc(C)[nH]c3=O)C2)ccc1C,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),C,C=O,<9>,O=c1[nH]cnc2c1CCNC2,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCC(=O)N(CCC(=O)OC)Cc1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C,N,(,C=O,C,C,),C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
CC1CCC(Nc2ccc(NC(=O)c3ccncc3)cn2)CC1,<bos>,C,<0>,C1CCCCC1,<3>,N,<4>,c1ccncc1,<1>,N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)COCCCNC(=O)c1c(C)noc1C,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,N,C,C,C,O,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1OCCC(=O)OCC(N)=O,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,C,C=O,O,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,
COC(=O)CCc1nc(-c2ccc(OC)cc2OC)no1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,c1ncon1,<2>,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(Cc2nnc(CNc3nc(C)cc(C)n3)o2)cc1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),N,C,<3>,c1nnco1,<0>,C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
