smiles,0
CNCc1cc(-c2c(F)cccc2F)ccc1N,*C&*N*&*C*&*C1=C(*)C=CC(*)=C1&*N&&*C1=C(*)C=CC=C1*^*F&&*F&&
O=C(CCO)Nc1ccc2c(-c3c[nH]c4ccccc34)csc2c1,*NC(*)=O&*C*&*C*^*C1=CC=C2C(*)=CSC2=C1^*O&*C1=CNC2=CC=CC=C12&&&&&
COc1ccc(NC(=O)[C@H]2CC[C@H](CCN3CCC(c4ccccc4OC)CC3)CC2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C(=O)N*&*[C@H]1CC[C@H](*)CC1&*C*&*C*&*N1CCC(*)CC1&*C1=CC=CC=C1*&*O*&*C&&&
CCc1ccc(-c2nc(CC)c(C(C)C)cc2N)cc1OC1CCCC1,*C&*C*&*C1=CC(*)=CC=C1*&*O*&*C1CCCC1^*C1=C(*)N=C(*)C(*)=C1&&*C(*)C&*C^*N&&&*C*^*C&&&
CCOc1ccccc1CC(=O)N1CCN(C)[C@@H](c2ccc(-c3ccccc3)cn2)C1,*C&*C1=C(*)C=CC=C1&*C1=NC=C(*)C=C1&*C*&*O*&*C1=CC=CC=C1*&*C(=O)N1CCN(*)[C@H](*)C1&*C&&*C*^*C1=NC=C(*
CNS(=O)(=O)c1c(C)cc(F)c2cc(NC(=O)c3cnc(-c4c[nH]c5ccccc45)o3)ccc12,*C&*C1=CC=C2NC=C(*)C2=C1&*C1=NC=C(*)O1&*C(=O)N*&*C*&*C1=C(*)C=C(*)C2=CC(*)=CC=C12&*F&&*S(=O)(=O)N*^*
O=C(Nc1ccc(-c2ccc(C(F)(F)F)cc2)nn1)C1CCCCCC1,*NC(*)=O&*C1CCCCCC1&&*C1=CC=C(*)N=N1^*C1=CC=C(*)C=C1&*C(*)(F)F&*F&&&
O=C(O)C(Cc1ccccc1)S(=O)(=O)Nc1c(Cl)ccc(Cl)c1Nc1ccccn1,*C(=O)O&*[C@H](*)*&*C*&*C1=CC=CC=C1^*NS(*)(=O)=O&&*C1=C(*)C(*)=CC=C1*&*Cl&&*Cl&*N*^*C1=CC=CC=N1&&&
N#Cc1ccc(-c2ccc3c(N4CCNCC4)c(Cl)sc3c2)cc1,*C#N&*C1=CC=C(*)C=C1&*C1=CC2=C(C=C1)C(*)=C(*)S2&*N1CCNCC1&&*Cl&&
Cc1ccc(-c2ccc(OCCOCc3ccccc3)cc2)n1C#N,*C&*N1C(*)=CC=C1*&*C#N&&*C1=CC=C(*)C=C1^*O*&*C*&*C*&*O*&*C*&*C1=CC=CC=C1&&&
COc1cnc2c(-c3ccc(NC(=O)C(C)C)cc3)c(C(=O)NCC3CCCCO3)oc2c1,*C&*C(*)C&*C(=O)N*&*C1=CC=C(*)C=C1&*C1=C(*)C2=NC=C(*)C=C2O1&*O*&*C^*C(=O)N*&&*C*&*C1CCCCO1&&&
CC1=NN=C2CCCc3c(n(CCOc4cscc4-c4nn[nH]n4)c(=O)n3C2)S1,*C&*C1=NN=C2CCCC3=C(S1)N(*)C(=O)N3C2&*C*&*C*&*O*&*C1=CSC=C1*&*C1=NNN=N1&&&
Cc1cccc(NC(=O)c2ccccc2NC(=O)Nc2cc(Cl)ccc2CCCOCl)c1,*C&*C1=CC=CC(*)=C1&*NC(*)=O&*C1=CC=CC=C1*&*NC(=O)N*&*C1=C(*)C(*)=C(*)C=C1&*Cl&&*Cl&*O*^*C*&*C*&*C*&*
CC(C)Cc1ccc(CC(C)NC(=O)CNC=O)cc1,*C&*NC(*)=O&*[C@H](*)*&*C*&*C(*)C^*NC(*)=O^*C&*[C@H](*)*&&&*NC(*)=O&*C*^*C*^*C*&*C1=CC=C(*)C=C1&*C(=
CN1CCN(CCOc2cc(SCO)ccc2Nc2nc(C3CCC3)cc3ncccc23)CC1,*C&*N1CCN(*)CC1&*C*&*C*&*O*&*C1=CC=C(*)C(*)=C1&*C1=CC2=NC=CC=C2C(N*)=N1&*C1CCC1^*S*&&*C*&*O&&&
O=C(Nc1ccc(C2CCNCC2)cc1)[C@H]1CC[C@@H](CCOc2ccc(F)cc2)CC1,*NC(*)=O&*[C@H]1CC[C@H](*)CC1&*C*^*C1=CC=C(*)C=C1^*C*&*C1CCNCC1&*O*&&&*C1=CC=C(*)C=C1&*F&&&
CCCCc1cccc2cc(C)ccc12,*C&*C*&*C*&*C*&*C1=NSC(*)=N1*&*C1=CC=CC=C1*&*N1C=NC=N1^*C1=CC=C2C=CC=CC2=C1&&&&
NC(=O)c1ccc(C(=O)CCN2CCCCC2)cc1,*NC(*)=O&*C1=CN=C(*)C=C1&*C*^*C1=CC=C(*)C=C1^*C*&*C(*)=O&*N1CCC[C@](*)(*)C1&*C*&*O&*C*&&&*N1CCCCC1^*
Cc1ccc(F)nc1,*C1=CN2C(CCC(=O)N3CCOC[C@@H]3*)=CC=N2&*C1=CC(*)=C(*)C(*)=C1&*F^*C1=CC=C(*)C=N1&*F^*F&&*F&&&&
O=S(=O)(NCc1cccc(F)c1)c1ccccc1Cl,*F&*C1=CC=CC(*)=C1&*C*&*NS(*)(=O)=O&*C1=C(*)C=CC=C1&*Cl&&&
CS(=O)(=O)Nc1ccc(N2CCN(c3nc(Nc4ccc(Cl)cc4)c4ccccc4n3)CC2)cc1,*C&*S(=O)(=O)N*&*C1=CC=C(*)C=C1&*NC1=NC(N2CCN(*)CC2)=NC2=CC=CC=C12&*C1=CC=C(*)C=C1&*Cl&&&
Cc1cc(C)cc(S(=O)(=O)Nc2ccc(-c3ccc(C#N)cc3)c(O)c2)c1,*C&*C1=CC(*)=CC(*)=C1&*C&&*S(=O)(=O)N*^*C1=CC(*)=CC=C1*&*C1=CC=C(*)C=C1&*C#N^*O&&&&
CCS(=O)(=O)c1ccc2oc(=O)c(OCCc3ccc(OC)cc3)cc2c1,*C&*C*&*S(*)(=O)=O&*C1=CC2=CC(*)=CC=C2OC1=O&*O*&*C*&*C*&*C1=CC=C(*)C=C1&*O*&*C&&&
CCCCCCCCCc1ccc(NS(=O)(=O)C2CCOCC2)cc1,*C&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C1=CC=C(*)C=C1&*S(=O)(=O)N*&*C1CCOCC1&&&
N#Cc1cc(-c2cccc(NC(=O)C(Cc3ccccc3)c3ccc(Cl)cc3)c2)cnn1,*C1=CC(C#N)=NN=C1&*C1=CC(*)=CC=C1&*C(=O)N*&*C(*)*&*C*&*C1=CC=CC=C1^*C1=CC=C(*)C=C1&&*Cl&&&
CC1=N[C@@H](C2CCCCC2)C(=O)N(NC2CC3CCC(C2)N3CCc2ccccc2)c2ccccc21,*C&*N1C(=O)[C@@H](*)N=C(*)C2=CC=CC=C21&*N*&*C1CC2CCC(C1)N2*^*C1CCCCC1^*C*&&&*C*&*C1=CC=CC=C1&&&
NC(=O)NC(=O)C[C@H]1CCCN1c1cccc(-n2cccc2)c1,*C(=O)NC(=O)N*&*C1=CC=CC(*)=C1&*N1C=CC=C1^*[C@H]1CCCN1*&&*C*&*[C@@]12CCC3=C[C@@H]3CC4=CC=C(*)C=C4[C@
C[C@@H]1[C@@H](O)[C@H](N=[N+]=[N-])O[C@@H]1Cc1nc(Cl)nc2c1ncn2NC1CCC1,*N=[N+]=[N-]&*C*&*[C@H]1O[C@@H](*)[C@H](*)[C@@H]1*&*N1C=NC2=C(*)N=C(Cl)N=C21&*N*^*O^*C1CCC1&&*C*&&*O
COCCOc1cccc(Cc2cccc(COc3ccc(OOC)cc3)c2)c1,*C&*O*&*C1=CC=C(*)C=C1*&*C*&*O*^*O*^*C1=CC=CC(*)=C1&*C*&*C1=CC=C(*)C=C1&*C*&*O*&*O*&*C*&*C&*C1=CC=CC
CC(C)(NC(=O)Nc1cccc(-c2nn(C(=O)O)c3ccccc23)c1)c1ccc(C#N)cc1,*C#N&*C1=CC=C(*)C=C1&*C(*)(C)C&*NC(=O)N*&*C1=CC(*)=CC=C1&*N1N=C(*)C2=C1C=CC=C2&*C(=O)O&&&
CCCc1cc2c(OCC(=O)O)cccc2n1CN1C(=O)CS(=O)(=O)c2ccccc21,*C&*C*&*C*&*N1C(*)=CC2=C(*)C=CC=C21&*O*&*C*^*C*^*C(=O)O&*N1C(=O)CS(=O)(=O)C2=C1C=CC=C2&&&&&
CCC(C)C(=O)Nc1cc2c(OC)c[nH]c2cc1Oc1cccc(Cl)c1,*C&*C*&*C(*)*&*C&&*NC(*)=O^*C1=CNC2=CC(*)=C(*)C=C12&*O*&*C^*O*&&*C1=CC(*)=CC=C1&*Cl&&&
O=C(NCC12CC3CC(CC(C3)C1)C2)Nc1ccc2[nH]ncc2c1,*NC(=O)N*&*C*&*C12CC3CC(CC(C3)C1)C2^*C1=CC=C2NN=CC2=C1&&&&
CCCCc1cc(C(=O)Nc2ccc(C(=O)NC)cc2)c(-c2ccccc2)s1,*C&*C(*)C&*NC(*)=O&*C*&*C*&*C1=CC(*)=C(*)S1&*C1=CC=CC=C1&&*C(=O)N*^*C1=CC=C(*)C=C1&*C1=NC2=CC=CC=C2C
COc1ccccc1N1CCN(CCc2ccon(F)nc(N3CCCCCC3)c2)CC1,*C&*O*&*C1=CC=CC=C1*&*N1CCN(*)CC1&*C*&*C*&*N1N=C(N2CCCCCC2)C=C(*)C=CO1&*F&&&
CC(C)CC(=O)NC(CC(=O)O)C(=O)N[C@@H]1CCCN1C(=O)NCC(=O)O,*C&*C(*)C&*[C@H](*)*&*C*&*C(=O)O^*NC(*)=O&&*[C@H](*)*&*C*&*C(=O)O^*NC(*)=O&&*[C@@H]1CCCN1C(=O)N*&*C1
Cc1ccc(C(=O)NC2CCCNC2)cc1-c1ccc(Cl)cc1,*C&*C1=CC=C(*)C=C1*&*C(=O)N*&*C1CCCNC1^*C1=CC=C(*)C=C1&&*Cl&&&
CCNC(=O)N1CCC2(CC1)CN(CNC(=O)N1CCOc3ccccc31)C[C@@H](C1CC1)C(=O)O2,*C&*[C@H](*)*&*NC(=O)N1CCOC2=CC=CC=C21&&*C(=O)N*^*[C@H]1CN(*)CC2(CCN(*)CC2)OC1=O&*C1CC1&&*C*^*C1=CC=
CN1CC2C(c3ccccc3)OC3(C)CCC(=O)O[C@](CC[C@H]2C(=O)O)(C[C@H]1c1ccccc1)C3,*C&*N1CC2[C@H](*)CC[C@@]3(C[C@@H]1*)CC(*)(CCC(=O)O3)O[C@]2(*)*&*C(=O)O&&*C1=CC=CC=C1&*C1=CC=CC=C1&*C
CN(c1ccc(C(Cl)=Cc2ccc(Nc3ccnc(NCl)n3)nc2)cc1)C1CCC1,*C=C(*)Cl&*C1=CC=C(*)C=C1&*N(*)C^*NC1=NC=CC(NC2=NC=C(*)C=C2)=N1^*C1CCC1&*Cl&&&&&
O=c1c(=O)n(CCCCN2CCN(c3ccccn3)CC2)c2ccc3cccnc1c32,*N1C(=O)C(=O)C2=C3C1=CC=C3C=CC=N2&*C*&*C*&*C*&*C*&*N1CCN(C2=NC=CC=C2)CC1&&&
CC(=O)c1ccc(-c2ccc(Cc3ccc(C4CCN(O)CC4)nn3)cc2)cc1,*C&*C(*)=O&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1&*C*&*C1=CC=C(*)N=N1&*N1CCC(*)CC1&*O&&&
CCOOc1ccc(-c2ccccc2NC[C@@H]2CCCN2C(=O)CCCN)cc1,*C&*N(*)*&*C*&*C(=O)N1CCC[C@H]1*^*C*^*C*&*C1=C(*)C=CC=C1&*C*&*O*&*C*&*C1=CC(*)=C(*)C=C1&*N&*O*&&&*C*
C#COP(=O)(O)[C@H]1[C@H](CC(Br)C(=O)NO)[C@H]2CC(C)C[C@H]1C2=O,*C&*[C@]12CC(*)C[C@@H](C1=O)[C@H](*)[C@H]2*&*NC(=O)[C@@H](*)*&*C^*C#C*&*Br^*OP(*)(=O)O&&*O^*C1=CC=CC
CC(c1ccc(Br)cc1)N1CC(c2ccc3c(n2)OCC(C=C(c2ccccc2)[SH](=O)=O)=C3)C1,*C&*[C@@H](*)*&*C1=CC=C(*)C=C1&*Br^*N1CC(*)C1&&*S(*)(=O)=O&*C1=CC=C2C=C(COC2=N1)C=C(*)C1=CC=CC=C1&*F
OC(CN1CCN(c2ccc(Br)cc2)CC1)C1(O)CCCCC1,*O&*C1(*)CCCCC1&*C(*)*&*O&&*C*^*N1CCN(*)CC1&*C1=CC=C(*)C=C1&*Br&&&
COc1ccc(NC(=O)c2ccc(SC)cc2)cn1,*C&*S*&*C1=CC=C(*)C=C1&*NC(*)=O&*C1=CC=C(*)N=C1&*O*&*C&&&
CCCC(=Cc1cc(O)cc(O)c1)c1cccc(NS(=O)(=O)C2=C(C)CCN(Cl)C2)c1,*C&*C*&*C*&*C(*)=C*&*C1=CC(*)=CC(*)=C1&*O^*C1=CC(*)=CC=C1&*O^*S(=O)(=O)N*&&&*C1=C(*)CCN(*)C1&*Cl&&*C
O=C(NC(O)CCc1ccccc1)OCOCc1ccc(Oc2ccccc2)cc1,*NC(=O)O*&*[C@@H](*)*&*C*^*C*^*C*^*O^*O*&*C1=CC=CC=C1&&&*C*&&&*C1=CC=C(*)C=C1&*O*&*C1=CC=CC=C1&&&
O=C(O)CCCCCNCCC(=O)N[C@H]1CCC[C@H](S(=O)(=O)c2ccccn2)C1,*C(=O)O&*C*&*C(*)*&*NC(*)=O&*[C@H]1CCC[C@H](*)C1^*C*^*S(*)(=O)=O&*C*&*C1=CC=CC=N1&*N*&&&*C*&*C*&*C*&
Cc1cc(Nc2nc(Sc3ccc(NC(=O)Nc4ccc(C#N)cc4)cc3)nn3cccc23)n[nH]1,*C&*C1=CC(NC2=NC(S*)=NN3C=CC=C23)=NN1&*C1=CC=C(*)C=C1&*NC(=O)N*&*C1=CC=C(*)C=C1&*C#N&&&
CNC(C)c1cc(F)ccc1Cc1ccc2[nH]c3c(c2c1)C(=O)N(F)C3=O,*C&*N*&*C(*)*&*C&&*C1=CC=C(*)C(*)=C1^*F&&*C*^*N1C(=O)C2=C(C1=O)C1=C(C=CC(*)=C1)N2&*F&&&
O=C(CCCCCCC(=O)N1c2ccccc2C[C@@H]1C(=O)NC(CCl)c1ccccc1)NO,*C(=O)NO&*C*&*C*&*C*&*C*&*C*&*C*&*C(=O)N1C2=CC=CC=C2C[C@H]1*&*C(=O)N*&*C(*)C1=CC=CC=C1&*C*&*Cl&&&
Nc1nccc(-c2ccc(NCCCN3CCOCC3)cc2)n1,*C1=CC=NC(N)=N1&*C1=CC=C(*)C=C1&*N*&*C*&*C*&*C*&*N1CCOCC1&&&
Cc1cccc2nc(OCCC3CCN(Cc4ccccc4)CC3)ccc12,*C&*C1=NC2=C(C=C1)C(*)=CC=C2&*O*&*C*&*C*&*N1CCC(*)CC1&*C*&*C1=CC=CC=C1&&&
COc1ccc(OCC(C)(C)N)cc1,*C&*O*&*C1=CC=C(*)C=C1&*O*&*C*&*C(*)(*)C&*C&&*N&&
Cc1nn2nc(CO)ccc2c1-c1c([SH](C)(=O)Nc2ncccn2)noc1-c1ccccc1F,*C&*C1=NN2N=C(*)C=CC2=C1*&*C1=C(*)ON=C1S(C)(=O)NC2=NC=CC=N2&*C1=CC=CC=C1*^*C*^*F&*O&&&&&
O=C1Nc2cc(S(=O)(=O)c3ccc(C(F)(F)F)cc3)ccc2C1=CCF,*S(*)(=O)=O&*C1=CC=C(*)C=C1&*C(*)(F)F^*C1=CC=C2C(=C*)C(=O)NC2=C1^*F&*C*&&&*F&&&
C=CCOc1ccnc(S(=O)(=O)N(c2ccc(CC(C)(C)O)cc2)C2CCCCC2)c1,*C=C&*C*&*O*&*C1=CC(*)=CC=N1&*C*&*C(*)(*)*&*C&&*O&*C*^*N(*)S(*)(=O)=O&*C1CCCCC1&&*C1=CC=C(*)C=C1^*N(
CCc1ccc(OCC(=O)c2ccc(C(=O)NCCO)cc2)cc1C#N,*C&*C*&*C1=CC=C(*)C=C1*&*O*&*C*^*C#N^*C(*)=O&&&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C*&*O&&&
Cc1ccc(-n2nc(C(=O)N(C)C)c3cc(Br)ccc32)cc1,*C&*C1=CC=C(*)C=C1&*N1N=C(C(=O)N(*)C)C2=CC(*)=CC=C12&*C&&*Br&&
Cc1cccc(C)c1O,*C&*C1=C(*)SC2=C1[C@@H]1CC2=C(*)C3=C(C(*)=C1*)C(=O)N32&*N*&*C*^*C*^*O&*O*^*O&&*C*&&*C1=C(*)C=CC=C1^*
NC(=O)Nc1ccc(N(c2ccccc2)S(=O)(=O)c2ccccc2CCc2ccccc2)cc1,*N&*C1=CC=CC=C1*&*NC(*)=O&*C1=CC=C(*)C=C1&*S(=O)(=O)N(*)*&*C*&*C1=CC=CC=C1^*C*&&*C1=CC=C(*)C(*)=C1&*
COc1cccc([C@H]2CCCN(C)C[C@H]2Cc2ccc(N(C)C)cc2)c1OC,*C&*O*&*C1=C(*)C(*)=CC=C1&*O*&*C^*[C@@H]1CN(*)CCC[C@@H]1*&&*C&&*C*^*C1=CC=C(*)C=C1&*N(*)C&*C&&&
CCCc1cc(OC)ccc1OCc1c(C)n(C2CC2)c2cc(C(=O)O)ccc12,*C&*C*&*C*&*C1=C(*)C2=CC=C(*)C=C2N1*&*C(=O)O&&*C1CC1&*C*^*C1=CC=C(*)C(*)=C1&*O*&*C^*O*&&*C*&*C1=CC=C
CNS(=O)(=O)c1ccc(-c2cc3ccccc3cc2C(=O)Cc2ccc(C)cc2)cc1,*C&*C1=CC=C(*)C=C1&*C*&*C(*)=O&*C1=CC2=CC=CC=C2C=C1*&*C1=CC=C(*)C=C1&*NS(*)(=O)=O&*C&&&
CCCn1c(=O)n(C)c(=O)c2nc(-c3ccccc3C(C)OCC)[nH]c21,*C&*C*&*C*&*N1C(=O)C2=C(NC(*)=N2)N(*)C1=O&*C*&*C*^*C1=CC=CC=C1*^*C&*O*&&&*C(*)*&*C&&*C1=CC=CC2=C1C=C
N=C(NCCCc1c[nH]cn1)NCCc1ccccc1,*NC(=N)N*&*C*&*C*^*C*^*C*&*C*&*C1=CNC=N1&*C1=CC=CC=C1&&&&&
Cc1cnc(NC(N)=O)nc1N,*C(N)=O&*C1=CN=C(N*)N=C1N&*C1=CC=C2C[C@@]3(CC2=CC(O)=NO2)C[C@H]3O1&&&
O=C(NCCCNCc1ccc2c(c1)O[C@@H](F)CO2)c1ccc(Cl)cc1,*NC(*)=O&*C*&*C*^*C1=CC=C(*)C=C1^*C*&*Cl&*N*&&&*C*&*[C@H]1COC2=CC=C(*)C=C2O1&*F&&&
OC1Cc2ccccc2CCC1CN1CCN(c2c(Cl)cccc2Cl)CC1,*O&*C1CC2=C(C=CC=C2)CCC1*&*C*&*N1CCN(*)CC1&*C1=CC=CC(*)=C1*&*Cl&&*Cl&&
N=C(N)N1CCC(NC(=O)c2c(-c3cccs3)csc2Cl)CC1,*C1CCN(C(=N)N)CC1&*NC(*)=O&*C1=CSC(*)=C1*&*Cl&&*C1=CC=CS1&&
CSc1nccn1-c1ccc(-c2ccccc2)cc1,*C&*SC1=NC=CN1*&*C1=CC=C(*)C=C1&*C1=CC=CC=C1&&&
CN1C2=C(C=C3CCCCC31)CCNc1cc(Cl)cc(Cl)c12,*C&*N1C2=C(CCNC3=CC(*)=CC(*)=C32)C=C2CCCCC21&*Cl&&*Cl&&
CCC(=O)OC(=O)Nc1ccc(N=c2[nH]c3cc(O)c(Cl)cc3nc2-c2ccccc2)cc1,*C&*C*&*OC(*)=O&*C1=CC(*)=CC=C1&*N=C1NC2=CC(*)=C(*)C=C2N=C1*&*Cl&&*O&*C(=O)N*^*C1=CC=C(*)C=C1&*C1=NC
CC(C)CCCOc1ccc(-c2ccc(OCc3nccs3)c3cnccc23)cc1,*C&*C(*)C&*[C@H](*)*&*C1=NC=CS1&&*O*^*C1=CC=C(*)C2=CN=CC=C12&*C1=CC=C(*)C=C1&*O*&*C*&*C*&*C*&*N1CCCC
O=C(NC1Cc2ccc(CNc3ccc(F)cc3)cc2N1)C1CC1,*NC(*)=O&*C1=CC=C2C(=C1)NC(*)C2&*C*^*C1CC1^*N*&&&*C1=CC=C(*)C=C1&*F&&&
O=C(NC(Cc1ccc(O)cc1)P(=O)(O)O)[C@H]1CCCCO1,*NC(*)=O&*[C@H](*)*&*C*^*[C@H]1CCCCO1^*C1=CC=C(*)C=C1^*P(=O)(O)O&&*O&&&&&
CN1CCN(Cc2ccc3c(c2)CCN(CCc2ccccc2)C3)CC1,*C&*N1CCN(*)CC1&*C*&*C1=CC=C2CN(*)CCC2=C1&*C*&*C*&*C1=CC=CC=C1&&&
CC(=O)Nc1ccc(-n2c(S(=O)(=O)c3ccc(N4CCCCC4)cc3)nc3cc(C)ccc32)cc1,*C&*NC(*)=O&*C1=CC=C(*)C=C1&*C1=NC2=CC(*)=CC=C2N1*&*S(*)(=O)=O&*C1=CC=C(*)C=C1^*C^*N1CCCCC1&&&&&
O=C(CNCCc1c(-c2ccccc2)[nH]c2cccc(Br)c12)c1nnc(Cc2ccccc2)o1,*C(=O)C1=NN=C(*)O1&*C*&*N*^*C*^*C*&*C1=CC=CC=C1&*C*&&&*C1=C(*)NC2=CC=CC(*)=C12&*Br&&*C1=CC=CC=C1&&
Cc1ccc(-c2coc3cnc(C(=O)C4CCN(CCS)CC4)cc3c2=O)nc1,*C&*C1=CC=C(*)N=C1&*C(=O)C1=NC=C2OC=C(*)C(=O)C2=C1&*N1CCC(*)CC1&*C*&*C*&*S&&&
Cc1cn2cc(NC(=O)Cc3ccccc3)c(-c3ccc(Cl)cc3)cc2n1,*C&*C1=CN2C=C(*)C(*)=CC2=N1&*C(=O)N*&*C*^*C1=CC=C(*)C=C1^*C1=CC=CC=C1&*Cl&&&&&
Cn1c(=O)c2[nH]ccc2n(CC(O)F)c1=O,*C&*N1C(=O)C2=C(C=C(*)N2)N(*)C1=O&*C1=CC=C(*)C=C1&*O*^*C*^*C*&*C(*)F&*C*&*O&*C*&&&*C*&*C*&*C*&*C1=CC
O=C(CCCC1CCN(n2c(=O)[nH]c3ccccc32)CC1)NCCCCN1CCCCC1,*C(=O)N*&*C*&*C*^*C*^*C*&*C*&*C*&*C*&*N1CCCCC1&*N1CCC(*)CC1&&&*N1C(=O)NC2=CC=CC=C21&&&
Cc1ccc(C(NS(=O)(=O)CC(=O)OCCc2ccccc2)c2ccc(I)cc2)s1,*C&*C1=CC=C(*)S1&*[C@H](*)*&*NS(*)(=O)=O&*C*^*C1=CC=C(*)C=C1^*C(=O)O*&*I&*C*&&&*C*&*C1=CC=CC=C1&&&
CC1CCCN(CNC(=O)NN2CCC(c3ccc(-c4cccc(F)c4)cc3)CC2)C1,*C&*N1CCCC(*)C1&*C*&*NC(=O)N*&*C1CCN(*)CC1&*C1=CC=C(*)C=C1&*C1=CC=CC(*)=C1&*F&&&
CC(C)C(N)C1=CCN(C(=O)N(C)c2ncnc3[nH]ccc23)CC1,*C&*C(*)C&*[C@H](*)*&*N&&*C(=O)N1CC=C(*)CC1^*N(*)C1=NC=NC2=C1C=CN2&*C&&&
Fc1ccc(-c2cnc(NOC[C@@H]3CCNC3)nc2Oc2cncnc2C2CC2)cc1,*F&*C1=CC=C(*)C=C1&*NC1=NC=C(*)C(O*)=N1&*O*&*C*^*C1=CN=CN=C1*^*[C@@H]1CCNC1&*C1CC1&&&&&
CC(C)N(C)C[C@@H]1Cc2cccc(-c3ccc(OC(F)(F)F)cc3)c2O1,*C&*N(*)C(C)C&*C*&*[C@@H]1CC2=CC=CC(*)=C2O1&*C1=CC=C(*)C=C1&*O*&*C(*)(F)F&*F&&&
O=S(=O)(N=c1[nH]c2ccc(N3CCOCC3)cc2[nH]1)c1cccs1,*C1=CC2=C(C=C1)NC(=NS(*)(=O)=O)N2&*N1CCOCC1&&*C1=CC=CS1&&
CCCCCCC1CC(c2cccc(O)c2)=NN1CC(CO)c1ccc(C)cc1,*C&*C*&*C*&*C*&*C*&*C*&*C*&*C1=CC=C(*)C=C1&*C1CC(*)=NN1*&*C1=CC=CC(*)=C1&*O^*C*&&*[C@H](*)*&*O&&*C*^
CCCc1cc(O)nc2ccc(O[C@H]3CNCCO3)cc12,*C&*C*&*C*&*C1=CC=C2N=C(O)C(*)=C(*)C2=C1&*C(=O)N(*)*&*C^*O*&*C1=CC=C(*)C=C1^*[C@H]1CNCCO1&*N(*)C(*)=
O=C1OC2CCCCCC2N1CCCN1CCN(c2cccc3c2CCO3)CC1,*N1C(=O)OC2CCCCCC21&*C*&*C*&*C*&*N1CCN(*)CC1&*C1=C2CCOC2=CC=C1&&&
CCNC(=O)C(CC)CCC(=O)N[C@H]1O[C@H]1c1ccccc1,*C&*C(*)C&*C*&*[C@H](*)*&*NC(*)=O&*[C@H]1O[C@@H]1*^*C(=O)N*^*C1=CC=CC=C1&*[C@H](*)*&&&*C*&*C1=CC=C(*
CC(=O)NCOc1ccc(F)c(C)c1,*C&*NC(*)=O&*[C@@]12C[C@@H]1[C@@](*)(*)[C@H]1COC(N)=N1)C1=CC(*)=CC=C12&*C&&*F&*O*^*C1=CC=C(*)C=C1&*N
CC(=O)NCCc1ccc2c(OCc3cccc(Cl)c3Cl)noc2c1,*C&*C(=O)N*&*C*&*C*&*C1=NOC2=C1C=CC(*)=C2&*O*&*C*&*C1=C(*)C(*)=CC=C1&*Cl&&*Cl&&
O=C(Nc1ccc(Cl)cc1)Nc1ncccc1-c1ccc(CC[C@H]2CCCN2CF)cc1,*F&*C*&*[C@H]1CCCN1*&*C*&*C*&*C1=CC=C(*)C=C1&*C1=NC=CC=C1*&*NC(=O)N*&*C1=CC=C(*)C=C1&*Cl&&&
Cc1cccc(C2CCN(C(=O)Nc3nc(C(C)Cc4ccncc4)cn(F)c3=O)CC2)c1,*C&*C(*)*&*C*&*C1=CC=NC=C1^*N1C=C(*)N=C(N*)C1=O&&*F&&*C1CCN(C(*)=O)CC1^*C1=CC(*)=CC=C1&*C&&&
Cc1ccc(C(=O)Nc2cc(-c3ccc(CO)cc3)[nH]n2)cc1-n1nccn1,*C&*C1=CC=C(*)C(*)=C1&*N1N=CC=N1&&*C(=O)N*^*C1=CC(*)=NN1&*C1=CC=C(*)C=C1&*C*&*O&&&
COc1cc(-c2c(C=NC(=O)O)c(Cl)cc3c(C)ncnc23)ccc1O,*C&*C1=CC2=C(*)N=CN=C2C(*)=C1*&*N=C*&*C(=O)O^*Cl&&&*C1=CC=C(*)C=C1*^*O*&*C^*O&&&&
CC(C)C(NS(=O)(=O)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1)C(=O)O,*C&*C(*)C&*[C@H](*)*&*NS(*)(=O)=O&*C1=CC=C(*)C=C1^*C(=O)O^*C1=CC=C(*)C=C1&&&*C1=CC=CC=C1&&&
CN1CCN(c2ccc(C#N)cc2Sc2ccc(-c3ccnc(Nc4ccccc4)n3)cc2)CC1,*C&*N1CCN(*)CC1&*C1=CC(*)=CC=C1*&*S*&*C1=CC=C(*)C=C1^*C#N^*C1=CC=NC(N*)=N1&&&*C1=CC=CC=C1&&&
O=S(=O)(Nc1nccs1)c1ccc2oc(OCCc3cccc(F)c3)nc2c1,*S(=O)(=O)NC1=NC=CS1&*C1=CC=C2OC(O*)=NC2=C1&*C*&*C*&*C1=CC=CC(*)=C1&*F&&&
NC(=O)Cc1cccc([C@H]2C[C@H]2CN2CCN(c3ncnc4c3oc3ccccc34)CC2)c1,*C(N)=O&*C*&*C1=CC=CC(*)=C1&*[C@H]1C[C@@H]1*&*C*&*N1CCN(C2=NC=NC3=C2OC2=CC=CC=C23)CC1&&&
Cc1cnn(-c2cnc(N)cn2)c1,*C&*N1C=C(*)C=N1&*C1=CN=C(N)C=N1&&&
