smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Cc1ccc(C(=O)N2CCOCC2C)cc1S(=O)(=O)NC1CCCC1,<bos>,C1CCCC1,<0>,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,C,),C=O,<5>,C1COCCN1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1nncn1-c1ccccc1)C(=O)c1cnccn1,<bos>,c1cnccn1,<0>,C=O,N,(,C,),C,<0>,c1nnc[nH]1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(CCNC(=O)c2nc(C)oc2-c2cccs2)n1,<bos>,c1ccsc1,<4>,<1>,c1cocn1,<0>,<3>,(,C,),C=O,N,C,C,<4>,c1ccncc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CN(C)C(=O)c2ccc(F)cc2)cc1C,<bos>,F,<3>,c1ccccc1,<0>,C=O,N,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NCc2cccnc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1c(C)nc(N)nc1Oc1ccc(C)c(C)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O,<5>,c1cncnc1,<0>,<1>,(,C,),<3>,(,N,),C=O,N,C,C,C,<eos>,,,,,,,,,
Cc1cc(C)c(NC(=O)c2ccc(-c3cscn3)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),N,C=O,<0>,c1ccccc1,<3>,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(=O)NC(C)C(O)c2ccc(Cl)c(Cl)c2)no1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,(,O,),C,(,C,),N,C=O,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,
CC=Cc1cc(OC)c(C(=O)CC2CCCO2)cc1O,<bos>,C,O,<2>,c1ccccc1,<3>,<0>,(,<1>,C=C,<0>,C,),<5>,(,O,),C=O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,
CCOC(=O)C(C)NC(=O)c1cc(C2CC2)nn1-c1cccs1,<bos>,C1CC1,<0>,<1>,c1cn[nH]c1,<4>,<3>,(,<4>,c1ccsc1,),C=O,N,C,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,
COCCNC(=O)c1c(O)ccc2ccccc12,<bos>,C,O,C,C,N,C=O,<9>,c1ccc2ccccc2c1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1sc(OCCOC)nc1C,<bos>,C,C,C,N,C=O,<1>,c1cscn1,<3>,<0>,(,C,),O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(-c2cc(C(=O)Nc3ccc(Cn4ccnc4)cc3)on2)s1,<bos>,C,<4>,c1ccsc1,<2>,<1>,c1cnoc1,<4>,C=O,N,<0>,c1ccccc1,<3>,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
C#CCN1CCN(C(=O)Nc2ccc(OC)c(OC)c2)CC1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),N,C=O,<5>,C1CNCCN1,<2>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,
O=C(c1ccccc1)c1csc(-c2noc(-c3ccco3)n2)c1,<bos>,c1ccoc1,<4>,<2>,c1ncon1,<0>,<2>,c1ccsc1,<0>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C1CC(Oc2ccnc(-c3ccc(F)cc3)n2)c2ccccc21,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<1>,O,<3>,O=C1CCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N2CCC(N3CCNC3=O)CC2)oc2ccccc12,<bos>,C,<6>,c1ccc2occc2c1,<5>,C=O,<3>,C1CCNCC1,<0>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nnc(SCCS(=O)(=O)NC2CCC2)n(N)c1=O,<bos>,C,<2>,O=c1cnnc[nH]1,<5>,<6>,(,N,),S,C,C,O=[SH2]=O,N,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(NC(=O)c2cc(C(C)C)nc3c2cnn3C(C)C)n1,<bos>,C,C,(,C,),<1>,c1cnc2[nH]ncc2c1,<8>,<4>,(,C,(,C,),C,),C=O,N,<2>,c1nc[nH]n1,<0>,C,<eos>,,,,,,,,,,,,
O=C(NCc1n[nH]c(=O)[nH]1)c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,C,<3>,O=c1[nH]cn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)c1cc(-c2ccccc2)nc2c1c(C)nn2C,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<8>,<4>,(,C,),<1>,(,<0>,c1ccccc1,),C=O,N,C,(,C,),C,C,<eos>,,,,,,,,,,,,,
CN(Cc1cccc(O)c1)C(=O)CCC1CCCC1,<bos>,C1CCCC1,<0>,C,C,C=O,N,(,C,),C,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Cc1cccc2ccccc12)N1CCC(Oc2cccnc2)CC1,<bos>,c1ccncc1,<1>,O,<0>,C1CCNCC1,<3>,C=O,C,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2ccc(NCCNC(=O)c3ccoc3)nn2)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),<5>,c1ccnnc1,<2>,N,C,C,N,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
Cc1nc(C(=O)NCCC(=O)Nc2sccc2C#N)cs1,<bos>,C,<3>,c1cscn1,<0>,C=O,N,C,C,C=O,N,<4>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(CNc2cc(Cl)ccc2OCC(C)C)cs1,<bos>,C,C,(,C,),C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,
COC(=O)c1ccc(NC(=O)c2cccc(C)n2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,N,C=O,<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1noc(C)c1C(=O)N1CCC(Oc2ccc(F)cc2)C1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,<3>,C1CCNC1,<0>,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
CCC(O)c1cnn(CCC#N)c1-c1ccc(Cl)cc1,<bos>,C,C,C,(,O,),<0>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccccc1,<3>,Cl,),C,C,C#N,<eos>,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1cc(Br)c(C)cc1OC,<bos>,C,C,N,(,C,C,),C=O,<3>,c1ccccc1,<2>,<0>,(,C,),<5>,(,Br,),O,C,<eos>,,,,,,,,,,,,,
CC(O)CNC(=O)C(C)Oc1cccc(Br)c1,<bos>,C,C,(,O,),C,N,C=O,C,(,C,),O,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,
O=C(Cc1ccc2onc(-c3ccccc3)c2c1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,<0>,c1ccc2oncc2c1,<6>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)N2CCC3(CC2)CN(CC2CC2)C(=O)CO3)cs1,<bos>,C,<3>,c1cscn1,<0>,C=O,<7>,O=C1COC2(CCNCC2)CN1,<11>,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)COC(=O)c1ccc(NC(=O)Cc2ccccc2)cc1,<bos>,N,C=O,C,O,C=O,<3>,c1ccccc1,<0>,N,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(CS(=O)(=O)NCc2ccncc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C,O=[SH2]=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)CCc1cccc(C(=O)NCc2ccncc2)c1,<bos>,C,C,O,C=O,C,C,<0>,c1ccccc1,<4>,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCN(CCOC)C(=O)c1cncc(Br)c1,<bos>,C,O,C,C,N,(,C=O,<1>,c1ccncc1,<5>,Br,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
C#CCN1CCN(C(C)C(=O)Nc2ccc(C)c(Cl)c2)CC1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,(,C,),<5>,C1CNCCN1,<2>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,
CNC(=O)c1cccc(NCc2nnnn2-c2cccc(F)c2)c1,<bos>,C,N,C=O,<4>,c1ccccc1,<0>,N,C,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(Cl)c(Cl)c1Cl,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),<5>,(,Cl,),N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
CN(C)c1ccc(C(=O)N2CCC(COc3ccccc3)C2)cn1,<bos>,C,N,(,C,),<4>,c1ccncc1,<1>,C=O,<3>,C1CCNC1,<0>,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1ccno1)C(=O)N1CCN(S(=O)(=O)C2CC2)CC1,<bos>,c1cnoc1,<4>,C,N,(,C,),C=O,<2>,C1CNCCN1,<5>,O=[SH2]=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)c1coc(CCNC(=O)NC2CCc3ccccc32)c1,<bos>,N,C=O,<0>,c1ccoc1,<2>,C,C,N,C=O,N,<8>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC(O)c1ccoc1)c1cc2ccccn2n1,<bos>,O,C,(,<0>,c1ccoc1,),C,N,C=O,<5>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(NC(=O)C2(O)Cc3ccccc3C2)c(OC)cc1Cl,<bos>,C,O,<2>,c1ccccc1,<0>,<5>,(,O,C,),<3>,(,Cl,),N,C=O,<7>,c1ccc2c(c1)CCC2,<7>,O,<eos>,,,,,,,,,,,,,,
Clc1ccc(SCc2noc(CCN3CCOCC3)n2)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,S,C,<0>,c1ncon1,<2>,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(OC)c(C(=O)Nc2nc(C)cs2)c1,<bos>,C,O,<2>,c1ccccc1,<4>,<0>,(,O,C,),<3>,(,O,C,),C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,
COc1cc(CNc2ccccc2F)ccc1-n1ccnc1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,<2>,c1c[nH]cn1,),C,N,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
CCC(=O)N(CC(=O)Nc1ccc(F)cc1)Cc1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C,N,(,C=O,C,C,),C,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
CC1CCC(Nc2ccc(S(=O)(=O)NC3CC3)cn2)CC1,<bos>,C,<0>,C1CCCCC1,<3>,N,<4>,c1ccncc1,<1>,O=[SH2]=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)CCN(C)C(=O)c1c(C)noc1C,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,N,(,C,),C,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,
CCC1COCCN1Cc1nc(-c2ccc(OC)cc2OC)c[nH]1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,c1c[nH]cn1,<3>,C,<5>,C1COCCN1,<0>,C,C,<eos>,,,,,,,,,,,,,,,
CC(=O)NCC(C)NC(=O)Nc1nc(C)cc(C)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),N,C=O,N,C,(,C,),C,N,C=O,C,<eos>,,,,,,,,,,,,,,,
O=C(CCc1ccccc1O)N1CCC(O)(C(F)(F)F)C1,<bos>,F,C,(,F,),(,F,),<1>,C1CCNC1,<3>,<1>,(,O,),C=O,C,C,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,
CCOC(=O)Cn1c(CCNc2cc(C)ncn2)nc2ccccc21,<bos>,C,C,O,C=O,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,C,N,<1>,c1cncnc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(C2NCCN(c3cccs3)C2=O)c(F)c1,<bos>,c1ccsc1,<4>,<6>,O=C1CNCCN1,<2>,<3>,c1ccccc1,<4>,<0>,(,C#N,),F,<eos>,,,,,,,,,,,,,,,,,,,,,
CSc1cccc(N(C)C(=O)c2cccnc2C)c1,<bos>,C,<2>,c1ccncc1,<1>,C=O,N,(,C,),<4>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(OCC(=O)Nc2ccc(C(N)=O)cc2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,O,C,C=O,N,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
C#CCNC(=O)c1ccccc1NC(=O)c1cc(C(C)C)no1,<bos>,C,C,(,C,),<1>,c1cnoc1,<4>,C=O,N,<5>,c1ccccc1,<0>,C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,
CCc1ccc(Cn2nc(C)c(C(=O)NCC(C)C)c2C)cc1,<bos>,C,C,(,C,),C,N,C=O,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<3>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,
COc1cccc(C(CNC(=O)c2ccc(C)s2)OC)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,(,O,C,),C,N,C=O,<4>,c1ccsc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
CCCOc1cccc(NC(=O)c2ccc(=O)[nH]c2)c1,<bos>,C,C,C,O,<0>,c1ccccc1,<4>,N,C=O,<4>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(NC(=O)NCc2ccccc2OC)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,N,C=O,N,C,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)C2CCOc3ccccc32)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,N,C=O,<6>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NC1(c2cccc(F)c2)CC1)c1cc2ccccc2o1,<bos>,F,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,N,C=O,<5>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1Cn1cnc(C2CCCCC2)cc1=O,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,<6>,O=c1ccnc[nH]1,<3>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)CSc2nnc3n2CCCCC3)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,C,S,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(C)(C)NC(=O)N1CCN(C(=O)N(C)C)CC1,<bos>,C,C,C,(,C,),(,C,),N,C=O,<2>,C1CNCCN1,<5>,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,
NC(=O)C1(NC(=O)c2ccc3c(c2)OCO3)CCCCC1,<bos>,N,C=O,<0>,C1CCCCC1,<0>,N,C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1oncc1CCCC(=O)NCc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,C=O,C,C,C,<0>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,
O=C(OCC(=O)N1CCCCCC1)c1ccn(-c2cccc(F)c2)n1,<bos>,F,<4>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,C=O,O,C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)NC1CCCN(C(=O)NC2CCSc3c(F)cccc32)C1,<bos>,C,C=O,N,<1>,C1CCNCC1,<3>,C=O,N,<6>,c1ccc2c(c1)CCCS2,<2>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
C#CCNC(=O)NCc1ccccc1COc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,O,C,<5>,c1ccccc1,<0>,C,N,C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,
CC(c1cccc(Cl)c1)N(C)Cc1nc(N)nc(C#N)n1,<bos>,Cl,<4>,c1ccccc1,<0>,C,(,C,),N,(,C,),C,<0>,c1ncncn1,<2>,<4>,(,C#N,),N,<eos>,,,,,,,,,,,,,
Cc1nc2ccccc2n1CC(=O)NCc1ccnc(OC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<0>,C,N,C=O,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,
CCc1cc(=O)oc2ccc(OC(=O)c3ccc(C(N)=O)cc3)cc12,<bos>,C,C,<3>,O=c1ccc2ccccc2o1,<6>,O,C=O,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCNc1nc(C(C)(C)C)c(C)s1,<bos>,C,C,(,C,),(,C,),<0>,c1cscn1,<3>,<1>,(,C,),N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,
Cc1ccc2ncc(C(=O)Nc3c(C)noc3C)n2c1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),N,C=O,<4>,c1ccn2ccnc2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(NC(=O)NCC(C)C)cc(C(N)=O)c1,<bos>,C,C,(,C,),C,N,C=O,N,<2>,c1ccccc1,<0>,<4>,(,C=O,N,),O,C,<eos>,,,,,,,,,,,,,,,
CCC(C)NC(=O)C(C)NC(=O)c1cccc(SC)c1,<bos>,C,C,C,(,C,),N,C=O,C,(,C,),N,C=O,<4>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,
O=C(Nc1ccc(F)c(F)c1)c1cc(=O)[nH]c2ccccc12,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,<3>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)NCC(=O)Nc2nc(C(N)=O)cs2)c1,<bos>,C,<0>,c1ccccc1,<4>,C=O,N,C,C=O,N,<3>,c1cscn1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc2c(N(C)C(=O)NCC(=O)N(C)C)ncnc2o1,<bos>,C,N,(,C,),C=O,C,N,C=O,N,(,C,),<2>,c1ncc2ncoc2n1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N2CCCC(c3csc4ncnn34)C2)cnn1C,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,<3>,C1CCNCC1,<1>,<5>,c1nc2sccn2n1,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(C)S(=O)(=O)N1CCc2c(nc(-c3ccccc3F)[nH]c2=O)C1,<bos>,C,C,N,(,C,),O=[SH2]=O,<9>,O=c1[nH]cnc2c1CCNC2,<3>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2cccc(-c3cn4cccnc4n3)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<4>,<5>,c1cnc2nccn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(CNCc2ccnc(OC3CCC3)c2)ccc1F,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,F,),C,N,C,<0>,c1ccncc1,<4>,O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)N1CCN(C(=O)c2ccc3c(c2)OCCO3)CC1,<bos>,C,N,(,C,),O=[SH2]=O,<5>,C1CNCCN1,<2>,C=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCNc1ccccc1C(=O)N(C)C(C)c1ccccc1,<bos>,C,C,(,<0>,c1ccccc1,),N,(,C,),C=O,<5>,c1ccccc1,<0>,N,C,C,<eos>,,,,,,,,,,,,,,,,,
CSc1ncccc1C(=O)Nc1cccc(C(C)C)c1,<bos>,C,C,(,C,),<4>,c1ccccc1,<0>,N,C=O,<1>,c1ccncc1,<2>,S,C,<eos>,,,,,,,,,,,,,,,,,,,
CCC1CCCN(C(=O)CCc2c(C)noc2C)C1,<bos>,C,C,<1>,C1CCNCC1,<3>,C=O,C,C,<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(-c2cc(NC(=O)COc3ccccc3C(C)(C)C)on2)cc1,<bos>,C,C,(,C,),(,C,),<5>,c1ccccc1,<0>,O,C,C=O,N,<4>,c1cnoc1,<1>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,
CN(C)C(C(=O)NC1CCCCCC1)c1cncnc1C(C)(C)C,<bos>,C,C,(,C,),(,C,),<5>,c1cncnc1,<0>,C,(,N,(,C,),C,),C=O,N,<0>,C1CCCCCC1,<eos>,,,,,,,,,,,
Cc1ccc2nc(C3CCCCN3C(=O)CCNC(=O)c3ccco3)[nH]c2c1,<bos>,C,<1>,c1ccc2[nH]cnc2c1,<5>,<2>,C1CCNCC1,<3>,C=O,C,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
Fc1cc(F)cc(CNc2cccc(Br)c2)c1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),C,N,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(COc1ccccc1)NCc1ccc(-c2cscn2)cc1,<bos>,c1ccccc1,<0>,O,C,C=O,N,C,<0>,c1ccccc1,<3>,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(COc2ccc(C(=O)NCC3CCCO3)cc2)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,O,<0>,c1ccccc1,<3>,C=O,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CNc1ccccc1C(=O)OC,<bos>,C,C,N,(,C,C,),C=O,C,N,<5>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(O)ccc1-n1cnc2ccc(F)c(C#N)c21,<bos>,F,<1>,c1ccc2[nH]cnc2c1,<4>,<2>,(,C#N,),<0>,c1ccccc1,<5>,<3>,(,O,),O,C,<eos>,,,,,,,,,,,,,,,,,
Nc1ccc(C(=O)NCc2nnc3n2CCCCC3)cc1,<bos>,N,<0>,c1ccccc1,<3>,C=O,N,C,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(NCc2ccccc2)c(N)c(N2CCC(C)CC2)n1,<bos>,C,<0>,C1CCNCC1,<3>,<5>,c1cncnc1,<1>,<3>,(,C,),<0>,(,N,),N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
COCCc1onc(C)c1NC(=O)COc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,C=O,N,<0>,c1cnoc1,<4>,<1>,(,C,),C,C,O,C,<eos>,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)c2cnn(-c3ccc(Cl)cc3)c2)s1,<bos>,C,<1>,c1cscn1,<3>,N,C=O,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
COCC1CCCN(C(=O)COc2c(C)n[nH]c2C)C1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),O,C,C=O,<3>,C1CCNCC1,<1>,C,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(-c2cccs2)ccc1C(=O)N1CCOCC1C1CC1,<bos>,C,<4>,c1ccncc1,<5>,<2>,(,<4>,c1ccsc1,),C=O,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
Cn1nccc1CN1CCCC2(C1)OCCO2,<bos>,C,<3>,c1cn[nH]c1,<4>,C,<2>,C1CNCC2(C1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC(O)C1CC1)c1cncc(Br)c1,<bos>,O,C,(,<0>,C1CC1,),C,N,C=O,<1>,c1ccncc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1ncc(C(=O)N2CCN(c3ccccc3O)CC2)c1-n1cccc1,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,<3>,c1cc[nH]c1,),C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1cc(-c2cccnc2)n[nH]1)c1csc(-c2ccccc2)n1,<bos>,c1ccccc1,<0>,<3>,c1cscn1,<0>,C=O,N,<4>,c1cn[nH]c1,<1>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)NCCCCNC(=O)c1cnn2c1SCC2,<bos>,C,O=[SH2]=O,N,C,C,C,C,N,C=O,<1>,c1cc2n(n1)CCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C1N(CC2CCCO2)CCCC12CCN(c1ccccn1)C2,<bos>,C1CCOC1,<4>,C,<2>,O=C1NCCCC12CCNC2,<9>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1-n1ncc(NC(C)=O)c1N,<bos>,C,C=O,N,<0>,c1cn[nH]c1,<3>,<4>,(,N,),<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
