smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Cc1nc(NCc2cccn2C)nc2cc3c(cc12)OCO3,<bos>,C,<3>,c1cc[nH]c1,<4>,C,N,<0>,c1ncc2cc3c(cc2n1)OCO3,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)Nc2nccs2)cc2c1OC(C)(C)C(=O)N2,<bos>,C,O,<5>,O=C1COc2ccccc2N1,<7>,<2>,(,C,),<2>,(,C,),C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)CCn2cnnn2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,C,N,C=O,C,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCc1nc(-c2ccco2)c(C(=O)Nc2ccc(F)cc2F)s1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,<1>,c1cscn1,<3>,<0>,(,<4>,c1ccoc1,),C,O,C,<eos>,,,,,,,,,,,,
CC(NC(=O)c1csc(-c2cn[nH]c2)n1)c1cccc(C#N)c1,<bos>,C#N,<0>,c1ccccc1,<4>,C,(,C,),N,C=O,<0>,c1cscn1,<3>,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
COc1c(NC(=O)c2nn(C)cc2Cn2nc(C)cc2C)c(C)nn1C,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,<0>,c1cn[nH]c1,<1>,<3>,(,C,),C=O,N,<0>,c1cn[nH]c1,<4>,<1>,(,C,),<3>,(,C,),O,C,<eos>,,
COc1ccc(-c2c(CC#N)nnn2CCO)cc1O,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,),<1>,c1c[nH]nn1,<2>,<0>,(,C,C#N,),C,C,O,<eos>,,,,,,,,,,,,,
O=C(c1ccco1)N1CCCN(c2ncnc3ncccc23)CC1,<bos>,c1ccoc1,<4>,C=O,<5>,C1CNCCNC1,<2>,<7>,c1cnc2ncncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)C(C)NC(=O)c1ccc2[nH]cnc2c1,<bos>,C,C,C,N,C=O,C,(,C,),N,C=O,<0>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(Cl)cc1)C1CCCCN1C(=O)C1CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,C=O,<2>,C1CCNCC1,<3>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc(CNC(=O)Cn2nc3ccccn3c2=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,N,C=O,C,<2>,O=c1[nH]nc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),N,C=O,C,<2>,O=c1[nH]nc2c3ccccc3ncn12,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC1C(C(=O)N2CCCCCC2)C(c2ccccc2)=Nc2ncnn21,<bos>,C,<7>,C1=Nc2ncnn2CC1,<8>,<0>,(,<0>,c1ccccc1,),C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1c(NC(=O)N(C)CCC#N)cccc1-c1cn[nH]n1,<bos>,C#N,C,C,N,(,C,),C=O,N,<4>,c1ccccc1,<5>,<0>,(,<0>,c1cn[nH]n1,),O,C,<eos>,,,,,,,,,,,,,,
Cc1noc(CCCC(=O)N2c3ccccc3CC2C)n1,<bos>,C,<0>,c1ncon1,<2>,C,C,C,C=O,<8>,c1ccc2c(c1)CCN2,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(Nc1ccc2c(c1)OCO2)N1CCCCCC1,<bos>,C1CCCNCC1,<4>,O=[SH2]=O,N,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC(O)c1ccc(Cl)cc1)Nc1ccc2c(c1)COC2,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,O,),C,N,C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,,,,,,,,
CCNc1ccc(-c2nnc(C3CCN(C(=O)C4CCCC4)CC3)o2)cn1,<bos>,C,C,N,<4>,c1ccncc1,<1>,<0>,c1nnco1,<3>,<0>,C1CCNCC1,<3>,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
O=C(C1COCCO1)N1CCN(c2nc3ccccc3s2)CC1,<bos>,C1COCCO1,<0>,C=O,<2>,C1CNCCN1,<5>,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<8>,c1cnc2sccc2c1,<5>,<1>,(,C,),<1>,(,C#N,),<6>,(,C,),C,(,O,),C,O,<eos>,,,,,,,,,,,
CN(CCC(=O)Nc1cnn(C)c1)C(=O)c1csnn1,<bos>,c1csnn1,<0>,C=O,N,(,C,),C,C,C=O,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
COCCNC(=O)CSc1nnc(-c2cccc(C)c2)n1C,<bos>,C,<4>,c1ccccc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,C,),S,C,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,
COc1ccc(-c2ncnc(OCC#N)c2N)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<1>,c1cncnc1,<5>,<0>,(,N,),O,C,C#N,<eos>,,,,,,,,,,,,,
,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,C,),C=O,<7>,O=c1cc[nH]c2ccccc12,<7>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccc(C2COCCN2C(=O)NCCn2c(C)nc3cccnc32)o1,<bos>,C,C,<4>,c1ccoc1,<2>,<0>,C1COCCN1,<5>,C=O,N,C,C,<4>,c1cnc2[nH]cnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(CO)N1CCN(C(=O)c2cc(N3CCCC3=O)ccc2Cl)CC1,<bos>,Cl,<3>,c1ccccc1,<4>,<0>,(,<5>,O=C1CCCN1,),C=O,<2>,C1CNCCN1,<5>,C=O,C,O,<eos>,,,,,,,,,,,,,,,,,
Cc1nc2ccccc2c(=O)n1CC(=O)N1CC(C)OC(C)C1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,C,<2>,O=c1[nH]cnc2ccccc12,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=S(=O)(Cc1coc(-c2ccccc2)n1)N1CCCC1,<bos>,c1ccccc1,<0>,<3>,c1cocn1,<0>,C,O=[SH2]=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-n2nnnc2SCc2cn3ccccc3n2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<0>,S,C,<5>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<5>,c1ccc2c(c1)CCNC2,<9>,<1>,(,O,),<1>,C=C,<0>,<1>,C=C,<0>,<5>,(,C,),C,O,<eos>,,,,,,,,,,,,,
CC(=O)N1CCN(S(=O)(=O)C2=Cc3ccccc3CC2)CC1,<bos>,C,C=O,<2>,C1CNCCN1,<5>,O=[SH2]=O,<0>,C1=Cc2ccccc2CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1CCC(N(C)S(=O)(=O)NCC2(CO)CCCCC2)CC1,<bos>,C,<0>,C1CCCCC1,<3>,N,(,C,),O=[SH2]=O,N,C,<0>,C1CCCCC1,<0>,C,O,<eos>,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1)c1csc(NC(=O)c2cccs2)n1,<bos>,c1ccncc1,<1>,N,C=O,<0>,c1cscn1,<3>,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)CS(=O)(=O)c1ccccn1)c1ccccc1,<bos>,C,C,N,(,<0>,c1ccccc1,),C=O,C,O=[SH2]=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccnc(NC(=O)c2nnc3nc(C)nn3c2-c2ccccn2)c1,<bos>,c1ccncc1,<2>,<1>,c1cn2ncnc2nn1,<0>,<4>,(,C,),C=O,N,<4>,c1ccncc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
C#CCNC(=O)Nc1ccc(C(=O)NC2(c3nnc(C)o3)CCCC2)cc1,<bos>,C,<3>,c1nnco1,<0>,<0>,C1CCCC1,<0>,N,C=O,<3>,c1ccccc1,<0>,N,C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,
N#Cc1cn(C2CC2)c(=O)n(Cc2csc(-c3ccoc3)n2)c1=O,<bos>,C#N,<2>,O=c1cc[nH]c(=O)[nH]1,<7>,<4>,(,<0>,C1CC1,),C,<0>,c1cscn1,<3>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(OCCNC(=O)c2n[nH]c3ncccc23)c1,<bos>,C,<0>,c1ccccc1,<4>,O,C,C,N,C=O,<6>,c1cnc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1OC(=O)c1cccc(CCN2CCNC2=O)c1,<bos>,C,O,<0>,c1ccccc1,<5>,O,C=O,<0>,c1ccccc1,<4>,C,C,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccccc1-n1ccnc1)C1CC1c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,<2>,C1CC1,<0>,C=O,N,<0>,c1ccccc1,<5>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
CN(Cc1nccn1C)C(=O)c1cc(F)cc(OC(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),O,<4>,c1ccccc1,<0>,<2>,(,F,),C=O,N,(,C,),C,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,
Cc1cc(NC(=O)C(C)NCC2(O)CCCC2)no1,<bos>,C,<4>,c1cnoc1,<1>,N,C=O,C,(,C,),N,C,<0>,C1CCCC1,<0>,O,<eos>,,,,,,,,,,,,,,,,,
O=c1[nH]c(CSc2ccc(C(F)(F)F)cc2)nc2ccccc12,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,S,C,<3>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,
C#CCN1CCCC(C(=O)NCc2c(CC)noc2CC)C1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,C,),C,N,C=O,<1>,C1CCNCC1,<3>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,
O=c1c(-c2cccc(F)c2)c(N2CCN(c3ccccc3)CC2)c1=O,<bos>,F,<4>,c1ccccc1,<0>,<3>,O=c1ccc1=O,<2>,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)c1cccc2c(=O)n(CC3CCOCC3)cnc12,<bos>,C,C,(,C,),<6>,O=c1[nH]cnc2ccccc12,<2>,C,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1nnc2ccccc2c1F)c1ccc(Cl)cc1,<bos>,F,<7>,c1ccc2nnccc2c1,<6>,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C1NCCCCC1Nc1ncnn1-c1ncccn1,<bos>,c1cncnc1,<3>,<3>,c1nc[nH]n1,<2>,N,<2>,O=C1CCCCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)CCC(=O)NCCc2cccc(C)c2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,C,C,C=O,N,C,C,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1cc(Br)cnc1NCC1CCCC1,<bos>,Br,<1>,c1ccncc1,<4>,<5>,(,C#N,),N,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1c(C2CC2)nnc1C1CN(c2ncccn2)CCO1,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,C1CC1,),<1>,C1COCCN1,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,
CCCNC(=O)Cc1ccc(NC(=O)C2(C#N)CCCC2)cc1,<bos>,C,C,C,N,C=O,C,<0>,c1ccccc1,<3>,N,C=O,<0>,C1CCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,
C#CCOc1ccc(CNC(=O)C(C)Sc2ccccc2)cc1,<bos>,c1ccccc1,<0>,S,C,(,C,),C=O,N,C,<3>,c1ccccc1,<0>,O,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,
O=C(CSc1nnc(-c2ccncc2)o1)c1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,C,S,<0>,c1nnco1,<3>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cc1c(CO)n(-c2ccc(C(C)C)cc2)ccc1=O,<bos>,C,C,(,C,),<0>,c1ccccc1,<3>,<4>,O=c1cc[nH]cc1,<3>,<2>,(,C,),C,O,<eos>,,,,,,,,,,,,,,,,
CCSc1ccccc1NCC(O)c1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C,(,O,),C,N,<5>,c1ccccc1,<0>,S,C,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1[nH]c(C)cc1NC(=O)Nc1ccc2[nH]ccc2c1,<bos>,C,O,C=O,<2>,c1cc[nH]c1,<1>,<4>,(,C,),N,C=O,N,<0>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cnn(Cc2cc(F)ccc2OC)c1N,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),C,<3>,c1cn[nH]c1,<0>,<4>,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,,
Cc1ccc(OC(C)C(=O)OCc2cn3ccccc3n2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,(,C,),C=O,O,C,<5>,c1ccn2ccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc[nH]1)N1CCC(c2nnc3ccccn23)CC1,<bos>,c1ccn2cnnc2c1,<4>,<0>,C1CCNCC1,<3>,C=O,C,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)c1ccc(CNC(=O)Nc2ccc3c(c2)COC3)cc1,<bos>,C,N,(,C,),C=O,<3>,c1ccccc1,<0>,C,N,C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,,,,,,,
Cc1nsc(Nc2ccc(Cc3ccccc3)cc2)n1,<bos>,C,<0>,c1ncsn1,<2>,N,<0>,c1ccccc1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1OC(C)C(=O)Nc1nc(C)cc(C)n1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),N,C=O,C,(,C,),O,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
Cc1nc(C(=O)OCc2nnc(-c3ccccc3)o2)cs1,<bos>,C,<3>,c1cscn1,<0>,C=O,O,C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc(NC(=O)N2CCN(c3cccs3)C(=O)C2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,N,C=O,<3>,O=C1CNCCN1,<6>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCC1Cc2ccccc2O1)c1ccc(CN2CCOCC2)o1,<bos>,C1COCCN1,<5>,C,<2>,c1ccoc1,<4>,C=O,N,C,<7>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)C(=O)N1CCN(C(=O)c2ccccc2OCc2ccccn2)CC1,<bos>,C,C,(,C,),C=O,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccccc1,<5>,O,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)n2c(SCc3nnc(CC(C)C)o3)nnc2n1,<bos>,C,C,(,C,),C,<0>,c1nnco1,<3>,C,S,<6>,c1cnc2nncn2c1,<1>,<8>,(,C,),C,<eos>,,,,,,,,,,,,,,
O=S(=O)(NCCCCO)c1ccc(F)c(Cl)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),O=[SH2]=O,N,C,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
COCC1CCCC(NC(=O)c2n[nH]c3ccc(C)cc23)C1C,<bos>,C,O,C,<4>,C1CCCCC1,<0>,<5>,(,C,),N,C=O,<6>,c1ccc2[nH]ncc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccccc1CNc1cc(C2CCCC2)nc2ccnn12,<bos>,C,<0>,c1ccccc1,<5>,C,N,<8>,c1cnc2ccnn2c1,<1>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)CCCn1c(SC)nc2cc(F)ccc21,<bos>,C,S,<5>,c1ccc2[nH]cnc2c1,<4>,<0>,(,F,),C,C,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,
CC(Cc1ccsc1)NC(=O)NCCOC1CCOCC1,<bos>,c1ccsc1,<0>,C,C,(,C,),N,C=O,N,C,C,O,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ncccc1C(=O)NC(c1ccc(Cl)cc1)C1CCCO1,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,<4>,C1CCOC1,),N,C=O,<1>,c1ccncc1,<2>,O,C,C,<eos>,,,,,,,,,,,,,,,,
CC(NC(=O)Nc1ccc2c(c1)COC2)c1nncn1C,<bos>,C,<4>,c1nnc[nH]1,<0>,C,(,C,),N,C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,,,,,,,,,
C#CCNC(=O)c1cnn(CCC(C)C)c1C1CC1,<bos>,C,C,(,C,),C,C,<3>,c1cn[nH]c1,<0>,<4>,(,<0>,C1CC1,),C=O,N,C,<0>,C#C,<eos>,,,,,,,,,,,,,
CCN(C1CCCCC1)S(=O)(=O)c1cccnc1,<bos>,C,C,N,(,<0>,C1CCCCC1,),O=[SH2]=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NCc2ccc(-c3ccccn3)o2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C,<4>,c1ccoc1,<2>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C2NCCc3cc(F)c(F)cc32)c1C#N,<bos>,C,<1>,c1cn[nH]c1,<4>,<0>,(,C#N,),<9>,c1ccc2c(c1)CCNC2,<1>,<0>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,
COCc1ccc(C(=O)NCCCn2ccc3cccnc32)cc1,<bos>,C,O,C,<0>,c1ccccc1,<3>,C=O,N,C,C,C,<4>,c1cnc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1cc(C(=O)NCCNC(=O)c2ccc3c(c2)OCCO3)[nH]n1,<bos>,C,C,<1>,c1cn[nH]c1,<4>,C=O,N,C,C,N,C=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(NCCc2cccc(O)c2)c(F)c1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,C#N,),N,C,C,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ncn(-c2cccc(C)c2C)c1C(N)Cl,<bos>,C,<0>,c1ccccc1,<4>,<5>,(,C,),<2>,c1c[nH]cn1,<0>,<1>,(,C,(,N,),Cl,),C=O,O,C,<eos>,,,,,,,,,,,
Cc1occc(=O)c1OCc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,O,<2>,O=c1ccocc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1occc1C(=O)OCCOc1cccc(-c2nnco2)c1,<bos>,C,<4>,c1ccoc1,<0>,C=O,O,C,C,O,<0>,c1ccccc1,<4>,<0>,c1nnco1,<eos>,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(COCCC(=O)N2CCOCC2)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,C,O,C,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,C=O,<5>,c1ccc2[nH]ccc2c1,<4>,<2>,(,C,),<5>,(,<3>,c1c[nH]cn1,),C=O,N,<eos>,,,,,,,,,,,,,,,,
O=C(NCCOc1ccccc1)Nc1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,N,C=O,N,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)n1cnnc1SCC(=O)Nc1ccc2c(c1)oc1ccccc12,<bos>,C,C,(,C,),<4>,c1nnc[nH]1,<0>,S,C,C=O,N,<0>,c1ccc2c(c1)oc1ccccc12,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccccc1NC(=O)Cc1ccccc1F,<bos>,C,C=O,<0>,c1ccccc1,<5>,N,C=O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C1OC(C(=O)N(Cc2cccs2)C2CC2)Cc2ccccc21,<bos>,c1ccsc1,<4>,C,N,(,<0>,C1CC1,),C=O,<3>,O=C1OCCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(-n2nc(C)c(NC(=O)c3ccc(F)nc3)c2C)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),N,C=O,<1>,c1ccncc1,<4>,F,<eos>,,,,,,,,
N#Cc1ccc(N2CCCC(c3ncncc3Br)C2)nc1,<bos>,C#N,<1>,c1ccncc1,<4>,<3>,C1CCNCC1,<1>,<5>,c1cncnc1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1cn2ccsc2n1)Oc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C=O,C,<0>,c1cn2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)c1ccc(-c2ccc(F)c(F)c2)o1)c1ccccn1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<2>,c1ccoc1,<4>,C=O,N,C,(,C,),<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,
CC(C(=O)Nc1nnc(-c2cccnc2)o1)c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,C,),C=O,N,<3>,c1nnco1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(-c2ccc(C)c(C)c2)nc1N,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<2>,c1ccncc1,<5>,<4>,(,N,),C=O,N,C,<eos>,,,,,,,,,,,,,,,
CCOCCOc1ccc(C(=O)N2CCCCC2C)cc1,<bos>,C,C,O,C,C,O,<0>,c1ccccc1,<3>,C=O,<3>,C1CCNCC1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1c(O)ccc2c(CNc3ccc4nnnn4n3)cc(=O)oc12,<bos>,C,<8>,O=c1ccc2ccccc2o1,<3>,<7>,(,O,),C,N,<1>,c1cnn2nnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Clc1cccc(-n2nnnc2SCc2nnc(C3CC3)o2)c1,<bos>,Cl,<4>,c1ccccc1,<0>,<4>,c1nnn[nH]1,<0>,S,C,<0>,c1nnco1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(O)CCC(=O)Nc2nccs2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),C,(,O,),C,C,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,
COc1ccc(OC)c2c1cc(C(=O)N(C)Cc1nccs1)n2C,<bos>,C,O,<8>,c1ccc2[nH]ccc2c1,<5>,<2>,(,O,C,),<4>,(,C,),C=O,N,(,C,),C,<3>,c1cscn1,<eos>,,,,,,,,,,,
CCOC(=O)c1nn(-c2cccc(Cl)c2)cc1C(=O)OC,<bos>,C,O,C=O,<0>,c1cn[nH]c1,<1>,<3>,(,<0>,c1ccccc1,<4>,Cl,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
CN(CCC#N)C(=O)Nc1c(Cl)cccc1Cl,<bos>,Cl,<0>,c1ccccc1,<5>,<4>,(,Cl,),N,C=O,N,(,C,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,
CCn1cc(S(=O)(=O)NCC(C)(O)CC(C)C)cn1,<bos>,C,C,(,C,),C,C,(,C,),(,O,),C,N,O=[SH2]=O,<0>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,
COc1ccc2c3c(ccc2c1)CCNC3c1cccnc1,<bos>,C,O,<0>,c1ccc2c3c(ccc2c1)CCNC3,<13>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1c(C)noc1CN1CCOCC1CC(C)C,<bos>,C,C,(,C,),C,<0>,C1COCCN1,<5>,C,<4>,c1cnoc1,<0>,<1>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,
CCn1nc(C)c(CCC(=O)NCc2cccc(NC(C)C)c2)c1C,<bos>,C,C,(,C,),N,<0>,c1ccccc1,<4>,C,N,C=O,C,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,C,<eos>,,,,,,
CC(=O)c1ccc(F)cc1OCc1cc(F)cc(C(N)=O)c1,<bos>,N,C=O,<4>,c1ccccc1,<0>,<2>,(,F,),C,O,<4>,c1ccccc1,<3>,<0>,(,F,),C=O,C,<eos>,,,,,,,,,,,,,
FC(F)(F)C(c1ccccc1)N1CCN(c2ncnc3ccccc23)CC1,<bos>,F,C,(,F,),(,F,),C,(,<0>,c1ccccc1,),<2>,C1CNCCN1,<5>,<7>,c1ccc2ncncc2c1,<eos>,,,,,,,,,,,,,,,
COCCOc1cccc(CNc2cncc(OCC3CC3)n2)c1,<bos>,C,O,C,C,O,<0>,c1ccccc1,<4>,C,N,<0>,c1cnccn1,<4>,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NCC(C)(O)c2cc(C)oc2C)cc1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,(,C,),(,O,),C,N,O=[SH2]=O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,
Cc1ccc(S(=O)(=O)Nc2nc[nH]n2)c(Cl)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),O=[SH2]=O,N,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
