smiles,0
O=C(O)CCCNC(=S)NCCCCc1c[nH]c2ccc(F)cc12,[O][=C][Branch1][C][O][C][C][C][Branch2][Ring1][=N][N][C][=Branch1][C][=S][N][C][C][C][C][C][=C][NH1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch2][Ring1][#Branch1][C][C][Ring2][Ring1][=Branch2]
CC1=C(Nc2ncnc3c2cnn3CC=NN(C)CCNCNC2CCC2)CC(=O)NC=NC=C1,[C][C][=Branch1][C][=O][N][C][=N][C][=C][C][Branch1][C][C][=C][Branch2][Ring1][P][N][C][=N][C][=N][C][=C][Ring1][=Branch1][C][=N][N][Ring1][Branch1][C][C][=N][N][Branch1][N][C][C][N][C][N][C][C][C][C][Ring1][Ring2][C][Ring1][#C][=O][C][=C][Ring2][Ring1][=N]
C[C@H](CCn1cncc1C1=CNCN=N1)CNS(=O)(=O)c1ccccc1,[C][N][C][=C][Branch2][Ring2][Ring1][C][=C][N][=C][N][Ring1][Branch1][C][C][C@H1][Branch2][Ring1][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][C][N][=N][Ring2][Ring1][#Branch2]
C=CC1C(=O)NC2=NC=CC=C1[C](N)C2,[O][=C][Branch2][Ring1][Branch2][N][C][=N][C][=C][C][=C][Branch1][#Branch2][C@@][Branch1][C][N][Branch1][Ring2][C][Ring1][=Branch2][C][Ring1][N][C][=C][Ring1][N][C][=C][N][=C][Ring1][=Branch1][C][=C][N][=C][C][=C][Branch1][C][O][N][=C][Ring1][=Branch1][NH1][Ring1][#Branch2]
N#CCNC1=NCNC(=O)NC=C(C(=O)NCc2ccn[nH]2)n2ccnc2[SH]=C1,[N][#C][C][N][C][=N][C][Branch2][Ring2][=Branch2][N][C][=Branch1][C][=O][NH1][C][=C][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=N][N][=Ring1][Branch1][C][N][C][=C][N][=C][Ring1][Branch1][S][Ring2][Ring1][Ring2][=C][Ring2][Ring1][=Branch2]
C[CH]CC[C@@H](CCCC)C(=O)N1CCC[C@H]1[C@@H](C(=O)CCC)C(=O)NOO,[C][C][C][C][C@@H1][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C@H1][Branch1][Branch2][C][=Branch1][C][=O][N][O][O][C][=Branch1][C][=O][C][C][Branch1][C][C][Branch1][C][C][C@H1][Ring1][#C][C]
COc1ccc(C(=O)N(C)NC(=O)[C@H](N)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N[CH]c2ccc(N)s2)cc1,[C][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][C][N][C][=Branch1][C][=O][N][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][C][=C][C][=C][Branch1][C][N][S][Ring1][=Branch1]
CCN=CCN1CN(C(C)=Cc2occc2C=COC)C(CC(=O)NCCCC(=O)O)=N1,[C][O][C][=C][C][=C][Branch2][Ring2][=Branch1][C][=C][Branch1][C][C][N][C][Branch1][#C][C][C][=Branch1][C][=O][N][C][C][C][C][=Branch1][C][=O][O][=N][N][Branch1][Branch2][C][C][=N][C][=Ring1][Branch1][C][C][Ring2][Ring1][Ring2][=O][C][=C][Ring2][Ring1][N]
CC1C(CCC(O)COc2ccccc2)NCc2[nH]cnc2CSC[C@@H]1NC(=O)C=O,[O][=C][Branch2][Ring2][=Branch2][N][C@@H1][Branch2][Ring1][=C][C][S][C][C][N][=C][N][C][=Ring1][Branch1][C][N][C][C][C][Branch1][#C][C][Branch1][C][O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=C][C][=Branch1][C][=O][O]
CNC(=O)N(C(C=CCN1NC1=O)=CCl)c1ccccc1,[N][C][=Branch1][C][=O][N][Branch2][Ring1][S][C][C][=C][C][Branch2][Ring1][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][Ring1][N][Cl][=C][C][=C][Ring2][Ring1][#Branch1][F][N][Branch1][C][C][C]
COc1ccccc1NC(=O)N1CCC(c2ccccc2)CC1,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N]
CCN(CC(=O)NCc1cnc(N2CCNCC2)cc1Cl)c1ccccc1F,[O][=C][Branch2][Ring1][Branch2][N][C][C][=C][N][=C][Branch1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1][C][=C][Ring1][N][Cl][N][C][C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][=N]
O=C(O)C[C@@H](c1ccccc1)[C@H]1Cc2ccc(O)cc2S(=O)(=O)N1,[O][=C][Branch1][C][O][C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Ring1][=N]
CC=C[C@@H]1C(NC(=O)[C@H](NCC=NN=CC=COC)c2ccc(F)cc2)CN1C(=O)c1ccc(F)cc1,[C][O][C][=C][C][=N][N][=C][C][Branch2][Branch1][Ring1][N][C@H1][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][N][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C@@H1][Ring1][=N][C][=C][Ring2][Ring2][Ring1][=C][Ring2][Ring2][Ring2]
[CH]NCC(N)=NCCCC[C@@H]1NC(=O)NC2CCN(CCNC(C)=O)C[C@H]2c2ccccc2-c2ccccc21,[C][C][=Branch1][C][=O][N][C][C][N][Branch2][Branch1][O][C][C@@H1][C][Branch2][Ring2][=Branch2][N][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][C][C][C][N][=C][Branch1][C][N][C][N][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][=N][C][C][Ring2][Ring1][P]
CC=CC(C=O)(CCC)S(=O)(=O)N1CCCN(Cc2ccc(F)cc2C#N)C1CCN,[C][C][=C][C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][N][Branch1][S][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][#N][C][C][Ring1][S][C][C][N][Branch1][Ring2][C][C][C][C][Ring2][Ring1][O][=O]
CCN(CC)C(=O)C=CC=CN(CN1CCC(c2c[nH]nn2)CC1)C(=N)Cl,[C][C][N][Branch1][Ring1][C][C][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][S][N][Branch2][Ring1][Ring1][C][N][C][C][C][Branch1][Branch2][C][=C][NH1][N][=N][Ring1][Branch1][C][C][Ring1][O][C][Branch1][C][Cl][=N][Ring2][Ring1][Branch1]
C=CCC([CH]O[C@@H](CCOCCCC#N)CNC(=O)[CH]Cc1cccc(C(F)(F)F)n1)=NN=CC=COC,[C][O][C][=C][C][=N][N][=C][Branch2][Ring2][=N][C@H1][O][C@H1][Branch2][Ring1][N][C][N][C][=Branch1][C][=O][C@@H1][C][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][Ring1][#Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][Branch1][Ring1][C][#N][=C][Ring2][Ring1][=N][C][=C][Ring2][Ring1][P]
CC1(C)C=CC(F)=C(Cl)C(C(=O)N2CCCC[C@H]2C#N)C1,[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][Branch1][C][F][=C][Branch1][C][Cl][C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C@H1][Ring1][=Branch1][C][#N][=C][Ring2][Ring1][Ring1]
CNC1C=NN=C(Nc2ccccc2F)C(C2=CNC(=O)N[CH]C2)=NC=C1NCCOC,[C][C@@H1][N][C][=Branch1][C][=O][N][C][=C][Branch2][Ring2][=C][C][=N][C][=C][Branch1][Branch2][N][C][C][O][C][Ring1][=Branch1][C][Branch2][Ring1][=Branch1][C][=N][N][=C][Branch1][N][NH1][C][=C][C][=C][C][=C][Ring1][=Branch1][F][N][Ring1][=C][N][=Ring2][Ring1][Ring1][=N][Ring2][Ring1][N][C][Ring2][Ring1][P]
C[C@H](OC(N)=O)C1[CH]CO[C@@H]2CC[C@H]1CSC(C1CC1)=CN=CN2,[N][C][=Branch1][C][=O][O][C@H1][Branch2][Ring1][#C][C][C@H1][C][C][C@H1][Branch2][Ring1][C][N][C][=N][C][=C][Branch1][=Branch1][C][C][C][Ring1][Ring1][S][Ring1][#Branch1][C][Ring1][=C][=O][C][C@H1][Ring2][Ring1][C][C][Ring2][Ring1][#Branch1]
CN(CC1CCCCC1)C1=CC=C(CN=NN(CC(=O)NCc2ccccc2)c2cccc(F)c2F)CC1,[C][N][Branch1][#Branch2][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring2][Ring1][C][N][=N][N][Branch1][=N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][F][C][=Ring1][=C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][=N]
N#Cc1ccc(NC(=O)Nc2ccc(S(=O)(=O)N3CSC[CH]C3C(=O)O)cn2)c(F)c1,[O][=C][Branch1][C][O][C][C@H1][C][S][C][N][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][F][N][=C][Ring2][Ring1][Ring1]
C[C@H](NCC(=O)N(C)NN=C1N=NN(CCCCc2c[nH]cn2)CN1)C(N)=O,[C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][N][C@H1][Branch1][=Branch1][C][Branch1][C][N][=O][C][Ring1][Branch2][NH1][N][=C][Branch1][C][N][N][=N][N][Branch1][N][C][C][C][C][C][N][=C][NH1][C][=Ring1][Branch1][C][Ring1][=C]
O=C1C=CCC(C2=NN(Cc3ccccn3)c3ccccc3O2)=CC=CCN1P(=O)(F)F,[C][C][=C][C][=Branch1][C][=O][N][Branch2][Ring2][Branch2][C][C][=C][C][=C][Branch2][Ring1][=C][C][=N][N][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][P][C][=N][Ring2][Ring1][#Branch1][P][=Branch1][C][=O][Branch1][C][F][F]
CNCCC1=CN(c2ccc(C#N)nc2)CC1C(=O)O,[C][N][C][C][C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][=C][N][Branch1][=N][C][=C][C][=C][Branch1][Ring1][C][#N][N][=C][Ring1][Branch2][C][Ring1][#C]
C=NC(=CC=Cc1c(C2=CNC(=O)CN(C)C2)n[nH]c1C)c1ccccc1OC,[C][N][Branch1][C][C][C][C][=Branch1][C][=O][N][C][=C][Branch2][Ring1][=N][C][=N][N][C][Branch1][C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][N][=C][Ring1][=C][N][=C][Ring2][Ring1][Branch2]
C=CCC(=CC=CNC(=O)CC=CC=CC#N)C(c1ccccc1)c1ccc(N)cc1,[N][#C][C][=C][C][=C][Branch2][Ring2][=C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#Branch2][C][Branch1][N][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#C][C][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][S]
CC=NN(CC(N)=O)C(O)(S)C=O,[C][C][=N][N][Branch1][=Branch2][C][C][=Branch1][C][=O][N][Ring1][=Branch1][C][Branch1][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][O][O][C][C][N][C][C][C][C][Ring1][Branch1][C][=C][Ring1][=C]
CCN(CCCOC=CC(=CC=COC)Nc1cccnc1)C1C=CC(F)=C1,[C][O][C][=C][C][=C][Branch1][#Branch2][N][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=C][Ring1][=C][O][C][C][C][N][Branch1][O][C][C][=C][C][Branch1][C][F][=C][Ring1][=Branch1][C][C][Ring1][=N]
N#CC=CC=CN(F)c1ccc(C(=O)NC2C=CC=C([C@H]3CCNN3)C=C2)cc1,[N][#C][C][=C][C][=C][N][Branch2][Ring2][Ring1][C][=C][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][Branch2][C@H1][C][C][N][N][Ring1][Branch1][C][=C][Ring1][N][C][=C][Ring2][Ring1][Branch1][F][C][Ring2][Ring1][=N]
N[CH]CC[CH]C(=C1C[C@@H](O)C[C]C2=N[C@@]1(O)CCN2)c1cccc(Cl)c1,[N][C][=N][C@@][Branch2][Ring2][Branch1][C][=Branch2][Ring1][Ring2][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C@H1][C][C][C@@H1][Branch1][C][N][C][Ring1][=C][C@@H1][Branch1][C][O][C][C@][Ring2][Ring1][=Branch1][Branch1][C][O][C][Ring2][Ring1][#Branch1][C][Ring2][Ring1][N]
O=C(NC1C=CNc2ccc(CN3CCOCC3)cc21)N1CC[CH]N1,[N][C@@H1][C][C][N][Branch2][Ring2][C][C][=Branch1][C][=O][N][C][C][=C][NH1][C][=C][C][=C][Branch1][#Branch2][C][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][=N][Ring1][P][C][C][Ring2][Ring1][#Branch2]
CC=CC1(C(=O)O)CC=CC(C(=O)N[C@H](CO)C(C)C)=CN=CC1,[C][C][=C][C][Branch1][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][C][=C][C][Branch1][S][C][=Branch1][C][=O][N][C@H1][Branch1][Ring1][C][O][C][Branch1][C][C][C][=C][N][=C][Ring2][Ring1][Ring2][Ring1][O]
NS(=O)(=O)c1ccc(C(=O)N2Oc3ccccc3C(=CC=O)C2C=Cc2ccc(Cl)c(Cl)c2)c(Cl)c1,[O][=C][C][=C][Branch2][Ring2][C][C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][Cl][C][=C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring2][Ring1][#C]
COc1ccc(C=O)cc1OC,[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][=Branch1][C][=O][C][Branch2][Ring1][N][N][C][=Branch1][C][=O][N][C][=C][N][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][C][=N][C][=N][Ring1][Branch1][C][=C][Ring2][Ring1][#Branch2][C][=C][C][=C][=C][Ring1][Branch1][C][Ring1][#C]
[CH]C[C@@H](CC[CH]NCC(=O)CN1CCC[C@H]1CC(F)(F)F)c1ccccc1,[O][=C][Branch2][Ring2][#Branch1][C][N][Branch1][P][C@H1][C][C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C@H1][Ring1][N][C][=Branch1][C][=O][N][C@@H1][C][C][C][C][Ring1][Branch1][C][C@H1][Ring1][=Branch1][C][N][C][C][C][C@H1][Ring1][Branch1][C][C][Branch1][C][F][Branch1][C][F][F]
CS(=O)(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1,[C][S][=Branch1][C][=O][=Branch1][C][=O][N][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch2][Ring1][Ring1][C][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1]
Nc1nccc(CN(Cc2ccc3c(c2)CC3)S(=O)(=O)Cc2ccccn2)n1,[C][C][=C][C][Branch2][Ring1][=Branch2][C][N][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][Branch1][N][C][=C][C][=N][C][Branch1][C][N][=N][Ring1][#Branch1][=C][C][=C][Ring2][Ring1][#Branch2][C][Ring2][Ring1][#C]
O=C(C=C1C=NC=CC1=O)NC1=CC=C(C=C2C=CN=C2)C(CC2CC2)=NC1,[C][=C][C][=Branch2][Ring2][Ring2][=C][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=N][C][=C][C][Ring1][=Branch1][=O][N][=C][N][=C][Ring2][Ring1][C][C][C][C][C][Ring1][Ring1][C][=N][Ring2][Ring1][=N]
Cc1cc(C(=O)O)ccc1CNC(=O)NCC1=CC=C[C@H](N[C@H](CC(=O)O)Nc2cccnc2)COc2ccccc2C1,[O][=C][Branch1][C][O][C][C@H1][Branch1][#Branch2][N][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C@H1][Branch1][O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][=Branch2][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1]
C=C(N=COC[CH]C(=O)N[C@@H](C)F)Nc1ccc(F)cn1,[C][C@H1][Branch2][Ring1][=N][N][C][=Branch1][C][=O][C@@H1][C][O][C][=N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][F][C][=N][Ring1][#Branch1][=C][Ring1][=N][F][N][=Ring2][Ring1][N]
C[C@H]1COc2csc3c2=C(c2ccccc2CCNC(=O)C=CC=3)[C@@H](c2ccc(C(=N)N)cc2)CO1,[O][=C][Branch1][N][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][S][C][=C][Branch1][#Branch1][C][Ring1][Branch1][=C][Ring1][#Branch2][O][C][C@@H1][Branch2][Ring1][Branch1][O][C][C@@H1][Ring1][#Branch1][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=N][N][C][=C][Ring1][=Branch2][C][Ring2][Ring1][=Branch1]
CC1C=NC(C=NC(=N[NH])Nc2ccc(C(F)(F)F)cc2)C=NC1,[C][C][Branch1][C][C][C][=N][C][Branch2][Ring1][#C][C][=N][C][Branch2][Ring1][Ring1][N][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][NH1][Ring1][=C][=C][C][=N][Ring2][Ring1][=Branch1]
C[C@H]1COCCN1S(=O)(=O)C=CN=CC=C(S)c1ccsc1,[C][C@H1][C][O][C][C][N][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][N][=C][C][=C][Branch1][Branch2][C][C][=C][S][C][=Ring1][Branch1][S][Ring1][#Branch2]
CC(=O)NC(C#N)C(=O)N[C@H](C(=O)NC1CC(C[C@@H](Cl)c2cccnc2)CN1)S(=O)(=O)C=C1Oc2cccc(Cl)c21,[C][C][=Branch1][C][=O][N][C][Branch1][Ring1][C][#N][C][=Branch1][C][=O][N][C@H1][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][C][C@@H1][Branch1][C][Cl][C][=C][C][=C][N][=C][Ring1][=Branch1][C][N][Ring1][=C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][=Branch2][Ring1][#Branch1]
C=C(Cl)C(Cl)=CC=CN1C=CCCCOCS(=O)(=O)C(C2NCCO2)=NOCCC1,[C][C][Branch2][Ring2][#C][N][Branch2][Ring1][#C][C][C][C][O][N][=C][Branch1][Branch2][C][N][C][C][O][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][O][C][C][C][Ring2][Ring1][=Branch2][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2]
CCC[C@H](O)[C@H](CCC1=C(OC)C(=O)[C@@H](O)[C@@H]1C=CC=C(S)OCC(=O)O)n1nnc2ccccc21,[C][C][C][C@H1][Branch1][C][O][C@@H1][Branch1][=C][N][N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][C][C][=C][Branch1][Ring1][O][C][C][=Branch1][C][=O][C@@H1][Branch1][C][O][C@@H1][Ring1][=Branch2][C][=C][C][=C][Branch1][Branch2][O][C][C][=Branch1][C][=O][O][S][Ring1][O]
CCOC=NC=C=CN=CNC(C)=NC(=O)C(=N)C=C1C=CC(OCC=CCN2CCNN2)=C1,[C][C][O][C][=N][C][=C][=C][N][=C][NH1][C][Branch1][C][C][=N][C][=Branch1][C][=O][C][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][=N][O][C][C][=C][C][N][C][C][N][N][=Ring1][Branch1][C][=C][Ring1][#C][=N][Ring2][Ring1][Branch2][=C][Ring2][Ring1][P][Ring2][Ring1][N]
C1=CN(C=CN=CNC23CCN(CCO2)CC3)N=CC(C2CCN(c3ccc(-c4ccncn4)cc3)CC2)=C1,[O][C][C][N][C][C][C][Branch2][Ring2][P][N][C][=N][C][=C][Branch2][Ring2][=C][N][C][=C][C][=C][Branch2][Ring1][#C][C][C][C][N][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=N][C][=N][Ring1][=Branch1][C][=C][Ring1][N][C][C][Ring2][Ring1][C][C][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C][C][C][Ring2][Ring2][Ring2]
COC=CC=C([N+](=O)[C@@H](C)NN=CC(=O)NC=O)P1C=CC(C#N)=CC(C(F)(F)F)=C1,[C][O][C][=C][C][=C][Branch2][Ring1][Branch2][N+1][=Branch1][C][=O][C@@H1][Branch1][C][C][N][N][=C][C][=Branch1][C][=O][N][C][Ring1][=Branch1][=O][C][=C][Ring1][P][C][=C][C][Branch1][Ring1][C][#N][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][=N]
C[C](O)C#C[C@H]1CC2[C@H](C=NN2S(=O)(=O)c2ccccc2)CC1=O,[C][C@][Branch1][C][O][Branch2][=Branch2][C][C][#C][C@H1][C][C][C@H1][Branch2][Ring1][Branch1][C][=N][N][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][C][=O][C@@H1][Branch1][=Branch2][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][N][=C][NH1][Ring1][Branch1]
CCC1C2=C(N)N=CC(=NC=O)N3CCCCC3N(N)CN1C=N2,[O][=C][N][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][C][=N][C][Branch1][C][N][=C][N][=C][N][Branch1][Branch2][C][Ring1][Branch1][C][Ring1][Ring1][C][C][Ring1][#Branch2][N][Ring1][=C][N][=Ring2][Ring1][=Branch1]
CN(C)C(=O)C(c1ccccc1)N1CCC(Nc2ccc3ccccc3n2)C1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][Branch1][S][N][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2][C][Ring1][S]
CS(=O)(=O)NCN([CH]CN1CN(CCCN2CCOCC2)C1=O)C(=O)Nc1ccc(F)cc1,[C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][N][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C@H1][C][N][C][=Branch1][C][=O][N][Branch1][N][C][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][Ring2][Ring1][Ring1][Ring1][=C]
C=C1C=C(CCC(CC(=O)NO)(C(N)=O)C(=O)NO)CCCCCO1,[C][C][C][C][C][C][Branch2][Ring1][=N][C][C][C][Branch1][#Branch1][C][=Branch1][C][=O][N][O][Branch1][Branch2][C][C][=Branch1][C][=O][N][O][C][Branch1][C][N][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][Ring2][Ring1][=N]
Cn1nccc1C=C1C=C(S(=O)(=O)OCC2CC2)C=C1Cl,[C][N][N][=C][C][=C][Ring1][Branch1][C][=C][C][=C][Branch1][#C][S][=Branch1][C][=O][=Branch1][C][=O][O][C][C][C][C][Ring1][Ring1][C][=C][Ring1][=N][Cl]
CCC1C[C@H]1c1c(CCO)ncn1CCC[CH]CO,[O][C][C@H1][C][C][C][N][Branch1][=C][C][=N][C][Branch1][Ring2][C][C][O][=C][Ring1][Branch2][C@@H1][Branch1][#Branch1][C][C][Ring1][Ring1][C][C][Ring1][S]
CC(N)=NC1(n2ccnn2)N=CNC(C)CC=C1NC(=O)c1cncs1,[C][C][Branch1][C][C][N][C][=N][C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][Branch1][#Branch1][N][=C][Branch1][C][N][C][C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][N][=C][S][Ring1][Branch1][=C][Ring2][Ring1][Branch2]
CN1CN=CNC(c2ccc(C(=O)NS(C)(=O)=O)cc2)=NN([C@@H]2CC[C@H](O)C2N)CC1=O,[C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Branch1][C][=N][N][Branch1][N][C@@H1][C][C][C@H1][Branch1][C][O][C][Ring1][=Branch1][N][=C][Ring1][N][C][=Branch1][C][=O][N][Branch1][C][C][C][N][=C][N][Ring2][Ring1][Ring1][Ring1][P][C][=C][Ring2][Ring1][=Branch2]
CCN(CC1NCCN1)N=CC(=O)C(=O)NC1=CC=C(OC)C1,[C][O][C][=C][C][=C][Branch2][Ring1][O][N][C][=Branch1][C][=O][C][=Branch1][C][=O][C][=N][N][Branch1][=Branch2][C][C][N][C][C][N][Ring1][Branch1][C][=Ring1][O][C][=C][Ring2][Ring1][Branch1]
CCC(=O)NC[C@H]1CNCCCC(NC(=O)[C@H](Cc2ccc3[nH]cnc3c2)C(=O)O)[C@H]2C[C@@H]2S1(=O)=O,[O][=C][Branch1][C][O][C@@H1][Branch1][P][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][=C][N][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C@H1][C][C@@H1][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][C@@H1][Branch1][O][C][N][C][=Branch1][C][=O][C][C][Ring1][Branch2][C][N][C][C][C][Ring2][Ring1][Ring1]
