smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
COc1ccccc1NC(=O)c1cc(C2CC2)nn1-c1cccs1,<bos>,C1CC1,<0>,<1>,c1cn[nH]c1,<4>,<3>,(,<4>,c1ccsc1,),C=O,N,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CCOc1ccc2ccccc2c1C(=O)NCCOC,<bos>,C,O,C,C,N,C=O,<9>,c1ccc2ccccc2c1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccccc1C(=O)N1CCn2c1nc1ccccc12,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<5>,C=O,<11>,c1ccc2c(c1)nc1n2CCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1sc(CNCc2ccc(F)cc2)nc1C,<bos>,C,C,C,N,C=O,<1>,c1cscn1,<3>,<0>,(,C,),C,N,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
Cc1ccc(-c2cc(C(=O)Nc3ccc(Cn4ccnc4)cc3)[nH]n2)s1,<bos>,C,<4>,c1ccsc1,<2>,<1>,c1cn[nH]c1,<4>,C=O,N,<0>,c1ccccc1,<3>,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,
COCCC(=O)NC1(COc2ccc(C)cc2)CCCCC1,<bos>,C,O,C,C,C=O,N,<0>,C1CCCCC1,<0>,C,O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1cnccn1)N(CCc1ccccc1)Cc1ccco1,<bos>,c1ccoc1,<4>,C,N,(,C=O,<0>,c1cnccn1,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1CC(Oc2ccnc(-c3ccc(F)cc3)n2)c2ccccc21,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1cncnc1,<1>,O,<3>,O=C1CCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(NC(=O)COc2ccc(F)c(F)c2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),O,C,C=O,N,<4>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,
Cc1c(C(=O)N2CCC(N3CCNC3=O)CC2)oc2ccccc12,<bos>,C,<6>,c1ccc2occc2c1,<5>,C=O,<3>,C1CCNCC1,<0>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCN1CCOCC1)c1nc2c(F)cccc2s1,<bos>,F,<8>,c1ccc2scnc2c1,<5>,C=O,N,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nnc(SCCS(=O)(=O)NC2CCCC2)n(N)c1=O,<bos>,C,<2>,O=c1cnnc[nH]1,<5>,<6>,(,N,),S,C,C,O=[SH2]=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccc(S(=O)(=O)NCc2ccc(C#N)cc2)cc1C,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,C,),O=[SH2]=O,N,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,
C=CCOC(=O)c1cc(C(C)C)nc2c1cnn2C(C)(C)C,<bos>,C,C,(,C,),<1>,c1cnc2[nH]ncc2c1,<8>,<4>,(,C,(,C,),(,C,),C,),C=O,O,C,<0>,C=C,<eos>,,,,,,,,,
Clc1cnc2cc(Nc3cnc4ccccc4n3)cnc2c1,<bos>,Cl,<0>,c1cnc2cccnc2c1,<5>,N,<5>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)c2cc(-c3ccccc3)nc3c2c(C)nn3C)n1,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<8>,<4>,(,C,),<1>,(,<0>,c1ccccc1,),C=O,N,<4>,c1ccncc1,<2>,C,<eos>,,,,,,,,,,,,,,
CCOC(=O)CN(C(=O)CCC1CCCC1)c1cccs1,<bos>,C1CCCC1,<0>,C,C,C=O,N,(,<4>,c1ccsc1,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cc1cccc2ccccc12)N1CCC(Oc2cccnc2)CC1,<bos>,c1ccncc1,<1>,O,<0>,C1CCNCC1,<3>,C=O,C,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2ccc(NCC3CCCO3)nn2)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),<5>,c1ccnnc1,<2>,N,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)CSc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<2>,O=c1[nH]cnc2ccccc12,<3>,S,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)NCc2cnn(Cc3ccccc3)c2)cs1,<bos>,C,<3>,c1cscn1,<0>,C=O,N,C,<0>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1nc(CNc2cc(Cl)ccc2OCC(C)C)no1,<bos>,C,C,(,C,),C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C,<0>,c1ncon1,<2>,C,C,<eos>,,,,,,,,,,,,
O=C(c1ccncc1)N1CC2COCC2(COCC2CCCO2)C1,<bos>,C1CCOC1,<4>,C,O,C,<3>,C1NCC2COCC12,<1>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1noc(CC)c1CC(=O)N1CCC(Nc2cccnn2)CC1,<bos>,C,C,<1>,c1cnoc1,<0>,<4>,(,C,C,),C,C=O,<3>,C1CCNCC1,<0>,N,<5>,c1ccnnc1,<eos>,,,,,,,,,,,,,,,
CCC(OC)c1nnc(-c2ccc(Cl)c(NC(C)=O)c2)o1,<bos>,C,C,C,(,O,C,),<0>,c1nnco1,<3>,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,C,<eos>,,,,,,,,,,,,,
CCN(CC)C(=O)c1cc(Cl)c(C)cc1NS(C)(=O)=O,<bos>,C,C,N,(,C,C,),C=O,<3>,c1ccccc1,<2>,<0>,(,C,),<5>,(,Cl,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,
CC(O)CN1CCN(C(=O)CN2CCOC(C)C2)CC1,<bos>,C,C,(,O,),C,<5>,C1CNCCN1,<2>,C=O,C,<5>,C1COCCN1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cn1cnnn1)N(Cc1ccccc1)C1CC1,<bos>,C1CC1,<0>,N,(,C,<0>,c1ccccc1,),C=O,C,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)Nc2ccccc2N)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O,C,C=O,N,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,
NC(=O)COC(=O)c1ccc(NC(=O)Cc2ccccc2F)cc1,<bos>,N,C=O,C,O,C=O,<3>,c1ccccc1,<0>,N,C=O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
Cn1nc(C(=O)NCCc2nc3ccccc3n2C)ccc1=O,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,C,N,C=O,<4>,O=c1cccn[nH]1,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CC1CCN(C(=O)C2CC3C=CC2C3)CC1,<bos>,C,C,O,C=O,C,<0>,C1CCNCC1,<3>,C=O,<3>,C1=CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCN(CCOC)C(=O)c1cncc(Br)c1,<bos>,C,O,C,C,N,(,C=O,<1>,c1ccncc1,<5>,Br,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,
C#CCN1CCN(C(C)C(=O)Nc2ccc(C)c(Cl)c2)CC1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,(,C,),<5>,C1CNCCN1,<2>,C,<0>,C#C,<eos>,,,,,,,,,,,,,
CC(C)CNC(=O)C1CCN(C(=O)Cc2cccs2)CC1,<bos>,C,C,(,C,),C,N,C=O,<0>,C1CCNCC1,<3>,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CCCSc1nc(=O)cc(N)n1-c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,O=c1cc[nH]cn1,<5>,<3>,(,N,),S,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
CN(C)c1ccc(C(=O)N2CCC(COC3CCOCC3)C2)cn1,<bos>,C,N,(,C,),<4>,c1ccncc1,<1>,C=O,<3>,C1CCNC1,<0>,C,O,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1ccno1)C(=O)c1cc(S(N)(=O)=O)cs1,<bos>,c1cnoc1,<4>,C,N,(,C,),C=O,<2>,c1ccsc1,<0>,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
CCCN(CC)C(=O)c1ccc(Br)c(N)c1,<bos>,N,<4>,c1ccccc1,<0>,<3>,(,Br,),C=O,N,(,C,C,),C,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1[nH]c2ccccc2c1CC(O)c1ccoc1,<bos>,O,C,(,<0>,c1ccoc1,),C,<6>,c1ccc2[nH]ccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1nc2c([nH]1)CCN(C(=O)c1cc(OC)c(OC)c(OC)c1)C2,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),C=O,<7>,c1nc2c([nH]1)CCNC2,<0>,C,C,<eos>,,,,,,,,,,,,
Cc1ccncc1NC(=O)C(C)Sc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,S,C,(,C,),C=O,N,<5>,c1ccncc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(OC)c(OC)c(C(=O)Nc2nc(C)cs2)c1,<bos>,C,O,<2>,c1ccccc1,<4>,<0>,(,O,C,),<3>,(,O,C,),C=O,N,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,
COc1cc(CC(=O)N2CCC(C(N)=O)c3ccccc32)ccc1C,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,C,),C,C=O,<9>,c1ccc2c(c1)CCCN2,<6>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
O=C1CC(S(=O)(=O)Cc2cccc(F)c2)c2ccccc21,<bos>,F,<4>,c1ccccc1,<0>,C,O=[SH2]=O,<3>,O=C1CCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1CCC(Nc2ccc(S(=O)(=O)NC3CCCC3)cn2)CC1,<bos>,C,<0>,C1CCCCC1,<3>,N,<4>,c1ccncc1,<1>,O=[SH2]=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1C(=O)C1CCCC2CN(c3ncccn3)CC21,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,<8>,C1CCC2CNCC2C1,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1OCCCC(=O)N1CCOCC1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,C,C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(-c2noc(CCSc3cnn(C)c3)n2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<0>,c1ncon1,<2>,C,C,S,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,
Cc1ccc(Cc2nnc(CNc3nc(C)cc(C)n3)o2)cc1,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),N,C,<3>,c1nnco1,<0>,C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
O=C(NCc1ccccc1-n1ccnc1)N1CCC(O)(C(F)(F)F)C1,<bos>,F,C,(,F,),(,F,),<1>,C1CCNC1,<3>,<1>,(,O,),C=O,N,C,<0>,c1ccccc1,<5>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,
CCOC(=O)Cn1c(COc2ccccc2F)nc2ccccc21,<bos>,C,C,O,C=O,C,<4>,c1ccc2[nH]cnc2c1,<5>,C,O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
O=C1CC2(CCN(c3cccs3)C2)CN1c1ccccn1,<bos>,c1ccsc1,<4>,<6>,O=C1CC2(CCNC2)CN1,<9>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncccc1C(=O)N(CCC#N)Cc1ccco1,<bos>,C,<2>,c1ccncc1,<1>,C=O,N,(,C,<4>,c1ccoc1,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1OC(=O)c1cc2ccccc2[nH]c1=O,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C=O,<2>,O=c1ccc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cc(C(C)C)no2)cc1S(C)(=O)=O,<bos>,C,C,(,C,),<1>,c1cnoc1,<4>,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
O=C(Nc1ccc2c(c1)OCO2)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C=O,N,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccc(Cn2nc(C)c(C(=O)NCC(C)C)c2C)cc1,<bos>,C,C,(,C,),C,N,C=O,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<3>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,
COc1cccc(C(CNC(=O)c2ccc(C)s2)OC)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,(,O,C,),C,N,C=O,<4>,c1ccsc1,<2>,C,<eos>,,,,,,,,,,,,,,,,
CCCOc1cccc(NC(=O)NCc2nnc3ccccn23)c1,<bos>,C,C,C,O,<0>,c1ccccc1,<4>,N,C=O,N,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1ccc(NC(=O)NCC2=COCCO2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,N,C=O,N,C,<0>,C1=COCCO1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)C2CCOc3ccccc32)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,N,C=O,<6>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(N1CCc2cc(F)ccc2C1)C1(c2cccc(F)c2)CC1,<bos>,F,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,C=O,<8>,c1ccc2c(c1)CCNC2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2cccc(NC(=O)NCCO)c2)c(Cl)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Cl,),<4>,c1ccccc1,<0>,N,C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)CSc2nnnn2C2CC2)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,C,S,<0>,c1nnn[nH]1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CCC(C)(C)NC(=O)N1CCN(C(=O)N(C)Cc2cccs2)CC1,<bos>,C,C,C,(,C,),(,C,),N,C=O,<2>,C1CNCCN1,<5>,C=O,N,(,C,),C,<4>,c1ccsc1,<eos>,,,,,,,,,,,
N#CCOc1cccc(C(=O)NC2(C(N)=O)CCCCC2)c1,<bos>,N,C=O,<0>,C1CCCCC1,<0>,N,C=O,<0>,c1ccccc1,<4>,O,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CCCC(=O)NCc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,C=O,C,C,C,<0>,c1cnoc1,<4>,<1>,(,C,),C,<eos>,,,,,,,,,,,
O=C(NCc1ccc(Cl)c(F)c1)c1ccc(=O)[nH]c1,<bos>,F,<4>,c1ccccc1,<0>,<3>,(,Cl,),C,N,C=O,<4>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)NC1CCCN(C(=O)NC2CCSc3c(F)cccc32)C1,<bos>,C,C=O,N,<1>,C1CCNCC1,<3>,C=O,N,<6>,c1ccc2c(c1)CCCS2,<2>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C1COC(C)(C)OC1O)S(C)(=O)=O,<bos>,C,<3>,C1COCOC1,<0>,<3>,(,C,),<5>,(,O,),N,(,C,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,
O=S(=O)(Nc1ccccc1Cn1cncn1)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,O=[SH2]=O,N,<5>,c1ccccc1,<0>,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(c1cccc(Cl)c1)N(C)CC(=O)N(C)CCC#N,<bos>,Cl,<4>,c1ccccc1,<0>,C,(,C,),N,(,C,),C,C=O,N,(,C,),C,C,C#N,<eos>,,,,,,,,,,,,
Cc1nc(COc2cc(Cl)ccc2Cl)sc1CO,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,Cl,),O,C,<3>,c1cscn1,<1>,<0>,(,C,),C,O,<eos>,,,,,,,,,,,,,,
CC(C)(C)Oc1cc(CNC(=O)Cc2cccs2)ccn1,<bos>,C,C,(,C,),(,C,),O,<4>,c1ccncc1,<0>,C,N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
CCc1cc(=O)oc2cc(OC(=O)c3ccc(C(N)=O)cc3)ccc12,<bos>,C,C,<3>,O=c1ccc2ccccc2o1,<7>,O,C=O,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCOC(c3nc(C(C)(C)C)cs3)C2)nn1C,<bos>,C,C,(,C,),(,C,),<0>,c1cscn1,<3>,<1>,C1COCCN1,<5>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,
CCN(Cc1cccc(OC)c1)C(=O)Cc1csc(NC(=O)CC(C)C)n1,<bos>,C,C,(,C,),C,C=O,N,<3>,c1cscn1,<0>,C,C=O,N,(,C,C,),C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,
Cc1noc(C)c1NC(=O)c1cnc2ccc(Br)cn12,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),N,C=O,<4>,c1ccn2ccnc2c1,<1>,Br,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)NC1CCCN(c2cccc(F)c2)C1=O,<bos>,C,C,(,C,),C,N,C=O,N,<2>,O=C1CCCCN1,<6>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)C(C)NC(=O)N1CCc2ccc(Cl)cc2C1,<bos>,C,C,C,(,C,),N,C=O,C,(,C,),N,C=O,<8>,c1ccc2c(c1)CCNC2,<1>,Cl,<eos>,,,,,,,,,,,,,,,
Fc1cnc(N2CCC3(CC2)CC(Oc2ccccn2)CO3)nc1,<bos>,F,<0>,c1cncnc1,<3>,<7>,C1COC2(C1)CCNCC2,<0>,O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C2CN(C(=O)Cc3n[nH]c4ccccc34)CCO2)n1,<bos>,C,<0>,c1nc[nH]n1,<2>,<1>,C1COCCN1,<5>,C=O,C,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)N(CC(=O)N(C)C)C(=O)CCCc1ccccc1,<bos>,C,N,(,C,),C=O,C,N,(,C,(,C,),C,),C=O,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
Cc1cccc2[nH]c(C3CCCN(C(=O)c4cnn(C)c4C)C3)nc12,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,<3>,C1CCNCC1,<1>,<5>,c1ccc2[nH]cnc2c1,<8>,C,<eos>,,,,,,,,,,,,,,,,,
CCOc1ccc(F)cc1NCC1CN2CCCCC2CO1,<bos>,C,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C,<5>,C1CCN2CCOCC2C1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccccc1NC(=O)N1CCC2(CC1)Cc1ccccc1C2=O,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,<12>,O=C1c2ccccc2CC12CCNCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2cccc(C#N)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC1COCCN1Cc1ccc(Cl)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,Cl,),C,<5>,C1COCCN1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(CN2CCCC2=O)cc1)C1CCC1,<bos>,C1CCC1,<0>,C=O,N,C,<0>,c1ccccc1,<3>,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1c(N)c(C(=O)COC(=O)c2cccc(F)c2)c(=O)n(C)c1=O,<bos>,C,<4>,O=c1cc[nH]c(=O)[nH]1,<2>,<7>,(,C,),<3>,(,N,),C=O,C,O,C=O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,
CC(c1ccccc1)N(C)Cc1nc2c(F)cccc2[nH]1,<bos>,C,C,(,<0>,c1ccccc1,),N,(,C,),C,<5>,c1ccc2[nH]cnc2c1,<8>,F,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)c1[nH]c(C)c(C(=O)Nc2cccc(C(C)C)c2)c1C,<bos>,C,C,(,C,),<4>,c1ccccc1,<0>,N,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,C,),<0>,(,C,),C=O,C,<eos>,,,,,,,,,,
CCc1noc(CC)c1CCC(=O)N1CCCC(CC)C1,<bos>,C,C,<1>,C1CCNCC1,<3>,C=O,C,C,<0>,c1cnoc1,<1>,<4>,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,
CC(C)(C)c1ccccc1OCC(=O)Nc1cc(-n2cccn2)no1,<bos>,C,C,(,C,),(,C,),<5>,c1ccccc1,<0>,O,C,C=O,N,<4>,c1cnoc1,<1>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,
CC(=O)Cc1ccc(NC(=O)c2c(C)nc(C(C)(C)C)[nH]c2=O)cc1,<bos>,C,C,(,C,),(,C,),<5>,O=c1ccnc[nH]1,<2>,<3>,(,C,),C=O,N,<3>,c1ccccc1,<0>,C,C=O,C,<eos>,,,,,,,,,,
CCc1nc2n(n1)CCCC2NC(=O)c1nc2ccc(C)c(C)c2[nH]1,<bos>,C,<1>,c1ccc2[nH]cnc2c1,<5>,<2>,(,C,),C=O,N,<8>,c1nc2n(n1)CCCC2,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccccc1C(=O)N1CCOc2ncccc21,<bos>,c1cnc2c(c1)NCCO2,<6>,C=O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1cc(NCc2cc(F)cc(F)c2)ccc1C#N,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),C,N,<0>,c1ccccc1,<4>,<3>,(,C#N,),O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,
Cc1cc(Cl)cc2sc(Cn3cnc4ncccc4c3=O)nc12,<bos>,C,<8>,c1ccc2scnc2c1,<5>,<1>,(,Cl,),C,<2>,O=c1[nH]cnc2ncccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CSc1nnc(Cc2c(F)cccc2Cl)c(=O)n1N,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),C,<2>,O=c1cnnc[nH]1,<5>,<6>,(,N,),S,C,C=O,O,C,<eos>,,,,,,,,,,,,
CCc1nc(COc2ccc(C(=O)OC)cc2)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,O,<0>,c1ccccc1,<3>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1sc(NC(=O)C2CCCO2)c(C#N)c1C,<bos>,C1CCOC1,<4>,C=O,N,<4>,c1ccsc1,<2>,<1>,(,C,),<0>,(,C#N,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,
CCn1c(-c2cccs2)nc2ccc(F)c(C#N)c21,<bos>,F,<1>,c1ccc2[nH]cnc2c1,<4>,<2>,(,C#N,),<5>,(,<4>,c1ccsc1,),C,C,<eos>,,,,,,,,,,,,,,,,,,
Nc1ccc(C(=O)NCc2c[nH]nc2-c2ccc(Cl)cc2)cc1,<bos>,N,<0>,c1ccccc1,<3>,C=O,N,C,<0>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,<0>,C1CCNCC1,<3>,<5>,c1cncnc1,<1>,<3>,(,C,),<0>,(,N,),N,C,<0>,c1ccccc1,<6>,F,<eos>,,,,,,,,,,,,
Cc1noc(CCO)c1NCCOc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,C,N,<0>,c1cnoc1,<4>,<1>,(,C,),C,C,O,<eos>,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)c2cnn(-c3ccc(Cl)cc3)c2)s1,<bos>,C,<1>,c1cscn1,<3>,N,C=O,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)c(=O)c(C(=O)NC1CCCC1)nn2C,<bos>,C,<8>,O=c1cn[nH]c2ccccc12,<2>,<4>,(,C,),C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(CNC(=O)COc2ccc(Cl)c(Cl)c2)n1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),O,C,C=O,N,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,
Cc1nc(-c2cccs2)ccc1C(=O)N1CCOC(C#N)C1,<bos>,C,<4>,c1ccncc1,<5>,<2>,(,<4>,c1ccsc1,),C=O,<5>,C1COCCN1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
Cn1nccc1CN1CCC2(CCN(c3cccc(Cl)c3)C2)C1=O,<bos>,C,<3>,c1cn[nH]c1,<4>,C,<2>,O=C1NCCC12CCNC2,<8>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
