smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
CN(C)C(=O)CCNC(=O)c1ccnc(OCc2ccccc2)c1,<bos>,C,N,(,C,),C=O,C,C,N,C=O,<0>,c1ccncc1,<4>,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
CCc1cc(=O)[nH]c(SCC(=O)NC(C)C)n1,<bos>,C,C,(,C,),N,C=O,C,S,<5>,O=c1ccnc[nH]1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CN1CCN(c2cccc(C)c2)C1=O,<bos>,C,C,N,(,C,C,),C=O,C,<2>,O=C1NCCN1,<5>,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc2c(C(C)=O)cn(CC(=O)OC3CCCCC3)c12,<bos>,C,O,<2>,c1ccc2[nH]ccc2c1,<4>,<6>,(,C=O,C,),C,C=O,O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(CC(=O)Nc1ccc(C#N)cc1)NC(=O)OC(C)(C)C,<bos>,C,C,(,C,),(,C,),O,C=O,N,C,(,C,),(,C,),C,C=O,N,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,
Cc1nc(NC(=O)COc2ccc3ccc(=O)oc3c2)sc1C,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),N,C=O,C,O,<7>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1ccc(NC(=O)C2CC2c2cccc(Cl)c2)n1,<bos>,C,<3>,c1cn[nH]c1,<1>,N,C=O,<0>,C1CC1,<2>,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(c1ccccc1Cl)N1CCc2[nH]cnc2C1,<bos>,Cl,<5>,c1ccccc1,<0>,O=[SH2]=O,<7>,c1nc2c([nH]1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCC(=O)N1CCCN(Cc2ccc(F)c(C#N)c2)CC1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,C#N,),C,<5>,C1CNCCNC1,<2>,C=O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(CNC(=O)C2CC2c2cc(F)ccc2F)ccn1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),<2>,C1CC1,<0>,C=O,N,C,<0>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C(CNc2nc3ccccc3o2)C(N)=O)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,C=O,N,),C,N,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCCNC(=O)CC1CCCCC1C(O)c1ccco1,<bos>,O,C,(,<4>,c1ccoc1,),<5>,C1CCCCC1,<0>,C,C=O,N,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1ccnn1Cc1ccc(O)cc1)N1CCC(O)C1,<bos>,O,<0>,C1CCNC1,<3>,C=O,<4>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccnc(OC2CCCC2)c1)c1cnccn1,<bos>,C1CCCC1,<0>,O,<4>,c1ccncc1,<0>,C,N,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,<2>,c1ccnnc1,<5>,<1>,(,C,),<0>,(,C#N,),N,<8>,c1ccc2c(c1)CCC2,<9>,C,<eos>,,,,,,,,,,,,,,,,,
O=C(Cn1c2ccccc2c(=O)c2ccccc21)N1CCOCC1,<bos>,C1COCCN1,<5>,C=O,C,<8>,O=c1c2ccccc2[nH]c2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCC(=O)Nc1cc2cc(OC)ccc2oc1=O,<bos>,C,C,C,C,C=O,N,<2>,O=c1ccc2ccccc2o1,<6>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCO)Nc1ccc(F)cc1Cl,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1cccnc1)N1CCC1c1nc(C2CC2)no1,<bos>,C1CC1,<0>,<0>,c1ncon1,<2>,<1>,C1CNC1,<2>,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCn1nc(C(=O)NC(C)(C)CC(C)C)c(=O)c2cc(Cl)ccc21,<bos>,C,C,<4>,O=c1cn[nH]c2ccccc12,<2>,<8>,(,Cl,),C=O,N,C,(,C,),(,C,),C,C,(,C,),C,<eos>,,,,,,,,,,
CC(=O)Nc1cccc(NCC(=O)Nc2cccc3ncccc23)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,N,C,C=O,N,<9>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(NC(=O)N2CCN(c3ncccn3)CC2)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,N,C=O,<2>,C1CNCCN1,<5>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ncc(CNc2cccnc2-n2cccn2)s1,<bos>,C,<3>,c1cscn1,<1>,C,N,<1>,c1ccncc1,<2>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCc1noc(CN(C)Cc2ccccc2)n1,<bos>,c1ccccc1,<0>,C,N,(,C,),C,<2>,c1ncon1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1cnnc1-c1cccc(NC(=O)C2CCCC2)c1,<bos>,C,C,<4>,c1nnc[nH]1,<0>,<0>,c1ccccc1,<4>,N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN1Cc2cccc(C(=O)NC(C)c3ccncc3)c2C1=O,<bos>,C,C,(,<0>,c1ccncc1,),N,C=O,<8>,O=C1NCc2ccccc21,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ncnc2c1CCN(C(=O)c1cscn1)CC2,<bos>,C,<2>,c1ncc2c(n1)CCNCC2,<8>,C=O,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n2nc(CC(=O)Oc3cccc(Cl)c3)nc2n1,<bos>,C,<1>,c1cnc2ncnn2c1,<5>,<8>,(,C,),C,C=O,O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cccc3c2OCCO3)c2cccnc12,<bos>,C,<2>,c1ccc2ncccc2c1,<9>,N,C=O,<5>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cnc(CCNC(=O)NCC2Cc3ccccc3O2)s1,<bos>,C,<1>,c1cscn1,<3>,C,C,N,C=O,N,C,<7>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(CC(O)c2ccccn2)cc1,<bos>,O,C,(,<2>,c1ccncc1,),C,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(O)CN2CC(C)OC(C)C2)cc(OC)c1OC,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,C,(,O,),<0>,c1ccccc1,<2>,<4>,(,O,C,),<3>,(,O,C,),O,C,<eos>,,,,,,
O=C(CSc1nncs1)NCc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,N,C=O,C,S,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CCN(CC(=O)c2cnc[nH]c2=O)CC1,<bos>,C,O=[SH2]=O,<5>,C1CNCCN1,<2>,C,C=O,<2>,O=c1ccnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CNC(=O)Cn1c(=O)oc2c(Cl)cccc21,<bos>,C,O,C=O,C,N,C=O,C,<2>,O=c1[nH]c2ccccc2o1,<7>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COCC1CCCN(C(=O)CSc2ccccc2)C1,<bos>,C,O,C,<1>,C1CCNCC1,<3>,C=O,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCc1nnc2n1CCN(C(=O)C1CCSc3ccccc31)C2,<bos>,C,C,C,<0>,c1nnc2n1CCNC2,<7>,C=O,<6>,c1ccc2c(c1)CCCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)N(Cc1c(-c2ccccc2)c(=O)oc2ccccc12)C(N)=O,<bos>,C,C,(,C,),(,C,),N,(,C=O,N,),C,<3>,O=c1ccc2ccccc2o1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
O=C(NCc1cccc(F)c1)Nc1cc(-c2ccccc2F)no1,<bos>,F,<4>,c1ccccc1,<0>,C,N,C=O,N,<4>,c1cnoc1,<1>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(NC(=O)CCC(C#N)c2cccs2)c1C,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,C,),N,C=O,C,C,C,(,<4>,c1ccsc1,),C#N,<eos>,,,,,,,,,,,,,,,,
CC(C)C(=O)NCCCNC(=O)CCc1ccc(F)cc1F,<bos>,C,C,(,C,),C=O,N,C,C,C,N,C=O,C,C,<3>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,
Cc1cc(F)cc2sc(NC(=O)C3CC=CC3)nc12,<bos>,C,<8>,c1ccc2scnc2c1,<5>,<1>,(,F,),N,C=O,<3>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccccc1,<3>,<0>,C1CCNCC1,<3>,<0>,(,C,),<0>,(,O,),C=O,<4>,c1ccoc1,<2>,C,<eos>,,,,,,,,,,,,,
CN(Cc1ccccc1)C(=O)c1cccnc1OCC(F)F,<bos>,F,C,(,F,),C,O,<2>,c1ccncc1,<1>,C=O,N,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CC(C)(Oc1ccc(Cl)cc1)C(=O)OCCNS(C)(=O)=O,<bos>,Cl,<3>,c1ccccc1,<0>,O,C,(,C,),(,C,),C=O,O,C,C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)C2CCN(C(=O)NC)CC2)cc1,<bos>,C,C,O,<0>,c1ccccc1,<3>,N,C=O,<0>,C1CCNCC1,<3>,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(C1CC1)N1CCn2c(CNc3ccc4nncn4n3)cnc2C1,<bos>,c1cnn2cnnc2c1,<1>,N,C,<1>,c1cn2c(n1)CNCC2,<6>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(CN(C)c2ccc3nccnc3n2)s1,<bos>,C,N,(,<1>,c1cnc2nccnc2c1,),C,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1C(=O)NCCN1CCCOC1=O,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,C,C,<2>,O=C1NCCCO1,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1ncc(Br)c1C(=O)Nc1ccc(F)cc1,<bos>,C,<3>,c1cn[nH]c1,<4>,<0>,(,Br,),C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COC(CNS(=O)(=O)c1ccccc1)c1ccc2ccccc2c1,<bos>,C,O,C,(,<0>,c1ccc2ccccc2c1,),C,N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC1CCN(Cc2cccs2)CC1)c1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C=O,N,C,<0>,C1CCNCC1,<3>,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
Cc1sc2ccccc2c1S(=O)(=O)N1CCN(C(C)C)CC1,<bos>,C,C,(,C,),<2>,C1CNCCN1,<5>,O=[SH2]=O,<6>,c1ccc2sccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1cc(C#N)ccc1OCC(=O)Nc1ccc(C(C)C)cc1,<bos>,C,C,(,C,),<0>,c1ccccc1,<3>,N,C=O,C,O,<3>,c1ccccc1,<4>,<0>,(,C#N,),O,C,C,<eos>,,,,,,,,,,,,
O=C(Nc1nnc(-c2cccnc2)o1)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C=O,N,<0>,c1nnco1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)C2CCCN(C(=O)OC(C)(C)C)C2)on1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<1>,C=O,N,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,
COC(=O)CCC(=O)N=c1[nH]c2c(s1)CCC(Cl)C2,<bos>,C,O,C=O,C,C,C=O,<0>,N=c1[nH]c2c(s1)CCCC2,<8>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)CCC(=O)NCCc1cccc2cccnc12,<bos>,C,C,N,(,C,C,),C=O,C,C,C=O,N,C,C,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(CNC(=O)C2CN(C(=O)c3ccoc3)C2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,C,N,C=O,<0>,C1CNC1,<2>,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NC(CO)c1ccccc1)c1cnns1,<bos>,O,C,C,(,<0>,c1ccccc1,),N,C=O,<1>,c1csnn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c2ncc(NC(=O)CC3CCCC3)cc12,<bos>,C,<6>,c1cnc2[nH]ncc2c1,<0>,<4>,(,C,),N,C=O,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nnc(NC(=O)CCC(C)C)o2)o1,<bos>,C,C,(,C,),C,C,C=O,N,<0>,c1nnco1,<3>,<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CN1C(=O)COc2ccccc21)NCc1ccco1,<bos>,c1ccoc1,<4>,C,N,C=O,C,<10>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)CNc1ccc(C(F)(F)F)c(C#N)c1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,<4>,(,C#N,),N,C,C=O,N,C,<eos>,,,,,,,,,,,,,,
COCCNC(=O)NC(C)c1ccc(-c2onc(C)c2C)s1,<bos>,C,<1>,c1cnoc1,<4>,<0>,(,C,),<2>,c1ccsc1,<4>,C,(,C,),N,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,
CC(C1CC1)N(C)C(=O)c1cccn(Cc2ccccc2)c1=O,<bos>,C,C,(,<0>,C1CC1,),N,(,C,),C=O,<2>,O=c1cccc[nH]1,<6>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
Cc1cn(-c2ncc(C(F)(F)F)cc2Cl)nc1C,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<5>,(,Cl,),<3>,c1cn[nH]c1,<1>,<0>,(,C,),C,<eos>,,,,,,,,,,,
Cn1cc(Br)cc1C(=O)NCCc1ccc(O)cc1,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,Br,),C=O,N,C,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,
CCc1cc(C(=O)Nc2ccccc2NC(=O)C(C)(C)C)[nH]n1,<bos>,C,C,(,C,),(,C,),C=O,N,<1>,c1ccccc1,<0>,N,C=O,<4>,c1cn[nH]c1,<1>,C,C,<eos>,,,,,,,,,,,,,,
NC(=O)C1(CNC(=O)c2ccc(=O)n(C3CCCC3)n2)CCOCC1,<bos>,N,C=O,<0>,C1CCOCC1,<0>,C,N,C=O,<4>,O=c1cccn[nH]1,<6>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cccc(CNc2ncnc3c2nc2n3CCCCC2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,N,<2>,c1ncc2nc3n(c2n1)CCCCC3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)OCC(=O)Nc1ccc(CN2CCc3ccccc32)cc1,<bos>,C,C,(,C,),O,C,C=O,N,<0>,c1ccccc1,<3>,C,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc2cc(Br)ccc2[nH]1,<bos>,C,O,C=O,<5>,c1ccc2[nH]ccc2c1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1noc(CC)c1CC(=O)NC(C)(C)c1nc(C)c(C)s1,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,(,C,),(,C,),N,C=O,C,<0>,c1cnoc1,<1>,<4>,(,C,C,),C,C,<eos>,,,,,,
COc1ccc(Br)c(CNC(=O)c2occc2C)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,Br,),C,N,C=O,<4>,c1ccoc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Nc1c(NCc2ccccc2)ncnc1N1CCCCC1,<bos>,N,<0>,c1cncnc1,<1>,<5>,(,<3>,C1CCNCC1,),N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C2CCCN(C(=O)c3cn4c(C)cccc4n3)C2)no1,<bos>,C,<2>,c1ncon1,<0>,<1>,C1CCNCC1,<3>,C=O,<5>,c1ccn2ccnc2c1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)OC(=O)N1CCC(NC(=O)c2cc(F)c(F)c(F)c2F)CC1,<bos>,F,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,F,),<5>,(,F,),C=O,N,<0>,C1CCNCC1,<3>,C=O,O,C,(,C,),C,<eos>,,,,,,
COc1cccc(OCc2nc3ccccc3c(=O)[nH]2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,O,C,<3>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C(C)(C)NC(=O)C1Cc2ccc(Cl)cc2O1,<bos>,C,O,C=O,C,(,C,),(,C,),N,C=O,<7>,c1ccc2c(c1)CCO2,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)N(C)Cc2cnn(C)c2)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,N,(,C,),C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,
CC(O)c1cccc(NCc2cccnc2)c1,<bos>,C,C,(,O,),<0>,c1ccccc1,<4>,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)NCC(=O)NC1CCC(C)(C)c2ccccc21,<bos>,C,<6>,c1ccc2c(c1)CCCC2,<9>,<6>,(,C,),N,C=O,C,N,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(COC(=O)c1n[nH]cc1Br)c1ccc2c(c1)CCC2,<bos>,Br,<0>,c1cn[nH]c1,<1>,C=O,O,C,C=O,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COC(C(=O)Nc1cccc(Br)c1)C1CCOCC1,<bos>,C,O,C,(,<0>,C1CCOCC1,),C=O,N,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1cnc(CNC(=O)NCC(c2ccccc2)c2cccnc2)n1,<bos>,c1ccccc1,<0>,C,(,<1>,c1ccncc1,),C,N,C=O,N,C,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(Cl)cc1)N1CCN(Cc2ccccn2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,N,C=O,<2>,C1CNCCN1,<5>,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(C)=O)ccc1OC(=O)c1ccc(SC)nc1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C=O,C,),O,C=O,<1>,c1ccncc1,<4>,S,C,<eos>,,,,,,,,,,,,,,,,,
NC(=O)C1CCCN(C(=O)NCc2ccccc2OCCc2ccccc2)C1,<bos>,N,C=O,<1>,C1CCNCC1,<3>,C=O,N,C,<0>,c1ccccc1,<5>,O,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccccc1OC(C)C(=O)N(Cc1ccncc1)C1CC1,<bos>,c1ccncc1,<0>,C,N,(,<0>,C1CC1,),C=O,C,(,C,),O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,
Cc1noc(C2CCCCN2C(=O)COc2ccc(F)cc2)n1,<bos>,C,<0>,c1ncon1,<2>,<2>,C1CCNCC1,<3>,C=O,C,O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(CC)NC(=O)c1cc(OC)c(OC)c(OC)c1,<bos>,C,O,<2>,c1ccccc1,<0>,<3>,(,O,C,),<4>,(,O,C,),C=O,N,C,(,C,C,),C,C,<eos>,,,,,,,,,,
Cc1nc(C)c(C(=O)NC(C)c2cccc(N3CCCC3=O)c2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,C,(,C,),<0>,c1ccccc1,<4>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,
CC(=O)N1CCC(C(=O)Nc2ccc(N(C)C)c(C(F)(F)F)c2)C1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,N,(,C,),C,),N,C=O,<0>,C1CCNC1,<3>,C=O,C,<eos>,,,,,,,,
CC(C)C(=O)Nc1cccc(NC(=O)NCCCC(=O)N(C)C)c1,<bos>,C,C,(,C,),C=O,N,<0>,c1ccccc1,<4>,N,C=O,N,C,C,C,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,
COc1ccc(NC(=O)c2nn(C)c3ccccc23)c2cccnc12,<bos>,C,O,<2>,c1ccc2ncccc2c1,<9>,N,C=O,<6>,c1ccc2[nH]ncc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCn1c(C)nnc1SCCS(=O)c1ccccc1,<bos>,C,C,C,<4>,c1nnc[nH]1,<0>,<3>,(,C,),S,C,C,O=[SH2],<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(NC(=O)c2cc(F)cc(F)c2)c(C)n1,<bos>,C,<2>,c1ccncc1,<5>,<0>,(,C,),<4>,(,C,),N,C=O,<0>,c1ccccc1,<2>,<4>,(,F,),F,<eos>,,,,,,,,,,,,
COCCNC(=O)c1cnc(C2CC2)nc1N(C)C,<bos>,C,N,(,C,),<5>,c1cncnc1,<0>,<3>,(,<0>,C1CC1,),C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,
Cc1cccc2c(=O)n(CCCN3CCOCC3)cnc12,<bos>,C,<6>,O=c1[nH]cnc2ccccc12,<2>,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCOC(C)c1nn2c(CCC)nnc2s1,<bos>,C,C,C,<3>,c1nn2cnnc2s1,<0>,C,(,C,),O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),<3>,c1cc[nH]c1,<0>,<2>,(,O,),<4>,(,C,),<5>,(,C,),C=O,<1>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,
O=C(NCCc1n[nH]c(Cc2ccc(F)cc2)n1)c1ccco1,<bos>,F,<3>,c1ccccc1,<0>,C,<2>,c1nc[nH]n1,<0>,C,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc2c1OCC(NCc1nc(C)cs1)C2,<bos>,C,O,<2>,c1ccc2c(c1)CCCO2,<7>,N,C,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nsc(C)c1NC(=O)CNC(=O)NCc1ccc(C#N)cc1,<bos>,C,<1>,c1cnsc1,<0>,<4>,(,C,),N,C=O,C,N,C=O,N,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,
O=c1scnn1Cc1cccc(Cl)c1Cl,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C,<2>,O=c1[nH]ncs1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1ncc(C(=O)N2CCCC2c2c(C)nn(C)c2C)cn1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),<4>,C1CCNC1,<3>,C=O,<0>,c1cncnc1,<3>,C,C,<eos>,,,,,,,,,,,,,
Cc1csc(S(=O)(=O)CC(=O)Nc2ccc(F)c(Cl)c2)n1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,O=[SH2]=O,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Brc1ccccc1Oc1ccc2nnnn2n1,<bos>,Br,<0>,c1ccccc1,<5>,O,<1>,c1cnn2nnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(Cc1ccccc1)C(=O)CCCc1nc(C)no1,<bos>,C,C,N,(,C,<0>,c1ccccc1,),C=O,C,C,C,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CCn1cc(C(=O)NCc2ccc(Br)cc2Cl)cn1,<bos>,Br,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,N,C=O,<0>,c1cn[nH]c1,<3>,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccccc1CN(C)C(=O)CN(C)C(=O)c1c[nH]c2ccccc12,<bos>,c1ccc2[nH]ccc2c1,<6>,C=O,N,(,C,),C,C=O,N,(,C,),C,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CCC(=O)c1ccc(OCC(=O)NCc2csc(=O)[nH]2)cc1,<bos>,C,C,C=O,<0>,c1ccccc1,<3>,O,C,C=O,N,C,<3>,O=c1[nH]ccs1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cn(C2CC2)c(C)c1C(=O)N1CCOCC1,<bos>,C1COCCN1,<5>,C=O,<1>,c1cc[nH]c1,<0>,<2>,(,C,),<3>,(,<0>,C1CC1,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,
O=C(CSc1ccncc1)Nc1ccc(F)c(Cl)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,S,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
