smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Cc1ccc(OC(C)C(=O)N2CCC(C(N)=O)CC2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O,C,(,C,),C=O,<3>,C1CCNCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,
N#Cc1cc(F)ccc1C(=O)OCc1cccnc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,C#N,),C=O,O,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Oc2ncnc(C)c2N)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O,<5>,c1cncnc1,<0>,<1>,(,C,),N,<eos>,,,,,,,,,,,,,,,,
COCC(=O)N1CCN(S(=O)(=O)Cc2ccccc2F)CC1,<bos>,C,O,C,C=O,<2>,C1CNCCN1,<5>,O=[SH2]=O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
COCCOc1ccc(C(=O)N2CCOC(C)(C(N)=O)C2)cc1,<bos>,N,C=O,<3>,C1COCCN1,<5>,<3>,(,C,),C=O,<3>,c1ccccc1,<0>,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,
CCn1c(=O)[nH]c2cc(C(=O)Nc3cccnc3)ccc2c1=O,<bos>,C,C,<2>,O=c1[nH]c(=O)c2ccccc2[nH]1,<8>,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1F)C(c1ccc(Cl)cn1)NCC2,<bos>,C,O,<1>,c1ccc2c(c1)CCNC2,<9>,<2>,(,F,),<4>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c2c(c1)N(C(=O)CCn1ccccc1=O)CCC2,<bos>,C,<1>,c1ccc2c(c1)CCCN2,<9>,<5>,(,C,),C=O,C,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1ccnc1SCc1cccc(CNC(=O)CC2C=CCC2)c1,<bos>,C,<2>,c1c[nH]cn1,<3>,S,C,<0>,c1ccccc1,<4>,C,N,C=O,C,<4>,C1=CCCC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1onc(-c2cccc(Cl)c2)c1C(=O)NC1CC1,<bos>,Cl,<4>,c1ccccc1,<0>,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(=O)[nH]c(SCC(=O)Nc2c(F)cccc2F)n1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),N,C=O,C,S,<5>,O=c1ccnc[nH]1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
Nc1c(C(=O)Nc2ccc(F)cc2)nnn1Cc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,<2>,c1c[nH]nn1,<0>,<1>,(,N,),C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
CC(=O)NCCC(=O)Nc1cc(C2CC2)n(-c2ccc(F)cc2)n1,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<1>,<4>,(,<0>,C1CC1,),N,C=O,C,C,N,C=O,C,<eos>,,,,,,,,,,,,,,
Cc1c(NC(=O)NCC(C)n2c(C)n[nH]c2=O)cnn1C,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,C,),N,C=O,N,C,C,(,C,),<2>,O=c1[nH]cn[nH]1,<3>,C,<eos>,,,,,,,,,,,,,
Cc1cc(C)c2c(c1)C(=O)C(=O)N2c1ncccc1N,<bos>,C,<6>,O=C1Nc2ccccc2C1=O,<2>,<4>,(,C,),<2>,c1ccncc1,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1nc2ccccc2[nH]1)c1n[nH]c2cccc(F)c12,<bos>,F,<8>,c1ccc2[nH]ncc2c1,<6>,C=O,N,C,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(NC(=O)N2CCC(Oc3cccnn3)CC2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,N,C=O,<3>,C1CCNCC1,<0>,O,<5>,c1ccnnc1,<eos>,,,,,,,,,,,,,,,,,,,
CCCc1noc(CN(C)C(=O)C=C(C)c2ccc(OC)cc2)n1,<bos>,C,O,<3>,c1ccccc1,<0>,<1>,C=C,<0>,<1>,(,C,),C=O,N,(,C,),C,<2>,c1ncon1,<0>,C,C,C,<eos>,,,,,,,,,
O=C(NCc1ccccn1)N1CCN(c2nc(-c3ccsc3)cs2)CC1,<bos>,c1ccsc1,<0>,<0>,c1cscn1,<3>,<5>,C1CNCCN1,<2>,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
C#Cc1cccc(NC(=O)NC2CCCC2)c1,<bos>,C1CCCC1,<0>,N,C=O,N,<4>,c1ccccc1,<0>,<0>,C#C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc(S(=O)(=O)Nc2ccccc2F)cc1,<bos>,C,C,C,O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CN(CCC#N)C(=O)CSc1nnc(C2CC2)n1C,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<0>,C1CC1,),S,C,C=O,N,(,C,),C,C,C#N,<eos>,,,,,,,,,,,,,,
CC1(C)COC(=O)C1OC(=O)c1cc2c(F)cccc2[nH]1,<bos>,C,<3>,O=C1CCCO1,<2>,<3>,(,C,),O,C=O,<5>,c1ccc2[nH]ccc2c1,<8>,F,<eos>,,,,,,,,,,,,,,,,,,,
CN1CCN(S(=O)(=O)c2c[nH]c(-c3ccc(F)cc3)c2N)CC1,<bos>,F,<3>,c1ccccc1,<0>,<2>,c1cc[nH]c1,<0>,<1>,(,N,),O=[SH2]=O,<5>,C1CNCCN1,<2>,C,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(CNc2cnn3c(=O)c(C)c(C)[nH]c23)c1,<bos>,C,<3>,O=c1cc[nH]c2ccnn12,<6>,<2>,(,C,),N,C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CN(CCC#N)c1cc(C(F)(F)F)cnc1N,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<5>,<4>,(,N,),N,(,C,),C,C,C#N,<eos>,,,,,,,,,,,
COc1ccc(NC(=O)c2cccc(NCc3cscn3)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,<0>,c1ccccc1,<4>,N,C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(Cl)cc1-c1nc(CC(=O)OC)cs1,<bos>,C,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),<3>,c1cscn1,<0>,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
O=C(NCc1n[nH]c(=O)[nH]1)C1(C(c2ccccc2)c2ccccc2)CCC1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),<0>,C1CCC1,<0>,C=O,N,C,<3>,O=c1[nH]cn[nH]1,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CCN(C(=O)c2cnc(C3CCCO3)s2)CC1,<bos>,C,C,O,C=O,<2>,C1CNCCN1,<5>,C=O,<1>,c1cscn1,<3>,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)c(NC(=O)N(CCC#N)CCC(C)C)c1,<bos>,C,C,(,C,),C,C,N,(,C,C,C#N,),C=O,N,<4>,c1ccccc1,<0>,<3>,(,Cl,),O,C,<eos>,,,,,,,,,
Cc1ccc(N)c2c(Br)cnc(NCc3ccco3)c12,<bos>,C,<2>,c1ccc2cnccc2c1,<4>,<9>,(,N,),<7>,(,Br,),N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(Nc2ncnc(NCc3cccc(F)c3)c2N)c1,<bos>,C,O,<0>,c1ccccc1,<4>,N,<1>,c1cncnc1,<5>,<0>,(,N,),N,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,
Cc1cc(C(=O)NCCCS(=O)(=O)N(C)C)c(C)n1C(C)C,<bos>,C,C,(,C,),<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,N,C,C,C,O=[SH2]=O,N,(,C,),C,<eos>,,,,,,
COc1cc2c(cc1OC)CN(Cc1scnc1C)CC2,<bos>,C,O,<0>,c1ccc2c(c1)CCNC2,<8>,<1>,(,O,C,),C,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(CN(C)C(=O)CNc2ccccc2OCC2CC2)o1,<bos>,C,<2>,c1ccoc1,<4>,C,N,(,C,),C=O,C,N,<0>,c1ccccc1,<5>,O,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
Cc1ccccc1C(=O)N1CCN(C(=O)c2c(C)noc2C)CC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C=O,<5>,C1CNCCN1,<2>,C=O,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CC(C(=O)Nc1ccc(F)c(F)c1)S(=O)(=O)c1ccc(Cl)cc1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,(,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
CC(C)COCCNC(=O)N1CCN(CC(N)=O)CC1,<bos>,C,C,(,C,),C,O,C,C,N,C=O,<2>,C1CNCCN1,<5>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,
CC(C)C(=O)Nc1cccc(C(=O)N2CCc3cc(F)ccc3C2)c1,<bos>,C,C,(,C,),C=O,N,<0>,c1ccccc1,<4>,C=O,<8>,c1ccc2c(c1)CCNC2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1S(=O)(=O)NC1CCc2nnc(C)n2C1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),O=[SH2]=O,N,<6>,c1nnc2n1CCCC2,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1C(NC(=O)c1snnc1C)c1ccccn1,<bos>,C,C,O,<0>,c1ccccc1,<5>,C,(,<2>,c1ccncc1,),N,C=O,<1>,c1csnn1,<0>,C,<eos>,,,,,,,,,,,,,,,,
O=C(NC(CO)Cc1ccccc1)C1COc2ccccc2O1,<bos>,O,C,C,(,C,<0>,c1ccccc1,),N,C=O,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1COCCN1C(=O)CCc1c[nH]c2ccccc12,<bos>,C,<0>,C1COCCN1,<5>,C=O,C,C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(c1cnccn1)N1CCCc2cc(Cl)ccc21,<bos>,Cl,<0>,c1ccc2c(c1)CCCN2,<9>,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(-c2ccccc2)cc1CN(C)CC1=CCCOC1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccccc1,),C,N,(,C,),C,<1>,C1=CCOCC1,<eos>,,,,,,,,,,,,,,,,
COC1(C)CC1(C(=O)NCc1nc(C)cs1)c1ccccc1,<bos>,C,O,<2>,C1CC1,<0>,<2>,(,C,),<0>,(,<0>,c1ccccc1,),C=O,N,C,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,
CNC(=O)NCC(=O)N(Cc1cccc(C)c1)c1ccccc1F,<bos>,C,<4>,c1ccccc1,<0>,C,N,(,<0>,c1ccccc1,<5>,F,),C=O,C,N,C=O,N,C,<eos>,,,,,,,,,,,,,,,
Cc1noc(-c2cn(CC(=O)Nc3ccccc3Cl)nn2)n1,<bos>,C,<0>,c1ncon1,<2>,<0>,c1c[nH]nn1,<2>,C,C=O,N,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1NC(=O)NCCCCc1cccs1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),N,C=O,N,C,C,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C2CCCN(C(=O)N3CCc4ccccc4C3)C2)n[nH]1,<bos>,C,<4>,c1cn[nH]c1,<1>,<1>,C1CCNCC1,<3>,C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCc1nnc(Cn2cnc3c(=O)n(C)c(=O)n(C)c32)o1,<bos>,C,<2>,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,<8>,<10>,(,C,),C,<3>,c1nnco1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)CC(C)NC(=O)Nc1ncc(Cl)cc1Cl,<bos>,Cl,<1>,c1ccncc1,<4>,<5>,(,Cl,),N,C=O,N,C,(,C,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,
NCC(=O)N1CCCC1c1cncc(-n2cnc3ccccc32)n1,<bos>,N,C,C=O,<3>,C1CCNC1,<4>,<0>,c1cnccn1,<4>,<4>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)N2CCCS2(=O)=O)c1OC,<bos>,C,O,<0>,c1ccccc1,<5>,<4>,(,C=O,<6>,O=S1(=O)CCCN1,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
c1ccc(C(CNc2cnccn2)c2c[nH]c3ccccc23)cc1,<bos>,c1ccccc1,<0>,C,(,<6>,c1ccc2[nH]ccc2c1,),C,N,<4>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1OC(=O)c1cn2c3c(cccc3c1=O)CC2,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C=O,<2>,O=c1ccn2c3c(cccc13)CC2,<eos>,,,,,,,,,,,,,,,,,,,,
CCNC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)CCC(=O)N3)CC1,<bos>,C,C,N,C=O,<0>,C1CCNCC1,<3>,O=[SH2]=O,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1SC(C)C(=O)N1CCOCC1,<bos>,C1COCCN1,<5>,C=O,C,(,C,),S,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(=O)Nc1ccc(-c2ccn(C)n2)cc1,<bos>,C,C,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ncccc1C(=O)Nc1cnc2cc(C)ccn2c1=O,<bos>,C,C,O,<2>,c1ccncc1,<1>,C=O,N,<2>,O=c1ccnc2ccccn12,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCc1noc(Cn2cnc(C(=O)c3ccccc3C)n2)n1,<bos>,C,C,C,C,<0>,c1ncon1,<2>,C,<3>,c1nc[nH]n1,<0>,C=O,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,
CCc1ccc(C(=O)N2CCC3(CC2)CN(CCO)C(=O)O3)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C=O,<7>,O=C1NCC2(CCNCC2)O1,<2>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1scc(C)c1C(=O)N1CCCN(C(C)=O)CC1,<bos>,C,C=O,N,<2>,c1ccsc1,<1>,<0>,(,C,),C=O,<2>,C1CNCCNC1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc2nc(C3COCCN3C(=O)CN3CCCC3=O)[nH]c2c1,<bos>,C,<1>,c1ccc2[nH]cnc2c1,<5>,<0>,C1COCCN1,<5>,C=O,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1C(C#N)C(=O)c1ccc2c(c1)CCC2,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,(,C#N,),C=O,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,
CS(=O)(=O)c1cccc(C(=O)NCC(=O)Nc2ccc(F)cc2)c1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<4>,C=O,N,C,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NC2CC(=O)N(CCc3ccccc3)C2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C=O,N,<3>,O=C1CCCN1,<5>,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCCc1cccc(Cl)c1)Nc1ccc(CO)c(F)c1,<bos>,O,C,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,C,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,
COC(C(=O)Nc1cccc(C#N)c1)c1ccccc1,<bos>,C,O,C,(,<0>,c1ccccc1,),C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
OC(CN1CCN(Cc2ccsc2)CC1)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,O,),C,<2>,C1CNCCN1,<5>,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)C1=C(CN(CC)CCN2CCOCC2)NC(=O)NC1,<bos>,C1COCCN1,<5>,C,C,N,(,C,C,),C,<3>,O=C1NC=CCN1,<4>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
O=C(C1CCCO1)N(Cc1ccccc1)Cc1ccccc1,<bos>,c1ccccc1,<0>,C,N,(,C,<0>,c1ccccc1,),C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N2CCCc3cccc(C)c32)c2ccccc12,<bos>,C,O,<2>,c1ccc2ccccc2c1,<9>,O=[SH2]=O,<9>,c1ccc2c(c1)CCCN2,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1ccc2ccccc21)Nc1cccc(CCO)c1,<bos>,O,C,C,<4>,c1ccccc1,<0>,N,C=O,C,<4>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)c1cc2n(n1)CCC(NC(=O)C1CCCC1)C2,<bos>,C,C,(,C,),N,C=O,<0>,c1cc2n(n1)CCCC2,<7>,N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NC1CCCc2occc21)c1cccc(OC2CCC2)c1,<bos>,C1CCC1,<0>,O,<4>,c1ccccc1,<0>,C=O,N,<8>,c1cc2c(o1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1-n1cncn1)N1CCOCC1,<bos>,C1COCCN1,<5>,C=O,N,<1>,c1ccncc1,<2>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)NC(=O)CN(Cc1ccc(C)cc1)C(C)=O,<bos>,C,C,C,(,C,),N,C=O,C,N,(,C=O,C,),C,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,
CC1(C)C(NC(=O)c2c(F)cccc2Cl)C2CCOC21,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Cl,),C=O,N,<3>,C1CC2CCC2O1,<4>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,
COCCCC(=O)N1CCN(Cc2ccc(F)cc2Cl)CC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,<5>,C1CNCCN1,<2>,C=O,C,C,C,O,C,<eos>,,,,,,,,,,,,,,,
COCCS(=O)(=O)N(C)c1ccccc1SC,<bos>,C,S,<5>,c1ccccc1,<0>,N,(,C,),O=[SH2]=O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(C(=O)N2CCCC2)c1)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,<4>,c1ccccc1,<0>,N,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(N2CCOCC2)cc1)c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,C,<0>,c1ccccc1,<3>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(C(=O)Nc2ccc(CN3CCCC3=O)cc2)s1,<bos>,C,<3>,c1cscn1,<1>,C=O,N,<0>,c1ccccc1,<3>,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)cc2c1N(Cc1ccccc1)C(=O)C2=O,<bos>,C,<4>,O=C1Nc2ccccc2C1=O,<2>,<6>,(,Cl,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1C(=O)Nc1cnn(CC2CCCO2)c1,<bos>,C,C,O,<0>,c1ccccc1,<5>,C=O,N,<0>,c1cn[nH]c1,<3>,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(C#N)C(=O)c2cc3ccccc3[nH]2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),C,(,C#N,),C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,
CCCNC(=O)Nc1ccc2nn(C(C)C)cc2c1,<bos>,C,C,(,C,),<5>,c1ccc2n[nH]cc2c1,<0>,N,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1C(O)C1CC(=O)N(C(C)(C)C)C1,<bos>,C,C,(,C,),(,C,),<5>,O=C1CCCN1,<3>,C,(,O,),<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,
Cc1ccc2c(CC(=O)NCC(=O)NC3CC3)coc2c1C,<bos>,C,<1>,c1ccc2occc2c1,<6>,<2>,(,C,),C,C=O,N,C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1ccccc1OC(F)(F)F)NC1CCCNC1=O,<bos>,F,C,(,F,),(,F,),O,<5>,c1ccccc1,<0>,C,N,C=O,N,<2>,O=C1CCCCN1,<eos>,,,,,,,,,,,,,,,
Cc1nc(-c2ccc(C(=O)NCc3cnoc3)cc2)n[nH]1,<bos>,C,<2>,c1nc[nH]n1,<0>,<3>,c1ccccc1,<0>,C=O,N,C,<0>,c1cnoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)Nc1ccc(NCC(=O)c2cccc(C)c2)cc1,<bos>,C,O,C=O,N,<0>,c1ccccc1,<3>,N,C,C=O,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)c2c[nH]c3ccccc23)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,N,C=O,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,
O=C1CCc2cc(S(=O)(=O)NCC3(c4ccccc4)CC3)ccc2N1,<bos>,c1ccccc1,<0>,<0>,C1CC1,<0>,C,N,O=[SH2]=O,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n2c(NC(=O)c3cc4ccccc4[nH]3)nnc2n1,<bos>,C,<1>,c1cnc2nncn2c1,<6>,<8>,(,C,),N,C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1nnc(C2CCC2)s1)c1cnc2ccccn2c1=O,<bos>,C1CCC1,<0>,<3>,c1nncs1,<0>,N,C=O,<2>,O=c1ccnc2ccccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(OCc2nccn2C)nc(-c2cnccn2)n1,<bos>,C,<1>,c1cncnc1,<5>,<3>,(,<0>,c1cnccn1,),O,C,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
COCCN(Cc1cnn(-c2cccc(Br)c2)c1)C(C)=O,<bos>,C,O,C,C,N,(,C=O,C,),C,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,
Cn1cnc(CNc2ncnc3ccccc23)n1,<bos>,C,<3>,c1nc[nH]n1,<0>,C,N,<7>,c1ccc2ncncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N2CC(O)CC3OCCC32)s1,<bos>,C,<4>,c1ccsc1,<2>,C=O,<2>,C1CNC2CCOC2C1,<0>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
c1ccc(-c2nccc(-c3noc(C4CC4c4ccccn4)n3)n2)cc1,<bos>,c1ccncc1,<2>,<0>,C1CC1,<2>,<2>,c1ncon1,<0>,<1>,c1cncnc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cn[nH]c1)Nc1cc(Cl)c2c(c1)OCO2,<bos>,Cl,<2>,c1ccc2c(c1)OCO2,<0>,N,C=O,N,<0>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cc(N2CCCC2)ncn1)c1cc2ccccc2c(=O)[nH]1,<bos>,C1CCNC1,<3>,<5>,c1cncnc1,<1>,N,C=O,<3>,O=c1[nH]ccc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1ncn2nccc2c1=O)NCc1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,C=O,C,<2>,O=c1[nH]ncn2nccc12,<eos>,,,,,,,,,,,,,,,,,,,
c1cc2c(c(-c3noc(C4CCN(c5cnccn5)CC4)n3)c1)OCO2,<bos>,c1cnccn1,<0>,<3>,C1CCNCC1,<0>,<2>,c1ncon1,<0>,<5>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1CCNC(=O)c1cccnc1-c1cccs1,<bos>,C,O,<0>,c1ccccc1,<5>,C,C,N,C=O,<1>,c1ccncc1,<2>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
N#CCC(=O)N1CCOc2ccc(C(F)(F)F)cc21,<bos>,F,C,(,F,),(,F,),<0>,c1ccc2c(c1)NCCO2,<6>,C=O,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(CCC(=O)NCc2ccc(S(C)=O)cc2)o1,<bos>,C,O=[SH2],<3>,c1ccccc1,<0>,C,N,C=O,C,C,<2>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1csc(N(Cc2ccco2)C(=O)C2CCCO2)n1,<bos>,C1CCOC1,<4>,C=O,N,(,C,<4>,c1ccoc1,),<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
