smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
COc1cc(N2CCCN(Cc3cccn3C)CC2)ncn1,<bos>,C,O,<5>,c1cncnc1,<1>,<2>,C1CNCCNC1,<5>,C,<4>,c1cc[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(S(=O)(=O)NCc2cc(=O)[nH]c(=O)[nH]2)ccc1Cl,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Cl,),O=[SH2]=O,N,C,<3>,O=c1cc[nH]c(=O)[nH]1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(SC)cc1C(=O)Cn1cncn1,<bos>,C,S,<0>,c1ccccc1,<4>,<3>,(,O,C,),C=O,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)CN(C(=O)COc1ccccc1)C1CCCC1,<bos>,N,C=O,C,N,(,<0>,C1CCCC1,),C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)N1CCN(C(=O)COc2ccc3ccc(=O)oc3c2)CC1,<bos>,C,C,(,C,),<2>,C1CNCCN1,<5>,C=O,C,O,<7>,O=c1ccc2ccccc2o1,<eos>,,,,,,,,,,,,,,,,,,,
Cn1nc(CNC(=O)c2cc(C(N)=O)cs2)c2c1CCOC2,<bos>,C,<2>,c1n[nH]c2c1COCC2,<0>,C,N,C=O,<2>,c1ccsc1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1nc(N)ncc1S(=O)(=O)N1CCC(C)CC1,<bos>,C,O,<5>,c1cncnc1,<0>,<3>,(,N,),O=[SH2]=O,<3>,C1CCNCC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CCOC1CCN(C(=O)c2cnn(-c3ccc(Cl)cc3)c2)CC1,<bos>,C,C,O,<0>,C1CCNCC1,<3>,C=O,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CCc1cccc(OCc2nc(C)c(C(N)=O)s2)c1,<bos>,C,C,<0>,c1ccccc1,<4>,O,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,<eos>,,,,,,,,,,,,,,,,
COc1cc(CO)ccc1OCC(=O)Nc1cccc(C#N)c1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C,O,),O,C,C=O,N,<4>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,
CCn1c(N)nc2cc(C(=O)Nc3cccc(C)c3)cnc21,<bos>,C,C,<4>,c1cnc2[nH]cnc2c1,<0>,<5>,(,N,),C=O,N,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)CCCC(=O)Nc1ccc2[nH]ncc2c1,<bos>,C,C,N,(,C,C,),O=[SH2]=O,C,C,C,C=O,N,<0>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,
CC1c2cccn2CCN1C(=O)c1ccc(NC(=O)C2CC2)cc1,<bos>,C,<8>,c1cc2n(c1)CCNC2,<7>,C=O,<0>,c1ccccc1,<3>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N=c2[nH]c3ccccc3[nH]2)c2ccc(F)cc2n1,<bos>,C,<5>,c1ccc2ncccc2c1,<7>,<1>,(,F,),C=O,<0>,N=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCN(C(=O)c1cc(=O)n(C)c(=O)[nH]1)C(C)C,<bos>,C,<7>,O=c1cc[nH]c(=O)[nH]1,<3>,C=O,N,(,C,(,C,),C,),C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,
CN(CC1CCCO1)C(=O)Nc1ccc(Cl)c(NS(C)(=O)=O)c1,<bos>,C1CCOC1,<4>,C,N,(,C,),C=O,N,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,
CCC(CO)CNC(=O)Nc1cc(-c2nnco2)ccc1Cl,<bos>,c1nnco1,<0>,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,N,C,C,(,C,O,),C,C,<eos>,,,,,,,,,,,,
Cc1ccc(Cl)cc1-c1cc(CO)nc(=O)[nH]1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),<5>,O=c1nccc[nH]1,<3>,C,O,<eos>,,,,,,,,,,,,,,,,,,,
CN(Cc1ccccc1Br)S(C)(=O)=O,<bos>,C,O=[SH2]=O,N,(,C,),C,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
CCNc1c(C#N)c(C)nc2ccc(OC)cc12,<bos>,C,O,<0>,c1ccc2ncccc2c1,<7>,<5>,(,C,),<6>,(,C#N,),N,C,C,<eos>,,,,,,,,,,,,,,,,
Fc1ccccc1-c1cnc(CN2CCc3ccccc3C2)o1,<bos>,F,<5>,c1ccccc1,<0>,<1>,c1cocn1,<3>,C,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCNS(=O)(=O)c1ccc(C(=O)NC(C)CC)cc1Cl,<bos>,C,C,C,(,C,),N,C=O,<0>,c1ccccc1,<3>,<4>,(,Cl,),O=[SH2]=O,N,C,C,C,<eos>,,,,,,,,,,,,
COc1ccc(CN(Cc2ccccc2F)C2CC2)cc1,<bos>,F,<5>,c1ccccc1,<0>,C,N,(,<0>,C1CC1,),C,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CC(C)Oc1cc(CN2CCN(c3ccc(O)cc3)CC2)on1,<bos>,C,C,(,C,),O,<1>,c1cnoc1,<4>,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,
CN(C)C(=O)Nc1cc(Cl)ccc1OCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,N,(,C,),C,<eos>,,,,,,,,
COCc1ccccc1NC(=O)Cn1nnc(-c2ccccc2)n1,<bos>,C,O,C,<0>,c1ccccc1,<5>,N,C=O,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(CCNC(=O)c2cscn2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,C,N,C=O,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,
O=C(NCCc1csc(-c2cccs2)n1)c1ccc(=O)[nH]c1,<bos>,c1ccsc1,<4>,<3>,c1cscn1,<0>,C,C,N,C=O,<4>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1OCC(=O)N1CCc2cc(N)ccc21,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,C=O,<8>,c1ccc2c(c1)CCN2,<0>,N,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1nnc(CO)n1C1CC1)S(=O)(=O)Cc1ccccc1,<bos>,O,C,<3>,c1nnc[nH]1,<0>,<4>,(,<0>,C1CC1,),C,N,(,C,),O=[SH2]=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CCOc1ncnc2c1CCN(C(=O)Nc1cccc(C#N)c1)CC2,<bos>,C,C,O,<2>,c1ncc2c(n1)CCNCC2,<8>,C=O,N,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)C(C#N)CC(=O)NCc1ccccc1,<bos>,C,O,C=O,C,(,C#N,),C,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cc(Cl)cc1C(=O)N(Cc1ccco1)Cc1nccn1C,<bos>,Cl,<0>,c1cc[nH]c1,<2>,<3>,(,C,),C=O,N,(,C,<4>,c1ccoc1,),C,<3>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,
Cc1ccccc1NC(=O)CCc1nc(-c2cccnc2)no1,<bos>,C,<0>,c1ccccc1,<5>,N,C=O,C,C,<2>,c1ncon1,<0>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N1CCC(C(=O)NCc2sc(C)nc2C)CC1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C,N,C=O,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,
CCC(C)S(=O)(=O)c1nncn1-c1ccccc1OC,<bos>,C,C,C,(,C,),O=[SH2]=O,<0>,c1nnc[nH]1,<4>,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1csc(N2CCN(C(=O)C(C)NC(=O)NC(C)C)CC2)n1,<bos>,C,C,(,C,),N,C=O,N,C,(,C,),C=O,<5>,C1CNCCN1,<2>,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,
COC(=O)C1CC(=O)N(CCC2CC3CCC2C3)C1,<bos>,C,O,C=O,<3>,O=C1CCCN1,<5>,C,C,<0>,C1CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c2c(C)c(C(=O)NC3CC4CCC3C4)sc2n1,<bos>,C,<0>,c1ncc2ccsc2n1,<5>,<2>,(,C,),<4>,(,C,),C=O,N,<0>,C1CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,
O=C(N1CCCC1)N1CCC2C1CCN2c1ccncn1,<bos>,C1CCNC1,<3>,C=O,<7>,C1CC2NCCC2N1,<3>,<1>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(C(=O)Nc3ccc(OCC#N)cc3)nccc2c1N,<bos>,C,<0>,c1ccc2cnccc2c1,<4>,<9>,(,N,),C=O,N,<0>,c1ccccc1,<3>,O,C,C#N,<eos>,,,,,,,,,,,,,,,,
CC(Cc1ccc(O)cc1)NC(=O)C1CC(=O)N(C(C)C)C1,<bos>,C,C,(,C,),<5>,O=C1CCCN1,<3>,C=O,N,C,(,C,),C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,
Cc1ccc2c(c1)N(Cc1c[nH]nc1S(C)(=O)=O)CC2,<bos>,C,<1>,c1ccc2c(c1)CCN2,<8>,C,<0>,c1cn[nH]c1,<1>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(C)Cc1ccc(NC(=O)NCc2ccccc2F)cc1,<bos>,C,C=O,N,(,C,),C,<0>,c1ccccc1,<3>,N,C=O,N,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,
CCc1ccc(CNCc2ncc(-c3ccncc3)s2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C,N,C,<3>,c1cscn1,<1>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(c1)C(c1ccccc1)N(C#N)CC(=O)N2,<bos>,C,<7>,O=C1CNCc2ccccc2N1,<3>,<4>,(,<0>,c1ccccc1,),C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)C1CCc2sc(C(=O)NCc3ccccc3)cc2C1,<bos>,C,N,(,C,),C=O,<7>,c1cc2c(s1)CCCC2,<0>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(C(O)C(C)NC(=O)c2ccccc2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,O,),C,(,C,),N,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
Cc1cc(O)cc(C)c1-c1cc(CO)nc(=O)[nH]1,<bos>,C,<2>,c1ccccc1,<3>,<4>,(,C,),<0>,(,O,),<5>,O=c1nccc[nH]1,<3>,C,O,<eos>,,,,,,,,,,,,,,,
COc1ccc2c(c1OC)C(=O)N(CCc1ccccc1)C2,<bos>,C,O,<7>,O=C1NCc2ccccc21,<2>,<8>,(,O,C,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CC(C)n1ccc(C(=O)N2CCCCC2c2nnc3n2CCC3)n1,<bos>,C,C,(,C,),<3>,c1cn[nH]c1,<1>,C=O,<3>,C1CCNCC1,<2>,<0>,c1nnc2n1CCC2,<eos>,,,,,,,,,,,,,,,,,,
Cc1nnc(CN(Cc2n[nH]c(=O)[nH]2)c2ccccc2)n1C,<bos>,C,<0>,c1nnc[nH]1,<3>,<4>,(,C,),C,N,(,<0>,c1ccccc1,),C,<3>,O=c1[nH]cn[nH]1,<eos>,,,,,,,,,,,,,,,
CC(=O)NC=C(N(C)Cc1noc(C(C)C)n1)S(C)(=O)=O,<bos>,C,C,(,C,),<2>,c1ncon1,<0>,C,N,(,C,),<1>,C=C,<0>,<1>,(,O=[SH2]=O,C,),N,C=O,C,<eos>,,,,,,,,
COc1ccc(OC)c(CC(=O)c2c[nH]c(C(C)=O)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C,C=O,<0>,c1cc[nH]c1,<2>,C=O,C,<eos>,,,,,,,,,,,,,,,
Cc1cn(C(C)C)c2nc3c(c(=O)n(C)c(=O)n3C)n12,<bos>,C,<2>,O=c1[nH]c(=O)c2c(nc3[nH]ccn32)[nH]1,<9>,<11>,(,C,),<13>,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,,,,,
COCCN(Cc1nc(C)c2ccccc2n1)CC(F)(F)F,<bos>,C,<7>,c1ccc2ncncc2c1,<5>,C,N,(,C,C,(,F,),(,F,),F,),C,C,O,C,<eos>,,,,,,,,,,,
CCC(CC1CCCC1)C(=O)NCc1nncn1C1CC1,<bos>,C,C,C,(,C,<0>,C1CCCC1,),C=O,N,C,<0>,c1nnc[nH]1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
O=C(NC1CCc2ccccc21)C(c1ccccc1)n1ccnc1,<bos>,c1ccccc1,<0>,C,(,<2>,c1c[nH]cn1,),C=O,N,<8>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccccc1CSc1ccccc1)N1CCOCC1,<bos>,C1COCCN1,<5>,C=O,<0>,c1ccccc1,<5>,C,S,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1nc(CC(=O)NCC2Cc3ccccc3O2)cs1,<bos>,C,C,<3>,c1cscn1,<0>,C,C=O,N,C,<7>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)NC(O)(c1c(F)cccc1F)C(F)(F)F,<bos>,F,C,(,F,),(,F,),C,(,<5>,c1ccccc1,<0>,<4>,(,F,),F,),(,O,),N,C=O,C,<eos>,,,,,,,
CC(=O)Nc1ccc(Nc2nc(C)ncc2C(N)=O)cc1,<bos>,N,C=O,<0>,c1cncnc1,<5>,<3>,(,C,),N,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2cc(-c3ccc4c(c3)OCCO4)on2)[nH]n1,<bos>,C,<1>,c1cn[nH]c1,<4>,C=O,N,<1>,c1cnoc1,<4>,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)C1CC(NCc2cc(C#N)cs2)CN1C,<bos>,C,O,C=O,<2>,C1CCNC1,<0>,<3>,(,C,),N,C,<2>,c1ccsc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,
CCN(Cc1ccc(F)cc1F)S(=O)(=O)Cc1ccccc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,N,(,C,C,),O=[SH2]=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
Cc1cccc(CNC(=O)C2CCN(C(=O)N(C)C)CC2)n1,<bos>,C,N,(,C,),C=O,<3>,C1CCNCC1,<0>,C=O,N,C,<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,
Cc1nc(C)c(CNC(=O)NCc2cnn(-c3ccccc3)c2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C,N,C=O,N,C,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NCC(=O)Nc2cccnc2)s1,<bos>,C,<4>,c1ccsc1,<2>,O=[SH2]=O,N,C,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(CO)NS(=O)(=O)c1ccc(Cl)c(C#N)c1,<bos>,C#N,<4>,c1ccccc1,<0>,<3>,(,Cl,),O=[SH2]=O,N,C,(,C,),(,C,),C,O,<eos>,,,,,,,,,,,,,
Cc1noc2nc3c(c(C(=O)N4CCOC5CCCC54)c12)CCC3,<bos>,C,<0>,c1noc2nc3c(cc12)CCC3,<7>,C=O,<3>,C1CC2NCCOC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(C#N)CCc2ccccc2)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,C#N,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cnn(-c3ccncc3)c2C)cc1,<bos>,C,<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccncc1,),C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(NC(=O)NC2CCCC3OCCC23)cc1C,<bos>,C,C=O,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,N,<8>,C1CCC2OCCC2C1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)Cn2nc(-n3cccc3)ccc2=O)no1,<bos>,C,<4>,c1cnoc1,<1>,N,C=O,C,<6>,O=c1cccn[nH]1,<4>,<3>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
CCc1nc(CNC(=O)c2nn(CC)cc2Cl)c(C)s1,<bos>,C,C,<3>,c1cn[nH]c1,<1>,<0>,(,Cl,),C=O,N,C,<0>,c1cscn1,<3>,<1>,(,C,),C,C,<eos>,,,,,,,,,,,
COc1ccc(CN(C)C(=O)NCc2ncn(C)n2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C,N,(,C,),C=O,N,C,<0>,c1nc[nH]n1,<3>,C,<eos>,,,,,,,,,,,
CC(C)NC(=O)CCNC(=O)c1cc(C(C)C)nn1C,<bos>,C,C,(,C,),N,C=O,C,C,N,C=O,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C,(,C,),C,<eos>,,,,,,,,,
NC(=O)c1cccc(COCc2n[nH]c3c2CCC3)c1,<bos>,N,C=O,<0>,c1ccccc1,<4>,C,O,C,<0>,c1n[nH]c2c1CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Nc1ccnc(C(=O)Nc2cc(F)ccc2OC(F)F)c1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<4>,<0>,(,F,),N,C=O,<4>,c1ccncc1,<0>,N,<eos>,,,,,,,,,,,,,
Cc1ccc(CNC(=O)CCC2CCCO2)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,C=O,C,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(NCC(=O)Nc2ccc(C)c(S(C)(=O)=O)c2)c(C)c1,<bos>,C,<2>,c1ccccc1,<3>,<0>,(,C,),<4>,(,C,),N,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),O=[SH2]=O,C,<eos>,,,,,,,
CCN(CC)C(=O)c1ccccc1NC(=O)N(C)C(C)c1cccs1,<bos>,C,C,(,<4>,c1ccsc1,),N,(,C,),C=O,N,<5>,c1ccccc1,<0>,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,
COc1ncc(C(=O)N2CC(C)(C)Sc3ccccc32)c(OC)n1,<bos>,C,<8>,c1ccc2c(c1)NCCS2,<6>,<8>,(,C,),C=O,<0>,c1cncnc1,<3>,<5>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,
COc1cc2c(CO)c(C)n(C)c2cc1C#N,<bos>,C,O,<0>,c1ccc2[nH]ccc2c1,<6>,<5>,(,C,),<4>,(,C,),<1>,(,C#N,),C,O,<eos>,,,,,,,,,,,,,
Cc1ccc(NC(=O)CNc2cccc(-c3nncn3C)c2)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,N,<0>,c1ccccc1,<4>,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,
CC(C(=O)Nc1cc(N2CCCC2)ncn1)c1ccsc1,<bos>,C,C,(,<0>,c1ccsc1,),C=O,N,<1>,c1cncnc1,<5>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)C(NC(=O)c1cc(Cl)c[nH]1)c1nnc2ccccn12,<bos>,C,C,(,C,),C,(,<4>,c1ccn2cnnc2c1,),N,C=O,<2>,c1cc[nH]c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)NCc2c(C)nn(C)c2C)oc1C,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,N,C=O,N,C,<3>,c1cocn1,<0>,<1>,(,C,),C,<eos>,,,,,,,
COc1cc(C)cc2sc(NC(=O)c3ccccn3)nc12,<bos>,C,O,<8>,c1ccc2scnc2c1,<5>,<1>,(,C,),N,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCCCN1C(=O)NCCc1nc2c(s1)CCCC2,<bos>,C,<2>,C1CCNCC1,<3>,C=O,N,C,C,<0>,c1nc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CCNC(=O)Cc1coc2cc(C)c(Cl)cc12,<bos>,C,<1>,c1ccc2occc2c1,<6>,<0>,(,Cl,),C,C=O,N,C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
CCN(Cc1cccc(F)c1)C(=O)CCCN1CCOC1=O,<bos>,F,<4>,c1ccccc1,<0>,C,N,(,C,C,),C=O,C,C,C,<2>,O=C1NCCO1,<eos>,,,,,,,,,,,,,,,,
O=C(NCC1CC=CCC1)C1CC(=O)N(Cc2cccs2)C1,<bos>,c1ccsc1,<4>,C,<5>,O=C1CCCN1,<3>,C=O,N,C,<4>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)NCc1nnc(-c2ccccc2)o1)n1cccn1,<bos>,C,C,(,<3>,c1cn[nH]c1,),C=O,N,C,<3>,c1nnco1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(C)NC(=O)NCc2nc(C)sc2C)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,(,C,),N,C=O,N,C,<0>,c1cscn1,<3>,<1>,(,C,),C,<eos>,,,,,,,,
COC(=O)CN1C(=O)COc2c(OC)cc(CO)c(OC)c21,<bos>,C,O,<5>,O=C1COc2ccccc2N1,<10>,<7>,(,C,O,),<8>,(,O,C,),C,C=O,O,C,<eos>,,,,,,,,,,,,,
Nc1cnnn1-c1cccc(Br)c1,<bos>,N,<1>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Nc2ncnc(Nc3ccccc3)c2N)cc1,<bos>,c1ccccc1,<0>,N,<5>,c1cncnc1,<1>,<0>,(,N,),N,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
O=C(NC1CCN(c2ccccc2)CC1)C1COc2ccccc2O1,<bos>,c1ccccc1,<0>,<3>,C1CCNCC1,<0>,N,C=O,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1ccc2c(c1)NC(=O)C(C)(C)O2,<bos>,C,<2>,O=C1COc2ccccc2N1,<7>,<2>,(,C,),O=[SH2]=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,,
CC(C)Oc1ccc(C(=O)N2CCC(C(=O)N(C)C)CC2)cn1,<bos>,C,N,(,C,),C=O,<0>,C1CCNCC1,<3>,C=O,<1>,c1ccncc1,<4>,O,C,(,C,),C,<eos>,,,,,,,,,,,,,
O=C(Cc1c(F)cccc1F)Nc1ccc2nc(-n3cnnc3)sc2c1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,C=O,N,<1>,c1ccc2scnc2c1,<5>,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,
O=C(NCCc1c(F)cccc1F)c1ccc2sncc2c1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),C,C,N,C=O,<0>,c1ccc2sncc2c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc2cc(CCNC(=O)c3nccnc3N)c(=O)[nH]c2c1C,<bos>,C,<7>,O=c1ccc2ccccc2[nH]1,<2>,<8>,(,C,),C,C,N,C=O,<4>,c1cnccn1,<3>,N,<eos>,,,,,,,,,,,,,,,,
Cc1cc2ncc(C(=O)Nc3ccccc3C(=O)NC3CC3)c(C)n2n1,<bos>,C,<5>,c1cnc2ccnn2c1,<0>,<8>,(,C,),C=O,N,<0>,c1ccccc1,<5>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CC(C)(CO)NC(=O)NCc1cccc(N2CCNC2=O)c1,<bos>,O,C,C,(,C,),(,C,),N,C=O,N,C,<4>,c1ccccc1,<0>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,
Cc1cc(C)c2oc(C(=O)N3CCOCC3)c(C)c2c1,<bos>,C,<0>,c1ccc2occc2c1,<5>,<6>,(,C,),<2>,(,C,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,
O=C(c1ccccc1F)N1CCN(c2nnc3ccccn23)CC1,<bos>,F,<5>,c1ccccc1,<0>,C=O,<2>,C1CNCCN1,<5>,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)NCCNS(=O)(=O)c1ccc(Cl)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Cl,),O=[SH2]=O,N,C,C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,
CC1CCc2onc(C(=O)NCC3CCCC(C)C3)c2C1,<bos>,C,<0>,C1CCCCC1,<4>,C,N,C=O,<0>,c1noc2c1CCCC2,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CSc1ccc(OC(C)C(=O)Nc2ccc(N(C)C)nc2)cc1,<bos>,C,N,(,C,),<4>,c1ccncc1,<1>,N,C=O,C,(,C,),O,<3>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,
O=C(CC1C=CCC1)NCCCOc1cccc2cccnc12,<bos>,C1=CCCC1,<4>,C,C=O,N,C,C,C,O,<2>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCc1cc(=O)[nH]c(-c2cc(C(=O)Nc3cccc(F)c3)n(C)n2)n1,<bos>,C,O,C,<3>,O=c1ccnc[nH]1,<5>,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,
