smiles,0
Cc1ccc2c(c1)CCC(Cc1ccccc1)N2c1ccccc1O,c1ccccc1<0>.C.<8>c1ccc2c(c1)CCCN2<9>.<0>(C.).<0>c1ccccc1<5>.O.
Cc1c(-c2ccccc2Cl)nc(-c2ccc(-c3ccc4c(c3)NC(=O)CO4)cc2)nc1C(F)(F)F,F.C.(F.)(F.).<1>c1cncnc1<3>.<0>(C.)<5>(<0>c1ccccc1<5>.Cl.).<0>c1ccccc1<3>.<7>O=C1COc2ccccc2N1.
O=C(O)Cc1ccc(Oc2cc(Br)c(Br)cc2Br)cc1,O.C=O.C.<0>c1ccccc1<3>.O.<2>c1ccccc1<3>.<5>(Br.)<0>(Br.).Br.
CC(c1cccc(OCc2ccccc2)c1)N(C)C(=O)C12CC3CC(CC(C3)C1)C2,C.N.(C=O.<7>C1C2CC3CC1CC(C2)C3.).C.(C.).<0>c1ccccc1<4>.O.C.<0>c1ccccc1.
N#Cc1ccc(-c2ccc(C(=O)Nc3sc(Nc4ccc(Cl)cc4)nc3CC(N)=O)cc2)cn1,Cl.<0>c1ccccc1<3>.N.<3>c1cscn1<0>.<1>(N.C=O.<3>c1ccccc1<0>.<1>c1ccncc1<4>.C#N.).C.C=O.N.
NCc1ccnc(NC(=O)C(c2ccccc2)(c2ccccc2)c2ccc(Cl)cc2)c1,N.C.<0>c1ccncc1<4>.N.C=O.C.(<0>c1ccccc1.).(<0>c1ccccc1.).<0>c1ccccc1<3>.Cl.
CC(C)(C)OC(=O)N1CCN(CC(=O)N2CC(C)(C)c3cccc(-c4ccccc4)c32)CC1,c1ccccc1<0>.<2>c1ccc2c(c1)CCN2<8>.<6>(C.)<6>(C.).C=O.C.<5>C1CNCCN1<2>.C=O.O.C.(C.)(C.).C.
COCCN(C)c1cc(C)c2cc(NC(=O)C=Cc3cccc(Cl)c3)ccc2n1,Cl.<4>c1ccccc1<0>.<1>C=C<0>.C=O.N.<0>c1ccc2ncccc2c1<5>.<7>(C.).N.(C.).C.C.O.C.
OC1CCC(Nc2cccc(-c3cc4nccc(-c5ccc(OC(F)F)c(F)c5)n4n3)c2)CC1,O.<3>C1CCCCC1<0>.N.<4>c1ccccc1<0>.<5>c1cnc2ccnn2c1<8>.<0>c1ccccc1<4>.<3>(O.C.(F.).F.).F.
COc1ccc2c(C3=CCNCC3)cn(C)c2c1,C.<4>c1ccc2[nH]ccc2c1<1>.<6>(<0>C1=CCNCC1.).O.C.
O=C(CNC(=O)C1(c2ccc(O)cc2)CCC1)NC(O)(S)Cc1c[nH]c2ccccc12,O.CS.(C.<6>c1ccc2[nH]ccc2c1.).N.C=O.C.N.C=O.<0>C1CCC1<0>.<0>c1ccccc1<3>.O.
Nc1cc(O)c(C(=O)OCC2CC(=O)NC(=O)N2S(=O)(=O)c2ccc(Cl)cc2)c(Br)c1,Cl.<3>c1ccccc1<0>.O=[SH2]=O.<4>O=C1CCNC(=O)N1<3>.C.O.C=O.<3>c1ccccc1<4>.<0>(N.)<2>(O.).Br.
COC(=O)CCC=CCCCCC(=O)N1CCN(c2ccc(NCCN3CCOCC3)cc2)CC1,C1COCCN1<5>.C.C.N.<3>c1ccccc1<0>.<5>C1CNCCN1<2>.C=O.C.C.C.C.<1>C=C<0>.C.C.C=O.O.C.
CCOC(=O)N1CCN(c2ccc(OCc3nnc(-c4ccoc4)n3C#N)cc2)C1=O,C.C.O.C=O.<2>O=C1NCCN1<5>.<0>c1ccccc1<3>.O.C.<0>c1nnc[nH]1<3>.<4>(C#N.).<0>c1ccoc1.
CNC(=O)c1nc2c(Nc3ccc(Cl)c(-c4cccnc4OCCO)c3F)nc3ccccc3n2n1,O.C.C.O.<2>c1ccncc1<1>.<4>c1ccccc1<0>.<5>(F.)<3>(Cl.).N.<7>c1ccc2c(c1)ncc1ncnn12<10>.C=O.N.C.
CC(C)C(c1ccc(Cl)cc1)n1ncnc1NCCc1ccccc1,Cl.<3>c1ccccc1<0>.C.(C.(C.).C.).<3>c1nc[nH]n1<2>.N.C.C.<0>c1ccccc1.
N#Cc1cc(NC2=C(c3ccncc3)C(=O)C2)ccc1[N+](=O)[O-],C#N.<4>c1ccccc1<3>.<0>(N.<3>O=C1C=CC1<2>.<0>c1ccncc1.).O=[NH+][O-].
CCCc1nc(Cl)c(C(C)(C)O)n1-c1cccc(NC(=O)[C@@H]2C[C@H](Cl)CN2S(C)(=O)=O)c1,O.C.(C.)(C.).<1>c1c[nH]cn1<2>.<3>(C.C.C.)<0>(Cl.).<4>c1ccccc1<0>.N.C=O.<2S>C1CCNC1<0S>.<3>(O=[SH2]=O.C.).Cl.
COc1cccc(Nc2ncnc3ccncc23)c1Cl,c1cc2ncncc2cn1<6>.N.<4>c1ccccc1<5>.<0>(O.C.).Cl.
NC(c1ccc2c(c1)CN(C(=O)c1cc(Cl)cc(Cl)c1)C2)N1CCOCC1,Cl.<2>c1ccccc1<0>.<4>(Cl.).C=O.<7>c1ccc2c(c1)CNC2<0>.C.(<5>C1COCCN1.).N.
O=C(O)CC(c1ccc(Cl)cc1)c1cccc(OCCN2CCCCC2)c1,Cl.<3>c1ccccc1<0>.C.(C.C=O.O.).<0>c1ccccc1<4>.O.C.C.<3>C1CCNCC1.
Cc1nc(N(C)C)n(CC=Cc2ccccc2)c1-c1cccc(O)c1,c1ccccc1<0>.<1>C=C<0>.C.<2>c1c[nH]cn1<1>.<3>(N.(C.).C.)<0>(C.).<0>c1ccccc1<4>.O.
CC(C)N(C)C(=O)C(S)(CCC(N)=O)NC(=O)C(S)(NC(=O)OCc1ccccc1)C(C)C,C.C.(C.).N.(C.).C=O.CS.(C.C.C=O.N.).N.C=O.CS.(C.(C.).C.).N.C=O.O.C.<0>c1ccccc1.
CCN(CC)CC(=O)NN=Cc1cc(OC)c(OC)c(OC)c1,C.O.<4>c1ccccc1<0>.<3>(O.C.)<2>(O.C.).<0>C=N<1>.N.C=O.C.N.(C.C.).C.C.
CCCCCS(=O)(=O)CCCc1cccc(Cc2ccn3ncnc(O)c23)c1,C.C.C.C.C.O=[SH2]=O.C.C.C.<0>c1ccccc1<4>.C.<1>c1cc2cncnn2c1<3>.O.
CNc1nccc(-n2cc(CCC(=O)Nc3ccc4ccccc4c3)c3ccc(C)cc32)n1,C.N.<3>c1cncnc1<1>.<4>c1ccc2[nH]ccc2c1<6>.<1>(C.).C.C.C=O.N.<0>c1ccc2ccccc2c1.
CC(=O)OCc1nn(Cc2ccc3[nH]ccc3c2)c(=O)c2ccccc12,C.C=O.O.C.<4>O=c1[nH]ncc2ccccc12<2>.C.<0>c1ccc2[nH]ccc2c1.
Cc1c(N2CC3(CCN(C(=O)Nc4ccc(F)cc4)CC3)C2)oc2ccccc12,F.<3>c1ccccc1<0>.N.C=O.<5>C1CC2(CCN1)CNC2<7>.<5>c1ccc2occc2c1<6>.C.
NC(S)(C(=O)N1CC[C@H](F)C1)C1CCC(NC(=O)OCc2nc(-c3ccc(F)cc3)no2)CC1,F.<3>c1ccccc1<0>.<0>c1ncon1<2>.C.O.C=O.N.<3>C1CCCCC1<0>.CS.(N.).C=O.<3>C1CCNC1<0S>.F.
CCCc1ccc2c(c1)N=C(N)NC2C,C.C.C.<4>C1=Nc2ccccc2CN1<0>.<8>(C.).N.
CCCCCCOC(=O)NC(S)(CCCN=CN)C(=O)C(=O)NC(S)(C=O)Cc1ccccc1,c1ccccc1<0>.C.CS.(C=O.).N.C=O.C=O.CS.(C.C.C.<1>C=N<0>.N.).N.C=O.O.C.C.C.C.C.C.
Cc1ccc2nc(CNC(=O)c3ccc(-c4ccccc4F)cc3)cc(N)c2c1F,N.<7>c1ccc2ncccc2c1<5>.<9>(F.)<0>(C.).C.N.C=O.<0>c1ccccc1<3>.<0>c1ccccc1<5>.F.
CC1(S(=O)(=O)c2ccc(Cl)cc2)CCN(c2ccnc(-n3ccnc3)n2)CC1,c1c[nH]cn1<2>.<3>c1cncnc1<1>.<3>C1CCNCC1<0>.<0>(O=[SH2]=O.<0>c1ccccc1<3>.Cl.).C.
O=C(NO)c1csc(NC(=O)[C@@H]2C[C@@H](CO)CN2c2ccc3c(c2)CCO3)n1,O.C.<1R>C1CCNC1<3>.<4S>(C=O.N.<3>c1cscn1<0>.C=O.N.O.).<0>c1ccc2c(c1)CCO2.
CC(F)(C(=O)Nc1nnc(CCCCc2ccc(NC(=O)Cc3ccccc3)nn2)s1)c1ccccc1,c1ccccc1<0>.C.(F.)(C.).C=O.N.<0>c1nncs1<3>.C.C.C.C.<5>c1ccnnc1<2>.N.C=O.C.<0>c1ccccc1.
O=C1c2ccccc2C(=O)N1CCCC(C1=NCCN1)c1ccccc1,c1ccccc1<0>.C.(<0>C1=NCCN1.).C.C.C.<2>O=C1NC(=O)c2ccccc21.
NC(S)(C(=O)O)C(=O)NC(Cc1ccccc1)C(=O)C(=O)CSCc1ccccc1,O.C=O.CS.(N.).C=O.N.C.(C=O.C=O.C.S.C.<0>c1ccccc1.).C.<0>c1ccccc1.
c1ccc(C(c2ccc3c(c2)OCO3)N2CCN(c3ccncc3)CC2)cc1,c1ccncc1<0>.<5>C1CNCCN1<2>.C.(<0>c1ccc2c(c1)OCO2.).<0>c1ccccc1.
N#CC(c1cccc(Cl)c1)C(O)(S)c1ccc(F)cc1,C#N.C.(<0>c1ccccc1<4>.Cl.).CS.(O.).<0>c1ccccc1<3>.F.
CCOC(=O)C=CN(C)CCCCOc1ccc2c(c1)C(c1ncccc1F)CC2C,C.C.O.C=O.<0>C=C<1>.N.(C.C.C.C.O.<0>c1ccc2c(c1)CCC2<8>.<6>(<2>c1ccncc1<1>.F.).C.).C.
COc1cc(CCN2CCC[C@H]2C)c(NC(=O)C=Cc2ccc(Cl)cc2)c2cccnc12,C.<4R>C1CCNC1<3>.C.C.<0>c1ccc2ncccc2c1<9>.<2>(O.C.).N.C=O.<0>C=C<1>.<0>c1ccccc1<3>.Cl.
CC(C)CC(N)(S)C(=O)NC(C)CNC(=O)c1ccccc1,C.C.(C.).C.CS.(N.).C=O.N.C.(C.).C.N.C=O.<0>c1ccccc1.
CS(=O)(=O)Nc1cc(Cl)c2cc(S(N)(=O)=O)ccc2c1,C.O=[SH2]=O.N.<0>c1ccc2ccccc2c1<5>.<2>(Cl.).O=[SH2]=O.N.
Clc1ccc(-c2cccc(Cc3ccc4ccccc4c3)n2)cc1,c1ccc2ccccc2c1<0>.C.<4>c1ccncc1<2>.<3>c1ccccc1<0>.Cl.
O=C([C@@H]1C[C@@H](Oc2ccc(C(F)(F)F)cc2)CN1)N1CCSC1,F.C.(F.)(F.).<3>c1ccccc1<0>.O.<0R>C1CCNC1<2S>.C=O.<4>C1CSCN1.
CCCn1cc2c(nc(NC(=O)NC(C)C)n3nc(-c4ccc(OCCOC)cc4)nc23)n1,C.C.C.<5>c1nc2c3c[nH]nc3ncn2n1<0>.<9>(N.C=O.N.C.(C.).C.).<0>c1ccccc1<3>.O.C.C.O.C.
COc1ccc(-c2ccnc(Nc3cc(C)c4[nH]c(C(=O)NN5CCCCC5=O)cc4c3)n2)cn1,O=C1CCCCN1<6>.N.C=O.<5>c1ccc2[nH]ccc2c1<0>.<2>(C.).N.<3>c1cncnc1<1>.<1>c1ccncc1<4>.O.C.
COC(=O)c1cccc(NC(=O)NC2N=C(c3ccccc3OC)c3ccccc3N(CC(=O)N3CCSCC3)C2=O)c1,C.O.C=O.<0>c1ccccc1<4>.N.C=O.N.<2>O=C1CN=Cc2ccccc2N1<4>.<11>(C.C=O.<5>C1CSCCN1.).<5>c1ccccc1<0>.O.C.
CSc1nc(-c2ccccc2)c(C)n1CCC1NCCc2ccccc21,C.S.<3>c1c[nH]cn1<2>.<1>(C.)<0>(<0>c1ccccc1.).C.C.<9>c1ccc2c(c1)CCNC2.
CN1CCN(S(=O)(=O)c2ccc(NC(=O)c3ccccc3Cl)cc2F)CC1,Cl.<5>c1ccccc1<0>.C=O.N.<0>c1ccccc1<4>.<3>(O=[SH2]=O.<5>C1CNCCN1<2>.C.).F.
COc1ccc(Nc2ccc3ccc(=O)[nH]c3n2)c(C#N)c1,C#N.<4>c1ccccc1<0>.<3>(N.<7>O=c1ccc2cccnc2[nH]1.).O.C.
CC(S)(NC(=O)COc1ccc(-c2cnco2)cc1)C(=O)N[C@H]1CC(=O)OC1O,c1cocn1<1>.<3>c1ccccc1<0>.O.C.C=O.N.CS.(C=O.N.<3S>O=C1CCCO1<4>.O.).C.
COc1cc(Oc2ccc(-c3ccccc3)cc2)cc(C(=O)Nc2ccc(Cl)cn2)c1,Cl.<1>c1ccncc1<4>.N.C=O.<4>c1ccccc1<2>.<0>(O.<0>c1ccccc1<3>.<0>c1ccccc1.).O.C.
CCc1ncnc(N2CCOC[C@H]2C)c1C#Cc1ccc(N)nc1,N.<4>c1ccncc1<1>.<1>C#C<0>.<0>c1cncnc1<5>.<1>(C.C.).<5>C1COCCN1<0R>.C.
CCc1noc(-c2ccccc2OCC2(O)CCN(C3CCOCC3)CC2)n1,O.<0>C1CCNCC1<0>.<3>(<0>C1CCOCC1.).C.O.<5>c1ccccc1<0>.<2>c1ncon1<0>.C.C.
CN1CC[C@@H](c2cn(S(=O)(=O)OC3CCOCC3)c3ccccc23)C1,C.<3>C1CCNC1<0S>.<6>c1ccc2[nH]ccc2c1<4>.O=[SH2]=O.O.<0>C1CCOCC1.
CN(CCNc1ccc(Oc2ccc(C(N)=O)cc2)cc1)[C@H]1Cc2cc(O)ccc2[C@H]1c1ccc2c(c1)OCO2,N.C=O.<3>c1ccccc1<0>.O.<3>c1ccccc1<0>.N.C.C.N.(<7S>c1ccc2c(c1)CCC2<0>.<8R>(<0>c1ccc2c(c1)OCO2.).O.).C.
CCn1cnc2cc(-c3ccc(C(=O)NC)c(C(=O)O)c3)nc(NC(C)C)c2c1=O,C.N.C=O.<3>c1ccccc1<0>.<4>(C=O.O.).<7>O=c1[nH]cnc2ccncc12<9>.<2>(C.C.).N.C.(C.).C.
COc1ccc2c(c1)-c1nc3cc(OC)c(NCc4ccccc4)cc3n1CC2,C.O.<1>c1ccc2c(c1)CCn1c3ccccc3nc1-2<12>.<11>(N.C.<0>c1ccccc1.).O.C.
O=C(CC[C@@]1(CCCF)CC2(CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c2ccccc21)NO,O.N.C=O.C.C.<6R>c1ccc2c(c1)CCC21CCNCC1<6>.<11>(O=[SH2]=O.<0>c1ccccc1<3>.Cl.).C.C.C.F.
O=C(O)C(CCCCCC(=O)N1CCc2ccccc2C1)CC(CCP(=O)(O)O)B(O)O,O.O=[PH3].(O.).C.C.C.(B.(O.).O.).C.C.(C.C.C.C.C.C=O.<8>c1ccc2c(c1)CCNC2.).C=O.O.
CCCCOC(=O)N1CCN(C(=O)C(S)(CCC(=O)O)NC(=O)c2cc(-c3ccccc3)cc(-c3cccc(OCCC)c3)n2)CC1,C.C.C.C.O.C=O.<2>C1CNCCN1<5>.C=O.CS.(C.C.C=O.O.).N.C=O.<2>c1ccncc1<4>.<0>(<0>c1ccccc1.).<4>c1ccccc1<0>.O.C.C.C.
CN(C)c1ccc(Br)cc1Cn1cnc2cc(C(=N)N)ccc21,C.N.(C.).<3>c1ccccc1<4>.<0>(Br.).C.<4>c1ccc2[nH]cnc2c1<0>.<0>C=N<0>.N.
Cn1c(CC(=O)NCc2ccc(Cl)cc2Cl)nc(N2CCOCC2)cc1=O,Cl.<4>c1ccccc1<3>.<0>(Cl.).C.N.C=O.C.<5>O=c1ccnc[nH]1<6>.<3>(<5>C1COCCN1.).C.
COc1cccc(-c2cc(C(=O)Nc3cc(C(C)(S)NC(=O)C4CC4)ccc3OC)nn2-c2ccccc2Cl)c1,C.CS.(N.C=O.<0>C1CC1.).<0>c1ccccc1<4>.<3>(O.C.).N.C=O.<1>c1cn[nH]c1<4>.<3>(<0>c1ccccc1<5>.Cl.).<4>c1ccccc1<0>.O.C.
Cc1ccc(-c2nc(S(N)(=O)=O)[nH]c2-c2ccc(F)cc2)cc1,N.O=[SH2]=O.<3>c1c[nH]cn1<1>.<0>(<3>c1ccccc1<0>.C.).<0>c1ccccc1<3>.F.
CN(C(=O)c1ccccc1)C(S)(CN1CC[C@H](O)C1)c1ccccc1,c1ccccc1<0>.C=O.N.(C.).CS.(C.<3>C1CCNC1<0S>.O.).<0>c1ccccc1.
[O-][NH+]=Nc1cn(NC2CCCC2)nc1Nc1cccc(Cl)c1,Cl.<4>c1ccccc1<0>.N.<1>c1cn[nH]c1<3>.<0>(N=[NH+][O-].).N.<0>C1CCCC1.
CCN(c1ccnc(Nc2ccc(Cl)cc2)n1)c1nc2ccccc2s1,Cl.<3>c1ccccc1<0>.N.<3>c1cncnc1<1>.N.(C.C.).<5>c1ccc2scnc2c1.
CC(=O)[C@H]1CCCN1C(=O)Nc1nc(-c2ccccc2)nn1-c1ccccc1,c1ccccc1<0>.<0>c1nc[nH]n1<2>.<3>(<0>c1ccccc1.).N.C=O.<3>C1CCNC1<4R>.C=O.C.
Cc1nc(Nc2ccc3c(cnn3CC3CC3)c2)c2c(C)cc(C)n2n1,C1CC1<0>.C.<4>c1ccc2[nH]ncc2c1<0>.N.<3>c1cc2cncnn2c1<1>.<5>(C.)<8>(C.).C.
Cc1nc(N)nc(Nc2ccccc2S(N)(=O)=O)n1,N.<2>c1ncncn1<4>.<0>(C.).N.<0>c1ccccc1<5>.O=[SH2]=O.N.
CCN(CC)C(=O)c1ccccc1NCCC(C)(O)c1ccc(OC)cc1-c1ccc(C)cc1,C.O.<0>c1ccccc1<3>.<4>(<3>c1ccccc1<0>.C.).C.(C.)(O.).C.C.N.<0>c1ccccc1<5>.C=O.N.(C.C.).C.C.
CCCN(CCC)CCN1CCN(c2ccccc2)CC1,C.C.C.N.(C.C.C.).C.C.<2>C1CNCCN1<5>.<0>c1ccccc1.
O=C(O)CC(S)(N[C@@H]1CCc2ccccc2N(Cc2ccccc2)C1=O)C(=O)CS,O.C=O.C.CS.(C=O.C.S.).N.<2R>O=C1CCCc2ccccc2N1<11>.C.<0>c1ccccc1.
CN(C(=O)Cn1cc(Cl)c(Cl)n1)C1(c2ccccc2)CCc2cc(Cl)ccc21,Cl.<0>c1ccc2c(c1)CCC2<8>.<8>(<0>c1ccccc1.).N.(C.).C=O.C.<3>c1cn[nH]c1<0>.<1>(Cl.).Cl.
CC(C)(C)Cc1nc(-c2ccnc(NC3CC4CNCCN4C3)n2)n2ncc(C(N)=O)cc12,N.C=O.<0>c1cnn2cncc2c1<6>.<4>(<1>c1cncnc1<3>.N.<1>C1CCN2CCNCC21.).C.C.(C.)(C.).C.
Nc1ccc(Nc2c(O)ccc(Cl)c2O)cn1,O.<4>c1ccccc1<5>.<0>(O.)<3>(Cl.).N.<1>c1ccncc1<4>.N.
c1ccc(CC2CCN(CCc3ccc(-c4cccnc4)cc3)CC2)cc1,c1ccncc1<1>.<0>c1ccccc1<3>.C.C.<3>C1CCNCC1<0>.C.<0>c1ccccc1.
NS(=O)(=O)NC(P(=O)(O)O)P(=O)(O)c1ccc(Cl)cc1,O.O=[PH3].(C.(O=[PH3].(O.).O.).N.O=[SH2]=O.N.).<0>c1ccccc1<3>.Cl.
CCCn1c(C(N)=O)nc(CN2CCN(c3cc(Cl)cc(Cl)c3NS(C)(=O)=O)CC2)c1Cl,C.O=[SH2]=O.N.<3>c1ccccc1<2>.<4>(Cl.)<0>(Cl.).<2>C1CNCCN1<5>.C.<0>c1c[nH]cn1<2>.<3>(C=O.N.)<1>(Cl.).C.C.C.
CCNC(=O)c1cn(C2CCCCC2)c2ccc(NC(=O)COC)cc2c1=O,C.C.N.C=O.<2>O=c1cc[nH]c2ccccc12<4>.<8>(N.C=O.C.O.C.).<0>C1CCCCC1.
CC1Oc2c(cccc2C(F)(F)F)C(C(=O)Nc2cccc(Cl)c2Cl)c2ccccc21,Cl.<5>c1ccccc1<0>.<4>(Cl.).N.C=O.<14>c1ccc2c(c1)COc1ccccc1C2<9>.<6>(C.).C.(F.)(F.).F.
CS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(OCCCCCC4CCNCC4)cc3)cc2s1,N.O=[SH2]=O.C.C.N.C=O.C.(O=[SH2]=O.C.).<5>c1ccc2scnc2c1<1>.<0>c1ccccc1<3>.O.C.C.C.C.C.<0>C1CCNCC1.
Cc1nc2ccc(Oc3cccc(O)c3)cc2n1Cc1ccc(Br)cc1,Br.<3>c1ccccc1<0>.C.<4>c1ccc2[nH]cnc2c1<1>.<5>(C.).O.<0>c1ccccc1<4>.O.
N#Cc1cc(Nc2ncnc3cnc(-c4ncccn4)cc23)ccc1Nc1cc[nH]n1,C#N.<4>c1ccccc1<3>.<0>(N.<3>c1cc2cncnc2cn1<0>.<3>c1cncnc1.).N.<1>c1cn[nH]c1.
CCn1nnc2cc(Nc3nccc(-c4c(-c5ccc(F)cc5)nc5cc(CN(C)C)ccn45)n3)ccc21,C.C.<4>c1ccc2[nH]nnc2c1<0>.N.<3>c1cncnc1<1>.<4>c1ccn2ccnc2c1<0>.<5>(<0>c1ccccc1<3>.F.).C.N.(C.).C.
CCc1cc(CCC(=O)c2ccc(-c3ccc(S(N)(=O)=O)cc3)cc2)cc2c1C(Cl)CC2C,N.O=[SH2]=O.<3>c1ccccc1<0>.<3>c1ccccc1<0>.C=O.C.C.<0>c1ccc2c(c1)CCC2<6>.<2>(C.C.)<8>(Cl.).C.
CCCN1Cc2nnc(-c3ccc(C)cc3)n2C[C@@H]1NC(=O)CCc1cccc(O)c1C,O.<4>c1ccccc1<0>.<5>(C.).C.C.C=O.N.<6R>c1nnc2n1CCNC2<7>.<0>(<3>c1ccccc1<0>.C.).C.C.C.
CCCCCOC(=O)CC(N)Cc1ccccc1,N.C.(C.<0>c1ccccc1.).C.C=O.O.C.C.C.C.C.
COc1ccccc1N1CCC2(CC1)Cc1cn(C(C)(C)C)nc1C(=O)N2CC1CCCCC1,C.C.(C.)(C.).<12>O=C1NC2(CCNCC2)Cc2c[nH]nc21<6>.<2>(C.<0>C1CCCCC1.).<5>c1ccccc1<0>.O.C.
COc1ccc2c(OCCNCC(C)OC(=O)N(C)c3cccc4ccccc34)cc(=O)oc2c1,C.C.(C.N.C.C.O.<3>O=c1ccc2ccccc2o1<7>.O.C.).O.C=O.N.(C.).<2>c1ccc2ccccc2c1.
O=C(CN1C(c2cccnc2)=NN(C(F)(F)F)c2ccccc21)Nc1cccc(Cl)c1,Cl.<4>c1ccccc1<0>.N.C=O.C.<9>C1=NNc2ccccc2N1<0>.<2>(C.(F.)(F.).F.).<1>c1ccncc1.
COC(=O)C(S)(c1ccccc1)[C@H]1CCCCN1,C1CCNCC1<2R>.CS.(<0>c1ccccc1.).C=O.O.C.
O=C1c2cc(CC3CCCC3)cn2CCCN1c1ccc(C(F)(F)F)cc1Cl,C1CCCC1<0>.C.<8>O=C1NCCCn2cccc21<2>.<3>c1ccccc1<0>.<4>(Cl.).C.(F.)(F.).F.
COc1cc(C=C2SC(=S)N(CC(=O)O)C2=O)ccc1C(F)(F)F,C.O.<4>c1ccccc1<3>.<0>(<0>C=C1SC(=S)NC1=O<5>.C.C=O.O.).C.(F.)(F.).F.
CSc1nc(Br)c(-c2ccccc2)nc1O,Br.<0>c1cnccn1<4>.<1>(<0>c1ccccc1.).<3>(O.).S.C.
COc1cc(Br)c(NC(=O)c2ccc3nc(NC(=O)NCc4ccccc4)sc3c2)c(OC)c1,c1ccccc1<0>.C.N.C=O.N.<5>c1ccc2scnc2c1<1>.C=O.N.<3>c1ccccc1<0>.<4>(O.C.)<2>(Br.).O.C.
NC(=O)c1ccc(Nc2cnc(N)nc2-c2ccccc2F)cc1,N.<3>c1cncnc1<5>.<0>(N.<0>c1ccccc1<3>.C=O.N.).<0>c1ccccc1<5>.F.
O=C(NCCC(O)CN1CCN(c2ccc(Cl)cc2)CC1)c1cc2ccccc2s1,Cl.<3>c1ccccc1<0>.<5>C1CNCCN1<2>.C.C.(O.).C.C.N.C=O.<5>c1ccc2sccc2c1.
Cc1cccc(C(S)(CCCNC(=O)CCN2CCN(C)CC2)C(=O)N[C@H]2CCCNC2)c1,C.<5>C1CNCCN1<2>.C.C.C=O.N.C.C.C.CS.(C=O.N.<1S>C1CCNCC1.).<0>c1ccccc1<4>.C.
OC[C@H]1O[C@@H](n2cnc3c(Nc4ccc(-c5nc(CN6CCCC6)cs5)cc4)ncnc32)[C@H](O)[C@@H]1O,O.C.<4R>C1CCOC1<2R>.<0S>(O.)<1R>(O.).<6>c1ncc2nc[nH]c2n1<2>.N.<3>c1ccccc1<0>.<3>c1cscn1<0>.C.<3>C1CCNC1.
CCS(=O)(=O)c1ccc(Nc2cnc3[nH]ccc3n2)cc1,c1cnc2[nH]ccc2n1<0>.N.<3>c1ccccc1<0>.O=[SH2]=O.C.C.
Cc1cc(SC2CCCC2)c2nc(N3CCOC(C)(C)C3)cc(=O)n2c1,C1CCCC1<0>.S.<6>O=c1ccnc2ccccn12<3>.<8>(C.).<5>C1COCCN1<1>.<1>(C.).C.
CCN1C[C@@H](C(=O)NCc2ccc(F)cc2Cl)N(C)C1=O,C.C.<5>O=C1NCCN1<3S>.<2>(C.).C=O.N.C.<3>c1ccccc1<4>.<0>(F.).Cl.
N#Cc1ccc(CN(C(=O)Nc2c(Cl)cncc2Cl)[C@H]2CCN(C3CCOCC3)C2)cc1,Cl.<5>c1ccncc1<0>.<1>(Cl.).N.C=O.N.(<0S>C1CCNC1<3>.<0>C1CCOCC1.).C.<3>c1ccccc1<0>.C#N.
CC1CCCN(S(=O)(=O)C[C@]23CCC(C[C@@H]2NC(=O)C(S)(Cc2ccccc2)NC(=O)OC(C)(C)C)C3(C)C)C1,C.<1>C1CCNCC1<3>.O=[SH2]=O.C.<5S>C1CC2CCC1C2<0S>.<6>(C.)<6>(C.).N.C=O.CS.(N.C=O.O.C.(C.)(C.).C.).C.<0>c1ccccc1.
CNC(C)CC(=O)NC(S)(Cc1ccccc1)C(O)CNCC1=NCCN1C,C.<4>C1=NCCN1<0>.C.N.C.C.(O.).CS.(C.<0>c1ccccc1.).N.C=O.C.C.(C.).N.C.
CON=C(C)C1(Cc2ccc3ncccc3c2)CC2(CCN1)C(=O)Nc1ccccc12,C.O.<1>C=N<0>.<0>(C.).<13>O=C1Nc2ccccc2C12CCNCC2<13>.C.<0>c1ccc2ncccc2c1.
Cc1cc2c(cc1C#N)cc(O)n2Cc1cccc(-c2cscn2)c1,c1cscn1<0>.<4>c1ccccc1<0>.C.<4>c1ccc2[nH]ccc2c1<5>.<0>(C#N.)<1>(C.).O.
CC(=O)N(CCS)C(CCc1ccccc1)C(=O)N1CCC[C@H]1c1ccc(Cl)cc1,Cl.<3>c1ccccc1<0>.<4S>C1CCNC1<3>.C=O.C.(N.(C=O.C.).C.C.S.).C.C.<0>c1ccccc1.
CN1CCN(c2cc(S(C)(=O)=O)ccc2Oc2ccc(Cl)c(Cl)c2)CC1,C.<5>C1CNCCN1<2>.<4>c1ccccc1<0>.<3>(O.<0>c1ccccc1<4>.<3>(Cl.).Cl.).O=[SH2]=O.C.
O=C1CC(CCc2ccccc2)(c2ccccc2)OC(O)=C1Sc1cccc2c1OCCO2,c1ccccc1<0>.C.C.<5>O=C1C=COCC1<2>.<3>(O.)<5>(<0>c1ccccc1.).S.<5>c1ccc2c(c1)OCCO2.
O=C(O)c1cccc(-c2ccc(Cl)cc2C(F)(F)F)c1,F.C.(F.)(F.).<4>c1ccccc1<0>.<3>(<4>c1ccccc1<0>.C=O.O.).Cl.
