smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
CC(=O)Nc1ccc(F)c(C(=O)Nc2nnc(CC(C)C)s2)c1,<bos>,C,C,(,C,),C,<3>,c1nncs1,<0>,N,C=O,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,C,<eos>,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N(C)Cc2cccc(F)c2)s1,<bos>,C,<4>,c1ccsc1,<2>,O=[SH2]=O,N,(,C,),C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,
CNc1ccc(C(=O)CC2CC3CCC2C3)cc1,<bos>,C,N,<0>,c1ccccc1,<3>,C=O,C,<0>,C1CC2CCC1C2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCNc1nc(-c2c3c(nn(CC)c2=O)CCC3)cs1,<bos>,C,C,C,N,<3>,c1cscn1,<0>,<2>,O=c1cc2c(n[nH]1)CCC2,<6>,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CO)Nc1cccc(-c2nc3ccccc3o2)c1,<bos>,O,C,C=O,N,<0>,c1ccccc1,<4>,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(Cn1cccn1)NC(=O)c1ccc(-n2ccnc2)nc1,<bos>,c1cn[nH]c1,<3>,C,C,(,C,),N,C=O,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CCc1ccc2c(c1)OCO2)NCC#CCN1CCOCC1,<bos>,C1COCCN1,<5>,C,<1>,C#C,<0>,C,N,C=O,C,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
Cn1cc(CCC(=O)N(Cc2cccc(F)c2)C2CC2)cn1,<bos>,F,<4>,c1ccccc1,<0>,C,N,(,<0>,C1CC1,),C=O,C,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,
CCCN(CC(=O)N(C)C)Cc1cc(-c2ccccc2)n(C)n1,<bos>,C,N,(,C,),C=O,C,N,(,C,C,C,),C,<1>,c1cn[nH]c1,<3>,<4>,(,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,
CCc1ccsc1C(=O)Nc1ccccc1COC,<bos>,C,C,<0>,c1ccsc1,<4>,C=O,N,<0>,c1ccccc1,<5>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)CCC(=O)c2ccc(C)s2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,C,C,C=O,<4>,c1ccsc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)COc2cccc(N)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,C,O,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)Nc2ccc(C)c(C)c2)ccc1OC(C)C,<bos>,C,C,(,C,),O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,<0>,c1ccccc1,<3>,<4>,(,C,),C,<eos>,,,,,,,,,
CC(=O)Nc1ccc(C(=O)N2CCC(C(N)=O)c3ccccc32)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,C=O,<9>,c1ccc2c(c1)CCCN2,<6>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(CC(N)=O)c1NC(C)C(=O)N(C)CCC#N,<bos>,C#N,C,C,N,(,C,),C=O,C,(,C,),N,<0>,c1cnoc1,<4>,<1>,(,C,),C,C=O,N,<eos>,,,,,,,,,,
CC(OC(=O)Cn1cccc(C(F)(F)F)c1=O)c1cccc(F)c1,<bos>,F,C,(,F,),(,F,),<2>,O=c1cccc[nH]1,<6>,C,C=O,O,C,(,C,),<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,
Cc1n[nH]c(N)c1S(=O)(=O)N1CCN(CCO)CC1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,N,),O=[SH2]=O,<2>,C1CNCCN1,<5>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
COc1cccc(Cc2nnc(N3CCCC3)s2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,<0>,c1nncs1,<3>,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(=O)n(-c2ccccc2)n1)N1CCC2(CC1)OCCO2,<bos>,c1ccccc1,<0>,<6>,O=c1cccn[nH]1,<4>,C=O,<5>,C1CC2(CCN1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Fc1c(Cl)cccc1CN1CCC(CN2CCOCC2)C1,<bos>,F,<5>,c1ccccc1,<0>,<4>,(,Cl,),C,<3>,C1CCNC1,<0>,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)c1cnc(CCNC(=O)c2cccc(Cl)c2)nc1N,<bos>,N,C=O,<0>,c1cncnc1,<3>,<5>,(,N,),C,C,N,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,
O=S(=O)(c1cccs1)N(CCCO)Cc1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,C,N,(,O=[SH2]=O,<4>,c1ccsc1,),C,C,C,O,<eos>,,,,,,,,,,,,,,,,,,
CCCNC(=O)COc1cccc(-c2ccccc2C(C)=O)c1,<bos>,C,C,C,N,C=O,C,O,<0>,c1ccccc1,<4>,<0>,c1ccccc1,<5>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)N1C=Cc2ccccc2C1CC(=O)Nc1cccc(F)c1,<bos>,C,C=O,<9>,C1=Cc2ccccc2CN1,<8>,C,C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
N#CCCn1ncc2c(Nc3ccc(-c4nccs4)cc3)ncnc21,<bos>,C#N,C,C,<6>,c1ncc2cn[nH]c2n1,<2>,N,<0>,c1ccccc1,<3>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1nc(-c2sccc2Br)no1,<bos>,C,C,N,(,C,C,),C=O,<2>,c1ncon1,<0>,<4>,c1ccsc1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,
CCc1ncc(C(=O)Nc2nc3c(s2)CCCC3)s1,<bos>,C,C,<3>,c1cscn1,<1>,C=O,N,<0>,c1nc2c(s1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1sc(NC(=O)c2cn(C)nc2C(C)(C)C)nc1C1CC1,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,<3>,c1cscn1,<1>,<0>,(,<0>,C1CC1,),C=O,O,C,C,<eos>,,,,
CCS(=O)(=O)NCC(=O)Nc1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,N,C=O,C,N,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,
CC(Sc1cccc(N)c1)C(=O)Nc1cccc(O)c1,<bos>,N,<4>,c1ccccc1,<0>,S,C,(,C,),C=O,N,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,
C#CCN1CCN(C(=O)COC(=O)c2cc(Cl)ccc2Cl)CC1,<bos>,Cl,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,O,C,C=O,<5>,C1CNCCN1,<2>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,
CCc1ncncc1C(=O)NCCCN1CCc2ccccc2C1,<bos>,C,C,<5>,c1cncnc1,<0>,C=O,N,C,C,C,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,
Nc1ccccc1OCCn1nc(-c2ccccc2)oc1=O,<bos>,N,<0>,c1ccccc1,<5>,O,C,C,<2>,O=c1[nH]nco1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(NC(=O)N2CCCC2c2ccncc2)cc1,<bos>,C,C=O,<0>,c1ccccc1,<3>,N,C=O,<3>,C1CCNC1,<4>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(Nc1ncnc2cc(F)ccc12)c1ccncc1,<bos>,C,C,(,<0>,c1ccncc1,),N,<7>,c1ccc2ncncc2c1,<1>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCNC(=O)CSc1nc2cc(C)ccc2cc1C#N,<bos>,C,<1>,c1ccc2ncccc2c1,<5>,<6>,(,C#N,),S,C,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,
O=C(c1ccccn1)N1CCC2C(COC2CNc2cccnn2)C1,<bos>,c1ccncc1,<2>,C=O,<8>,C1CC2COCC2CN1,<3>,C,N,<5>,c1ccnnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)C1Cc2ccccc2CN1C(=O)Nc1nccs1,<bos>,N,C=O,<7>,c1ccc2c(c1)CCNC2,<8>,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2cccnc2)cc1OC1CCCC1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,<0>,C1CCCC1,),N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1nc2c(s1)CCC2)c1cc(-c2ccccc2)on1,<bos>,c1ccccc1,<0>,<4>,c1cnoc1,<1>,C=O,N,<0>,c1nc2c(s1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(N(C)C)c(CN2CCc3ncnc(OC)c3C2)c1F,<bos>,C,N,(,C,),<0>,c1ccccc1,<5>,<4>,(,F,),<3>,(,O,C,),C,<8>,c1ncc2c(n1)CCNC2,<2>,O,C,<eos>,,,,,,,,,,
Cc1cccc(C)c1NC(=O)COc1ccccc1C(N)=O,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,C,O,<0>,c1ccccc1,<5>,C=O,N,<eos>,,,,,,,,,,,,,,,,
O=C(CNC(=O)CC1CCCCC1)NCc1ccc2c(c1)OCO2,<bos>,C1CCCCC1,<0>,C,C=O,N,C,C=O,N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)c2cccn2CC(=O)N2CCCCC2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C=O,<4>,c1cc[nH]c1,<3>,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1cscn1)c1cnn(-c2ccccc2F)c1,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,C=O,N,C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1Oc2cccc(N)c2N(CC(=O)NC2CCCCC2)C1=O,<bos>,C,<2>,O=C1COc2ccccc2N1,<10>,<8>,(,N,),C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)n(-c2ccc(COC(=O)c3cnc(C)s3)cc2)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,c1ccccc1,<3>,C,O,C=O,<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,
Cc1ccc(N)cc1NC(=O)CCNC(=O)c1ccco1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,N,),N,C=O,C,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(-c2n[nH]c(NC(=O)CCCc3ccccc3)n2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1nc[nH]n1,<2>,N,C=O,C,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1cccc(Cl)c1N1CCC(n2cc(CO)nn2)CC1,<bos>,Cl,<4>,c1ccccc1,<5>,<0>,(,C#N,),<3>,C1CCNCC1,<0>,<2>,c1c[nH]nn1,<0>,C,O,<eos>,,,,,,,,,,,,,,,,,
CC(C)N1C(=O)C2(OCCCO2)c2cccc(N)c21,<bos>,C,C,(,C,),<2>,O=C1Nc2ccccc2C12OCCCO2,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1noc(CCNC(=O)NC(C2CC2)C2CC2)n1,<bos>,C,C,(,C,),<0>,c1ncon1,<2>,C,C,N,C=O,N,C,(,<0>,C1CC1,),<0>,C1CC1,<eos>,,,,,,,,,,,,,
Cc1cc(C)cc(-c2nnc(NS(=O)(=O)c3ccc(F)cc3)o2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),<0>,c1nnco1,<3>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
CC(C)c1ccc(S(=O)(=O)N(C)CC(=O)Nc2ccnn2C(C)C)cc1,<bos>,C,C,(,C,),<0>,c1ccccc1,<3>,O=[SH2]=O,N,(,C,),C,C=O,N,<4>,c1cn[nH]c1,<3>,C,(,C,),C,<eos>,,,,,,,,,
CC(NC(=O)NC1CC1C)c1ccc2c(c1)NC(=O)CO2,<bos>,C,C,(,<7>,O=C1COc2ccccc2N1,),N,C=O,N,<2>,C1CC1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1ccc(C(=O)Nc2cccc(C(=O)N3CCCCC3)c2)n1,<bos>,C,C,<3>,c1cn[nH]c1,<1>,C=O,N,<0>,c1ccccc1,<4>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Sc2nnc(SC3CC(C)OC3=O)n2N)cc1,<bos>,C,<0>,c1ccccc1,<3>,S,<0>,c1nnc[nH]1,<3>,<4>,(,N,),S,<2>,O=C1CCCO1,<4>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(CN2CCC3(CCCO3)CCC2=O)n1,<bos>,C,<4>,c1ccncc1,<2>,C,<11>,O=C1CCC2(CCCO2)CCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)CN(C(=O)Cn1cnc3c(cnn3C)c1=O)CC2,<bos>,C,O,<1>,c1ccc2c(c1)CCNC2,<8>,C=O,C,<2>,O=c1[nH]cnc2[nH]ncc12,<6>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)NCCCc2ccco2)c(C)n1-c1nccs1,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,<3>,c1cscn1,),C=O,N,C,C,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,
COc1ccc(OC)c(-c2noc(CC#N)c2C)c1,<bos>,C#N,C,<4>,c1cnoc1,<1>,<0>,(,C,),<4>,c1ccccc1,<0>,<3>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,
CCn1c(C)nnc1SCC(=O)Nc1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),N,C=O,C,S,<3>,c1nnc[nH]1,<4>,<0>,(,C,),C,C,<eos>,,,,,,,,,,,,
Cc1csc2[nH]c(=O)n(Cc3ccccc3C#N)c(=O)c12,<bos>,C,<6>,O=c1[nH]c(=O)c2ccsc2[nH]1,<2>,C,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCn1nc(C)c(C(=O)Nc2ccc3c(c2)OCO3)c1C,<bos>,C,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C=O,N,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,
COCCN(C(=O)Nc1ccc(C#N)c(Cl)c1)C1CC1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,C#N,),N,C=O,N,(,<0>,C1CC1,),C,C,O,C,<eos>,,,,,,,,,,,,,,
O=C(NCc1cccc(F)c1)c1cnc2n(c1=O)CCS2,<bos>,F,<4>,c1ccccc1,<0>,C,N,C=O,<2>,O=c1ccnc2n1CCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCNc1cc(N2CCN(C(=O)C(C)(C)C)CC2)nc(C)n1,<bos>,C,C,(,C,),(,C,),C=O,<5>,C1CNCCN1,<2>,<5>,c1cncnc1,<1>,<3>,(,C,),N,C,C,<eos>,,,,,,,,,,,
CC(=O)NCCC(=O)Oc1ccc(Br)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Br,),O,C=O,C,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cc1cccs1)N1CCN(C(=O)c2cc3cccn3cn2)CC1,<bos>,c1ccsc1,<4>,C,C=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1cc2ccncn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCc1cc(C#N)c(SCC(=O)N2CCCC2)nc1N,<bos>,C,C,C,<1>,c1ccncc1,<4>,<2>,(,N,),<5>,(,C#N,),S,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,
O=C1CCCN1c1cccc(-c2cc(-c3ccc4c(c3)OCCO4)[nH]n2)c1,<bos>,O=C1CCCN1,<5>,<4>,c1ccccc1,<0>,<1>,c1cn[nH]c1,<4>,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C2CC2)c1NC(=O)Cc1cccc(OCC#N)c1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,<0>,C1CC1,),N,C=O,C,<0>,c1ccccc1,<4>,O,C,C#N,<eos>,,,,,,,,,,,,,,,
O=C(Cc1ccc(Cl)cc1)N1CCN(C(=O)c2cccnc2)CC1,<bos>,Cl,<3>,c1ccccc1,<0>,C,C=O,<2>,C1CNCCN1,<5>,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nn(CC(=O)Nc2cccc(N3CCCS3(=O)=O)c2)c(C)c1Cl,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,(,Cl,),C,C=O,N,<0>,c1ccccc1,<4>,<6>,O=S1(=O)CCCN1,<eos>,,,,,,,,,,,,,
CN(C)C(=O)c1ccc(CNC(=O)c2scnc2C2CC2)cc1,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<3>,C,N,C=O,<1>,c1cscn1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
COC(C(=O)Nc1ccnc(-c2ccccc2)c1)c1ccccc1,<bos>,C,O,C,(,<0>,c1ccccc1,),C=O,N,<0>,c1ccncc1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C1CCN(C(=O)c2cnn(-c3ccccc3)n2)CC1,<bos>,O=C1CCNCC1,<4>,C=O,<0>,c1cn[nH]n1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(-c2cnn(CC(=O)NC3CCC3)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),<0>,c1cn[nH]c1,<3>,C,C=O,N,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,
CCS(=O)(=O)c1ccc(O)c(NC(=O)c2ccccc2F)c1,<bos>,C,C,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,O,),N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
N#Cc1ccc(NC2(C#N)CCCCC2)c(F)c1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,C#N,),N,<0>,C1CCCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNc2c(C)cc(C(C)(C)C)cc2C)cc1O,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),N,C,<0>,c1ccccc1,<3>,<4>,(,O,),O,C,<eos>,,,
N#CC(NC(=O)c1cc(F)c(F)cc1Cl)c1ccco1,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,Cl,),C=O,N,C,(,C#N,),<4>,c1ccoc1,<eos>,,,,,,,,,,,,,
Cc1c(C(=O)N2CCOCC2)nc2cc(Cl)ccn12,<bos>,C,<4>,c1ccn2ccnc2c1,<5>,<0>,(,Cl,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)COc2c(C)cccc2C)nc1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),O,C,C=O,N,<4>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nc(SC(C)C(=O)Nc2cccc(F)c2)c2ccccc2n1,<bos>,C,<5>,c1ccc2ncncc2c1,<7>,S,C,(,C,),C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
CC1CCCC(CNC(=O)NCC2CCOC2)C1,<bos>,C,<0>,C1CCCCC1,<4>,C,N,C=O,N,C,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)C1CCCN(C(=O)Nc2ccc(Br)cc2F)C1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Br,),N,C=O,<3>,C1CCNCC1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CN(CC1CC1)C(=O)C(c1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C=O,N,(,C,),C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CCn1cnnc1CNC(=O)N1CCCC(NS(C)(=O)=O)C1,<bos>,C,C,<4>,c1nnc[nH]1,<0>,C,N,C=O,<3>,C1CCNCC1,<1>,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccccc1N1CCC(Sc2nnc(C)n2CC(N)=O)C1=O,<bos>,N,C=O,C,<4>,c1nnc[nH]1,<0>,<3>,(,C,),S,<2>,O=C1CCCN1,<5>,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
N#CCCN(Cc1ccccc1)C(=O)NCCc1nc2ccccc2s1,<bos>,C#N,C,C,N,(,C,<0>,c1ccccc1,),C=O,N,C,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,
Nc1ccc2nc(SCc3nc(Cc4ccccc4)no3)[nH]c2c1,<bos>,N,<1>,c1ccc2[nH]cnc2c1,<5>,S,C,<2>,c1ncon1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(C(=O)Nc1ccc(-n2ccnc2C)nc1)c1ccccc1,<bos>,C,O,C,(,<0>,c1ccccc1,),C=O,N,<1>,c1ccncc1,<4>,<2>,c1c[nH]cn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(OCCOc2ccc(F)cc2Cl)cc1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),O,C,C,O,<3>,c1ccccc1,<0>,O=[SH2]=O,N,C,<eos>,,,,,,,,,,,,,,,
O=c1cc(CSc2ccccn2)nc2scnn12,<bos>,c1ccncc1,<2>,S,C,<3>,O=c1ccnc2scnn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1cc(-c2nn(-c3cccnc3)c(=O)o2)ccc1OC,<bos>,c1ccncc1,<1>,<2>,O=c1[nH]nco1,<4>,<0>,c1ccccc1,<4>,<3>,(,O,C,),O,C,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)COC(=O)c1ccc2c(c1)ncn2C,<bos>,C,C,(,C,),C,N,C=O,C,O,C=O,<0>,c1ccc2[nH]cnc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1Cl,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),O=[SH2]=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1cccc(NC(=O)C(NC(N)=O)C(C)C)c1C,<bos>,N,C=O,N,C,(,C,(,C,),C,),C=O,N,<4>,c1ccccc1,<0>,<5>,(,C,),C=O,N,C,<eos>,,,,,,,,,,
O=C(Nc1cccc2ccccc12)c1nc2ccccn2n1,<bos>,c1ccc2ccccc2c1,<2>,N,C=O,<5>,c1ccn2ncnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1c(Cl)cc(C(=O)NCC(C)C)cc1OC,<bos>,C,C,(,C,),C,N,C=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<2>,(,Cl,),O,C,C,<eos>,,,,,,,,,,
CCn1c(=O)c(NCc2cccc(F)c2)nc2ccccc21,<bos>,C,C,<10>,O=c1cnc2ccccc2[nH]1,<2>,N,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)c1ccccc1-c1ccccc1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,N,C=O,<0>,c1ccccc1,<5>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC#CCN1CCN(C(=O)NCCCn2ccnc2C)CC1,<bos>,C,<0>,C#C,<1>,C,<2>,C1CNCCN1,<5>,C=O,N,C,C,C,<2>,c1c[nH]cn1,<3>,C,<eos>,,,,,,,,,,,,,,,,
,<bos>,c1ccccc1,<0>,<2>,c1ncon1,<0>,<2>,c1ccncc1,<0>,<4>,(,N,),<4>,(,N,),<9>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,
CCCNC(=O)NCc1ccc(SC)c(OC)c1,<bos>,C,O,<4>,c1ccccc1,<0>,<3>,(,S,C,),C,N,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,
CCCOc1ccc(NC(=O)OC)cc1C(=O)N1CCCCC1,<bos>,C,O,C=O,N,<0>,c1ccccc1,<3>,<4>,(,C=O,<3>,C1CCNCC1,),O,C,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)N2CCN(c3cccc(F)c3C#N)CC2)cc1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,C#N,),<5>,C1CNCCN1,<2>,C=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
CC1CN(C(=O)C2CCCO2)CC(c2ccccc2)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,<0>,c1ccccc1,),C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCC(=O)N1CCN(C(=O)c2sccc2Br)CC1,<bos>,C,O,C,C=O,<2>,C1CNCCN1,<5>,C=O,<4>,c1ccsc1,<0>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
Fc1cccc(CN(Cc2cnc3cnccn23)CC2CCOC2)c1,<bos>,C1CCOC1,<0>,C,N,(,C,<3>,c1cn2ccnc2cn1,),C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc(Sc2nncn2C)c2c3c(sc2n1)CCCC3,<bos>,C,<4>,c1nnc[nH]1,<0>,S,<2>,c1ncc2c3c(sc2n1)CCCC3,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(Cc1nc(CCc2cccs2)no1)C(=O)C1CC1,<bos>,C,C,N,(,C=O,<0>,C1CC1,),C,<2>,c1ncon1,<0>,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
