smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
C=CCNC(=O)Cc1ccc(-n2cnc3cccnc32)cc1,<bos>,C=C,<0>,C,N,C=O,C,<0>,c1ccccc1,<3>,<4>,c1cnc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)CNC(=O)Nc1ccc(Cn2cc(Cl)cn2)cc1,<bos>,C,N,(,C,),C=O,C,N,C=O,N,<0>,c1ccccc1,<3>,C,<3>,c1cn[nH]c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,
COC(=O)C(C)CN(C)C(=O)CCNC(=O)c1cccnc1,<bos>,C,O,C=O,C,(,C,),C,N,(,C,),C=O,C,C,N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
Cc1ccccc1CN(C)C(=O)C(C)OC(=O)c1occc1C,<bos>,C,<0>,c1ccccc1,<5>,C,N,(,C,),C=O,C,(,C,),O,C=O,<4>,c1ccoc1,<0>,C,<eos>,,,,,,,,,,,,,,
Cc1[nH]c(C(=O)Nc2ccc(OC(C)C)cc2)c(C)c1C(=O)OC(C)C,<bos>,C,C,(,C,),O,C=O,<0>,c1cc[nH]c1,<2>,<4>,(,C,),<1>,(,C,),C=O,N,<3>,c1ccccc1,<0>,O,C,(,C,),C,<eos>,,,,,
C=CCNC(=O)CN1CCN(Cc2ccc(F)cc2Cl)CC1,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,<5>,C1CNCCN1,<2>,C,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(F)cc1Nc1cc(C)nc2ncnn12,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,F,),N,<8>,c1cnc2ncnn2c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)Nc2cnn(CC(N)=O)c2)cc1O,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,),C,N,C=O,N,<0>,c1cn[nH]c1,<3>,C,C=O,N,<eos>,,,,,,,,,,,,,,,
CCS(=O)(=O)Nc1cc(N)c(Br)cc1F,<bos>,F,<5>,c1ccccc1,<0>,<2>,(,N,),<3>,(,Br,),N,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)N1CCCC(C(=O)NCCOc2ccccc2Cl)C1,<bos>,C,C=O,<3>,C1CCNCC1,<1>,C=O,N,C,C,O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)C(Cc1nc2ccccc2c(=O)[nH]1)NC(=O)c1ccc[nH]1,<bos>,c1cc[nH]c1,<4>,C=O,N,C,(,C,(,C,),(,C,),C,),C,<3>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,
O=C1NCCN(C(=O)Cc2ccccc2F)C1Cc1ccccc1,<bos>,F,<5>,c1ccccc1,<0>,C,C=O,<3>,O=C1CNCCN1,<2>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOc1ccc(-c2csc(NC(C)=O)n2)c(C)c1,<bos>,C,C,O,<0>,c1ccccc1,<3>,<4>,(,C,),<0>,c1cscn1,<3>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1cnn(C)c1)C(=O)NC(C)(C)c1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,(,C,),(,C,),N,C=O,N,(,C,),C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,
N#Cc1ccccc1OCCSc1nnc(-c2cccnc2)o1,<bos>,C#N,<0>,c1ccccc1,<5>,O,C,C,S,<0>,c1nnco1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(OCC1CCCO1)C(=O)NC(c1cccs1)C(C)C,<bos>,C,C,(,C,),C,(,<4>,c1ccsc1,),N,C=O,C,(,C,),O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,
O=S(=O)(c1ccc(F)cc1)N1CCCC1c1cccc(F)c1,<bos>,F,<3>,c1ccccc1,<0>,O=[SH2]=O,<3>,C1CCNC1,<4>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cc(NC(=O)NCc2cccc(C)c2)cc(OC)c1OC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,O,C,),N,C=O,N,C,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,
Cn1ncc(C(=O)Nc2ccc3nc(-n4ccnc4)sc3c2)c1N,<bos>,C,<3>,c1cn[nH]c1,<0>,<4>,(,N,),C=O,N,<1>,c1ccc2scnc2c1,<5>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(C)NC(=O)CCc2scnc2C)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,C,),N,C=O,C,C,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
N#Cc1cnn(-c2cccc(C(F)(F)F)c2)c1-n1cccc1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,<4>,(,<3>,c1cc[nH]c1,),C#N,<eos>,,,,,,,,,,,,,,
O=C(CNC(=O)c1ccc2c(c1)CCC2)Nc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,C,N,C=O,<0>,c1ccc2c(c1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1[nH]c(C(=O)N(C)C)c(C)c1C(=O)c1cccc(Br)c1,<bos>,C,N,(,C,),C=O,<2>,c1cc[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C=O,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,
Cc1cc(N2CCC3(CC2)CC(c2ccccc2)C(=O)N3)ccn1,<bos>,C,<4>,c1ccncc1,<0>,<7>,O=C1CCC2(CCNCC2)N1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(NC(=O)c2cc(OC)c(OC)cc2C)ccc1C,<bos>,C,O,<2>,c1ccccc1,<5>,<3>,(,O,C,),<0>,(,C,),C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,<eos>,,,,,,,,,
O=C(Cn1cccc(C(F)(F)F)c1=O)Nc1ccc2c(c1)OCCO2,<bos>,F,C,(,F,),(,F,),<2>,O=c1cccc[nH]1,<6>,C,C=O,N,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,
CCNc1ncc(NC(=O)NCCc2cccc3ccccc23)cn1,<bos>,C,C,N,<3>,c1cncnc1,<0>,N,C=O,N,C,C,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1c(-c2ccc(F)cc2)nn2ccccc12,<bos>,C,C,C,N,C=O,<6>,c1ccn2nccc2c1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(=O)N(C)C1CCCN(C(=O)C(C)Oc2ccc(F)cc2)C1,<bos>,C,C=O,N,(,C,),<1>,C1CCNCC1,<3>,C=O,C,(,C,),O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
CC(C)c1cc(C(=O)N(C)Cc2nc3ccccc3c(=O)[nH]2)no1,<bos>,C,C,(,C,),<4>,c1cnoc1,<1>,C=O,N,(,C,),C,<3>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1CC(=O)N1CCN(Cc2ccc(C#N)cc2)CC1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,
COCc1ccc(C(=O)Nc2sc3c(c2C)CCCCC3)o1,<bos>,C,O,C,<4>,c1ccoc1,<2>,C=O,N,<0>,c1cc2c(s1)CCCCC2,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(CNc2ccccn2)c1)C1CC=CC1,<bos>,C1=CCCC1,<3>,C=O,N,<0>,c1ccccc1,<4>,C,N,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC1CN(CC(C)(C)NCc2ncccc2C(F)(F)F)CC(C)O1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<2>,C,N,C,(,C,),(,C,),C,<5>,C1COCCN1,<1>,<3>,(,C,),C,<eos>,,,,,
COCc1csc(-c2cccc(Br)c2)n1,<bos>,C,O,C,<0>,c1cscn1,<3>,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)S(=O)(=O)c1c(C)nn(-c2ccccc2C)c1C,<bos>,C,<0>,c1ccccc1,<5>,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),O=[SH2]=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,
Nc1cc(C2CCCN(C(=O)C3(c4ccc(F)cc4)CC3)C2)n[nH]1,<bos>,N,<4>,c1cn[nH]c1,<1>,<1>,C1CCNCC1,<3>,C=O,<0>,C1CC1,<0>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CSc1ncc(C(=O)N(C)C(C)c2ccccn2)c(C)n1,<bos>,C,C,(,<2>,c1ccncc1,),N,(,C,),C=O,<0>,c1cncnc1,<3>,<5>,(,C,),S,C,<eos>,,,,,,,,,,,,,,
CC(OC(=O)C1CCCN(C(N)=O)C1)C(=O)N(C)C,<bos>,C,N,(,C,),C=O,C,(,C,),O,C=O,<1>,C1CCNCC1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1ccccc1)c1cnc(N2CCCCC2)s1,<bos>,C1CCNCC1,<3>,<3>,c1cscn1,<1>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1csc(SCCc2nc(C)nn2-c2ccccn2)n1,<bos>,C,<0>,c1nc[nH]n1,<2>,<3>,(,<2>,c1ccncc1,),C,C,S,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCCC(CCCO)C1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<1>,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,
CCC(NC(=O)CCOCc1ccccc1)c1nc2ccccc2[nH]1,<bos>,C,C,C,(,<5>,c1ccc2[nH]cnc2c1,),N,C=O,C,C,O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(N(CC(=O)NCC2CC2)S(C)(=O)=O)cc1,<bos>,C,<0>,c1ccccc1,<3>,N,(,O=[SH2]=O,C,),C,C=O,N,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
CCn1cc(NC(=O)NC(C)c2cc(C)ccc2OC)ccc1=O,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C,(,C,),N,C=O,N,<4>,O=c1cccc[nH]1,<6>,C,C,<eos>,,,,,,,,,,,,,
CCc1cc(C(=O)N2CCC(C(F)(F)F)(C(F)(F)F)C2)no1,<bos>,F,C,(,F,),(,F,),<1>,C1CCNC1,<3>,<1>,(,C,(,F,),(,F,),F,),C=O,<1>,c1cnoc1,<4>,C,C,<eos>,,,,,,
CCNC(=O)Nc1ccc(Br)cc1F,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,Br,),N,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
C=CCNC(=O)Cn1cc(-c2nnc(CO)o2)c2ccccc21,<bos>,C=C,<0>,C,N,C=O,C,<4>,c1ccc2[nH]ccc2c1,<6>,<0>,c1nnco1,<3>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(CC(=O)OCc2nc(C)c(C)s2)cs1,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,O,C=O,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cnn2ccc(NC(=O)c3ccc4c(c3)OCO4)cc12,<bos>,C,C,O,C=O,<6>,c1ccn2nccc2c1,<0>,N,C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)Oc1cc(C(=O)Nc2ccc(Br)cc2F)nn1C,<bos>,C,C,(,C,),O,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C=O,N,<3>,c1ccccc1,<4>,<0>,(,Br,),F,<eos>,,,,,,,,,,,
CCN(CCO)C(=O)NCCc1ccc(-c2ccccc2C)o1,<bos>,O,C,C,N,(,C,C,),C=O,N,C,C,<4>,c1ccoc1,<2>,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,
Cc1ccoc1C(=O)NCc1ccsc1-n1cccn1,<bos>,C,<0>,c1ccoc1,<4>,C=O,N,C,<0>,c1ccsc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(c1ccco1)N(C)S(=O)(=O)c1ccc(N)cc1,<bos>,C,C,(,<4>,c1ccoc1,),N,(,C,),O=[SH2]=O,<0>,c1ccccc1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,
COCCOC(=O)CSc1nnc(-c2cccnc2)n1N,<bos>,N,<4>,c1nnc[nH]1,<0>,<3>,(,<1>,c1ccncc1,),S,C,C=O,O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CC(NS(=O)(=O)c1cn(C)cn1)c1ccc(S(C)=O)cc1,<bos>,C,O=[SH2],<3>,c1ccccc1,<0>,C,(,C,),N,O=[SH2]=O,<0>,c1c[nH]cn1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccc(CNC(=O)c2cnc3c(cnn3CC(C)C)c2)s1,<bos>,C,C,(,C,),C,<4>,c1cnc2[nH]ncc2c1,<0>,C=O,N,C,<2>,c1ccsc1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(-c2cc(C(=O)NCc3ccncc3)no2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),<4>,c1cnoc1,<1>,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1C=Cc1nc(N)cc(-c2cnn(C)c2)c1C#N,<bos>,C,<3>,c1cn[nH]c1,<0>,<0>,c1ccncc1,<4>,<2>,(,N,),<5>,(,C#N,),<1>,C=C,<0>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,
COc1ccc(CSc2nnnn2Cc2ccco2)cc1Cl,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,S,<0>,c1nnn[nH]1,<4>,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,
CCOC(C)c1noc(CN2C(=O)CNc3ccccc32)n1,<bos>,C,C,O,C,(,C,),<0>,c1ncon1,<2>,C,<10>,O=C1CNc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)Cn1nnc(-c2ccc(C#N)cc2)n1,<bos>,C,C,N,(,C,C,),C=O,C,<3>,c1nn[nH]n1,<0>,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)C(N)CCCc1ccc(S(C)(=O)=O)cc1,<bos>,N,C,(,C=O,C,),C,C,C,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1nnnc1NCc1cc(OC)c(OC)cc1Br,<bos>,C,O,<2>,c1ccccc1,<5>,<3>,(,O,C,),<0>,(,Br,),C,N,<0>,c1nnn[nH]1,<4>,C,C,<eos>,,,,,,,,,,,,,
O=C(NCCCN1CCOCC1)c1c[nH]nc1-c1cccc(F)c1,<bos>,F,<4>,c1ccccc1,<0>,<1>,c1cn[nH]c1,<0>,C=O,N,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
CNC(=O)CCNC(=O)CC(C#N)c1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,(,C#N,),C,C=O,N,C,C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCc1ccccc1)c1ccccc1-c1nc(C2CC2)no1,<bos>,C1CC1,<0>,<0>,c1ncon1,<2>,<5>,c1ccccc1,<0>,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)Nc2nc3c(s2)C(=O)CCC3)c1,<bos>,C,<0>,c1ccccc1,<4>,C=O,N,<7>,O=C1CCCc2ncsc21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CCC(N)=O)Cc1cc2c(cc1O)OCO2,<bos>,C,C,N,(,C,<0>,c1ccc2c(c1)OCO2,<1>,O,),C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc(NCc2ccc(C(=O)N(C)C)cc2)c1,<bos>,C,N,(,C,),C=O,<3>,c1ccccc1,<0>,C,N,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
COC(CNC(=O)c1cccc2c1OCO2)c1cccc(F)c1,<bos>,C,O,C,(,<0>,c1ccccc1,<4>,F,),C,N,C=O,<5>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(CNC(=O)C(NC(=O)c2ccc(F)cc2)C(C)C)ccn1,<bos>,F,<3>,c1ccccc1,<0>,C=O,N,C,(,C,(,C,),C,),C=O,N,C,<0>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,
Cn1cnnc1S(=O)(=O)CC(=O)Nc1nc2ccccc2s1,<bos>,C,<4>,c1nnc[nH]1,<0>,O=[SH2]=O,C,C=O,N,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNc2ccc(C(=O)Nc3ccncc3)cc2)o1,<bos>,C,<4>,c1ccoc1,<2>,C,N,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(=O)N(Cc1cc(Br)ccc1F)C1CC1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,Br,),C,N,(,<0>,C1CC1,),C=O,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CSc2nc(=O)c3[nH]c(C)cc3[nH]2)c(F)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,C,S,<3>,O=c1nc[nH]c2cc[nH]c12,<7>,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(C(=O)NCC(=O)Nc2ccncc2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,C=O,N,C,C=O,N,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cc(-c2csc(-c3ccc(F)cc3)n2)ccc1N,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1cscn1,<0>,<0>,c1ccccc1,<4>,<3>,(,N,),C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccc2c(COC(=O)c3[nH]c(C)c(C(C)=O)c3C)coc2c1,<bos>,C,C=O,<0>,c1cc[nH]c1,<2>,<4>,(,C,),<1>,(,C,),C=O,O,C,<6>,c1ccc2occc2c1,<1>,O,C,C,<eos>,,,,,,,,,,,,
CC(C)NC(=O)N1CCCC(C(=O)NCc2cccc(F)c2)C1,<bos>,C,C,(,C,),N,C=O,<3>,C1CCNCC1,<1>,C=O,N,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,
CC(=O)NCc1ccc(-c2nc3sc(C)nn3c2CO)s1,<bos>,O,C,<1>,c1cn2ncsc2n1,<0>,<4>,(,C,),<4>,c1ccsc1,<2>,C,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CN(CCc1ccncc1)C(=O)c1scnc1C1CC1,<bos>,C1CC1,<0>,<0>,c1cscn1,<1>,C=O,N,(,C,),C,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)c1ccc(OCn2cc(C#N)cc2C(C)(C)C)cc1,<bos>,C,C,(,C,),(,C,),<2>,c1cc[nH]c1,<3>,<0>,(,C#N,),C,O,<3>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,
CCNS(=O)(=O)c1ccc(CNC(=O)Nc2c(C)noc2CC)cc1,<bos>,C,C,<4>,c1cnoc1,<0>,<1>,(,C,),N,C=O,N,C,<3>,c1ccccc1,<0>,O=[SH2]=O,N,C,C,<eos>,,,,,,,,,,,,,,
CC(CC#N)Sc1ncc(F)cc1Cl,<bos>,C#N,C,C,(,C,),S,<4>,c1ccncc1,<1>,<5>,(,Cl,),F,<eos>,,,,,,,,,,,,,,,,,,,
CCOC1CCCN(C(=O)NCCCn2nc(C)c(Cl)c2C)C1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),<0>,(,Cl,),C,C,C,N,C=O,<3>,C1CCNCC1,<1>,O,C,C,<eos>,,,,,,,,,,,
CCOCCn1cc(C(=O)C(C#N)c2nc3ccccc3[nH]2)nn1,<bos>,C#N,C,(,<5>,c1ccc2[nH]cnc2c1,),C=O,<0>,c1c[nH]nn1,<2>,C,C,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(C(=O)C(C#N)c2nc(C)cs2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),C=O,C,(,C#N,),<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,
COCCN1CCN(C(=O)c2cccc(Cc3cnn(C)c3)c2)CC1=O,<bos>,C,O,C,C,<6>,O=C1CNCCN1,<3>,C=O,<0>,c1ccccc1,<4>,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)C1CCCN(C(=O)c2occc2COC)C1,<bos>,C,C,O,C=O,<1>,C1CCNCC1,<3>,C=O,<4>,c1ccoc1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(CCNC(=O)c2cc(F)c(F)cc2F)cs1,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,F,),C=O,N,C,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1NC(=O)N(C)Cc1nc(Cc2ccccc2)no1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),N,C=O,N,(,C,),C,<2>,c1ncon1,<0>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
Cc1cc(CNC(=O)Nc2ccc3c(c2)NC(=O)C(C)O3)oc1C,<bos>,C,<1>,c1ccoc1,<4>,<2>,(,C,),C,N,C=O,N,<7>,O=C1COc2ccccc2N1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,
CCn1cc(NC(=O)NCCOC2CCCC2)ccc1=O,<bos>,C,C,<6>,O=c1cccc[nH]1,<4>,N,C=O,N,C,C,O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)CCN(CCC#N)Cc1cccs1,<bos>,C,C,(,C,),C,C,N,(,C,<4>,c1ccsc1,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,
O=C(CC1CCCC1)N1CCN(CC(O)CN2CCOCC2)CC1,<bos>,C1COCCN1,<5>,C,C,(,O,),C,<5>,C1CNCCN1,<2>,C=O,C,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc2ccccc2nc1CN(C)C(=O)c1ccncc1,<bos>,c1ccncc1,<0>,C=O,N,(,C,),C,<6>,c1ccc2nccnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1ccc(CNC(=O)Cc2cn3ccsc3n2)cc1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<3>,C,N,C=O,C,<0>,c1cn2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)c2cnc(C(C)C)nc2N)c(C)s1,<bos>,C,<3>,c1cscn1,<0>,<1>,(,C,),C,N,C=O,<0>,c1cncnc1,<3>,<5>,(,N,),C,(,C,),C,<eos>,,,,,,,,,,,
CCc1ccc(C(=O)N(C)CC(=O)N2CCOCC2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C=O,N,(,C,),C,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ncccc1C(=O)NC(C)c1ccc(-c2cccnc2)cc1,<bos>,c1ccncc1,<1>,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,<1>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CCN1CC(C(=O)OCc2cc(Cl)c3c(c2)OCO3)CC1=O,<bos>,C,C,<5>,O=C1CCCN1,<3>,C=O,O,C,<0>,c1ccc2c(c1)OCO2,<2>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2nc(NC(=O)Cn3c(C)csc3=O)sc2c1,<bos>,C,<1>,c1ccc2scnc2c1,<5>,N,C=O,C,<2>,O=c1[nH]ccs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccncc1)c1cnc2cc[nH]c2c1,<bos>,c1ccncc1,<0>,C,N,C=O,<0>,c1cnc2cc[nH]c2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1NCC(=O)NC1CCCC1,<bos>,C,O,C=O,<0>,c1ccccc1,<5>,N,C,C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(Cc1ccccc1)C(=O)COC(=O)c1c(C)noc1N,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,N,),C=O,O,C,C=O,N,(,C,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,
COc1cccc(-c2noc(C(C)NC(=O)c3ccc(C)cc3)n2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<0>,c1ncon1,<2>,C,(,C,),N,C=O,<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,
O=C(CCc1ccsc1)Nc1cccc(CO)c1,<bos>,O,C,<4>,c1ccccc1,<0>,N,C=O,C,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(S(=O)(=O)NC(C)C(=O)OC)ccc1F,<bos>,C,O,C=O,C,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,F,),C=O,O,C,<eos>,,,,,,,,,,,,,,,
CCCC(O)n1c(SCC)nc2ccc(OC)cc2c1=O,<bos>,C,C,S,<3>,O=c1[nH]cnc2ccccc12,<2>,<8>,(,O,C,),C,(,O,),C,C,C,<eos>,,,,,,,,,,,,,,,,
CC(C#N)(NC(=O)CCNS(=O)(=O)c1ccc(F)cc1)C1CCCC1,<bos>,C,C,(,C#N,),(,<0>,C1CCCC1,),N,C=O,C,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
NC(=O)c1oc2ccccc2c1NC(=O)COC1CCCCC1,<bos>,N,C=O,<5>,c1ccc2occc2c1,<6>,N,C=O,C,O,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
