smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Cc1ccc(S(=O)(=O)N2CCCCCC2)cc1C(=O)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,<4>,c1ccccc1,<0>,<3>,(,C,),O=[SH2]=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1cc2c(nc1NCCCn1ccccc1=O)CCC2,<bos>,C#N,<0>,c1cnc2c(c1)CCC2,<1>,N,C,C,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)NCCNC(=O)c2cccnc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,N,C,C,N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
,<bos>,C,C,(,<2>,c1ccncc1,),N,<5>,c1ccn2ncnc2c1,<1>,<5>,(,O,),Cl,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nc2cccc(C(=O)NC3CC3)c2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,<0>,c1ccccc1,<4>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CC1CN(C(=O)C2CCC=C(c3ccc(F)cc3F)C2)CC(C)(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),<3>,(,C,),C=O,<3>,C1=CCCCC1,<1>,<3>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,
CCNC(=O)NCCN1c2ccccc2CC1C,<bos>,C,C,N,C=O,N,C,C,<8>,c1ccc2c(c1)CCN2,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CN(C)C(=O)Cc1ccc(F)cc1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,N,(,C,),C=O,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
Brc1ccccc1CSc1nc2ncccn2n1,<bos>,Br,<0>,c1ccccc1,<5>,C,S,<5>,c1cnc2ncnn2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(C(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)o1,<bos>,C,<3>,c1cocn1,<1>,C=O,N,<3>,c1cscn1,<0>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CCC(NC(=O)c1nn(-c2ccccc2)c(C)cc1=O)c1ccccc1,<bos>,C,<3>,O=c1cc[nH]nc1,<6>,<4>,(,<0>,c1ccccc1,),C=O,N,C,(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,
Cc1cncc(C(=O)NC2CCCc3c2cnn3-c2ccc(F)cc2)c1,<bos>,C,<1>,c1ccncc1,<5>,C=O,N,<5>,c1n[nH]c2c1CCCC2,<2>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(Nc2nn3c(nc4cc5c(cc43)OCCO5)[nH]2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),N,<0>,c1nn2c(nc3cc4c(cc32)OCCO4)[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)CN(C(C)=O)c1c(C)cccc1C,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,(,C=O,C,),C,C=O,N,C,C,C,<eos>,,,,,,,,,,,,,
CNC(=O)c1ccc(CNS(=O)(=O)c2cccc(C(F)(F)F)c2)o1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,O=[SH2]=O,N,C,<2>,c1ccoc1,<4>,C=O,N,C,<eos>,,,,,,,,,,,,
CC(=O)N(C)CC(=O)OCNC(=O)c1cc(C)ccc1C,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C=O,N,C,O,C=O,C,N,(,C,),C=O,C,<eos>,,,,,,,,,,,,
N#CCCN(CCC#N)C(=O)c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,(,C,C,C#N,),C,C,C#N,<eos>,,,,,,,,,,,,,,
Cc1nnsc1CN(C)C(=O)c1cc(F)ccc1Br,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,Br,),C=O,N,(,C,),C,<1>,c1csnn1,<0>,C,<eos>,,,,,,,,,,,,,,
CNS(=O)(=O)c1cccc(C(=O)NCc2ccsc2)c1,<bos>,C,N,O=[SH2]=O,<0>,c1ccccc1,<4>,C=O,N,C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1c(=O)ccn(CC(=O)N2CCN(Cc3cccc(O)c3)CC2)c1=O,<bos>,C,<7>,O=c1cc[nH]c(=O)[nH]1,<4>,C,C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)Nc2cccc3cnccc23)cc1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<9>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(COc1ccc(CO)cc1)Nc1cccc(Cl)c1,<bos>,O,C,<3>,c1ccccc1,<0>,O,C,C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CCC(NC(=O)c1ccc(OC)c(OCCO)c1)c1cccc(Cl)c1,<bos>,C,C,C,(,<0>,c1ccccc1,<4>,Cl,),N,C=O,<0>,c1ccccc1,<4>,<3>,(,O,C,),O,C,C,O,<eos>,,,,,,,,,
CCOc1cccn(Cc2ccc(C#N)cc2)c1=O,<bos>,C,C,O,<2>,O=c1cccc[nH]1,<6>,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)Nc1ccon1)c1ccc(OC(F)(F)F)cc1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<0>,C,(,C,),C=O,N,<1>,c1cnoc1,<eos>,,,,,,,,,,,,
COc1ccc(C2CCCN2C(=O)Nc2ccccc2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<4>,C1CCNC1,<3>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,
CC(=O)N1CCN(C(=O)C2CSc3nccc(=O)n3C2)CC1,<bos>,C,C=O,<2>,C1CNCCN1,<5>,C=O,<8>,O=c1ccnc2n1CCCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1cnc(CCNC(=O)Nc2ccc(-c3cccnc3)cc2)s1,<bos>,C,C,<1>,c1cscn1,<3>,C,C,N,C=O,N,<0>,c1ccccc1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(-n2c3c(c(=O)[nH]c2=O)CN(Cc2ccco2)CN3)cc1,<bos>,C,<0>,c1ccccc1,<3>,<2>,O=c1[nH]c2c(c(=O)[nH]1)CNCN2,<9>,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCn1c(SC(C(=O)NCCC(C)C)C(C)C)n[nH]c1=O,<bos>,C,C,(,C,),C,C,N,C=O,C,(,C,(,C,),C,),S,<3>,O=c1[nH]cn[nH]1,<2>,C,C,C,<eos>,,,,,,,,
O=C(OCC1CCCO1)c1cnn2cccc(Cl)c12,<bos>,Cl,<8>,c1ccn2nccc2c1,<6>,C=O,O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CCNC(=O)N2CCC(C)CC2CO)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),C,C,N,C=O,<3>,C1CCNCC1,<2>,<0>,(,C,),C,O,<eos>,,,,,,,,,
NS(=O)(=O)c1ccc(OCc2csc(-c3ccc[nH]3)n2)cc1,<bos>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,O,C,<0>,c1cscn1,<3>,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(C(C1CC1)C1CC1)N1CCC(Nc2ncccn2)CC1,<bos>,C1CC1,<0>,C,(,<0>,C1CC1,),C=O,<3>,C1CCNCC1,<0>,N,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)N2CCOCC2)ccc1OCc1ccccc1F,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C=O,<5>,C1COCCN1,),O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2cc(F)c(F)cc2F)c2c(C)noc2n1,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,F,),N,C=O,<8>,c1cnc2oncc2c1,<1>,<6>,(,C,),C,<eos>,,,,,,,,,,
CCCCCNC(=O)Nc1ccn(-c2ncccc2Cl)n1,<bos>,C,C,C,C,C,N,C=O,N,<1>,c1cn[nH]c1,<3>,<2>,c1ccncc1,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,
O=C(NCc1cc[nH]n1)NC(Cc1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,C,(,<0>,c1ccccc1,),N,C=O,N,C,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(NC(=O)COc2ccc(C#N)cc2)sc1C(=O)N(C)C,<bos>,C,N,(,C,),C=O,<1>,c1cscn1,<3>,<0>,(,C,),N,C=O,C,O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,
Cc1ccc2oc(C(=O)NCc3cnn(C)c3)cc2c1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,N,C=O,<5>,c1ccc2occc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1NCC(=O)Nc1cccc(Br)c1,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C,C=O,N,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,
CC1CN(S(=O)(=O)NCC2(C(N)=O)CCOCC2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),O=[SH2]=O,N,C,<0>,C1CCOCC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(C)c(C(C)Sc2nnnn2C2CC2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),C,(,C,),S,<0>,c1nnn[nH]1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
CNC(=O)c1ccc(NCC(=O)c2cc(F)ccc2C)cc1,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,F,),C=O,C,N,<3>,c1ccccc1,<0>,C=O,N,C,<eos>,,,,,,,,,,,,,,,
COc1ccnc(N2CCC(O)C2Cc2ccco2)n1,<bos>,c1ccoc1,<4>,C,<4>,C1CCNC1,<3>,<0>,(,O,),<3>,c1cncnc1,<1>,O,C,<eos>,,,,,,,,,,,,,,,,,
CCC1CCCN(C(=O)NCc2noc(-c3cccs3)n2)C1,<bos>,C,C,<1>,C1CCNCC1,<3>,C=O,N,C,<0>,c1ncon1,<2>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(OCC(F)(F)F)c(Cl)c1)c1cnccn1,<bos>,F,C,(,F,),(,F,),C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,
CC(C(=O)N1CC(=O)Nc2ccccc21)n1nnc(-c2ccccc2)n1,<bos>,c1ccccc1,<0>,<0>,c1nn[nH]n1,<3>,C,(,C,),C=O,<3>,O=C1CNc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cccnc1)Nc1nnc(C2CC2)s1,<bos>,C1CC1,<0>,<3>,c1nncs1,<0>,N,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1nc(C2NCCc3c(Cl)cccc32)ccc1=O,<bos>,C,C,<6>,O=c1cccn[nH]1,<4>,<9>,c1ccc2c(c1)CCNC2,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N(C2CC2)C(C)c2ccco2)cc1OC,<bos>,C,C,(,<4>,c1ccoc1,),N,(,<0>,C1CC1,),O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,
Cc1noc(C2CCN(C(=O)Nc3cnn(C)c3)CC2)n1,<bos>,C,<0>,c1ncon1,<2>,<0>,C1CCNCC1,<3>,C=O,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1c(SCc2n[nH]c3c2CCC3)nnc1-c1cccnc1,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<1>,c1ccncc1,),S,C,<0>,c1n[nH]c2c1CCC2,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CNC(=O)c1ccc(CNC(=O)N(C)C(C)CC#N)cc1,<bos>,C,C,(,C,),C,N,C=O,<0>,c1ccccc1,<3>,C,N,C=O,N,(,C,),C,(,C,),C,C#N,<eos>,,,,,,,,
N#CCn1c(=O)[nH]c2c(oc3ccccc32)c1=O,<bos>,C#N,C,<2>,O=c1[nH]c(=O)c2oc3ccccc3c2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(NCc1cncs1)C12CC3CC(CC(O)(C3)C1)C2,<bos>,O,<7>,C1C2CC3CC1CC(C2)C3,<3>,O=[SH2]=O,N,C,<1>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2ccc(-c3ccc(-n4cccn4)nn3)cc2)on1,<bos>,C,<1>,c1cnoc1,<4>,C=O,N,<0>,c1ccccc1,<3>,<5>,c1ccnnc1,<2>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1cc(C(C)n2c(CO)nc3cc(C)ccc32)ccc1O,<bos>,O,C,<5>,c1ccc2[nH]cnc2c1,<4>,<0>,(,C,),C,(,C,),<0>,c1ccccc1,<4>,<3>,(,O,),O,C,C,<eos>,,,,,,,,,
NC(=O)CCCNc1nc(-c2cccc(OC(F)(F)F)c2)cs1,<bos>,F,C,(,F,),(,F,),O,<4>,c1ccccc1,<0>,<0>,c1cscn1,<3>,N,C,C,C,C=O,N,<eos>,,,,,,,,,,,
CC(=O)NCCNC(=O)Nc1cc(C#N)ccc1OC(F)F,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<4>,<0>,(,C#N,),N,C=O,N,C,C,N,C=O,C,<eos>,,,,,,,,,,,
O=C(CSc1nnc2[nH]c3ccccc3n12)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,C,S,<10>,c1ccc2c(c1)[nH]c1nncn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOCCCC(=O)NCc1cn(-c2ccccc2)nn1,<bos>,C,C,O,C,C,C,C=O,N,C,<0>,c1c[nH]nn1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
CC1CN(C(C)C(=O)NC2CCCC(C)C2C)CC(C)O1,<bos>,C,<4>,C1CCCCC1,<0>,<5>,(,C,),N,C=O,C,(,C,),<5>,C1COCCN1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,,
Cc1cc(NC(=O)CCCn2ccccc2=O)nn1Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<1>,<4>,(,C,),N,C=O,C,C,C,<6>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,
NC(=O)C(Cc1ccccc1)NC(=O)c1n[nH]c2ccccc12,<bos>,N,C=O,C,(,C,<0>,c1ccccc1,),N,C=O,<6>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
COCCN1CC(C(=O)Nc2nnc(C)s2)CC1=O,<bos>,C,O,C,C,<5>,O=C1CCCN1,<3>,C=O,N,<0>,c1nncs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cnc(Sc2ncnc3sccc23)s1,<bos>,C,<1>,c1cscn1,<3>,S,<2>,c1ncc2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)NS(=O)(=O)c1ccc(NC(=O)N2CCCC(n3cccn3)C2)cc1,<bos>,C,C,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,N,C=O,<3>,C1CCNCC1,<1>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,
COCC(C)N(C)C(=O)CC1c2ccccc2C=CN1C(C)=O,<bos>,C,O,C,C,(,C,),N,(,C,),C=O,C,<8>,C1=Cc2ccccc2CN1,<9>,C=O,C,<eos>,,,,,,,,,,,,,,
O=C(CCC(=O)c1cccs1)NCc1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,N,C=O,C,C,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
COCCc1nc(C2CC2)nn1-c1ccccc1Cl,<bos>,Cl,<5>,c1ccccc1,<0>,<3>,c1nc[nH]n1,<2>,<0>,(,<0>,C1CC1,),C,C,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)n(-c2ccc(=O)n(CC(=O)N(C)c3ccccc3)n2)n1,<bos>,C,N,(,<0>,c1ccccc1,),C=O,C,<6>,O=c1cccn[nH]1,<4>,<3>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,
COc1ccc(C(C)N(C)C(=O)Cc2ccc(-n3cccn3)nc2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,C,),N,(,C,),C=O,C,<1>,c1ccncc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,
Nc1ccc2c(c1)N(Cc1cccs1)CCS2,<bos>,N,<0>,c1ccc2c(c1)NCCS2,<6>,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(CCNC(=O)Nc2cc3c([nH]c2=O)CCCC3)n1,<bos>,C,<0>,c1ncon1,<2>,C,C,N,C=O,N,<2>,O=c1ccc2c([nH]1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(CN(CC(=O)N2CCCC2)c2ccc(F)cc2)s1,<bos>,C,<3>,c1cscn1,<1>,C,N,(,<0>,c1ccccc1,<3>,F,),C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,
CCOc1ncccc1C(=O)Nc1cc(C(=O)N(C)C)ccc1Cl,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,<1>,c1ccncc1,<2>,O,C,C,<eos>,,,,,,,,,,,
CCOC(=O)C1CCCN(C(=O)C2c3ccccc3SC2C)C1,<bos>,C,C,O,C=O,<1>,C1CCNCC1,<3>,C=O,<6>,c1ccc2c(c1)CCS2,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)n1cnnc1SCCCc1ccncc1,<bos>,C,C,(,C,),<4>,c1nnc[nH]1,<0>,S,C,C,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccnc(NC(=O)CC(NC(C)=O)c2ccccc2)c1,<bos>,C,C=O,N,C,(,<0>,c1ccccc1,),C,C=O,N,<4>,c1ccncc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(N2CC(C(=O)N3CCCC(C)C3)CC2=O)cc1,<bos>,C,<1>,C1CCNCC1,<3>,C=O,<3>,O=C1CCCN1,<5>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CCC(C)C(C)NC(=O)C1CCCN(C(=O)c2cccc(O)c2)C1,<bos>,C,C,C,(,C,),C,(,C,),N,C=O,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,
COc1cc(Cc2cc(C)c3c(=O)n(C)c(=O)n(C)c3n2)ccc1O,<bos>,C,<6>,O=c1[nH]c(=O)c2cccnc2[nH]1,<8>,<2>,(,C,),<11>,(,C,),C,<0>,c1ccccc1,<4>,<3>,(,O,),O,C,<eos>,,,,,,,,,,
O=C(Cc1ccsc1)NCCC(=O)c1c[nH]c2ccccc12,<bos>,c1ccsc1,<0>,C,C=O,N,C,C,C=O,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCc1nnc(CN2CCN(CC(O)c3ccccc3)CC2)o1,<bos>,O,C,(,<0>,c1ccccc1,),C,<5>,C1CNCCN1,<2>,C,<3>,c1nnco1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,
CCc1nnc(CN(C)c2ccc(Cl)cc2)o1,<bos>,Cl,<3>,c1ccccc1,<0>,N,(,C,),C,<3>,c1nnco1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc2cc(=O)[nH]n2c(C)c1CC(=O)Oc1ccc2c(c1)OCO2,<bos>,C,<5>,O=c1cc2ncccn2[nH]1,<6>,<7>,(,C,),C,C=O,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,c1cc2c(ncc3ccsc32)[nH]1,<10>,C=O,N,<8>,c1cc2c(o1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCn1cnc2ccccc21)Nc1ccc(F)c(Cl)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,C,C,<4>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccccc1C(C)N(C)CC(=O)Nc1cc(C)on1,<bos>,C,O,<0>,c1ccccc1,<5>,C,(,C,),N,(,C,),C,C=O,N,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,
COC(=O)c1cc2ccc(OCC#N)cc2nc1C,<bos>,C#N,C,O,<1>,c1ccc2ncccc2c1,<6>,<5>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc(-c2ccc(C(=O)N3CCCC3c3cccnc3)cc2)n1,<bos>,C,<0>,c1ncon1,<2>,<0>,c1ccccc1,<3>,C=O,<3>,C1CCNC1,<4>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1n[nH]cc1CNC(=O)c1cnn(-c2ccccc2F)c1,<bos>,F,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,C=O,N,C,<0>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,
COCCNC(=O)N1CCCC1Cc1nc2c(F)cccc2n1C,<bos>,C,<4>,c1ccc2[nH]cnc2c1,<5>,<8>,(,F,),C,<4>,C1CCNC1,<3>,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,
,<bos>,C,O,<0>,c1ccccc1,<3>,C,C=O,N,<4>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc[nH]1)NCC1(c2ccc(F)cc2)CCOCC1,<bos>,F,<0>,c1ccccc1,<3>,<0>,C1CCOCC1,<0>,C,N,C=O,C,<4>,c1cc[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(COC(=O)C1=NC=CC1)Cn1ccc2ccc(Cl)cc21,<bos>,Cl,<1>,c1ccc2[nH]ccc2c1,<4>,C,C=O,C,O,C=O,<3>,C1=CN=CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CNc1ncc(C(=O)N(C)CC(=O)Nc2cccnc2)cn1,<bos>,C,N,<3>,c1cncnc1,<0>,C=O,N,(,C,),C,C=O,N,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)c2nn(C)c(C)c2Cl)s1,<bos>,C,<4>,c1cn[nH]c1,<1>,<3>,(,C,),<0>,(,Cl,),C=O,N,C,<2>,c1ccsc1,<4>,C,<eos>,,,,,,,,,,,,,
FC(F)(F)c1nc2ccc(-c3nnnn3C3CC3)cc2[nH]1,<bos>,F,C,(,F,),(,F,),<5>,c1ccc2[nH]cnc2c1,<1>,<0>,c1nnn[nH]1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
CCc1ccc(CC(=O)NCCc2nnc3ccccn23)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,C,C=O,N,C,C,<4>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc2[nH]c(=O)c(=O)[nH]c2c1)n1cc(-n2cccc2)cc1CO,<bos>,O=c1[nH]c2ccccc2[nH]c1=O,<6>,C=O,<3>,c1cc[nH]c1,<2>,<0>,(,<3>,c1cc[nH]c1,),C,O,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCCNC(=O)COc2ccccn2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O,C,C,N,C=O,C,O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)NCCCN2CCOCC2)cc1F,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,N,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,
Cc1cnc(NC(=O)c2ccc(-n3nnc4cccnc43)cc2)s1,<bos>,C,<1>,c1cscn1,<3>,N,C=O,<0>,c1ccccc1,<3>,<4>,c1cnc2[nH]nnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc2ccccc2c(C)c1CC(=O)NCC(N)=O,<bos>,C,<5>,c1ccc2ncccc2c1,<6>,<7>,(,C,),C,C=O,N,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(Cn2ncc3ccccc3c2=O)c(C)o1,<bos>,C,<4>,c1ccoc1,<1>,<2>,(,C,),C,<2>,O=c1[nH]ncc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1nc(-c2ccco2)n[nH]1)c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C=O,N,<2>,c1nc[nH]n1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
OCc1nc2cccnc2n1CCCOc1ccccc1,<bos>,O,C,<5>,c1cnc2[nH]cnc2c1,<4>,C,C,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCn1cc(C(=O)NCC2CCCC(C)C2)c2cccnc21,<bos>,C,C,<4>,c1cnc2[nH]ccc2c1,<6>,C=O,N,C,<0>,C1CCCCC1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCCNc1ncccc1C(F)(F)F)c1cnccn1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<2>,N,C,C,N,C=O,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,
CC1(C)Nc2ccccc2N(CC(=O)N2CCCCCC2)C1=O,<bos>,C,<2>,O=C1CNc2ccccc2N1,<10>,<2>,(,C,),C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
COCC(=O)Nc1ccccc1S(=O)(=O)N1CCCC(C)C1,<bos>,C,O,C,C=O,N,<0>,c1ccccc1,<5>,O=[SH2]=O,<3>,C1CCNCC1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(CCn1cccn1)NC(=O)NC1CCC(C)(C)CC1,<bos>,C,<3>,C1CCCCC1,<0>,<3>,(,C,),N,C=O,N,C,(,C,),C,C,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,
