smiles,0
CCCCOc1ccc(F)c(CO)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CCCCOc1ccc(F)c(CO)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1
Fc1ccc(CCNc2ncnc(N3CC[C@H](F)C3)c2C2CC2)c(F)c1F,Fc1ccc(CCNc2ncnc(N3CC[C@H](F)C3)c2C2CC2)c(F)c1F
CC1(C)O[C@@H]2C(=O)C[C@](C3Cc4cc(O)cc(OS(=O)(=O)c5ccccc5)c4C3)([C@H]1O)C2(C)C,[C@H]12C(C)([C@](CC1=O)([C@@H](O)C(C)(O2)C)C1Cc2c(C1)c(cc(c2)O)OS(=O)(=O)c1ccccc1)C
CO[C@]12CO[C@H](O1)C(CO)(CO)N2,N1[C@]([C@H]2O[C@]1(OC)CO2)(CO)CO
Cc1ccc(N(F)CC(C)F)cc1-c1nc(C(C)(C)C)no1,c1(-c2nc(no2)C(C)(C)C)c(ccc(N(CC(F)C)F)c1)C
CCOc1cccc(CN2C(=O)CCc3ncnc(-c4cnc(Cl)c(-c5cc(OC)cc(OCC)c5)c4)c32)c1,c1(OCC)cc(cc(OC)c1)-c1c(ncc(-c2c3N(Cc4cc(ccc4)OCC)C(=O)CCc3ncn2)c1)Cl
COc1cc2c(c(OC[C@@H](O)CNC3(Cc4c[nH]c5ccccc45)CCC3)c1)OCCO2,C1C(CC1)(NC[C@@H](COc1c2c(cc(OC)c1)OCCO2)O)Cc1c[nH]c2ccccc12
Cc1ccc(S(=O)(=O)Nc2ccc3occ(CC(N)=O)c3c2)cc1,O=S(=O)(c1ccc(cc1)C)Nc1ccc2c(c1)c(CC(=O)N)co2
NC(=S)SCC(COCc1ccc(Cl)cc1)C(=O)O,c1cc(Cl)ccc1COCC(CSC(N)=S)C(O)=O
Cc1ccccc1C1CCN(CCC[C@H]2CC[C@H](NC(=O)c3ccc(Cl)cc3)CC2)CC1,c1cccc(C)c1C1CCN(CC1)CCC[C@H]1CC[C@@H](CC1)NC(c1ccc(cc1)Cl)=O
COC(=O)c1cccc(N2CCN(CCCOc3ccc(NC(=O)c4ccc5c(c4)OCCO5)cc3)CC2)c1,N(c1ccc(cc1)OCCCN1CCN(c2cccc(c2)C(OC)=O)CC1)C(c1ccc2c(OCCO2)c1)=O
CN(C(=O)c1ccc(N)cc1)C1CC(c2ccc(Cl)cc2)CN(c2ccc(F)cc2)C1c1ccc(F)cc1,c1(ccc(C2CN(C(c3ccc(F)cc3)C(C2)N(C)C(=O)c2ccc(N)cc2)c2ccc(F)cc2)cc1)Cl
COC1CCN(C)c2cnc(Nc3ccnc4ccc(OCCO)cc34)cc21,O(C)C1CCN(c2c1cc(Nc1c3c(ccc(OCCO)c3)ncc1)nc2)C
C=CCNCC(C)N1CCC(N2CCCC(C)(C)[C@@H]2C)CC1,CC1(C)CCCN([C@H]1C)C1CCN(C(CNCC=C)C)CC1
COc1cc2c(cc1C#N)-n1nc(NC(=O)c3ccc(CN4CCOCC4)cc3)nc1-c1sc(Cl)cc1CC2,O=C(c1ccc(cc1)CN1CCOCC1)Nc1nn2c(n1)-c1sc(Cl)cc1CCc1c-2cc(c(c1)OC)C#N
O=[N+]([O-])c1ccccc1N1CCN(CCCCc2c[nH]c3ccc(S(=O)(=O)c4ccccc4)cc23)CC1,N1(c2c(cccc2)[N+](=O)[O-])CCN(CCCCc2c3cc(ccc3[nH]c2)S(=O)(=O)c2ccccc2)CC1
Nc1nc(CO)nc2c1c(C(=O)NCc1ccncc1)nn2-c1ccccc1[N+](=O)[O-],C(c1nc2n(nc(C(NCc3ccncc3)=O)c2c(N)n1)-c1c([N+]([O-])=O)cccc1)O
COc1ccc(CCO)cc1C(=O)CCCc1cccnc1,O(C)c1c(cc(CCO)cc1)C(=O)CCCc1cnccc1
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(S(C)(=O)=O)CC2C(N)=O)cc1,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(S(C)(=O)=O)CC2C(N)=O)cc1
OCCNCCn1ncc2cc(Oc3cncc(-c4ccno4)n3)ccc21,o1c(-c2cncc(Oc3cc4c(n(nc4)CCNCCO)cc3)n2)ccn1
Nc1nn(Cc2cccc(OC(F)(F)F)c2)c2nc(-c3ccco3)nn12,c1(OC(F)(F)F)cc(Cn2c3n(nc(n3)-c3occc3)c(N)n2)ccc1
C[C@@H](NC(=O)c1ccccc1-c1ccc(=O)n(C)c1)c1ccc(N2CCN(c3ccccn3)CC2)nc1,N(C(c1c(-c2ccc(=O)n(c2)C)cccc1)=O)[C@@H](c1ccc(N2CCN(c3ccccn3)CC2)nc1)C
CNC(=O)C1CCc2cc(NC(=O)c3ccc(Cl)cc3OCc3cccc(NC(=O)Cc4ccccc4)c3)ccc2C1,c1cc(ccc1)CC(Nc1cccc(c1)COc1cc(Cl)ccc1C(Nc1ccc2c(CCC(C2)C(=O)NC)c1)=O)=O
O=C1OC(c2ccccc2)CN(C(=O)C2CCCN(Cc3ccccc3)C2)C1=O,O=C(N1C(C(OC(C1)c1ccccc1)=O)=O)C1CN(CCC1)Cc1ccccc1
CC(C)c1cnc(-c2ccc(OC3CCOCC3)c(C3=C(c4ccc(Cl)cc4Cl)CCC3)c2)s1,O1CCC(CC1)Oc1ccc(-c2ncc(C(C)C)s2)cc1C1CCCC=1c1c(Cl)cc(Cl)cc1
COc1cccc2c1CCC(c1ccc(O)c(O)c1)=C2Cc1ccccc1,c1cccc(c1)CC1c2cccc(OC)c2CCC=1c1ccc(c(O)c1)O
COc1cccc(C[C@@H](C#N)NC(=O)[C@@H]2CC[C@H](NS(=O)(=O)c3ccc4ccccc4c3)C(=O)N2C(C)C)c1,c1cc(C[C@@H](C#N)NC(=O)[C@H]2N(C([C@H](CC2)NS(=O)(c2ccc3c(c2)cccc3)=O)=O)C(C)C)cc(c1)OC
CNC(=S)N1CCC(NC(=O)c2cc(C(F)(F)F)ccc2Oc2ccc(Cl)cc2)CC1,C1N(C(=S)NC)CCC(C1)NC(=O)c1cc(C(F)(F)F)ccc1Oc1ccc(cc1)Cl
COc1cccc(NC(=N)NN=Cc2ccc(O)c(O)c2)c1OC,c1cc(NC(=N)NN=Cc2cc(c(O)cc2)O)c(OC)c(OC)c1
CCn1c(=O)[nH]c2nc(-c3ccc(N4CCN(C)CC4)cc3)[nH]c2c1=O,c12c([nH]c(n2)-c2ccc(cc2)N2CCN(CC2)C)c(n(c([nH]1)=O)CC)=O
NCCc1ccc([C@@H]2[C@H](Cc3ccc(F)cc3)[C@@H]2CN)cc1,c1cc(F)ccc1C[C@H]1[C@@H](c2ccc(CCN)cc2)[C@H]1CN
CS(=O)(=O)c1cccc(-c2ccc([N+](=O)[O-])cc2C2=CC(=O)NS2(=O)=O)c1,CS(=O)(=O)c1cccc(-c2ccc([N+](=O)[O-])cc2C2=CC(=O)NS2(=O)=O)c1
Nc1ncc(-n2nccc2-c2cc(F)c(F)cc2F)cn1,Fc1cc(F)c(cc1-c1ccnn1-c1cnc(N)nc1)F
O=C(NC1CCC1)c1cccc(Oc2ccccc2Cl)c1,O=C(NC1CCC1)c1cc(ccc1)Oc1ccccc1Cl
Cc1cccc(C(C)C)c1NC(=O)c1ccc(N=C(NC(C)C)NC2CCCCC2)c(C#N)c1,O=C(c1cc(C#N)c(N=C(NC2CCCCC2)NC(C)C)cc1)Nc1c(C(C)C)cccc1C
O=C(c1ccccc1)c1ccc(NC(=O)N2CCC(F)(F)CC2)cc1Cl,FC1(F)CCN(C(=O)Nc2ccc(C(=O)c3ccccc3)c(Cl)c2)CC1
O=C(Nc1ccccc1)[C@H](Cc1ccccc1)NC(=O)[C@H]1N[C@H]1CCC[C@@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)O,O=C(Nc1ccccc1)[C@H](Cc1ccccc1)NC(=O)[C@H]1N[C@H]1CCC[C@@H](NC([C@@H](S)Cc1ccccc1)=O)C(=O)O
O=C1[C@H]2C[C@H](C2)c2c(C(F)(F)F)noc2N1CC1CC1,c12c(onc2C(F)(F)F)N(C([C@@H]2C[C@H]1C2)=O)CC1CC1
CC1c2cc(-c3cccc(Cl)c3)ccc2OC(N)CC1C(=O)[C@@H]1CCCN1C(=O)Cc1ccccc1,NC1Oc2ccc(-c3cccc(c3)Cl)cc2C(C(C1)C([C@@H]1CCCN1C(Cc1ccccc1)=O)=O)C
CC1C2SCc3ccc(CCN4CCN(C(=O)c5ccc(C(F)(F)F)o5)CC4)cc3N2C1(C)C,c1cc(oc1C(=O)N1CCN(CC1)CCc1ccc2c(N3C(SC2)C(C)C3(C)C)c1)C(F)(F)F
COc1ccc(C=NNc2ccc(S(=O)(=O)N(C)C)cc2)cc1C#N,N#Cc1cc(C=NNc2ccc(S(=O)(N(C)C)=O)cc2)ccc1OC
COc1cc2cnc(C#Cc3cccc(F)c3)cc2cc1OCCCn1ccnc1,O(C)c1cc2cnc(C#Cc3cccc(F)c3)cc2cc1OCCCn1cncc1
CCCCCCCC(C)(C)C(=O)NCC(=O)O,CCCCCCCC(C)(C)C(=O)NCC(=O)O
Nc1ncncc1-c1ccc2c(c1)CC1CN(Cc3ccccc3-n3nccn3)CC21,C(c1ccccc1-n1nccn1)N1CC2C(c3c(cc(-c4c(ncnc4)N)cc3)C2)C1
CCCOc1c(N2CCN(C(C)=O)CC2)ccc2c(Nc3ccc(F)cc3)c(O)sc12,Fc1ccc(NC2=C(Sc3c(OCCC)c(N4CCN(C(=O)C)CC4)ccc32)O)cc1
COC(=O)C(CO)N(CCc1ccc2cc(OC)ccc2c1)S(=O)(=O)c1cc(Cl)ccc1OC,c1cc2c(cc1CCN(S(=O)(=O)c1cc(Cl)ccc1OC)C(C(=O)OC)CO)ccc(OC)c2
CCNC(=O)c1cn(Cc2ccncc2)c2ncnc(C)c12,c1cnccc1Cn1cc(C(=O)NCC)c2c1ncnc2C
CC(=O)N1CCC(C)(n2cnc3c4cnc(NC(=O)Cn5ccnc5)nc4sc32)CC1,C1C(CCN(C1)C(=O)C)(C)n1cnc2c3c(nc(nc3)NC(Cn3ccnc3)=O)sc12
CCCc1cc(-n2c(C)c(CC(=O)O)c3c2C(C)(C)CC3=O)c(OC)cc1C(C)C,CCCc1cc(-n2c(C)c(CC(=O)O)c3c2C(C)(C)CC3=O)c(OC)cc1C(C)C
COc1ccc(-c2cncc3c(C)nc(-c4cccc(N5CCOCC5)c4)cc23)cc1,Cc1c2cncc(-c3ccc(cc3)OC)c2cc(n1)-c1cccc(N2CCOCC2)c1
Cc1ccccc1NC(=O)Nc1ccc(C#Cc2cnc3c(c2)CCCc2nnc-3o2)cc1,c1c(cc2CCCc3oc(nn3)-c2n1)C#Cc1ccc(cc1)NC(=O)Nc1c(cccc1)C
CN[C@@H](C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(CCC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](O)C(C)C,CC([C@@H](C(N1CCC[C@H]1C(=O)NC([C@@H](NC([C@@H](NC)C)=O)Cc1c[nH]c2c1cccc2)CCC(=O)O)=O)O)C
O=c1cc(C(F)(F)F)c(-c2cncc(Cl)n2)c[nH]1,c1(C(F)(F)F)cc([nH]cc1-c1nc(cnc1)Cl)=O
O=C(O)Cn1cc(C2CCN(c3nc4cc(CBr)ccc4[nH]3)CC2)c2ccccc21,O=C(O)Cn1cc(C2CCN(c3nc4cc(CBr)ccc4[nH]3)CC2)c2ccccc21
N#Cc1cncc(COc2cccc3c(N)n(-c4ccccc4)nc23)c1,N#Cc1cncc(COc2cccc3c2nn(-c2ccccc2)c3N)c1
CCCOc1ccc(-c2csc3ccc(S(=O)(=O)Nc4ncns4)cc23)cc1C#N,C(C)COc1ccc(cc1C#N)-c1c2cc(S(=O)(Nc3ncns3)=O)ccc2sc1
COc1cccc2c1N(c1cc(C)cc(-c3nc(CC(C)C)co3)c1C)CC2=O,N1(c2c(C)c(cc(c2)C)-c2occ(CC(C)C)n2)CC(c2c1c(OC)ccc2)=O
CC1(N)Cc2ccc(OCCCN3CCc4ccccc4C3=O)cc2C1,C1(=O)N(CCc2c1cccc2)CCCOc1cc2CC(N)(Cc2cc1)C
Nc1ccc(-c2ccc3cc(C(F)(F)F)ccc3c2)cc1C(=O)O,Nc1ccc(-c2ccc3cc(C(F)(F)F)ccc3c2)cc1C(=O)O
CCCCCCCCCCc1cc(-c2ccccc2)on1,C(CCCCc1cc(-c2ccccc2)on1)CCCCC
C[C@@H]1C(=O)Nc2cc(OCCCN3CCOCC3)ccc2[C@@]1(c1cnc2ncnc(N)c2c1)C(F)(F)F,C1(=O)Nc2cc(ccc2[C@]([C@@H]1C)(C(F)(F)F)c1cc2c(nc1)ncnc2N)OCCCN1CCOCC1
Cc1nonc1-c1ccc(N2CCC(c3ccc(C(N)=O)cc3)C(=O)C2=O)cc1,c1c(ccc(c1)C(N)=O)C1C(C(=O)N(CC1)c1ccc(-c2c(C)non2)cc1)=O
Cc1csc([C@@H](CN(C(=O)NO)S(=O)(=O)c2ccccc2)N(O)C=O)c1,O=S(c1ccccc1)(N(C[C@H](c1cc(C)cs1)N(O)C=O)C(NO)=O)=O
O=C(F)c1ccc2nc(Nc3ccc(C(=O)N4CCC4)cc3)n3nc(-c4ccco4)nc3c2c1,C(F)(c1ccc2nc(Nc3ccc(C(=O)N4CCC4)cc3)n3c(nc(-c4occc4)n3)c2c1)=O
COc1cc(C(C)(C)C)ccc1NC(=O)c1nc(C)nc2ccccc12,c1cccc2nc(C)nc(C(=O)Nc3c(cc(cc3)C(C)(C)C)OC)c21
Nc1nc2c(s1)C[C@@H](N(C(=O)Nc1ccccc1)C1CCCCC1)CC2,O=C(Nc1ccccc1)N(C1CCCCC1)[C@H]1CCc2nc(N)sc2C1
CN1CC[C@@H](C(=O)Nc2ccc3ccc(N4CCCCC4)nc3c2)C1,c1(NC([C@H]2CN(C)CC2)=O)cc2nc(ccc2cc1)N1CCCCC1
Cn1cc(-c2cnc3c(Nc4ccc5[nH]ccc5c4)nc(-c4ncco4)nc3n2)cn1,Cn1cc(-c2cnc3c(Nc4ccc5[nH]ccc5c4)nc(-c4occn4)nc3n2)cn1
COCC1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,C(C1CCN(CC1)CCOC(c1ccc(cc1)F)c1ccc(F)cc1)OC
NCC(CCCCCc1ccccc1)C(O)C(=O)O,C(O)(C(CCCCCc1ccccc1)CN)C(=O)O
Cc1cc(Cl)sc1C(=O)Nc1ccc2cccc(CC(=O)O)c2c1,c12c(cccc2CC(=O)O)ccc(c1)NC(=O)c1sc(cc1C)Cl
Cc1nccnc1N1CCN(CC23CC2[C@H](NC2C4CC5CC(C4)CC2C5)C(=O)O3)CC1,C1C2(OC([C@H](C12)NC1C2CC3CC(CC1C3)C2)=O)CN1CCN(c2nccnc2C)CC1
O=C(Nc1ccc2[nH]cc([C@H]3CCCNC3)c2c1)OCc1ccccc1,O=C(OCc1ccccc1)Nc1ccc2[nH]cc([C@H]3CCCNC3)c2c1
CN(C(=O)c1ccc(Cl)cc1NC(=O)c1c(Cl)cccc1Cl)C1CCCCC1,CN(C(c1ccc(cc1NC(c1c(Cl)cccc1Cl)=O)Cl)=O)C1CCCCC1
Cc1cc(Cl)cc(C(C)NC(=O)Nc2ccc(C(C)C)cc2)c1N1CCN(C(=O)CCO)CC1,c1(C)cc(Cl)cc(C(NC(=O)Nc2ccc(C(C)C)cc2)C)c1N1CCN(C(CCO)=O)CC1
CC1(C)CC[C@@H](c2ccc(OCCOc3ccc(C(=O)O)cc3)cc2)C1=O,c1c(C(O)=O)ccc(OCCOc2ccc(cc2)[C@H]2C(=O)C(CC2)(C)C)c1
COc1ccc(OCC(C)(C)COc2c(-c3cccc(C(=O)O)c3)sc3ncnc(N)c23)cc1,c1cc(ccc1OCC(COc1c(sc2c1c(N)ncn2)-c1cccc(c1)C(=O)O)(C)C)OC
COc1ccc(OCC(C)C)c2c1C(=O)n1c(nc3cc(C(=O)O)ccc31)C=C(C)N2,c12c(NC(C)=Cc3n(c4ccc(cc4n3)C(=O)O)C1=O)c(ccc2OC)OCC(C)C
C#CCc1c(F)cccc1Nc1ncnc2cc(O)c(NC3CCCC3)cc12,c1(c(cc2c(c1)ncnc2Nc1c(CC#C)c(ccc1)F)NC1CCCC1)O
NC(=O)C1=CC2=CN=C(CC3CC4CC4COC3Cn3cc2cn3)N1Cc1ccc(F)cc1,c1(Cn2c3ncc(-c4cnn(c4)CC4OCC5CC5CC4C3)cc2C(=O)N)ccc(cc1)F
C[C@H]1O[C@@H](c2ccc(F)c(Cc3nnc(-c4ccccc4)o3)c2)[C@H](O)[C@@H](O)[C@@H]1O,O[C@H]1[C@@H]([C@@H](O)[C@H](c2cc(Cc3nnc(-c4ccccc4)o3)c(F)cc2)O[C@@H]1C)O
O=C(c1c[nH]c2ccc(Cl)cc12)N1CCC2(CC1)CN(c1c(F)cnc3ccccc13)C(=O)O2,c1cccc2ncc(F)c(c21)N1CC2(CCN(CC2)C(=O)c2c[nH]c3ccc(Cl)cc23)OC1=O
COc1ccc(Nc2c(C(=O)O)cnc3c(Cl)cc(Cl)cc23)c(OC)c1,c1cc(Nc2c(C(=O)O)cnc3c(cc(cc32)Cl)Cl)c(OC)cc1OC
CCCCCn1c(=O)n(C)c(=O)c2nn(C)c(-c3ccc(C)nc3)c21,c1cc(ncc1-c1c2n(CCCCC)c(=O)n(C)c(c2nn1C)=O)C
O=C(Nc1ccnc(NC2CCOCC2)n1)c1cnn2ccc(N3CCC[C@H]3c3cccnc3)nc12,O=C(Nc1ccnc(NC2CCOCC2)n1)c1cnn2ccc(N3CCC[C@H]3c3cnccc3)nc12
CCN1CCc2cc(-c3ccoc3)c(-c3cc(Cl)c(Cl)cc3NS(=O)(=O)c3ccc(C)cc3)nc2CC1,c1(cc(Cl)c(Cl)cc1NS(=O)(c1ccc(cc1)C)=O)-c1nc2CCN(CCc2cc1-c1ccoc1)CC
CN(C)C(=O)CCNC(=O)NCCOc1cc2ncnc(Nc3ccc(-c4cnc[nH]4)cc3)c2s1,c1(Nc2ncnc3cc(OCCNC(=O)NCCC(=O)N(C)C)sc32)ccc(-c2[nH]cnc2)cc1
COC(=O)N1CCC2(CCCc3cc(OCCCOc4ccccc4)ccc32)CC1,C1c2cc(ccc2C2(CCN(CC2)C(=O)OC)CC1)OCCCOc1ccccc1
Cc1nc(C)c(Cc2cccc(OCC3=NCCN3)n2)c(N)n1,c1(cccc(OCC2NCCN=2)n1)Cc1c(nc(nc1C)C)N
CC#Cc1cncc(-c2ccnc3c2c(C)nn3Cc2ccccc2)c1,c12nccc(-c3cncc(C#CC)c3)c2c(C)nn1Cc1ccccc1
Clc1ccc(-c2onc(-c3ccnc(NC4C[C@H]5CC[C@H](C4)C5)c3)c2-c2cccnc2)s1,o1nc(c(-c2cnccc2)c1-c1sc(Cl)cc1)-c1ccnc(c1)N[C@@H]1C[C@H]2CC[C@H](C1)C2
CC(=O)c1ccc2c(n1)-c1cc(C(=O)N[C@H]3C[C@@H]3C)ccc1CO2,c12c(COc3c-1nc(cc3)C(=O)C)ccc(C(N[C@@H]1[C@H](C1)C)=O)c2
CNc1nc(-c2ccc(CCN3CCOCC3)cc2)cc2sc(Nc3ccc(-c4nn[nH]n4)cn3)nc12,O1CCN(CC1)CCc1ccc(-c2cc3c(nc(Nc4ncc(cc4)-c4nn[nH]n4)s3)c(NC)n2)cc1
CN(C)CCn1c2c(n(CCC3(C)CCCC3)c1=O)=c1ncn(C)c1=2,C1CCCC1(CCn1c(n(c2c3n(C)cnc3c12)CCN(C)C)=O)C
O=C(c1ccc(Cl)cc1)c1cc2c(C(=O)O)noc2cc1O,c12c(cc(c(c1)O)C(c1ccc(Cl)cc1)=O)c(no2)C(O)=O
COc1ccc(-c2cc3[nH]nc(-c4ccccc4)c3cn2)cc1,c1cc(ccc1-c1ncc2c(n[nH]c2c1)-c1ccccc1)OC
COc1cc2cc(-c3ccncc3)c1CC(=O)CO2,C1C(Cc2c(OC)cc(cc2-c2ccncc2)O1)=O
Cc1cc(Oc2ccc(C(C)C)cc2N2CCOCC2)ccc1S(=O)(=O)NCC(C)C,CC(c1cc(c(cc1)Oc1ccc(S(=O)(=O)NCC(C)C)c(C)c1)N1CCOCC1)C
CN1C2CCC1[C@@H](Nc1ccc3c(c1)C(=O)C1(CC[N+](C)(C)CC1)C3)C2,C[N+]1(C)CCC2(CC1)Cc1ccc(N[C@H]3CC4CCC3N4C)cc1C2=O
CCS(=O)(=O)c1cc2c(c(NC(=O)c3cccnc3)c1)N(S(=O)(=O)c1ccc3ccccc3c1)CC2,O=S(=O)(c1ccc2c(cccc2)c1)N1CCc2cc(S(=O)(CC)=O)cc(NC(c3cnccc3)=O)c12
CCN1CCC(C)(C)[C@]2(C)Cc3c(OCCCc4ccncc4)[nH]c(C)c3C12,[nH]1c(c2C3N(CC)CC[C@@]([C@]3(C)Cc2c1OCCCc1ccncc1)(C)C)C
COc1ccccc1N1CCN(c2ccc(OCN3CCN(c4ccccn4)CC3)cc2)[C@@H](C)C1,O(c1ccc(N2[C@@H](C)CN(CC2)c2c(OC)cccc2)cc1)CN1CCN(c2ncccc2)CC1
CCOc1ccc(-c2ccc3c(c2)OCCC32N=C(N)N(C)C(N)=N2)cc1,c1(ccc(OCC)cc1)-c1ccc2c(OCCC32N=C(N)N(C)C(=N3)N)c1
NC(=O)c1cccc(C(=O)Nc2cc(C=Cc3ccnc4[nH]ccc34)c(F)c(C(F)(F)F)c2)c1,NC(=O)c1cccc(C(=O)Nc2cc(C(F)(F)F)c(F)c(C=Cc3ccnc4[nH]ccc34)c2)c1
COc1cc2c(cc1OC)-c1cc(F)c(O)c(C(=O)O)c1CCO2,O=C(O)c1c(c(F)cc2-c3c(cc(OC)c(OC)c3)OCCc12)O
Cc1ccccc1N(CCCN1CCC(CON=C(c2ccccc2)c2ccc(F)cc2)CC1)c1ccc(F)cc1,c1c(F)ccc(c1)C(c1ccccc1)=NOCC1CCN(CC1)CCCN(c1c(cccc1)C)c1ccc(cc1)F
CCN(CC(O)[C@H]1O[C@]2(COC(=O)O2)O[C@H]2[C@@H]1C[C@@H]2O)OC(C)=O,[C@H]1([C@@H]2[C@@H]([C@H](C2)O)O[C@]2(O1)COC(O2)=O)C(O)CN(OC(C)=O)CC
Cn1ncc(C(N)=O)c1NS(=O)(=O)c1cc(Cl)c2ccccc2c1,Cn1ncc(C(N)=O)c1NS(=O)(=O)c1cc2ccccc2c(Cl)c1
COc1ncnc(Oc2cccc([C@H](CF)N3C[C@H]4CN(C[C@@H](C(=O)NO)N4)C3=O)c2)c1F,c1c(cc(cc1)[C@@H](N1C(N2C[C@@H](N[C@@H](C2)C(NO)=O)C1)=O)CF)Oc1ncnc(OC)c1F
COc1ccc(Br)cc1COC(=O)N1CC2(CCN(Cc3nc(-c4ccccc4)no3)CC2)c2ccccc21,COc1ccc(Br)cc1COC(=O)N1CC2(CCN(Cc3nc(-c4ccccc4)no3)CC2)c2ccccc21
CCc1ccc2c(n1)nc(C)n2C(C)C(=O)N(CC(C)(C)C)NC(=O)c1ccccc1,c1cc(CC)nc2nc(n(C(C)C(=O)N(CC(C)(C)C)NC(c3ccccc3)=O)c21)C
CNC(=O)c1cc2c(nc1OC)-c1cn(-c3cccc([N+](=O)[O-])c3)nc1C(C)C2,[O-][N+](=O)c1cc(-n2nc3c(c2)-c2c(cc(C(NC)=O)c(n2)OC)CC3C)ccc1
O=[N+]([O-])c1ccc(C(CCN2CCOCC2)c2cccc(-c3ccnc(Cl)c3)c2)cc1,c1cc(C(c2ccc([N+]([O-])=O)cc2)CCN2CCOCC2)cc(c1)-c1ccnc(Cl)c1
O=C(Cc1ccccc1)C1CCN(CC(c2ccccc2)c2ccc(C3(CO)CCCCC3)cc2)CC1,C1CCCC(C1)(CO)c1ccc(cc1)C(c1ccccc1)CN1CCC(C(Cc2ccccc2)=O)CC1
CC(C)CNC(=O)Cn1ccc2c(S(=O)(=O)CCCNC(=N)c3cccc(C(F)(F)F)c3)cncc21,N(CCCS(c1cncc2n(ccc12)CC(=O)NCC(C)C)(=O)=O)C(c1cccc(c1)C(F)(F)F)=N
O=C(c1ccc(F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,c1ccc(cc1)C(c1ccccc1)CCN1CCC(CC1)C(c1ccc(cc1)F)=O
CNC(=O)c1ccc(OC2CCN(c3ncnc(C)c3-c3ccc(C)nc3)CC2)nc1,C1C(CCN(C1)c1c(c(ncn1)C)-c1ccc(nc1)C)Oc1ncc(cc1)C(NC)=O
O=C(C=CCl)N[C@H](CNC(=O)c1ccccc1)C(=O)N1CCC[C@H]1CS(=O)(=O)c1ccc(C=C2Oc3ccccc3O2)cc1,O1c2ccccc2OC1=Cc1ccc(cc1)S(C[C@H]1N(CCC1)C([C@@H](CNC(=O)c1ccccc1)NC(C=CCl)=O)=O)(=O)=O
N#Cc1cc(C#Cc2ccc(Br)cc2)cc(C(=O)O)c1,c1(ccc(Br)cc1)C#Cc1cc(C(O)=O)cc(c1)C#N
CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2c(O)cccc12)NC(=O)c1ccc2ccccc2c1)C(=O)O,CCCC[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)c1ccc2ccccc2c1)Cc1c[nH]c2c(O)cccc12
COC1CCN(C(=O)CCc2ccc(C(Oc3cccnc3)C3CCCCC3)cc2)CC1,c1cc(CCC(=O)N2CCC(CC2)OC)ccc1C(C1CCCCC1)Oc1cccnc1
O=S(=O)(Nc1nccs1)c1ccc2ccc(-c3nnc4c(Br)cccn34)cc2c1,c1c2c(ccc1S(=O)(Nc1sccn1)=O)ccc(-c1n3c(nn1)c(Br)ccc3)c2
Cc1nc(-c2ccc(F)cc2Cl)c(-c2ccnc(N)n2)n1C1CCCC1,c1(nccc(-c2c(-c3c(Cl)cc(cc3)F)nc(C)n2C2CCCC2)n1)N
N#Cc1ccnc(N2CCc3ncc(C#N)cc32)c1,N#Cc1ccnc(N2CCc3ncc(C#N)cc32)c1
CCc1ncoc1-c1nnc2ccc(C(=O)N3CCCSC3)nn12,c1(-c2c(CC)nco2)n2c(ccc(C(=O)N3CCCSC3)n2)nn1
CC(C)(C)OC(=O)N1C[C@@H](C#N)C[C@@H](c2ccc(-c3cccc(C#N)n3)cc2Cl)C1,N#C[C@H]1C[C@@H](c2ccc(-c3cccc(C#N)n3)cc2Cl)CN(C(=O)OC(C)(C)C)C1
C[C@@H]1CC[C@H](N)CCN(Cc2ccc(-c3ccccc3)c(OC(F)(F)F)c2)CC1,[C@H]1(N)CC[C@H](CCN(Cc2ccc(c(c2)OC(F)(F)F)-c2ccccc2)CC1)C
OC(CNCCc1ccc(-c2cccc3cnccc23)cc1)c1cccc(C(F)(F)F)c1,FC(F)(F)c1cccc(C(CNCCc2ccc(-c3cccc4cnccc34)cc2)O)c1
CC[C@H]1Cn2cc(C(=O)Nc3ccc4c(c3)C3(CCCC3)OC4)cc2O1,c1n2C[C@H](CC)Oc2cc1C(=O)Nc1ccc2COC3(CCCC3)c2c1
CN1CCN(c2ccc(C(=O)Nc3cccc(F)c3)c(-c3ccc4ncnn4c3)n2)CC1,CN1CCN(c2ccc(C(=O)Nc3cccc(F)c3)c(-c3ccc4ncnn4c3)n2)CC1
O=C([C@@H](Nc1cncc(Cl)n1)c1ccccc1)N1CCCCC1CO,c1cc(ccc1)[C@H](Nc1cncc(Cl)n1)C(N1C(CCCC1)CO)=O
CCc1nc(N2CCOCC2)c(-c2ccncc2)c(-c2ccc(F)cc2)c1CO,c1c(ccc(-c2c(CO)c(CC)nc(N3CCOCC3)c2-c2ccncc2)c1)F
