smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Cc1nc2ccccc2n1CCCNC(=O)Nc1ccc2c(c1)COC2,<bos>,C,<5>,c1ccc2[nH]cnc2c1,<4>,C,C,C,N,C=O,N,<0>,c1ccc2c(c1)COC2,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)c1cccc(OC(=O)C2CC(=O)Nc3ccccc32)c1,<bos>,C,C,(,C,),<0>,c1ccccc1,<4>,O,C=O,<3>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,
CCn1c(C(=O)N(CCC#N)CC2CCCCC2)cc2ccccc21,<bos>,C#N,C,C,N,(,C,<0>,C1CCCCC1,),C=O,<5>,c1ccc2[nH]ccc2c1,<4>,C,C,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(C)n(-c2ccc(Cl)cc2)c(=O)c1C#N,<bos>,C,<3>,O=c1cccc[nH]1,<6>,<5>,(,C,),<2>,(,C#N,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,
CNC(=O)CN1C(=O)C(C(C)C)Oc2ccc(N)cc21,<bos>,C,C,(,C,),<2>,O=C1COc2ccccc2N1,<10>,<7>,(,N,),C,C=O,N,C,<eos>,,,,,,,,,,,,,,,,
CCCCc1nc(CNC(=O)c2cn3ccc(C)cc3n2)c[nH]1,<bos>,C,C,C,C,<3>,c1c[nH]cn1,<0>,C,N,C=O,<5>,c1ccn2ccnc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccc(-c3ccc(C#N)cc3)nc2N)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),N,C=O,<5>,c1ccncc1,<2>,<4>,(,N,),<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,
O=C1CC(c2ccccc2)N(c2ncnc3sccc23)CCN1,<bos>,c1ccccc1,<0>,<3>,O=C1CCNCCN1,<4>,<2>,c1ncc2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CC(NC(=O)c1cccnc1)c1ccccc1,<bos>,C,C,(,C,),C,C,(,<0>,c1ccccc1,),N,C=O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CSc1ncccc1C(=O)Nc1c(F)cccc1F,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),N,C=O,<1>,c1ccncc1,<2>,S,C,<eos>,,,,,,,,,,,,,,,,,
CN(CC(=O)NC1CC1)C(=O)N(CC1CC1)c1ccccc1,<bos>,C1CC1,<0>,C,N,(,<0>,c1ccccc1,),C=O,N,(,C,),C,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CSc2nccn2-c2cccc(F)c2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,C,S,<3>,c1c[nH]cn1,<2>,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,
Cn1cc(C(=O)NCCOc2cccc3c2CCCC3O)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C=O,N,C,C,O,<5>,c1ccc2c(c1)CCCC2,<9>,O,<eos>,,,,,,,,,,,,,,,,,,,
COCCC(=O)N1CCN(Cc2ccncc2)CC1,<bos>,C,O,C,C,C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1=CCN(S(N)(=O)=O)C1C(=O)N1CCCC(C(N)=O)C1,<bos>,N,O=[SH2]=O,<3>,C1=CCNC1,<4>,<0>,(,C,),C=O,<3>,C1CCNCC1,<1>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
C=CCn1nc(C)c(C(=O)NCC(C)N2CCOCC2)c1C,<bos>,C,C,(,<5>,C1COCCN1,),C,N,C=O,<0>,c1cn[nH]c1,<3>,<1>,(,C,),<4>,(,C,),C,<0>,C=C,<eos>,,,,,,,,,
O=C(NCC#CCOc1ccc(F)cc1)c1cnc2ccccc2n1,<bos>,F,<3>,c1ccccc1,<0>,O,C,<1>,C#C,<0>,C,N,C=O,<5>,c1ccc2nccnc2c1,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(NC(=O)Cc2cccs2)s1,<bos>,C,O,C=O,<2>,c1ccsc1,<4>,N,C=O,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(C)NC(=O)Cn2cc(N)ccc2=O)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,(,C,),N,C=O,C,<6>,O=c1cccc[nH]1,<4>,N,<eos>,,,,,,,,,,,,,,,,,
O=C(CCc1cc(Cl)cc(Cl)c1)NCC(=O)n1cncn1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),C,C,C=O,N,C,C=O,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)N2CC(n3ccnc3)C2)o1,<bos>,C,<4>,c1ccoc1,<2>,<1>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccccc1,),C=O,<2>,C1CNC1,<0>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,
O=C(CNc1c(F)cccc1Br)N1CCCCC1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,Br,),N,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,
CN(C)c1cc(C(=O)Nc2ccc(Cl)cc2)c(Cl)cn1,<bos>,C,N,(,C,),<2>,c1ccncc1,<0>,<5>,(,Cl,),C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
CCNC(=O)CNC(=O)NCC1CCC(C)(C)CC1,<bos>,C,<3>,C1CCCCC1,<0>,<3>,(,C,),C,N,C=O,N,C,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,
O=C(Nc1nccs1)c1ccc(Cl)c(Cl)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(Nc1c(F)cccc1F)C1CCN(c2cnccn2)CC1,<bos>,F,<0>,c1ccccc1,<5>,<4>,(,F,),N,C=O,<0>,C1CCNCC1,<3>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,<8>,c1ccc2c(c1)CCNC2,<8>,C=O,C,C,C=O,N,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)COC(=O)c2cccs2)c(C)n1C,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,C,),C=O,C,O,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,
CCC1CN(c2ccc(C(=O)N3CCOC(C)C3)cc2)CCC1O,<bos>,C,C,<5>,C1CCNCC1,<3>,<0>,(,O,),<3>,c1ccccc1,<0>,C=O,<5>,C1COCCN1,<1>,C,<eos>,,,,,,,,,,,,,,,
O=C1CC(c2ccc(Cl)cc2)Cc2c1cnc1cc(C3CC3)nn21,<bos>,Cl,<3>,c1ccccc1,<0>,<3>,O=C1CCCc2c1cnc1ccnn21,<11>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)c1cccc(S(=O)(=O)Nc2ccc(C)cc2)c1C,<bos>,C,C=O,<0>,c1ccccc1,<4>,<5>,(,C,),O=[SH2]=O,N,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,
CC(Sc1ccccc1)C(=O)Nc1ccc(C(=O)N2CCCC2)cn1,<bos>,c1ccccc1,<0>,S,C,(,C,),C=O,N,<4>,c1ccncc1,<1>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,
CCCOc1ccc(NC(=O)NCCOC)c(C)c1,<bos>,C,C,C,O,<0>,c1ccccc1,<3>,<4>,(,C,),N,C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,
O=C(NCCc1nc2ccccc2[nH]c1=O)c1cccc(Cl)c1,<bos>,Cl,<4>,c1ccccc1,<0>,C=O,N,C,C,<2>,O=c1cnc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1ccccc1NS(=O)(=O)c1cn(C)nc1C,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),O=[SH2]=O,N,<5>,c1ccccc1,<0>,C=O,O,C,<eos>,,,,,,,,,,,,,,,,
Cn1cc(CNc2ccccc2C#N)c(-c2ccncc2)n1,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,(,<0>,c1ccncc1,),C,N,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,
Cc1ncc(Cl)c(C(=O)N2CCCC2c2ccccc2F)n1,<bos>,C,<3>,c1cncnc1,<5>,<0>,(,Cl,),C=O,<3>,C1CCNC1,<4>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(OCC(C)C)c(C(=O)C(C)NCC(=O)N(C)C)c1,<bos>,C,C,(,C,),C,O,<3>,c1ccccc1,<4>,<0>,(,C,),C=O,C,(,C,),N,C,C=O,N,(,C,),C,<eos>,,,,,
CCc1nc(CCC(=O)OC)nc(Nc2ccc(C(=O)OC)cc2)n1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,N,<0>,c1ncncn1,<4>,<2>,(,C,C,),C,C,C=O,O,C,<eos>,,,,,,,,,,,,
CCOc1ccc(Cl)cc1C(=O)NCC(=O)N1CCCCC1,<bos>,C,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,
CCC(C)c1ccc(NC(=O)NCc2nc(C)cs2)cc1,<bos>,C,C,C,(,C,),<0>,c1ccccc1,<3>,N,C=O,N,C,<3>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,
CCOC(=O)N1CCN(C(=O)c2cc(-c3ccccc3)on2)CC1,<bos>,C,C,O,C=O,<2>,C1CNCCN1,<5>,C=O,<1>,c1cnoc1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
Cn1nc(CN2CCOCC2)cc1C(=O)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(S(=O)(=O)N2Cc3cncnc3C2)cc(Cl)c1F,<bos>,C,<2>,c1ccccc1,<0>,<3>,(,F,),<4>,(,Cl,),O=[SH2]=O,<7>,c1ncc2c(n1)CNC2,<eos>,,,,,,,,,,,,,,,,,
CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,(,C,),N,C=O,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,
O=C(COc1ccccc1)Nc1cnn(Cc2ccccc2Cl)c1,<bos>,Cl,<5>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<0>,N,C=O,C,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(C(N)C(=O)NCc2ccccc2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,O,C,),C,(,N,),C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CCCCC(=O)Nc1cccc(NC(=O)NC2CC2)c1,<bos>,C,C,C,C,C=O,N,<0>,c1ccccc1,<4>,N,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccccc1Nc1ncnc(N(C)C)c1N,<bos>,C,N,(,C,),<5>,c1cncnc1,<1>,<0>,(,N,),N,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,
CCOC(=O)C(C)NC(=O)c1ccc(C)c(C)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),C=O,N,C,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,
CC(C)COCCC(=O)Oc1ccc2ccccc2c1,<bos>,C,C,(,C,),C,O,C,C,C=O,O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccnc(N2CCN(C(=O)C(CC(C)C)N3CCCCC3=O)CC2)n1,<bos>,C,C,(,C,),C,C,(,<6>,O=C1CCCCN1,),C=O,<5>,C1CNCCN1,<2>,<3>,c1cncnc1,<1>,O,C,<eos>,,,,,,,,,,,,
CNC(=O)c1cccc(OC(=O)c2c[nH]nc2-c2ccc(F)cc2)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<4>,O,C=O,<0>,c1cn[nH]c1,<1>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1cc(C(=O)N(C)Cc2cccs2)n(C)c1,<bos>,c1ccsc1,<4>,C,N,(,C,),C=O,<2>,c1cc[nH]c1,<0>,<3>,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,,,
CCCN(CCO)C(=O)Cc1cccc2ccccc12,<bos>,O,C,C,N,(,C=O,C,<2>,c1ccc2ccccc2c1,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1csc(C(C)NC(=O)c2cnc(Cc3ccccc3)s2)n1,<bos>,C,<0>,c1cscn1,<3>,C,(,C,),N,C=O,<1>,c1cscn1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
O=C(Nc1nc2ccc3ncsc3c2s1)c1ccncc1,<bos>,c1ccncc1,<0>,C=O,N,<0>,c1nc2ccc3ncsc3c2s1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)C(NC(=O)Cc1noc2ccccc12)c1ccccc1,<bos>,C,N,C=O,C,(,<0>,c1ccccc1,),N,C=O,C,<6>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)NC(C(=O)N1CCC(c2cnn(C)c2)CC1)C1CCCC1,<bos>,C,C=O,N,C,(,<0>,C1CCCC1,),C=O,<3>,C1CCNCC1,<0>,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,
Cc1cc(C)n(CCNC(=O)c2ccccc2O)n1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,N,C=O,<0>,c1ccccc1,<5>,O,<eos>,,,,,,,,,,,,,,,,
O=C(Cc1cccc(F)c1)N1CCC(N2CCOCC2)CC1,<bos>,F,<4>,c1ccccc1,<0>,C,C=O,<3>,C1CCNCC1,<0>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nc(CNc3cccc(F)c3)n[nH]2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<2>,c1nc[nH]n1,<0>,C,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CCCCSc1ncccn1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C,C,C,S,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)COc2ccc(CC#N)cc2)ccc1F,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,F,),N,C=O,C,O,<0>,c1ccccc1,<3>,C,C#N,<eos>,,,,,,,,,,,,,,,
C=C(C)CN(CC)C(=O)c1nc(C)n(-c2ccccc2)n1,<bos>,C,<2>,c1nc[nH]n1,<0>,<3>,(,<0>,c1ccccc1,),C=O,N,(,C,C,),C,<0>,C=C,<0>,C,<eos>,,,,,,,,,,,,
Cc1ccc(CC(=O)NCC(O)C2CC2)cc1,<bos>,O,C,(,<0>,C1CC1,),C,N,C=O,C,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CNC(=O)c1ccc(Cl)cc1Cl)Nc1nccs1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C=O,N,C,C=O,N,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(C(=O)c2c(OC)cccc2OC)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,<4>,(,O,C,),C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,
Cc1ncsc1CC(=O)N1CCC(Cc2cnn(C)c2)C1,<bos>,C,<0>,c1cscn1,<1>,C,C=O,<3>,C1CCNC1,<0>,C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cccc(OCC(N)=O)c1C(=O)N(C)C1CCc2ccccc21,<bos>,c1ccc2c(c1)CCC2,<8>,N,(,C,),C=O,<5>,c1ccccc1,<4>,<0>,(,C,),O,C,C=O,N,<eos>,,,,,,,,,,,,,,
O=c1c2ccc(F)cc2ncn1Cc1cc(F)cc2c1OCOC2,<bos>,F,<0>,c1ccc2c(c1)COCO2,<2>,C,<2>,O=c1[nH]cnc2ccccc12,<7>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1cc(C(=O)NC2CCN(c3c(Cl)cccc3Cl)C2)on1,<bos>,C,C,(,C,),<1>,c1cnoc1,<4>,C=O,N,<0>,C1CCNC1,<3>,<5>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,
O=S(=O)(c1ccccc1)N(Cc1ccccc1)CC1CCCO1,<bos>,C1CCOC1,<4>,C,N,(,O=[SH2]=O,<0>,c1ccccc1,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)CC(=O)Nc1ccc(-c2ccn(CC#N)n2)cc1,<bos>,C,C,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,<1>,c1cn[nH]c1,<3>,C,C#N,<eos>,,,,,,,,,,,,,,,,
CCCc1sc(NS(=O)(=O)c2cccc(C)c2)cc1C(=O)OCC,<bos>,C,C,O,C=O,<1>,c1ccsc1,<2>,<4>,(,N,O=[SH2]=O,<0>,c1ccccc1,<4>,C,),C,C,C,<eos>,,,,,,,,,,,,,
c1cnc(Sc2nnc(NCC3CC3)s2)nc1,<bos>,C1CC1,<0>,C,N,<0>,c1nncs1,<3>,S,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1-c1ccc(N)c(=O)n1-c1ccccc1,<bos>,N,<2>,O=c1cccc[nH]1,<5>,<6>,(,<0>,c1ccccc1,),<0>,c1cnoc1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,
O=C(COc1ccc2c(c1)CCC(=O)N2)Nc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,N,C=O,C,O,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)N1CCN(C(=O)CCc2c(C)noc2C)CC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C,C=O,<5>,C1CNCCN1,<2>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,
CNC(=O)CNC(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1,<bos>,C,N,C=O,C,N,C=O,<3>,O=C1CCCN1,<5>,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N2CCC(NC(=O)c3ccc(F)cc3)CC2)s1,<bos>,C,<4>,c1ccsc1,<2>,C=O,<3>,C1CCNCC1,<0>,N,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)C(Nc1cccc(Br)c1)c1ccncc1,<bos>,C,O,C=O,C,(,<0>,c1ccncc1,),N,<0>,c1ccccc1,<4>,Br,<eos>,,,,,,,,,,,,,,,,,,,
CN(C(=O)Nc1cc(-n2cccc2)ccc1F)C(C)(C)c1cncc(F)c1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,<3>,c1cc[nH]c1,),N,C=O,N,(,C,),C,(,C,),(,C,),<5>,c1ccncc1,<1>,F,<eos>,,,,,,
O=C(Cc1ccc(F)c(F)c1)OCc1noc(-c2cccs2)n1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C,C=O,O,C,<0>,c1ncon1,<2>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,
COc1cc2c(cc1OC)CN(C(=O)C1CCCO1)CC2,<bos>,C,O,<0>,c1ccc2c(c1)CCNC2,<8>,<1>,(,O,C,),C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(CN2CCN(Cc3cccs3)CC2)cc1N,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,N,),C,<2>,C1CNCCN1,<5>,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
Cc1nccn1Cc1cccc(NC(=O)c2cc(-c3ccccc3)no2)c1,<bos>,C,<3>,c1c[nH]cn1,<2>,C,<0>,c1ccccc1,<4>,N,C=O,<4>,c1cnoc1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
N#CCCN(Cc1ccc(C#N)cc1)Cc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,C,N,(,C,<0>,c1ccccc1,<3>,C#N,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,
COc1ccc(CNC(=O)c2cc(C3CC3)on2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,N,C=O,<1>,c1cnoc1,<4>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
COC(=O)CCCC(=O)c1cc(OC)c(C)cc1C,<bos>,C,O,<2>,c1ccccc1,<0>,<5>,(,C,),<3>,(,C,),C=O,C,C,C,C=O,O,C,<eos>,,,,,,,,,,,,
O=C(NC1CC1)c1cccc(NC(=O)N(CCO)CCc2ccccc2)c1,<bos>,O,C,C,N,(,C,C,<0>,c1ccccc1,),C=O,N,<0>,c1ccccc1,<4>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,
CCc1cc(=O)oc2cc(OC(=O)CCOC)c(Cl)c(Cl)c12,<bos>,C,C,<3>,O=c1ccc2ccccc2o1,<7>,<6>,(,Cl,),<5>,(,Cl,),O,C=O,C,C,O,C,<eos>,,,,,,,,,,,,,
Cn1ccc(NC(=O)CCc2nc(C(C)(C)C)no2)n1,<bos>,C,C,(,C,),(,C,),<0>,c1ncon1,<2>,C,C,C=O,N,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,
COc1ccc(CCC(=O)Nc2cnn(Cc3ccccc3)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,C,C=O,N,<0>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C,<1>,c1ccncc1,<2>,<5>,(,Br,),<8>,(,<4>,c1ccc2[nH]nnc2c1,),Br,<eos>,,,,,,,,,,,,,,,,,,
COCCn1cnnc1CNc1ncnc2c1c(C)c(C)n2CC(C)C,<bos>,C,C,(,C,),C,<6>,c1ncc2cc[nH]c2n1,<2>,<4>,(,C,),<5>,(,C,),N,C,<0>,c1nnc[nH]1,<4>,C,C,O,C,<eos>,,,,,,
CCC(C)NC(=O)NCc1ccccc1OCC(N)=O,<bos>,C,C,C,(,C,),N,C=O,N,C,<0>,c1ccccc1,<5>,O,C,C=O,N,<eos>,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CCc2c(C)nn(C)c2C)cc1F,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C,C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),C,<eos>,,,,,,,,
Cc1cc(C)c(C)c(S(=O)(=O)N2CCC(CO)CC2)c1C,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),<3>,(,C,),<5>,(,C,),O=[SH2]=O,<3>,C1CCNCC1,<0>,C,O,<eos>,,,,,,,,,,
Cc1nc(C)c(C(=O)N(Cc2ccco2)CC2CCCO2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,(,C,<4>,c1ccoc1,),C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,
N#Cc1c(F)cccc1N1CCC(C(=O)N2CCOCC2)CC1,<bos>,F,<4>,c1ccccc1,<0>,<5>,(,C#N,),<3>,C1CCNCC1,<0>,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,
CCOc1ccc(C(F)(F)F)cc1NC(=O)c1ccncc1,<bos>,C,C,O,<3>,c1ccccc1,<4>,<0>,(,C,(,F,),(,F,),F,),N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,
Cc1csc(CNC(=O)c2cc3ccccn3n2)c1,<bos>,C,<0>,c1ccsc1,<2>,C,N,C=O,<5>,c1ccn2nccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nccc(-c2nnc3ncnn3c2-c2ccccc2)n1,<bos>,C,<3>,c1cncnc1,<1>,<0>,c1cn2ncnc2nn1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCCCN1CCCC1=O)c1cc(-c2cccs2)on1,<bos>,c1ccsc1,<4>,<4>,c1cnoc1,<1>,C=O,N,C,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccccc1-c1noc(CNc2ccccc2-n2cncn2)n1,<bos>,C,O,<5>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,N,<5>,c1ccccc1,<0>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,
COc1ncccc1C(=O)Nc1ccc(N2CCCC2=O)c(C)c1,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,<5>,O=C1CCCN1,),N,C=O,<1>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,
CCOc1ccccc1C(=O)Nc1ccccc1N1CCOCC1,<bos>,C,C,O,<0>,c1ccccc1,<5>,C=O,N,<0>,c1ccccc1,<5>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,
CCN(C)C(=O)c1cc(NCc2cc(F)c(F)cc2F)ccc1O,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,F,),C,N,<0>,c1ccccc1,<4>,<3>,(,O,),C=O,N,(,C,),C,C,<eos>,,,,
CCc1cc(NC(C)C(O)c2ccc(OC)cc2)n2nc(C)c(C)c2n1,<bos>,C,C,<1>,c1cnc2ccnn2c1,<8>,<5>,(,C,),<4>,(,C,),N,C,(,C,),C,(,O,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,
Cc1cc(NC(=O)c2cccc(CCC(C)(C)O)c2)n(C)n1,<bos>,C,C,(,C,),(,O,),C,C,<4>,c1ccccc1,<0>,C=O,N,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,
CCOc1ccccc1C(C#N)C(CC)C(=O)N(C)C,<bos>,C,N,(,C,),C=O,C,(,C,C,),C,(,C#N,),<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,
Cc1ncnc(C)c1N1CCc2nc(N3CCOCC3)ncc2C1,<bos>,C,<1>,c1cncnc1,<0>,<5>,(,C,),<8>,c1ncc2c(n1)CCNC2,<0>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,
