smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Cc1cc(C(=O)NC(C)C(=O)NCc2ccco2)n(C)n1,<bos>,C,<1>,c1cn[nH]c1,<4>,<3>,(,C,),C=O,N,C,(,C,),C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,
Cc1noc(C)c1CC(=O)OCCOc1ccc(Cl)cc1C(N)=O,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C=O,O,C,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,<eos>,,,,,,,,,,,
CCN(Cc1ccc(C)cc1)C(=O)Cn1c(C)csc1=O,<bos>,C,<3>,c1ccccc1,<0>,C,N,(,C,C,),C=O,C,<2>,O=c1[nH]ccs1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
NC(=O)N1CCC(Oc2ncc(C(F)(F)F)cc2Cl)C1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<5>,(,Cl,),O,<0>,C1CCNC1,<3>,C=O,N,<eos>,,,,,,,,,,,,,
COc1cccc(OC)c1Oc1cncc(N)c1,<bos>,C,O,<0>,c1ccccc1,<5>,<4>,(,O,C,),O,<1>,c1ccncc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nnc(SC(C)C(=O)N2C(C)CCCC2C)n1C1CC1,<bos>,C,<2>,C1CCNCC1,<3>,<4>,(,C,),C=O,C,(,C,),S,<3>,c1nnc[nH]1,<4>,<0>,(,C,),<0>,C1CC1,<eos>,,,,,,,,,,,
CC1CN(C(=O)c2cccn2C)c2ccccc2S1,<bos>,C,<3>,c1cc[nH]c1,<4>,C=O,<6>,c1ccc2c(c1)NCCS2,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(COc2cccc(Cl)c2)cc(=O)n(C)c1=O,<bos>,C,<4>,O=c1cc[nH]c(=O)[nH]1,<3>,<7>,(,C,),C,O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CSc1ccc(F)cc1F)Nc1nc2c(s1)CCC2,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),S,C,C=O,N,<0>,c1nc2c(s1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,
CC(Oc1cccc(C(=O)NCC(F)(F)F)c1)C(N)=O,<bos>,F,C,(,F,),(,F,),C,N,C=O,<4>,c1ccccc1,<0>,O,C,(,C,),C=O,N,<eos>,,,,,,,,,,,,,
Clc1cccc(-c2cn3c(n2)CCC3)c1,<bos>,Cl,<0>,c1ccccc1,<4>,<0>,c1cn2c(n1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1cccc(NC(=O)C(C)Cn2nc(C)cc2C)c1C,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,C,),C,C,(,C,),C=O,N,<4>,c1ccccc1,<0>,<5>,(,C,),N,C=O,C,<eos>,,,,,,,,,
CCCn1cc(NC(=O)c2ccc(-n3cccn3)cc2)ccc1=O,<bos>,C,C,C,<6>,O=c1cccc[nH]1,<4>,N,C=O,<0>,c1ccccc1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)NCCn2ncc(Cl)c(Cl)c2=O)c1,<bos>,Cl,<3>,O=c1cccn[nH]1,<6>,<2>,(,Cl,),C,C,N,C=O,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1nc(C2CCN(C(=O)c3ccc4c(c3)CCCC4)CC2)cc(=O)[nH]1,<bos>,C,<5>,O=c1ccnc[nH]1,<3>,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCC(C)C(=O)N1CCN(C(=O)c2cc(F)cc3[nH]cnc23)CC1,<bos>,C,C,C,C,(,C,),C=O,<2>,C1CNCCN1,<5>,C=O,<8>,c1ccc2[nH]cnc2c1,<1>,F,<eos>,,,,,,,,,,,,,,,,,,
CC(C)Nc1nc(C(=O)N(C)C(C)c2ccc(Cl)cc2)cs1,<bos>,C,C,(,C,),N,<3>,c1cscn1,<0>,C=O,N,(,C,),C,(,<0>,c1ccccc1,<3>,Cl,),C,<eos>,,,,,,,,,,,,
N#Cc1ccccc1NC(=O)c1cccnc1N1CCCCC1,<bos>,C#N,<0>,c1ccccc1,<5>,N,C=O,<1>,c1ccncc1,<2>,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(CNC(=O)NC1CCC2(CC1)OCCO2)Cn1cccn1,<bos>,c1cn[nH]c1,<3>,C,C,(,C,),C,N,C=O,N,<0>,C1CCC2(CC1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)CCc1nc(Cn2ccnc2-c2cccnc2)no1,<bos>,C,C,(,C,),C,C,<2>,c1ncon1,<0>,C,<2>,c1c[nH]cn1,<3>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
CN(Cc1cccc(C#N)c1)C(=O)CNc1ccccc1OC(F)F,<bos>,F,C,(,F,),O,<5>,c1ccccc1,<0>,N,C,C=O,N,(,C,),C,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,
Cn1nccc1CNC(=O)N(Cc1ccco1)Cc1cccs1,<bos>,c1ccoc1,<4>,C,N,(,C,<4>,c1ccsc1,),C=O,N,C,<4>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(=O)c(-c2coc3cc(O)ccc3c2=O)c[nH]1,<bos>,C,<3>,O=c1cc[nH]cc1,<6>,<2>,O=c1ccoc2ccccc12,<7>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1cc(C(=O)Nc2nn3cnnc3s2)sc1C,<bos>,C,C,<1>,c1ccsc1,<4>,<2>,(,C,),C=O,N,<0>,c1nn2cnnc2s1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NC(c1ccc(Cl)cc1)C1CC1)c1ccccc1F,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,<0>,C1CC1,),N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCn1nnnc1-c1ccc(C(=O)Nc2ccc(F)cc2)cc1,<bos>,C,C,<4>,c1nnn[nH]1,<0>,<0>,c1ccccc1,<3>,C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1c(-c2ccc(C)cc2)cnn(C)c1=O,<bos>,C,<3>,c1ccccc1,<0>,<3>,O=c1cccn[nH]1,<2>,<6>,(,C,),C=O,N,C,C,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cn1cnc2ncccc2c1=O)Nc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,C,<2>,O=c1[nH]cnc2ncccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)Cc1csc(-c2cc(C(C)=O)c(C)[nH]2)n1,<bos>,C,C=O,<1>,c1cc[nH]c1,<4>,<2>,(,C,),<3>,c1cscn1,<0>,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1cc2c(cc1N)OC(C(=O)Nc1ccccc1)C2,<bos>,C,O,C=O,<0>,c1ccc2c(c1)CCO2,<7>,<1>,(,N,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
COCc1ccc(C(=O)Oc2cccc(C(C)=O)c2)o1,<bos>,C,C=O,<0>,c1ccccc1,<4>,O,C=O,<2>,c1ccoc1,<4>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CCSc1cccc2ccccc12)N1CCCCC1,<bos>,c1ccc2ccccc2c1,<2>,S,C,C,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(Cc1ccsc1)NC(=O)N(C)Cc1cnn(C)c1,<bos>,c1ccsc1,<0>,C,C,(,C,),N,C=O,N,(,C,),C,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,
C#CCN1CCN(C(=O)NCCc2nc3ccccc3s2)CC1,<bos>,C#C,<0>,C,<2>,C1CNCCN1,<5>,C=O,N,C,C,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)C(C(=O)N1Cc2ccccc2-c2ccccc2C1)c1ccc(F)cc1,<bos>,C,O,C=O,C,(,C=O,<7>,c1ccc2c(c1)CNCc1ccccc1-2,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(C(=O)c1nn(CC)c(=O)c2ccccc12)c1ccc(C)cc1,<bos>,C,C,N,(,<0>,c1ccccc1,<3>,C,),C=O,<4>,O=c1[nH]ncc2ccccc12,<2>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cccc(C(=O)Nc2cccc(-c3ccc(=O)[nH]n3)c2)n1,<bos>,C,<2>,c1ccncc1,<4>,C=O,N,<0>,c1ccccc1,<4>,<4>,O=c1cccn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)Cc2csc(-n3cccn3)n2)cn1,<bos>,C,O,<4>,c1ccncc1,<1>,N,C=O,C,<0>,c1cscn1,<3>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)NC(=O)C1CCCN(C(=O)c2ccccc2Cl)C1,<bos>,C,C,(,C,),(,C,),N,C=O,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,
Cc1cc(=O)n(C)cc1NC(=O)Cn1c(=O)n(C)c2ccccc21,<bos>,C,<3>,O=c1cccc[nH]1,<4>,<6>,(,C,),N,C=O,C,<9>,O=c1[nH]c2ccccc2[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)C2CCCN(C(=O)c3ccoc3)C2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,C=O,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCc1cc(C(=O)NCc2ccc(OC(C)CC)cc2)[nH]n1,<bos>,C,C,C,(,C,),O,<0>,c1ccccc1,<3>,C,N,C=O,<4>,c1cn[nH]c1,<1>,C,C,<eos>,,,,,,,,,,,,,,,,
N#CCc1c(C(=O)N2CCCc3c(C(N)=O)cccc32)oc2ccccc12,<bos>,N,C=O,<5>,c1ccc2c(c1)CCCN2,<9>,C=O,<5>,c1ccc2occc2c1,<6>,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(C)NC(=O)c1cnn(-c2ccc3c(c2)OCO3)c1Cl,<bos>,C,C,(,C,),(,C,),N,C=O,<0>,c1cn[nH]c1,<4>,<3>,(,<0>,c1ccc2c(c1)OCO2,),Cl,<eos>,,,,,,,,,,,,,,,
CC(C)Oc1ccc(CNC(=O)c2ccnc(C(N)=O)c2)cc1,<bos>,C,C,(,C,),O,<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1ccncc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
COc1c(C)cnc(CNC(=O)c2ccsc2)c1C,<bos>,C,O,<0>,c1ccncc1,<4>,<1>,(,C,),<5>,(,C,),C,N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1C(=O)N(Cc1cccs1)C1CC1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,N,(,<0>,C1CC1,),C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,
O=C(OC1CCOC1)C1(c2cccc(Cl)c2)CC1,<bos>,Cl,<4>,c1ccccc1,<0>,<0>,C1CC1,<0>,C=O,O,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(CC(=O)OC(C)C(=O)NCc2ccccc2)c(=O)[nH]1,<bos>,C,<3>,O=c1ccnc[nH]1,<2>,<5>,(,C,),C,C=O,O,C,(,C,),C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
Cc1cnn(CCC(=O)N2CCCC(c3nnc(C)n3C)C2)c1,<bos>,C,<0>,c1nnc[nH]1,<3>,<4>,(,C,),<1>,C1CCNCC1,<3>,C=O,C,C,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2cnc3sc(C)cn3c2=O)nc1,<bos>,C,<1>,c1ccncc1,<4>,N,C=O,<2>,O=c1ccnc2sccn12,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)NC(C)CCc2ccc(OC)c(OC)c2)cn1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,C,C,(,C,),N,C=O,N,<1>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,
CCOCCCNC(=O)c1sc(-c2sccc2C)nc1C,<bos>,C,<0>,c1ccsc1,<4>,<3>,c1cscn1,<1>,<0>,(,C,),C=O,N,C,C,C,O,C,C,<eos>,,,,,,,,,,,,,,,
CCc1sc(C(=O)OCC(=O)NCC2CCOC2)cc1C,<bos>,C,C,<2>,c1ccsc1,<4>,<1>,(,C,),C=O,O,C,C=O,N,C,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,
CCOc1c(C(=O)c2cccnc2)oc2c(C)c(C)ccc12,<bos>,c1ccncc1,<1>,C=O,<5>,c1ccc2occc2c1,<6>,<1>,(,C,),<2>,(,C,),O,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1cc(C(C)=O)ccc1OC(C)C(=O)N1CCc2ccccc21,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C=O,C,),O,C,(,C,),C=O,<8>,c1ccc2c(c1)CCN2,<eos>,,,,,,,,,,,,,,,,
CCS(=O)(=O)NCc1cccc2c1CCCN2C(=O)c1ccccc1,<bos>,C,C,O=[SH2]=O,N,C,<5>,c1ccc2c(c1)CCCN2,<9>,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(OCc1ccc(O)cc1)c1cc2ccccc2s1,<bos>,O,<3>,c1ccccc1,<0>,C,O,C=O,<5>,c1ccc2sccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(C)c1NC(=O)CNC(=O)N1CCCC1CO,<bos>,C,<0>,c1ccccc1,<5>,<4>,(,C,),N,C=O,C,N,C=O,<3>,C1CCNC1,<4>,C,O,<eos>,,,,,,,,,,,,,,,,
Cc1cccc(CC(=O)Nc2nnc(-c3ccccc3)o2)c1,<bos>,C,<0>,c1ccccc1,<4>,C,C=O,N,<0>,c1nnco1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCn1cc2c(n1)C(CNC(=O)CC(F)(F)C(F)(F)F)OCC2,<bos>,F,C,(,F,),(,F,),C,(,F,),(,F,),C,C=O,N,C,<8>,c1[nH]nc2c1CCOC2,<1>,C,C,C,<eos>,,,,,,,,,
COc1cccc(CC(=O)NC(C(N)=O)C(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),C,(,C=O,N,),N,C=O,C,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCN(CC(O)Cc2ccccc2)CC1,<bos>,C,C,(,C,),(,C,),O,C=O,<2>,C1CNCCN1,<5>,C,C,(,O,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CC(=O)c1cn[nH]c1C1CCCN(C(=O)c2cc(F)ccc2F)C1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),C=O,<3>,C1CCNCC1,<1>,<4>,c1cn[nH]c1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,,,,
CN(CCc1ccncc1)S(=O)(=O)c1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),O=[SH2]=O,N,(,C,),C,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cn1ccnc(NC(=O)CCc2ccc3c(c2)OCO3)c1=O,<bos>,C,<6>,O=c1cncc[nH]1,<2>,N,C=O,C,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
N#CC(NC(=O)C1CC1c1ccccc1)C1CCCCC1,<bos>,C#N,C,(,<0>,C1CCCCC1,),N,C=O,<0>,C1CC1,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(OC(=O)c1ccccc1F)c1c(C)n[nH]c1C,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),C,(,C,C,),O,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,
O=C(CNc1cc(Cl)ccc1Cl)NCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,C=O,C,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,
O=C1CCC(COC(=O)c2cnn(-c3ccccc3Cl)c2)N1,<bos>,Cl,<5>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,C=O,O,C,<4>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CN1C(=O)CCC1C(=O)NC(C1CC1)C1CC1,<bos>,C1CC1,<0>,C,(,<0>,C1CC1,),N,C=O,<4>,O=C1CCCN1,<5>,C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(C1COc2ccccc2C1)N1CCc2ccccc2C1,<bos>,c1ccc2c(c1)CCCO2,<7>,C=O,<8>,c1ccc2c(c1)CCNC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1CCNC(=O)NCc1nncn1C,<bos>,C,<0>,c1ccccc1,<5>,C,C,N,C=O,N,C,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1noc(-c2ccnc(N3CCCC3Cn3cncn3)c2)n1,<bos>,C,<0>,c1ncon1,<2>,<0>,c1ccncc1,<4>,<3>,C1CCNC1,<4>,C,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
NC(=O)NCc1ccsc1C(=O)NCc1cccc(Cl)c1,<bos>,N,C=O,N,C,<0>,c1ccsc1,<4>,C=O,N,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)N2CCC3(CCCCC3)CC2)cs1,<bos>,C,<3>,c1cscn1,<0>,C=O,<8>,C1CCC2(CC1)CCNCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)c(N)cc1-c1cc(N)ncn1,<bos>,C,<3>,c1ccccc1,<2>,<0>,(,N,),<5>,(,Cl,),<1>,c1cncnc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,
CCn1cc(C(=O)N(C)C)c(=O)c2cc(-c3ccc(C)cc3)ccc21,<bos>,C,N,(,C,),C=O,<2>,O=c1cc[nH]c2ccccc12,<4>,<8>,(,<0>,c1ccccc1,<3>,C,),C,C,<eos>,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(CNS(=O)(=O)c2ccc(C#N)cc2)cc1,<bos>,C,C=O,N,<0>,c1ccccc1,<3>,C,N,O=[SH2]=O,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)C(C)n1nc(C(C)C)nc1-c1cccc(Cl)c1,<bos>,C,C,(,C,),<0>,c1nc[nH]n1,<3>,<2>,(,<0>,c1ccccc1,<4>,Cl,),C,(,C,),C=O,O,C,<eos>,,,,,,,,,,,,
CN(Cc1cnn(C)c1)C(=O)Nc1cccc(S(C)(=O)=O)c1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,N,(,C,),C=O,N,<0>,c1ccccc1,<4>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCc1ccco1)c1cc(-n2cnnn2)ccc1O,<bos>,O,<3>,c1ccccc1,<4>,<0>,(,<4>,c1nnn[nH]1,),C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(C=c1[nH]c(=O)c(=CCc2ccncc2)s1)c1cccnc1,<bos>,c1ccncc1,<1>,C=O,<0>,C=c1[nH]c(=O)c(=C)s1,<6>,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CCn2cnc3cc(F)ccc3c2=O)c(F)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,C,C,<2>,O=c1[nH]cnc2ccccc12,<7>,F,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1ccc(S(=O)(=O)Oc2ccccc2-n2cccn2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,O=[SH2]=O,O,<0>,c1ccccc1,<5>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)C(C)Sc2nnc(NC3CC3)s2)no1,<bos>,C,<4>,c1cnoc1,<1>,N,C=O,C,(,C,),S,<0>,c1nncs1,<3>,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
NC(=O)Nc1ccc(CNC(=O)c2cc3c(s2)CCC3)cc1,<bos>,N,C=O,N,<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1cc2c(s1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C)c(C(=O)c2cc(C)n(C3CC3)c2C)cc1OC,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,<0>,C1CC1,),C=O,<5>,c1ccccc1,<2>,<3>,(,O,C,),<0>,(,C,),O,C,<eos>,,,,,,
O=C(Cc1ccc(-n2cnnn2)cc1)Nc1ccc(F)c(F)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,C,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)NCCC(=O)NC2CCCCC2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O=[SH2]=O,N,C,C,C=O,N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)NC(C(=O)Nc1cccc(N2CCNC2=O)c1)C(C)C,<bos>,C,C=O,N,C,(,C,(,C,),C,),C=O,N,<0>,c1ccccc1,<4>,<2>,O=C1NCCN1,<eos>,,,,,,,,,,,,,,,,
COc1cccc(C(=O)Nn2cnc3ccccc3c2=O)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C=O,N,<2>,O=c1[nH]cnc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)C2Cc3ccccc3C(=O)O2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),N,C=O,<3>,O=C1OCCc2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(COC(=O)c1cc(=O)c2ccccc2o1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,O,C=O,<3>,O=c1ccoc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1ncccc1C(=O)N(C)Cc1nc2ccccc2c(=O)[nH]1,<bos>,O=c1[nH]cnc2ccccc12,<3>,C,N,(,C,),C=O,<1>,c1ccncc1,<2>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC1CCCN(S(=O)(=O)Nc2ccccc2N)C1,<bos>,C,<1>,C1CCNCC1,<3>,O=[SH2]=O,N,<0>,c1ccccc1,<5>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(CNc2ccn(Cc3ccc(F)cc3)n2)s1,<bos>,C,<3>,c1cscn1,<1>,C,N,<1>,c1cn[nH]c1,<3>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1SCC(=O)N1CCCN(S(C)(=O)=O)CC1,<bos>,C,<0>,c1ccccc1,<5>,S,C,C=O,<2>,C1CNCCNC1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(C)c(CC(=O)N2CC3CCC2CN(c2ncccn2)C3)c(=O)[nH]1,<bos>,C,<5>,O=c1ccnc[nH]1,<2>,<3>,(,C,),C,C=O,<8>,C1CC2CNCC1CN2,<4>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1cnn(Cc2cnc(C3CCCCC3)s2)c1N,<bos>,C#N,<0>,c1cn[nH]c1,<3>,<4>,(,N,),C,<1>,c1cscn1,<3>,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)NCC1CCCN(C(=O)Cc2c[nH]c3c(C)cccc23)C1,<bos>,C,C=O,N,C,<1>,C1CCNCC1,<3>,C=O,C,<6>,c1ccc2[nH]ccc2c1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
C#CCOC(=O)c1cc(-c2cccc(OC)c2OC)on1,<bos>,C,O,<4>,c1ccccc1,<0>,<5>,(,O,C,),<4>,c1cnoc1,<1>,C=O,O,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,,
NC(c1nc(-c2ccncc2)n[nH]1)c1ccc(Cl)cc1Cl,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,(,N,),<2>,c1nc[nH]n1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
Cn1ccc(NC(=O)CCn2c(=O)n(C)c3ccccc32)n1,<bos>,C,<3>,c1cn[nH]c1,<1>,N,C=O,C,C,<9>,O=c1[nH]c2ccccc2[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=S(=O)(NCc1ccc(Cn2ccnc2)cc1)c1ccccc1,<bos>,c1c[nH]cn1,<2>,C,<3>,c1ccccc1,<0>,C,N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)N1CCN(CC(O)COCC2CC2)CC1,<bos>,C1CC1,<0>,C,O,C,C,(,O,),C,<5>,C1CNCCN1,<2>,C=O,C,C,<eos>,,,,,,,,,,,,,,,,,,
N#Cc1cc(S(=O)(=O)NCC(O)Cc2ccccc2F)ccc1F,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,C#N,),O=[SH2]=O,N,C,C,(,O,),C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,
Cc1cn(C)nc1C(=O)Nc1ccccc1C(=O)Nc1ccccc1,<bos>,C,<0>,c1cn[nH]c1,<1>,<3>,(,C,),C=O,N,<0>,c1ccccc1,<5>,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
NC(=O)Nc1ccc(C(=O)Oc2ccc3c(c2)OCO3)cc1,<bos>,N,C=O,N,<0>,c1ccccc1,<3>,C=O,O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Clc1ccc2nc(N3CCOCC3)cn2c1,<bos>,Cl,<1>,c1ccn2ccnc2c1,<5>,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
