smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
COCC(=O)NCc1nc(C2CCOC2)n(-c2cccc(Cl)c2)n1,<bos>,C1CCOC1,<0>,<2>,c1nc[nH]n1,<0>,<3>,(,<0>,c1ccccc1,<4>,Cl,),C,N,C=O,C,O,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc2nc(NC(=O)C3CCOC3)sc2c1,<bos>,C,O,<1>,c1ccc2scnc2c1,<5>,N,C=O,<0>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)Cc1ccccc1NC(=O)c1cc(C)n(C2CC2)c1C,<bos>,C,<2>,c1cc[nH]c1,<0>,<4>,(,C,),<3>,(,<0>,C1CC1,),C=O,N,<5>,c1ccccc1,<0>,C,C=O,N,C,<eos>,,,,,,,,,,,,,
CNC(=O)c1cc(NC(=O)c2cccc(Cl)c2)cc(OC)c1,<bos>,C,N,C=O,<4>,c1ccccc1,<0>,<2>,(,O,C,),N,C=O,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,
CCNC(=O)CNC(=O)NCc1ccc2ccccc2c1,<bos>,C,C,N,C=O,C,N,C=O,N,C,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCn1cc(C(=O)Nc2cc(-c3ccccc3F)no2)cn1,<bos>,C,C,<3>,c1cn[nH]c1,<0>,C=O,N,<4>,c1cnoc1,<1>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)CN1CCN(c2ncnc3sccc23)CC1,<bos>,C,C,C,N,C=O,C,<2>,C1CNCCN1,<5>,<2>,c1ncc2ccsc2n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C(=O)N1CCc2ccccc21)N1CCn2c(nn(C)c2=O)C1,<bos>,c1ccc2c(c1)CCN2,<8>,C=O,C,(,C,),<8>,O=c1[nH]nc2n1CCNC2,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)c1ccc(Cc2ncc(-c3ccccn3)o2)cc1,<bos>,C,C,(,C,),<3>,c1ccccc1,<0>,C,<3>,c1cocn1,<1>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOCCOC(=O)c1nc(N2CCCC2)ncc1Cl,<bos>,Cl,<0>,c1cncnc1,<5>,<3>,(,<3>,C1CCNC1,),C=O,O,C,C,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccc(C(NC(=O)C2CCC2)c2ccc(C)cn2)cc1,<bos>,C,C,<3>,c1ccccc1,<0>,C,(,<2>,c1ccncc1,<5>,C,),N,C=O,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,
CCOc1ccc(C(=O)NCc2ccc(OC(C)C)nc2)cn1,<bos>,C,C,(,C,),O,<4>,c1ccncc1,<1>,C,N,C=O,<1>,c1ccncc1,<4>,O,C,C,<eos>,,,,,,,,,,,,,,,,,
COc1cccc(N2CCOC(C)C2c2cscn2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<5>,C1COCCN1,<0>,<1>,(,C,),<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(Cc1ccc(F)cc1C(F)(F)F)C(C)CC#N,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<3>,<0>,(,F,),C,N,(,C,C,),C,(,C,),C,C#N,<eos>,,,,,,,,
COCCOc1c(OC)cccc1C(=O)NCC1CCC1,<bos>,C1CCC1,<0>,C,N,C=O,<4>,c1ccccc1,<5>,<0>,(,O,C,),O,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CCC(Oc1ccc(F)cc1)C(=O)Nc1nnc(C2CC2)s1,<bos>,F,<3>,c1ccccc1,<0>,O,C,(,C,C,),C=O,N,<0>,c1nncs1,<3>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1CN(C)C(=O)c1ccccc1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C,N,(,C,),C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NC1CCCN(c2ncccn2)C1)c1ccc2c(c1)OCO2,<bos>,c1cncnc1,<3>,<3>,C1CCNCC1,<1>,N,C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cscn1)Nc1ccn(Cc2ccccc2)n1,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<1>,N,C=O,N,C,<0>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)Oc2ccc(S(C)(=O)=O)cc2)c(C(C)(C)C)n1,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,O,<0>,c1ccccc1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,
CCc1nnc(SCC(=O)Nc2ccccc2Br)o1,<bos>,C,C,<0>,c1nnco1,<3>,S,C,C=O,N,<0>,c1ccccc1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)CCN(CCc1ccccc1)C(C)=O,<bos>,c1ccccc1,<0>,C,C,N,(,C=O,C,),C,C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
NC(=O)NCc1ccc(C(=O)Nc2ccc(OC(F)F)c(F)c2)cc1,<bos>,F,C,(,F,),O,<3>,c1ccccc1,<0>,<4>,(,F,),N,C=O,<3>,c1ccccc1,<0>,C,N,C=O,N,<eos>,,,,,,,,,,,,,
c1cncc(CNc2ncnc3c2oc2ccccc23)c1,<bos>,c1ccncc1,<1>,C,N,<8>,c1ccc2c(c1)oc1cncnc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(C)CN1CCCC2(CCN(C(=O)c3ccncc3)C2)C1=O,<bos>,C,O,C,(,C,),C,<2>,O=C1NCCCC12CCNC2,<9>,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1N(c1cc(C)cc(C)c1)S(C)(=O)=O,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),N,(,O=[SH2]=O,C,),<0>,c1ccccc1,<5>,O,C,<eos>,,,,,,,,,,,,,,,,,
Cc1nn(C)c(C)c1CCC(=O)N1CC(C)OC(C)C1,<bos>,C,<1>,c1cn[nH]c1,<0>,<3>,(,C,),<4>,(,C,),C,C,C=O,<5>,C1COCCN1,<1>,<3>,(,C,),C,<eos>,,,,,,,,,,,,
O=C(OCC1CCCCO1)C1CCN(C(=O)c2cccs2)CC1,<bos>,c1ccsc1,<4>,C=O,<3>,C1CCNCC1,<0>,C=O,O,C,<2>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(OC)c(-c2nn(C)cc2C(=O)NCC(=O)NC(C)(C)C)c1,<bos>,C,C,(,C,),(,C,),N,C=O,C,N,C=O,<0>,c1cn[nH]c1,<1>,<3>,(,C,),<4>,c1ccccc1,<0>,<3>,(,O,C,),O,C,<eos>,,,,,
Oc1c(F)c(F)c(F)c(F)c1Cc1ccccc1,<bos>,F,<1>,c1ccccc1,<2>,<0>,(,F,),<5>,(,F,),<4>,(,F,),<3>,(,O,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
O=C(NCc1ccnc(-n2cccn2)c1)C1CCOc2ccccc21,<bos>,c1cn[nH]c1,<3>,<4>,c1ccncc1,<0>,C,N,C=O,<6>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(Cc1cccc(NC(C)=O)c1)C(=O)c1ccc(COC)cc1,<bos>,C,C=O,N,<4>,c1ccccc1,<0>,C,N,(,C,C,),C=O,<3>,c1ccccc1,<0>,C,O,C,<eos>,,,,,,,,,,,,,,,,
C#CCN1CCCC(Cc2c(OC)cccc2C(O)O)C1C,<bos>,C,O,<0>,c1ccccc1,<5>,<4>,(,C,(,O,),O,),C,<5>,C1CCNCC1,<3>,<4>,(,C,),C,<0>,C#C,<eos>,,,,,,,,,,,
Cc1cn2nc(COc3ccc(N4CCCC4=O)cc3)sc2n1,<bos>,C,<0>,c1cn2ncsc2n1,<4>,C,O,<0>,c1ccccc1,<3>,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(c1ccc(Br)cc1)N1CCN(CC(F)F)CC1,<bos>,F,C,(,F,),C,<5>,C1CNCCN1,<2>,C,(,C,),<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(OCC(=O)Nc2cccc(N)c2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),O,C,C=O,N,<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc2c(=O)cc(C(=O)NCc3ccccc3C)oc2c1,<bos>,C,O,<7>,O=c1ccoc2ccccc12,<3>,C=O,N,C,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(c1ccc(O)cc1)c1ccc(S(C)(=O)=O)cn1,<bos>,O,<3>,c1ccccc1,<0>,N,(,C,),<4>,c1ccncc1,<1>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)NCCc1csc(-c2ccco2)n1,<bos>,C,C,O,C=O,N,C,C,<0>,c1cscn1,<3>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncc(C(C)NC(=O)Nc2cccc(Cl)c2N(C)C)s1,<bos>,C,N,(,C,),<5>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,N,C,(,C,),<1>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,
Cc1c(C(=O)OCC(=O)N2CCCC2)cnn1Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<3>,c1cn[nH]c1,<0>,<4>,(,C,),C=O,O,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccsc1C(=O)NCc1ccc(-n2cncn2)nc1,<bos>,C,C,<0>,c1ccsc1,<4>,C=O,N,C,<1>,c1ccncc1,<4>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)c1cncc(-n2c(=O)[nH]c3cncnc32)c1,<bos>,C,C,O=[SH2]=O,<5>,c1ccncc1,<1>,<9>,O=c1[nH]c2cncnc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nc1ccc2oc(SCc3n[nH]c(=O)[nH]3)nc2c1,<bos>,N,<0>,c1ccc2ocnc2c1,<5>,S,C,<3>,O=c1[nH]cn[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)OC(=O)c1nnn(-c2c(Cl)cccc2Cl)c1N,<bos>,C,C,(,C,),O,C=O,<0>,c1c[nH]nn1,<2>,<1>,(,N,),<5>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,
Cc1[nH]c2ccccc2c1C(=O)CN1CCN(c2ccccc2F)CC1,<bos>,C,<5>,c1ccc2[nH]ccc2c1,<6>,C=O,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC1C(CCOCC(C)C)CC1C(=O)N(C)CC1CCCO1,<bos>,C,C,(,C,),C,O,C,C,<2>,C1CCC1,<0>,<3>,(,C,C,),C=O,N,(,C,),C,<4>,C1CCOC1,<eos>,,,,,,,,,,
Cc1ccc(F)c(NC(=O)c2ccc(F)c(N)c2)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,N,),C=O,N,<4>,c1ccccc1,<0>,<3>,(,F,),C,<eos>,,,,,,,,,,,,,,,,,
NS(=O)(=O)c1cnc(NCc2nc(-c3ccccn3)cs2)s1,<bos>,N,O=[SH2]=O,<1>,c1cscn1,<3>,N,C,<3>,c1cscn1,<0>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1occc1C(=O)NCC(=O)N(C)C(C)Cc1ccc(F)cc1,<bos>,F,<3>,c1ccccc1,<0>,C,C,(,C,),N,(,C,),C=O,C,N,C=O,<0>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,
CCOC(=O)c1nn(-c2nc3ccccc3[nH]2)cc1C,<bos>,C,<0>,c1cn[nH]c1,<1>,<3>,(,<5>,c1ccc2[nH]cnc2c1,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)Nc1nnc(-c2ccc(OC)c(OC)c2OC)s1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),<5>,(,O,C,),<3>,c1nncs1,<0>,N,C=O,C,C,<eos>,,,,,,,,,,,,,
O=C1CSc2ccc(-c3ncc4ccccn34)cc2N1,<bos>,O=C1CSc2ccccc2N1,<7>,<4>,c1ccn2cncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccccc1-c1c(C#N)nnn1-c1ccccc1,<bos>,C#N,<0>,c1c[nH]nn1,<1>,<2>,(,<0>,c1ccccc1,),<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOc1ccccc1-c1csc2nnc(CC#N)n12,<bos>,C,C,O,<0>,c1ccccc1,<5>,<1>,c1cn2cnnc2s1,<3>,C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCC(NC(=O)N1CCC(Oc2ccccc2)CC1)c1ccccc1,<bos>,C,C,C,(,<0>,c1ccccc1,),N,C=O,<3>,C1CCNCC1,<0>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1N1CC(C(=O)NCCOCC(F)(F)F)CC1=O,<bos>,F,C,(,F,),(,F,),C,O,C,C,N,C=O,<3>,O=C1CCCN1,<5>,<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,
CC1CN(CC2CCN(C(=O)c3ccc4c(c3)OCO4)C2)CC(C)O1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),C,<0>,C1CCNC1,<3>,C=O,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCS(=O)(=O)N1CCNCC1)NCc1cccnc1,<bos>,C1CNCCN1,<2>,O=[SH2]=O,C,C,C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCCn1c(CCC(N)=O)nnc1SCc1ccon1,<bos>,c1cnoc1,<1>,C,S,<0>,c1nnc[nH]1,<3>,<4>,(,C,C,C,),C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
COc1ccc(CC(=O)Nc2cnc(C(C)C)nc2N(C)C)cc1OC,<bos>,C,C,(,C,),<3>,c1cncnc1,<0>,<5>,(,N,(,C,),C,),N,C=O,C,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,
Cc1ccc(O)c(C(=O)N(C)CCc2ncc(C)s2)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,O,),C=O,N,(,C,),C,C,<3>,c1cscn1,<1>,C,<eos>,,,,,,,,,,,,,,,,
CN(C)S(=O)(=O)NCCc1nc(C(C)(C)C)cs1,<bos>,C,C,(,C,),(,C,),<0>,c1cscn1,<3>,C,C,N,O=[SH2]=O,N,(,C,),C,<eos>,,,,,,,,,,,,,,,
COc1cc(CCCCNC(=O)C(C)(C)C)ccc1O,<bos>,C,C,(,C,),(,C,),C=O,N,C,C,C,C,<0>,c1ccccc1,<4>,<3>,(,O,),O,C,<eos>,,,,,,,,,,,,
CCOC(=O)N1CCC(NC(=O)Nc2cccs2)CC1,<bos>,C,C,O,C=O,<3>,C1CCNCC1,<0>,N,C=O,N,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(NCC(F)(F)F)c1ccccc1-c1ccoc1,<bos>,F,C,(,F,),(,F,),C,N,C=O,<0>,c1ccccc1,<5>,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),C,C,C=O,N,C,C,<3>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
CCNC(=O)CNC(=O)CN1CCN(CCC(=O)c2ccccc2)CC1,<bos>,C,C,N,C=O,C,N,C=O,C,<2>,C1CNCCN1,<5>,C,C,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCC(=O)N1CCCC(C(=O)N=c2[nH]cc(-c3ccccc3)s2)C1,<bos>,C,C,C=O,<3>,C1CCNCC1,<1>,C=O,<0>,N=c1[nH]ccs1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(C)C(=O)Cn1cc(C(=O)N(C)Cc2ncoc2-c2ccccc2)nn1,<bos>,C,N,(,C,),C=O,C,<2>,c1c[nH]nn1,<0>,C=O,N,(,C,),C,<0>,c1cocn1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
Cc1nc(C)c(CCC(=O)NC(C)c2ccc(C)c(C)c2)c(=O)[nH]1,<bos>,C,<3>,O=c1ccnc[nH]1,<2>,<5>,(,C,),C,C,C=O,N,C,(,C,),<0>,c1ccccc1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,,
CCn1nnnc1COc1ccc(C(=O)N2CCCCCC2)cc1,<bos>,C,C,<4>,c1nnn[nH]1,<0>,C,O,<0>,c1ccccc1,<3>,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1cc2nnn(S(N)(=O)=O)c2cc1C,<bos>,N,O=[SH2]=O,<4>,c1ccc2[nH]nnc2c1,<0>,<1>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(=O)CSc1nnc(-c2ccc(Cl)cc2)n1-c1ccccc1,<bos>,Cl,<3>,c1ccccc1,<0>,<3>,c1nnc[nH]1,<0>,<4>,(,<0>,c1ccccc1,),S,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(-c2cnccn2)cc1)NCCN1CCCC1=O,<bos>,c1cnccn1,<0>,<3>,c1ccccc1,<0>,C,C=O,N,C,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCOCCC(=O)NC1CN(c2cc(C#N)ccn2)CC1C(C)C,<bos>,C,C,(,C,),<0>,C1CCNC1,<1>,<3>,(,<4>,c1ccncc1,<0>,C#N,),N,C=O,C,C,O,C,C,<eos>,,,,,,,,,,,,,
CCS(=O)(=O)N1CCC(C(=O)N2c3ccccc3CC2C)CC1,<bos>,C,C,O=[SH2]=O,<3>,C1CCNCC1,<0>,C=O,<8>,c1ccc2c(c1)CCN2,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(CNc2cnc3c(cnn3C(C)C)c2)cc1-n1cnnn1,<bos>,C,C,(,C,),<4>,c1cnc2[nH]ncc2c1,<0>,N,C,<0>,c1ccccc1,<3>,<4>,(,<4>,c1nnn[nH]1,),O,C,<eos>,,,,,,,,,,,,,,,
CCC(C)N(c1ccc(F)c(F)c1)S(C)(=O)=O,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),N,(,O=[SH2]=O,C,),C,(,C,),C,C,<eos>,,,,,,,,,,,,,,,,
O=S(=O)(Oc1cccc(-c2nnco2)c1)c1cc(F)ccc1F,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,F,),O=[SH2]=O,O,<0>,c1ccccc1,<4>,<0>,c1nnco1,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)NCC(=O)NCc1cccc(NC(C)=O)c1,<bos>,C,O,C=O,N,C,C=O,N,C,<0>,c1ccccc1,<4>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
c1csc(CNc2nnc(-c3cccs3)o2)c1,<bos>,c1ccsc1,<4>,<0>,c1nnco1,<3>,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)c1cccc(NC(=O)c2ccncc2)c1,<bos>,C,O=[SH2]=O,<0>,c1ccccc1,<4>,N,C=O,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)Nc2ccc3nc(C)sc3c2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),O=[SH2]=O,N,<1>,c1ccc2scnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(C1CCOC1)N1CCC(c2[nH]ncc2-c2ccccc2)CC1,<bos>,C1CCOC1,<0>,C=O,<3>,C1CCNCC1,<0>,<4>,c1cn[nH]c1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)cc(CNC(=O)CNc2ccccc2F)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,C,),C,N,C=O,C,N,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,
CCNC(=O)c1cccc(NC(=O)Cc2ccc(C)c(Cl)c2)c1,<bos>,Cl,<4>,c1ccccc1,<0>,<3>,(,C,),C,C=O,N,<4>,c1ccccc1,<0>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,,,,
CC1C(=O)NCCN1SC1CCN(c2ccc(F)cc2)C1=O,<bos>,C,<2>,O=C1CNCCN1,<3>,S,<2>,O=C1CCCN1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)c1nnc(C(=O)Nc2ccccc2)n1-c1ccccc1,<bos>,C,O=[SH2],<0>,c1nnc[nH]1,<3>,<4>,(,<0>,c1ccccc1,),C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCN(CCO)C(=O)CNC(=O)NCc1ccccc1,<bos>,O,C,C,N,(,C,C,),C=O,C,N,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=S(=O)(NCCO)c1cc(Cl)cc(Cl)c1,<bos>,Cl,<2>,c1ccccc1,<0>,<4>,(,Cl,),O=[SH2]=O,N,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCc1ccc(C(=O)NCCN2CCN(C(=O)C3CC3)CC2)cc1,<bos>,C,C,C,<0>,c1ccccc1,<3>,C=O,N,C,C,<2>,C1CNCCN1,<5>,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)N2CCCC3(CC(Oc4ccccn4)CO3)C2)s1,<bos>,C,<4>,c1ccsc1,<2>,C=O,<2>,C1CNCC2(C1)CCCO2,<7>,O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COCCCNC(=O)C12CC3CCC(O)(CC(C3)C1)C2,<bos>,C,O,C,C,C,N,C=O,<4>,C1CC2CC3CC1CC(C2)C3,<2>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(-c2cccc(CNCc3cnc(C)s3)c2)n[nH]1,<bos>,C,<3>,c1cscn1,<1>,C,N,C,<0>,c1ccccc1,<4>,<0>,c1nc[nH]n1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(NCCc1ccc(Cl)cc1)c1ccccc1OCc1ncon1,<bos>,Cl,<3>,c1ccccc1,<0>,C,C,N,C=O,<0>,c1ccccc1,<5>,O,C,<0>,c1ncon1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc2nc(-c3noc(-c4ccnnc4)n3)sc2c1,<bos>,C,O,<1>,c1ccc2scnc2c1,<5>,<0>,c1ncon1,<2>,<0>,c1ccnnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(CNC(=O)NCc2cccs2)c(=O)[nH]1,<bos>,C,<5>,O=c1cccc[nH]1,<2>,<3>,(,C,),C,N,C=O,N,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
COC1COC2(CCN(c3cccc(O)c3)CC2)C1,<bos>,C,O,<0>,C1COC2(C1)CCNCC2,<7>,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
C#CCN(CCC#N)S(=O)(=O)c1ccccc1OCC,<bos>,C#N,C,C,N,(,C,<0>,C#C,),O=[SH2]=O,<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)NCC(=O)c2ccccc2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),C=O,N,C,C=O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
COCC(=O)Nc1ccc(S(=O)(=O)N(C)C(C)C)cc1,<bos>,C,C,(,C,),N,(,C,),O=[SH2]=O,<3>,c1ccccc1,<0>,N,C=O,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CCCNC(=O)C1CCCCN1S(C)(=O)=O,<bos>,C,C,C,N,C=O,<2>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCCN(Cc1ccccc1)C(=O)NC1CCCc2ccccc21,<bos>,C,O,C,C,N,(,C,<0>,c1ccccc1,),C=O,N,<9>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,
OCCc1nc(N2CCOCC(CO)C2)c2ccsc2n1,<bos>,O,C,<0>,C1CNCCOC1,<2>,<2>,c1ncc2ccsc2n1,<0>,C,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ncsc1C(=O)OC1CCC(NC(=O)NC(C)C)CC1,<bos>,C,C,(,C,),N,C=O,N,<0>,C1CCCCC1,<3>,O,C=O,<1>,c1cscn1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
c1cnn(C2CCCN(c3nccc(-c4cnccn4)n3)C2)c1,<bos>,c1cn[nH]c1,<3>,<1>,C1CCNCC1,<3>,<3>,c1cncnc1,<1>,<0>,c1cnccn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COCCNC(=O)c1nc2ccccc2nc1OC,<bos>,C,O,C,C,N,C=O,<5>,c1ccc2nccnc2c1,<6>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N2CCC(C(N)=O)C2)cc1,<bos>,C,<0>,c1ccccc1,<3>,O=[SH2]=O,<3>,C1CCNC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CNC(=O)c2ccncc2F)c(C)s1,<bos>,C,<3>,c1cscn1,<0>,<1>,(,C,),C,N,C=O,<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]c(C)c1NC(=O)c1cc(F)c(F)cc1Br,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,F,),<3>,(,Br,),C=O,N,<0>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,
NC(=O)N1CCCC(C(=O)Nc2ccc(-n3cncn3)cc2)C1,<bos>,N,C=O,<3>,C1CCNCC1,<1>,C=O,N,<0>,c1ccccc1,<3>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
