smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
NC(=O)CCCOC(=O)c1cncc(Br)c1,<bos>,Br,<5>,c1ccncc1,<1>,C=O,O,C,C,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1cc(CNc2ccc(=O)n(C)c2)cc(OC)c1SC,<bos>,C,O,<2>,c1ccccc1,<0>,<4>,(,O,C,),<3>,(,S,C,),C,N,<4>,O=c1cccc[nH]1,<6>,C,<eos>,,,,,,,,,,,
Cn1cc(-c2cc(-c3ccc4c(c3)OCCCO4)nc(N)c2C#N)cn1,<bos>,N,<4>,c1ccncc1,<0>,<5>,(,C#N,),<2>,(,<0>,c1ccc2c(c1)OCCCO2,),<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,
c1coc(-c2nnc(SCCCc3nc4ccccc4[nH]3)o2)c1,<bos>,c1ccoc1,<4>,<0>,c1nnco1,<3>,S,C,C,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc3ccccn3c2C#N)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<5>,c1ccn2ccnc2c1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cccc(SCC(=O)Nc2cccc(C(=O)N3CCCC3)c2)c1,<bos>,C,<0>,c1ccccc1,<4>,S,C,C=O,N,<0>,c1ccccc1,<4>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,
CCC(=O)NCc1noc(-c2ccccc2F)n1,<bos>,C,C,C=O,N,C,<0>,c1ncon1,<2>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nnsc1C(=O)NC1CC(=O)N(Cc2ccc(Cl)cc2)C1,<bos>,C,<0>,c1csnn1,<1>,C=O,N,<3>,O=C1CCCN1,<5>,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCc1cccs1)c1ccc(-c2ccncn2)cc1,<bos>,c1ccsc1,<4>,C,N,C=O,<0>,c1ccccc1,<3>,<1>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(C)N(CCc1ccccc1)C(=O)c1ccc[nH]c1=O,<bos>,C,C,C,(,C,),N,(,C=O,<2>,O=c1cccc[nH]1,),C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
CN(C)c1ncccc1C(=O)NCc1ccc(Cl)cc1Cl,<bos>,C,N,(,C,),<2>,c1ccncc1,<1>,C=O,N,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,
Cc1c(C)n(-c2ccccc2)c2ncnc(NCc3ncc[nH]3)c12,<bos>,C,<4>,c1ncc2cc[nH]c2n1,<2>,<5>,(,C,),<6>,(,<0>,c1ccccc1,),N,C,<3>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,
O=C(NCC1CN2CCCC2CO1)c1ccc(-c2cc[nH]n2)s1,<bos>,c1cn[nH]c1,<1>,<4>,c1ccsc1,<2>,C=O,N,C,<5>,C1CC2COCCN2C1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(OS(=O)(=O)c2cccc(C(N)=O)c2)ccc1Cl,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,Cl,),O,O=[SH2]=O,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,
Cc1c(C#N)nnn1-c1cccc(C#N)c1,<bos>,C#N,<0>,c1c[nH]nn1,<2>,<1>,(,C,),<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
Fc1ccc(-c2noc(-c3ccncc3F)n2)cc1F,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),<0>,c1ncon1,<2>,<0>,c1ccncc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(-n2nnnc2CN2CCOC3CCCCC32)cc1,<bos>,C,<0>,c1ccccc1,<3>,<4>,c1nnn[nH]1,<0>,C,<7>,C1CCC2OCCNC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(=O)CCNC(=O)c2ccccc2OC)cn1,<bos>,C,O,<0>,c1ccccc1,<5>,C=O,N,C,C,C=O,N,<1>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,,,,,,
Fc1ccc(-c2nnc(C3CCN(c4ncccn4)CC3)o2)cc1,<bos>,F,<3>,c1ccccc1,<0>,<3>,c1nnco1,<0>,<0>,C1CCNCC1,<3>,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(CN(CC2CC(=O)N(C)C2)CC(F)(F)F)no1,<bos>,F,C,(,F,),(,F,),C,N,(,C,<3>,O=C1CCCN1,<5>,C,),C,<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,
COc1cc(CN(C)C(=O)Nc2cc(C)nn2C)ccc1OCC(C)C,<bos>,C,C,(,C,),C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,N,(,C,),C=O,N,<4>,c1cn[nH]c1,<1>,<3>,(,C,),C,<eos>,,
O=C(NCCC(=O)N1CCCC(CO)C1)Nc1ccccc1,<bos>,O,C,<1>,C1CCNCC1,<3>,C=O,C,C,N,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
CCNC(=O)CN(C)C(=O)c1cn2ccncc2n1,<bos>,C,(,C,),N,C=O,C,N,(,C,),C=O,<4>,c1cn2ccnc2cn1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(CN2CCN(C(=O)NC(C)c3ccccc3)CC2)on1,<bos>,c1ccccc1,<0>,C,(,C,),N,C=O,<5>,C1CNCCN1,<2>,C,<4>,c1cnoc1,<1>,C,<eos>,,,,,,,,,,,,,,,,
Cc1nn(-c2ccccc2)c(C)c1C(C)NC(=O)c1ccon1,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),<3>,(,<0>,c1ccccc1,),C,(,C,),N,C=O,<1>,c1cnoc1,<eos>,,,,,,,,,,,
N#CC(C(=O)c1cccc(-n2cccn2)c1)c1nc2ccccc2[nH]1,<bos>,C#N,C,(,<5>,c1ccc2[nH]cnc2c1,),C=O,<0>,c1ccccc1,<4>,<3>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(CN(C)C(=O)c2c(C)cc(C)cc2C)cc(N)c1OC,<bos>,C,<0>,c1ccccc1,<3>,<2>,(,C,),<4>,(,C,),C=O,N,(,C,),C,<0>,c1ccccc1,<2>,<3>,(,O,C,),<4>,(,N,),O,C,<eos>
O=C(OCC1CCCCC1)c1cccn(Cc2ccccc2)c1=O,<bos>,C1CCCCC1,<0>,C,O,C=O,<2>,O=c1cccc[nH]1,<6>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOCC(=O)Nc1cccc(-c2cc3cccnc3n2C)c1,<bos>,C,C,O,C,C=O,N,<0>,c1ccccc1,<4>,<5>,c1cnc2[nH]ccc2c1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)Cc1noc(CN2CCOCC2C(=O)N2CCCCC2)n1,<bos>,C,C,(,C,),C,<0>,c1ncon1,<2>,C,<5>,C1COCCN1,<0>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)c2c[nH]c3c(C)cc(Cl)cc3c2=O)nc1,<bos>,C,<6>,O=c1cc[nH]c2ccccc12,<2>,<8>,(,Cl,),C=O,<4>,c1ccncc1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(C)c(N)cc1Cc1c(N)nc(N)nc1N,<bos>,N,<1>,c1cncnc1,<0>,<3>,(,N,),<5>,(,N,),C,<3>,c1ccccc1,<2>,<0>,(,C,),<5>,(,N,),O,C,<eos>,,,,,,
Cc1noc(C)c1CC(C)C(=O)N(C)CC(=O)N1CCCCCC1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C,(,C,),C=O,N,(,C,),C,C=O,<4>,C1CCCNCC1,<eos>,,,,,,,,,,
CCc1nn(C)c2[nH]nc(NC(=O)Cc3ccccc3F)c12,<bos>,C,C,<6>,c1n[nH]c2[nH]ncc12,<0>,<4>,(,C,),N,C=O,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
COCc1nc(=O)cc(-c2nc(N)ncc2Cl)[nH]1,<bos>,Cl,<0>,c1cncnc1,<5>,<3>,(,N,),<3>,O=c1cc[nH]cn1,<5>,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)NCc1cccc(NCC(=O)OC)c1,<bos>,C,C,N,(,C,C,),C=O,N,C,<4>,c1ccccc1,<0>,N,C,C=O,O,C,<eos>,,,,,,,,,,,,,,
N#Cc1ccc(F)c(NC(=O)c2cc(F)c(Cl)cc2Cl)c1,<bos>,F,<0>,c1ccccc1,<2>,<5>,(,Cl,),<3>,(,Cl,),C=O,N,<4>,c1ccccc1,<3>,<0>,(,C#N,),F,<eos>,,,,,,,,,,
C=CSc1ccc(C(=O)NC2CCOc3ccccc32)cc1,<bos>,C=C,<0>,S,<0>,c1ccccc1,<3>,C=O,N,<6>,c1ccc2c(c1)CCCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(O)CN(Cc1ccccn1)C(=O)Nc1ccc(F)c(C#N)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,C#N,),N,C=O,N,(,C,<2>,c1ccncc1,),C,C,(,O,),C,<eos>,,,,,,,,,,
Cc1sc(=O)n(CC(=O)Nc2cnn(-c3ccccc3F)c2)c1C,<bos>,C,<3>,O=c1[nH]ccs1,<2>,<4>,(,C,),C,C=O,N,<0>,c1cn[nH]c1,<3>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,
CCc1nnc(NC(=O)CNc2cccc(C(N)=O)c2)s1,<bos>,C,C,<0>,c1nncs1,<3>,N,C=O,C,N,<0>,c1ccccc1,<4>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,
CSc1ccccc1NC(=O)NC(C)c1nnc2ccccn12,<bos>,C,C,(,<4>,c1ccn2cnnc2c1,),N,C=O,N,<5>,c1ccccc1,<0>,S,C,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1nc(-c2ccc(Cl)c(Cl)c2)n[nH]1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),<0>,c1nc[nH]n1,<2>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(C)nc1N1CC(C)OC(C)C1,<bos>,C,<1>,C1COCCN1,<5>,<3>,(,C,),<4>,c1ccncc1,<5>,<2>,(,C,),C=O,N,C,<eos>,,,,,,,,,,,,,,
CCOc1ccc(NC(=O)NCC2(CCOC)CCC2)cc1,<bos>,C,O,C,C,<0>,C1CCC1,<0>,C,N,C=O,N,<3>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,
Cc1noc(C)c1NS(=O)(=O)c1c(Cl)cccc1Cl,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),N,O=[SH2]=O,<5>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,
COc1cccc(-c2n[nH]c(C3CCCN(S(C)(=O)=O)C3)n2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<0>,c1nc[nH]n1,<2>,<1>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,
N#Cc1cnn(-c2ccccc2NC(=O)c2cccs2)c1N,<bos>,N,<4>,c1cn[nH]c1,<3>,<0>,(,C#N,),<0>,c1ccccc1,<5>,N,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(OC(F)F)c(C(=O)NCC(=O)Nc2ccccc2)s1,<bos>,F,C,(,F,),O,<1>,c1ccsc1,<2>,<4>,(,C,),C=O,N,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,
Cc1cc(NC(=O)C2CCCC2)nc2nc(C(F)(F)F)nn12,<bos>,F,C,(,F,),(,F,),<5>,c1cnc2ncnn2c1,<1>,<8>,(,C,),N,C=O,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,
CCN1CC(C(=O)NCCS(N)(=O)=O)CC1=O,<bos>,C,C,<5>,O=C1CCCN1,<3>,C=O,N,C,C,O=[SH2]=O,N,<eos>,,,,,,,,,,,,,,,,,,,,,
COCc1c(C(=O)N(C)CC(C)C)oc2ccccc12,<bos>,C,C,(,C,),C,N,(,C,),C=O,<5>,c1ccc2occc2c1,<6>,C,O,C,<eos>,,,,,,,,,,,,,,,
CCOC(=O)N1CCC(NC(=O)Cc2cccc(C)c2)CC1,<bos>,C,C,O,C=O,<3>,C1CCNCC1,<0>,N,C=O,C,<0>,c1ccccc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,
CCN(Cc1ccccc1C)C(=O)CN1CCOCC1C1CC1,<bos>,C,<0>,c1ccccc1,<5>,C,N,(,C,C,),C=O,C,<5>,C1COCCN1,<0>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,
CC1(C)CC1c1nnc(-c2ccnc3ccccc23)o1,<bos>,C,<2>,C1CC1,<0>,<2>,(,C,),<0>,c1nnco1,<3>,<7>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nc(SCC(O)COC(C)C)n[nH]2)cc1,<bos>,C,C,(,C,),O,C,C,(,O,),C,S,<0>,c1nc[nH]n1,<2>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,
CCc1cccc(C)c1NC(=O)c1cc2c(cn1)OCC2(C)C,<bos>,C,<8>,c1cc2c(cn1)OCC2,<0>,<8>,(,C,),C=O,N,<5>,c1ccccc1,<0>,<4>,(,C,),C,C,<eos>,,,,,,,,,,,,,
CC(C)(C)OC(=O)N1CCNCC1c1ccccc1,<bos>,C,C,(,C,),(,C,),O,C=O,<5>,C1CNCCN1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
COCC(NC(=O)c1sc(-n2cccc2)nc1C)C(N)=O,<bos>,C,<0>,c1cscn1,<1>,<3>,(,<3>,c1cc[nH]c1,),C=O,N,C,(,C=O,N,),C,O,C,<eos>,,,,,,,,,,,,,
CC(C)COC(=O)NC(C)c1cccc(NC(=O)c2ccco2)c1,<bos>,C,C,(,C,),C,O,C=O,N,C,(,C,),<0>,c1ccccc1,<4>,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,
Cc1cc(Cl)cc(-n2c(NC(C)CO)nnc2-c2ccco2)c1,<bos>,C,<0>,c1ccccc1,<4>,<2>,(,Cl,),<4>,c1nnc[nH]1,<0>,<3>,(,<4>,c1ccoc1,),N,C,(,C,),C,O,<eos>,,,,,,,,,
CC(=O)N1CCc2cc(NC(=O)CCCc3cccs3)ccc21,<bos>,C,C=O,<8>,c1ccc2c(c1)CCN2,<0>,N,C=O,C,C,C,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(C2CC(O)=Nc3c2c(=O)[nH]n3C2CCCC2)cc1OC,<bos>,O,<8>,O=c1[nH][nH]c2c1CCC=N2,<6>,<3>,(,<0>,C1CCCC1,),<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,
Cc1ccc(CNC(=O)NCc2cccc(C#N)c2)n1C,<bos>,C,<4>,c1cc[nH]c1,<2>,<3>,(,C,),C,N,C=O,N,C,<0>,c1ccccc1,<4>,C#N,<eos>,,,,,,,,,,,,,,,
CC(C)(C)C(=O)CNC(=O)CCCC(=O)Nc1ccccc1Cl,<bos>,C,C,(,C,),(,C,),C=O,C,N,C=O,C,C,C,C=O,N,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,
Cc1ccc(-c2nnc(CCC(=O)NCc3ccccc3)o2)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1nnco1,<3>,C,C,C=O,N,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1OCC(=O)Nc1cccc(C(C)=O)c1,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,C#N,),O,C,C=O,N,<4>,c1ccccc1,<0>,C=O,C,<eos>,,,,,,,,,,,,,,
CCc1ccc(N)c(S(=O)(=O)N(C)C)c1C,<bos>,C,C,<0>,c1ccccc1,<4>,<5>,(,C,),<3>,(,N,),O=[SH2]=O,N,(,C,),C,<eos>,,,,,,,,,,,,,
CC1CC(N2CCCC(C(=O)NCc3ccncc3)C2)C(=O)O1,<bos>,C,<4>,O=C1CCCO1,<2>,<3>,C1CCNCC1,<1>,C=O,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CCCN(Cc1ccccc1F)C(=O)N1CCOCC1,<bos>,F,<5>,c1ccccc1,<0>,C,N,(,C=O,<5>,C1COCCN1,),C,C,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(-c2cnc(N3CCCC3)nc2C)no1,<bos>,C,<5>,c1cncnc1,<0>,<3>,(,<3>,C1CCNC1,),<1>,c1cnoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ncc(NC(=O)NC2CCN(S(C)(=O)=O)CC2)cn1,<bos>,C,C,(,C,),(,C,),<3>,c1cncnc1,<0>,N,C=O,N,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,
CC(C#N)CN1CCCN(c2ccc(-c3cccnc3)nn2)CC1,<bos>,C,C,(,C#N,),C,<2>,C1CNCCNC1,<5>,<5>,c1ccnnc1,<2>,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)c2c(NCCc3nnc4n3CCCCC4)ncnc2n1,<bos>,C,<1>,c1cnc2ncncc2c1,<7>,<9>,(,C,),N,C,C,<0>,c1nnc2n1CCCCC2,<eos>,,,,,,,,,,,,,,,,,,,
CC(CO)(NC(=O)c1ccc2c(c1)OCCO2)C1CC1,<bos>,O,C,C,(,C,),(,<0>,C1CC1,),N,C=O,<0>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccc(C(=O)Nc2cc(C(=O)N3CCCCC3)cn(C)c2=O)[nH]1,<bos>,C1CCNCC1,<3>,C=O,<4>,O=c1cccc[nH]1,<2>,<6>,(,C,),N,C=O,<2>,c1cc[nH]c1,<4>,C,<eos>,,,,,,,,,,,,,,,,
COc1ccc(-c2nonc2NC(=O)c2ccccn2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,<1>,c1cnon1,<0>,N,C=O,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C)c1ccccc1C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,<bos>,C,N,(,C,),<0>,c1ccccc1,<5>,C=O,N,<5>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(c1ccc(Nc2nncs2)cc1)N1CCCC(O)C1,<bos>,O,<1>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<3>,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)N2CCCC(c3ccn[nH]3)C2)c(C)n1Cc1ccco1,<bos>,c1ccoc1,<4>,C,<3>,c1cc[nH]c1,<0>,<2>,(,C,),<4>,(,C,),C=O,<3>,C1CCNCC1,<1>,<4>,c1cn[nH]c1,<eos>,,,,,,,,,,,,
COC(C)(CNC(=O)NC1CC=CC1)c1ccccc1F,<bos>,C,O,C,(,<0>,c1ccccc1,<5>,F,),(,C,),C,N,C=O,N,<3>,C1=CCCC1,<eos>,,,,,,,,,,,,,,
Cc1oc(N)c(C#N)c1NC(=O)C1CC1c1ccc(Cl)cc1,<bos>,N,<4>,c1ccoc1,<1>,<2>,(,C,),<0>,(,C#N,),N,C=O,<0>,C1CC1,<2>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,
CC1(C)C(=O)N(CCC(=O)N2CCCC2)c2ccccc21,<bos>,C,<2>,O=C1Cc2ccccc2N1,<9>,<2>,(,C,),C,C,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1csc(N(CCC(C)C)C(=O)CNC(N)=O)n1,<bos>,C,C,(,C,),C,C,N,(,<3>,c1cscn1,<0>,C,),C=O,C,N,C=O,N,<eos>,,,,,,,,,,,,,
O=C(COc1ccc(F)cc1F)NCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,C=O,C,O,<3>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,
CCOC(=O)c1nnn(-c2ccc(C)cc2Cl)c1N,<bos>,C,<4>,c1ccccc1,<1>,<0>,(,Cl,),<2>,c1c[nH]nn1,<0>,<1>,(,N,),C=O,O,C,C,<eos>,,,,,,,,,,,,,
Cn1c(=O)c2c(=O)c(-c3ccccc3)cn3c4ccccc4n(c1=O)c23,<bos>,C,<14>,O=c1ccn2c3ccccc3n3c(=O)[nH]c(=O)c1c23,<2>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cnn(CC2CCOCC2)c1)N1CCc2ccccc2CC1,<bos>,C1CCOCC1,<0>,C,<3>,c1cn[nH]c1,<0>,N,C=O,<8>,c1ccc2c(c1)CCNCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(-c2ccc(F)cc2)nc(N2CCOCC2)n1,<bos>,C,<1>,c1cncnc1,<5>,<3>,(,<5>,C1COCCN1,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1sc(-n2nc(C)cc2N)nc1C1CC1,<bos>,C,<1>,c1cn[nH]c1,<3>,<4>,(,N,),<3>,c1cscn1,<1>,<0>,(,<0>,C1CC1,),C=O,O,C,C,<eos>,,,,,,,,,,,,
COc1ccc(-c2nc(-c3cc4nc(C)cc(C)n4n3)no2)cc1,<bos>,C,<1>,c1cnc2ccnn2c1,<5>,<8>,(,C,),<0>,c1ncon1,<2>,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,
CC(C)c1cc(C(=O)NCCc2cc3ccccc3[nH]2)n[nH]1,<bos>,C,C,(,C,),<4>,c1cn[nH]c1,<1>,C=O,N,C,C,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1[nH]ncc1-c1ccc2nc(Br)cn2c1,<bos>,C,<4>,c1cn[nH]c1,<0>,<1>,c1ccn2ccnc2c1,<5>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)CCn2c(C)c(C)sc2=O)c(Br)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,Br,),N,C=O,C,C,<2>,O=c1[nH]ccs1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,,,
COc1ccc2nc(SCC(=O)NCC3COCCO3)[nH]c2c1,<bos>,C,O,<1>,c1ccc2[nH]cnc2c1,<5>,S,C,C=O,N,C,<0>,C1COCCO1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(=O)c(C)c(C(=O)NCCOCC(F)(F)F)oc2c1,<bos>,F,C,(,F,),(,F,),C,O,C,C,N,C=O,<3>,O=c1ccoc2ccccc12,<2>,<7>,(,C,),C,<eos>,,,,,,,,,,
COc1cccc(CNC(=O)C2CC(=O)N(Cc3nccs3)C2)c1,<bos>,C,O,<0>,c1ccccc1,<4>,C,N,C=O,<3>,O=C1CCCN1,<5>,C,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,
O=C(NCCO)c1cc2cc3c(cc2s1)OCO3,<bos>,O,C,C,N,C=O,<0>,c1cc2cc3c(cc2s1)OCO3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1cccc(NC(=O)Cn2c(=O)[nH]c3ccccc32)c1,<bos>,C,C,N,(,C,C,),C=O,<0>,c1ccccc1,<4>,N,C=O,C,<9>,O=c1[nH]c2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,
Cc1cc(Cl)nc(NCc2nc(C)c(C)s2)n1,<bos>,C,<0>,c1cscn1,<3>,<1>,(,C,),C,N,<3>,c1cncnc1,<1>,<5>,(,C,),Cl,<eos>,,,,,,,,,,,,,,
CCc1nnc(CNC(=O)NC(CC)CC)n1C,<bos>,C,C,C,(,C,C,),N,C=O,N,C,<3>,c1nnc[nH]1,<0>,<4>,(,C,),C,C,<eos>,,,,,,,,,,,,
CCn1c(=O)c2cc(C(=O)NCc3ccco3)nn2c2ccccc21,<bos>,C,C,<2>,O=c1[nH]c2ccccc2n2nccc12,<11>,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1cc(F)cc(F)c1)c1cc2ccccc2[nH]1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),N,C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCC(C(=O)N2CC3CC=CCC3C2)CC1,<bos>,C,C=O,<3>,C1CCNCC1,<0>,C=O,<5>,C1=CCC2CNCC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCc1cc(C(=O)Nc2cc(-c3cccs3)n[nH]2)[nH]n1,<bos>,C,C,C,<1>,c1cn[nH]c1,<4>,C=O,N,<4>,c1cn[nH]c1,<1>,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1cc(=O)n2c3c(cccc13)CCC2)c1cnc2sccn2c1=O,<bos>,O=c1ccc2cccc3c2n1CCC3,<3>,N,C=O,<2>,O=c1ccnc2sccn12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N1CCCC1C(=O)Nc1ccc(OC)c(Cl)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,Cl,),N,C=O,<4>,C1CCNC1,<3>,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,
Cc1cccc2c(=O)n(CCC(O)C(C)(C)C)cnc12,<bos>,C,C,(,C,),(,C,),C,(,O,),C,C,<2>,O=c1[nH]cnc2ccccc12,<6>,C,<eos>,,,,,,,,,,,,,,
CCOC(=O)C1CC(=O)N(c2cc(C)ccc2OC)C1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,C,),<5>,O=C1CCCN1,<3>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
Cc1ccc2c(C(=O)NCC(F)(F)F)nccc2c1N,<bos>,C,<0>,c1ccc2cnccc2c1,<4>,<9>,(,N,),C=O,N,C,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,
CN(C)c1cc(C(=O)N2CCCC2c2nc(-c3ccncc3)no2)ccn1,<bos>,C,N,(,C,),<4>,c1ccncc1,<0>,C=O,<3>,C1CCNC1,<4>,<2>,c1ncon1,<0>,<0>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
CCN(C)C(=O)CSc1nnnn1-c1ccccc1C,<bos>,C,C,N,(,C,),C=O,C,S,<0>,c1nnn[nH]1,<4>,<0>,c1ccccc1,<5>,C,<eos>,,,,,,,,,,,,,,,,
