smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
COC(CNC(=O)c1cccc2ncccc12)c1ccccc1C,<bos>,C,O,C,(,<0>,c1ccccc1,<5>,C,),C,N,C=O,<9>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1CC(c2ccc(-n3cnnc3)cc2)CN1Cc1cccs1,<bos>,c1ccsc1,<4>,C,<5>,O=C1CCCN1,<3>,<0>,c1ccccc1,<3>,<4>,c1nnc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C1CN(CC(O)COCc2nc3ccccc3[nH]2)CCN1,<bos>,O=C1CNCCN1,<3>,C,C,(,O,),C,O,C,<5>,c1ccc2[nH]cnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C1CCCN1Cc1cccc(C(=O)N2CCN(Cc3ccccn3)CC2)c1,<bos>,c1ccncc1,<2>,C,<5>,C1CNCCN1,<2>,C=O,<0>,c1ccccc1,<4>,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,O,<1>,<4>,c1ccccc1,<0>,<3>,(,O,C,),<4>,O=c1cccn[nH]1,<2>,<6>,(,C,),C,<eos>,,,,,,,,,,,,,,,
Cc1nsc(NC(=O)Cc2noc3ccccc23)n1,<bos>,C,<0>,c1ncsn1,<2>,N,C=O,C,<6>,c1ccc2oncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
C#CCN1CCN(C(C)C(=O)N2CC(C)CC(C)C2)CC1,<bos>,C,<1>,C1CCNCC1,<3>,<5>,(,C,),C=O,C,(,C,),<5>,C1CNCCN1,<2>,C,<0>,C#C,<eos>,,,,,,,,,,,,,,,
O=C(NCc1ccc(F)c(Cl)c1)C1(c2ccccc2)CCOCC1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,N,C=O,<0>,C1CCOCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
COCCNC(=O)N(Cc1ccco1)Cc1cc2ccc(C)cc2[nH]c1=O,<bos>,C,<7>,O=c1ccc2ccccc2[nH]1,<2>,C,N,(,C,<4>,c1ccoc1,),C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CN(Cc1ccsc1)C(=O)c1cc(C(N)=O)cs1,<bos>,N,C=O,<0>,c1ccsc1,<2>,C=O,N,(,C,),C,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1COCC(C)N1C(=O)c1oc2ccccc2c1Br,<bos>,C,<0>,C1COCCN1,<5>,<4>,(,C,),C=O,<5>,c1ccc2occc2c1,<6>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
COCC(C)N1CCN(S(=O)(=O)c2ccccc2C#N)CC1,<bos>,C,O,C,C,(,C,),<2>,C1CNCCN1,<5>,O=[SH2]=O,<0>,c1ccccc1,<5>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(-c2nc3n(c2CO)CCS3)cc1,<bos>,C,<0>,c1ccccc1,<3>,<0>,c1cn2c(n1)SCC2,<1>,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C,C,N,(,C,C,),C=O,C,C,<3>,O=c1[nH]cnc2sc3c(c12)CCCC3,<9>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C(=O)Nc2cccc(C)c2C)cc1,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,C,),N,C=O,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(CNC(=O)N2CCCC(C)C2)oc1C,<bos>,C,O,C=O,<1>,c1ccoc1,<4>,<2>,(,C,),C,N,C=O,<3>,C1CCNCC1,<1>,C,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C(C)NC(=O)N2CCCC2C2CCCC2)s1,<bos>,C,<4>,c1ccsc1,<2>,C,(,C,),N,C=O,<3>,C1CCNC1,<4>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C#N)NS(=O)(=O)c1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),O=[SH2]=O,N,C,(,C#N,),C,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Cc1cccnc1)NC1CCCc2cn(C(F)(F)F)nc21,<bos>,F,C,(,F,),(,F,),<1>,c1[nH]nc2c1CCCC2,<8>,N,C=O,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,
Nc1ccccc1C(=O)OCCNc1ncnc2c1CCC2,<bos>,N,<0>,c1ccccc1,<5>,C=O,O,C,C,N,<2>,c1ncc2c(n1)CCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1occc1CNC(=O)N1CCCC1c1cccc2ccccc12,<bos>,C,<4>,c1ccoc1,<0>,C,N,C=O,<3>,C1CCNC1,<4>,<2>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)Nc1cnn(C)c1)c1ccc2c(c1)CC(=O)N2,<bos>,C,C,(,<5>,O=C1Cc2ccccc2N1,),N,C=O,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1cc(NS(=O)(=O)c2ccccc2Cl)ccc1=O,<bos>,C,<6>,O=c1cccc[nH]1,<4>,N,O=[SH2]=O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C(=O)N1CCC(CCNC(=O)c2cc3sccc3n2C)CC1,<bos>,C,C,(,C,),C=O,<3>,C1CCNCC1,<0>,C,C,N,C=O,<0>,c1cc2sccc2[nH]1,<7>,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(F)cc1NC(=O)Cc1c(C)nn(-c2cccs2)c1C,<bos>,C,<1>,c1cn[nH]c1,<0>,<4>,(,C,),<3>,(,<4>,c1ccsc1,),C,C=O,N,<4>,c1ccccc1,<3>,<0>,(,F,),O,C,<eos>,,,,,,,,,
COC(=O)c1c(-c2ccccc2F)noc1CC(N)=O,<bos>,F,<5>,c1ccccc1,<0>,<1>,c1cnoc1,<0>,<4>,(,C,C=O,N,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1CCC2(CCC(=O)N2Cc2ccccc2)CC1,<bos>,C,O=[SH2]=O,<7>,O=C1CCC2(CCNCC2)N1,<10>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(NC(=O)CCc1nncn1C)c1cc2ccccc2o1,<bos>,C,C,(,<5>,c1ccc2occc2c1,),N,C=O,C,C,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C1Nc2ccc(S(=O)(=O)NCc3ccncc3)c3cccc1c23,<bos>,c1ccncc1,<0>,C,N,O=[SH2]=O,<6>,O=C1Nc2cccc3cccc1c23,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CNS(=O)(=O)c1ccc(Br)c(C(=O)NCCCCO)c1,<bos>,C,N,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,Br,),C=O,N,C,C,C,C,O,<eos>,,,,,,,,,,,,,,,,,
CCCC(=O)N1CCC2(CC1)CC(NC(=O)C(C)C)c1ccccc12,<bos>,C,C,(,C,),C=O,N,<6>,c1ccc2c(c1)CCC21CCNCC1,<11>,C=O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1n[nH]cc1NC(=O)CCOc1ccccc1Cl,<bos>,C,<1>,c1cn[nH]c1,<0>,N,C=O,C,C,O,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccnc2nc(C(=O)NC(C)c3ccccc3Cl)nn12,<bos>,Cl,<5>,c1ccccc1,<0>,C,(,C,),N,C=O,<5>,c1cnc2ncnn2c1,<8>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cnn(C2CCCN(C(=O)c3[nH]nc(C)c3Br)C2)c1,<bos>,C,<1>,c1cn[nH]c1,<4>,<0>,(,Br,),C=O,<3>,C1CCNCC1,<1>,<3>,c1cn[nH]c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccccc1CC(=O)Nc1nnc(-c2ccsc2)s1,<bos>,C,O,<0>,c1ccccc1,<5>,C,C=O,N,<0>,c1nncs1,<3>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCn1nc(C(=O)NCC2Cc3ccccc3O2)ccc1=O,<bos>,C,C,C,C,<6>,O=c1cccn[nH]1,<4>,C=O,N,C,<7>,c1ccc2c(c1)CCO2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)NC(=O)NCc1nc(-c2ccc(C(=O)N(C)C)cc2)no1,<bos>,C,C,(,C,),N,C=O,N,C,<2>,c1ncon1,<0>,<0>,c1ccccc1,<3>,C=O,N,(,C,),C,<eos>,,,,,,,,,,,,,
Cc1ncsc1COC(=O)C1CCN(c2ccccc2F)CC1,<bos>,C,<0>,c1cscn1,<1>,C,O,C=O,<0>,C1CCNCC1,<3>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(OCC(F)(F)F)N1CCCC1c1cc2ccccc2[nH]1,<bos>,F,C,(,F,),(,F,),C,O,C=O,<3>,C1CCNC1,<4>,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(C(=O)NC(CC(C)C)C(=O)N(C)C)c(=O)[nH]1,<bos>,C,C,(,C,),C,C,(,C=O,N,(,C,),C,),N,C=O,<2>,O=c1cccc[nH]1,<5>,<3>,(,C,),C,<eos>,,,,,,,,,
CCN(CCO)C(=O)Cc1csc(Cc2ccccc2)n1,<bos>,O,C,C,N,(,C,C,),C=O,C,<0>,c1cscn1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
C=CCC1CC(Cc2cc(C)on2)CN1C(=O)NCc1cccnc1,<bos>,C,<4>,c1cnoc1,<1>,C,<0>,C1CCNC1,<3>,<2>,(,C,<0>,C=C,),C=O,N,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,
COC(=O)c1c(NC(=O)c2ccc(F)cc2)sc(C(N)=O)c1C,<bos>,C,O,C=O,<1>,c1ccsc1,<2>,<4>,(,C=O,N,),<0>,(,C,),N,C=O,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
O=C(COc1ccc2ccccc2c1)NCCN1CCOCC1,<bos>,C1COCCN1,<5>,C,C,N,C=O,C,O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(CNC(=O)Cn2ccc(=O)n(C)c2=O)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,C,N,C=O,C,<4>,O=c1cc[nH]c(=O)[nH]1,<7>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCNS(=O)(=O)c1ccc(CC)cc1C(C)C,<bos>,C,C,<0>,c1ccccc1,<3>,<4>,(,C,(,C,),C,),O=[SH2]=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,
CCOc1ccccc1N(C)C(=O)CN(C)S(C)(=O)=O,<bos>,C,O=[SH2]=O,N,(,C,),C,C=O,N,(,C,),<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,
Nc1c(C(=O)NCC(=O)NCc2ccco2)sc2ncccc12,<bos>,N,<6>,c1cnc2sccc2c1,<5>,C=O,N,C,C=O,N,C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cn1cc(C(=O)Nc2ccc(F)cc2)cc1C(=O)N1CCOCC1,<bos>,C1COCCN1,<5>,C=O,<2>,c1cc[nH]c1,<0>,<3>,(,C,),C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
CCc1nnc(C(=O)Nc2cc3c(cc2Cl)OCO3)n1C,<bos>,C,C,<0>,c1nnc[nH]1,<3>,<4>,(,C,),C=O,N,<0>,c1ccc2c(c1)OCO2,<1>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)C1CCN(C(=O)Cc2ccc(Cl)cc2Cl)C1,<bos>,Cl,<0>,c1ccccc1,<3>,<4>,(,Cl,),C,C=O,<3>,C1CCNC1,<0>,C=O,N,<eos>,,,,,,,,,,,,,,,,,,,
CCc1csc(C2CCCN(C(=O)CC3CCC3)C2)n1,<bos>,C,C,<0>,c1cscn1,<3>,<1>,C1CCNCC1,<3>,C=O,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(-n2cc(NC(=O)c3ccc(Cl)cc3)cn2)c(F)c1,<bos>,F,<4>,c1ccccc1,<3>,<0>,(,C#N,),<3>,c1cn[nH]c1,<0>,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
O=C(NCCCCN1CCOCC1)Nc1ccccc1F,<bos>,F,<5>,c1ccccc1,<0>,N,C=O,N,C,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C=O,<4>,c1ccsc1,<2>,<2>,C1COCCN1,<5>,C=O,<4>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Nc1cc(Cl)ccc1SCCN1CCOCC1,<bos>,N,<4>,c1ccccc1,<3>,<0>,(,Cl,),S,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ncccc1CNC(=O)NC(c1ccccc1)c1ccccn1,<bos>,c1ccccc1,<0>,C,(,<2>,c1ccncc1,),N,C=O,N,C,<1>,c1ccncc1,<2>,O,C,<eos>,,,,,,,,,,,,,,,,,,
Cc1noc(C)c1CC(C)NC(=O)C(O)c1ccccc1,<bos>,C,<1>,c1cnoc1,<0>,<4>,(,C,),C,C,(,C,),N,C=O,C,(,<0>,c1ccccc1,),O,<eos>,,,,,,,,,,,,,
CCC(C)NC(=O)C1CCC(Cc2cc(N)on2)CC1,<bos>,C,C,C,(,C,),N,C=O,<0>,C1CCCCC1,<3>,C,<1>,c1cnoc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,,
CC(C)(C)C(=O)NCC(Nc1ccccc1CO)c1ccccc1Cl,<bos>,C,C,(,C,),(,C,),C=O,N,C,C,(,<0>,c1ccccc1,<5>,Cl,),N,<5>,c1ccccc1,<0>,C,O,<eos>,,,,,,,,,,
CC(O)(CNCc1ccncc1)c1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C,(,C,),(,O,),C,N,C,<0>,c1ccncc1,<eos>,,,,,,,,,,,
CCN(CC(F)(F)F)C(=O)C1CC(=O)N(c2ccc(C)cc2)C1,<bos>,F,C,(,F,),(,F,),C,N,(,C,C,),C=O,<3>,O=C1CCCN1,<5>,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,
CCOC(=O)C(OC(=O)c1cccc(O)c1)c1ccc(Cl)cc1,<bos>,O,<4>,c1ccccc1,<0>,C=O,O,C,(,<0>,c1ccccc1,<3>,Cl,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
N#Cc1c(C(=O)N2CCCCc3ccccc32)cn2ccccc12,<bos>,C#N,<6>,c1ccn2cccc2c1,<5>,C=O,<10>,c1ccc2c(c1)CCCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)OC(=O)CSc1nc(-c2ccco2)ccc1C#N,<bos>,C#N,<5>,c1ccncc1,<4>,<2>,(,<4>,c1ccoc1,),S,C,C=O,O,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,
CCn1c(=O)oc2cc(NC(=O)NCc3ccccc3F)ccc21,<bos>,C,C,<2>,O=c1[nH]c2ccccc2o1,<6>,N,C=O,N,C,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C(=O)OCc2nccn2C(F)F)c2ccccc2n1,<bos>,F,C,(,F,),<2>,c1c[nH]cn1,<3>,C,O,C=O,<7>,c1ccc2ncccc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(Sc1nnc(-c2cc(C(C)C)n[nH]2)n1C)C(N)=O,<bos>,C,C,(,C,),<1>,c1cn[nH]c1,<4>,<0>,c1nnc[nH]1,<3>,<4>,(,C,),S,C,(,C,),C=O,N,<eos>,,,,,,,,,,,,
Cc1nc(CC2C(=O)CC(c3ccccc3)CC2=O)oc1C,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),C,<7>,O=C1CCCC(=O)C1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
CNc1ncc(C(=O)c2cc(Cl)ccc2OC)cn1,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Cl,),C=O,<0>,c1cncnc1,<3>,N,C,<eos>,,,,,,,,,,,,,,,,,,,
O=C(NCc1ccc(-n2cncn2)nc1)c1ccc(N2CCCC2)cc1,<bos>,C1CCNC1,<3>,<3>,c1ccccc1,<0>,C=O,N,C,<1>,c1ccncc1,<4>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cn1cc(Br)c(C(=O)OCCc2cccc(F)c2)n1,<bos>,C,<3>,c1cn[nH]c1,<1>,<0>,(,Br,),C=O,O,C,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,
Brc1ccsc1-c1nn2cnnc2s1,<bos>,Br,<0>,c1ccsc1,<4>,<0>,c1nn2cnnc2s1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C#CCCNC(=O)C(N)c1ncc(C(F)(F)F)cc1Cl,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<4>,<5>,(,Cl,),C,(,N,),C=O,N,C,C,<0>,C#C,<eos>,,,,,,,,,
CCOC(=O)CN(C(=O)c1ccc(OC)nc1)c1cccc(Cl)c1,<bos>,C,O,<4>,c1ccncc1,<1>,C=O,N,(,<0>,c1ccccc1,<4>,Cl,),C,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
CCc1nc(NC(=O)Cn2nnc3ccccc32)sc1C,<bos>,C,C,<0>,c1cscn1,<3>,<1>,(,C,),N,C=O,C,<4>,c1ccc2[nH]nnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,
C=CCNc1nc(N2CCC(CO)CC2)nc2ccccc12,<bos>,O,C,<0>,C1CCNCC1,<3>,<5>,c1ccc2ncncc2c1,<7>,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccccc1OS(=O)(=O)c1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),O=[SH2]=O,O,<5>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1c(F)cccc1NCc1noc(-c2ccsc2)n1,<bos>,C,O,<5>,c1ccccc1,<4>,<0>,(,F,),N,C,<0>,c1ncon1,<2>,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)c1sc(NC(=O)C2CC2)c(C(N)=O)c1C,<bos>,C1CC1,<0>,C=O,N,<4>,c1ccsc1,<2>,<0>,(,C=O,N,),<1>,(,C,),C=O,O,C,C,<eos>,,,,,,,,,,,,,,
Cc1cccc(CNC(=O)c2nc(C)cc3c(N)cccc23)n1,<bos>,C,<6>,c1ccc2cnccc2c1,<4>,<9>,(,N,),C=O,N,C,<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCn1cnnc1CNC(=O)C1C2CC3CC(C2)CC1C3,<bos>,C,C,<4>,c1nnc[nH]1,<0>,C,N,C=O,<8>,C1C2CC3CC1CC(C2)C3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=c1[nH]cc(-c2ccccc2Cl)n1-c1ccc(CNC2CC2)cc1,<bos>,C1CC1,<0>,N,C,<3>,c1ccccc1,<0>,<2>,O=c1[nH]cc[nH]1,<3>,<5>,c1ccccc1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)C(CNC(=O)c1ccccc1F)c1cccnc1,<bos>,C,C,(,C,),C,(,<1>,c1ccncc1,),C,N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
COC(=O)Nc1ccc(C(=O)Nc2c[nH]nc2C)cc1,<bos>,C,O,C=O,N,<0>,c1ccccc1,<3>,C=O,N,<0>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(C)n1ncc(C(=O)CN2CCc3cnc(C)nc3C2)c1C1CC1,<bos>,C,C,C,(,C,),<3>,c1cn[nH]c1,<0>,<4>,(,<0>,C1CC1,),C=O,C,<7>,c1ncc2c(n1)CNCC2,<0>,C,<eos>,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C(=O)OC(C)(C)C(N)=O)cc1,<bos>,N,C=O,C,(,C,),(,C,),O,C=O,<3>,c1ccccc1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,,,,
N#CC1CCN(C(=O)C2CC(=O)N(c3cc(F)cc(F)c3)C2)CC1,<bos>,F,<2>,c1ccccc1,<0>,<4>,(,F,),<5>,O=C1CCCN1,<3>,C=O,<3>,C1CCNCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,
CCOC(=O)C1CCCC(=O)N1c1ccc(C)c(C)c1,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),<6>,O=C1CCCCN1,<5>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccccc1OC1CCCN(C(=O)c2ccc3nncn3c2)C1,<bos>,C,O,<0>,c1ccccc1,<5>,O,<1>,C1CCNCC1,<3>,C=O,<1>,c1ccn2cnnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCOC(C(=O)Nc1ccc(CC(N)=O)cc1)c1ccccc1,<bos>,C=C,<0>,C,O,C,(,<0>,c1ccccc1,),C=O,N,<0>,c1ccccc1,<3>,C,C=O,N,<eos>,,,,,,,,,,,,,,,,,
CC(NC(=O)c1ccc(C#N)cc1)c1ccc(-n2cccn2)cc1,<bos>,c1cn[nH]c1,<3>,<3>,c1ccccc1,<0>,C,(,C,),N,C=O,<3>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(OC)c2cccc(N)c2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,C,(,<0>,c1ccccc1,<4>,N,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCc1nc(-c2ccc(Cl)cc2)no1)N=c1[nH]cc[nH]1,<bos>,Cl,<3>,c1ccccc1,<0>,<0>,c1ncon1,<2>,C,C,C=O,<0>,N=c1[nH]cc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1nc(SCC(=O)N(c2ccccc2)C(C)C)oc1C,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),S,C,C=O,N,(,<0>,c1ccccc1,),C,(,C,),C,<eos>,,,,,,,,,,,,,
COCCNc1cc(-c2ccc3c(c2)CC(=O)N3C)nc(C)n1,<bos>,C,<9>,O=C1Cc2ccccc2N1,<5>,<5>,c1cncnc1,<1>,<3>,(,C,),N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)CC1CCN(C(=O)c2cccc(-n3cc(Cl)cn3)c2)CC1,<bos>,C,O,C=O,C,<0>,C1CCNCC1,<3>,C=O,<0>,c1ccccc1,<4>,<3>,c1cn[nH]c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CN1C(=O)CC(C(=O)Nc2ccc(F)cc2F)C1c1cccnc1,<bos>,C,<5>,O=C1CCCN1,<3>,<4>,(,<1>,c1ccncc1,),C=O,N,<3>,c1ccccc1,<0>,<4>,(,F,),F,<eos>,,,,,,,,,,,,,,,
Cc1nn(C(C)(C)C)cc1C(=O)Nc1cccc(OCC(F)F)c1,<bos>,C,C,(,C,),(,C,),<3>,c1cn[nH]c1,<0>,<1>,(,C,),C=O,N,<0>,c1ccccc1,<4>,O,C,C,(,F,),F,<eos>,,,,,,,
O=C(CSc1ccccn1)c1ccc(O)cc1O,<bos>,O,<0>,c1ccccc1,<3>,<4>,(,O,),C=O,C,S,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(CCc1ccc(F)cc1)N(CC(F)(F)F)C1CCOCC1,<bos>,F,C,(,F,),(,F,),C,N,(,<0>,C1CCOCC1,),C=O,C,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,
Cc1sc2nc(CNC(=O)Nc3cnn(C)c3)[nH]c(=O)c2c1C,<bos>,C,<7>,O=c1[nH]cnc2sccc12,<3>,<8>,(,C,),C,N,C=O,N,<0>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(NCc2nnc(-c3ccc(OC)cc3)o2)cc1,<bos>,C,O,C=O,<0>,c1ccccc1,<3>,N,C,<0>,c1nnco1,<3>,<0>,c1ccccc1,<3>,O,C,<eos>,,,,,,,,,,,,,,,,,,
COc1ccccc1CNC(=O)NCCc1cc(F)cc2c1OCOC2,<bos>,C,O,<0>,c1ccccc1,<5>,C,N,C=O,N,C,C,<2>,c1ccc2c(c1)COCO2,<0>,F,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc2nc(CN3CCOCC3C)[nH]c2c1,<bos>,C,<0>,C1COCCN1,<5>,C,<5>,c1ccc2[nH]cnc2c1,<1>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCNC(=O)c1ccccc1NC(=O)c1cc(Cl)c[nH]1,<bos>,C,C,C,N,C=O,<0>,c1ccccc1,<5>,N,C=O,<2>,c1cc[nH]c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cnn(-c2ccc(F)cc2)c1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<4>,c1cn[nH]c1,<0>,<3>,(,<0>,c1ccccc1,<3>,F,),C=O,O,C,<eos>,,,,,,,,,,,,,
O=C(NCc1nccn1Cc1ccccc1Cl)c1ccco1,<bos>,Cl,<5>,c1ccccc1,<0>,C,<2>,c1c[nH]cn1,<3>,C,N,C=O,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CCNC(=O)c2cccc(OCC(F)F)n2)cs1,<bos>,F,C,(,F,),C,O,<4>,c1ccncc1,<2>,C=O,N,C,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1C(=O)CSc1nnc(C)n1N,<bos>,C,<3>,c1nnc[nH]1,<0>,<4>,(,N,),S,C,C=O,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
CCC(=O)c1ccc(OCc2ccc(C#N)cc2)cc1,<bos>,C,C,C=O,<0>,c1ccccc1,<3>,O,C,<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CC)c1ccc(NC(=O)NC2CC(=O)N(C3CC3)C2)cn1,<bos>,C,C,N,(,C,C,),<4>,c1ccncc1,<1>,N,C=O,N,<3>,O=C1CCCN1,<5>,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
