smiles,0
Cc1nc2c(n1C1CCOCC1)C(=O)C(C)CNC2=O,[C][C][C][N][C][=Branch1][C][=O][C][N][=C][Branch1][C][C][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][=Ring1][N][C][Ring2][Ring1][C][=O]
C=NC(NCCOC)N1C(=O)CCC(=O)N(c2ccc(N3CCCNCC3)cc2)CCC1=NN,[N][N][=C][N][Branch2][Ring2][#Branch2][C][Branch2][Ring2][Ring2][C][C][C][=Branch1][C][=O][N][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][N][C][C][C][N][C][C][Ring1][#Branch1][C][=Ring1][P][C][=Ring2][Ring1][#Branch1][=O][=C][Branch1][=Branch1][N][=C][Ring2][Ring1][#Branch2][N][C][C][O][C]
CC(=CN)N(N=Cc1ccccc1)[C@@H](C)c1ccc(Cl)c(Cl)c1,[N][C][=C][Branch1][C][C][N][Branch2][Ring1][Ring1][C@@H1][Branch1][C][C][C][=C][C][=C][Branch1][C][Cl][C][=Branch1][Ring2][=C][Ring1][#Branch1][Cl][N][=C][Ring1][#C][C][=C][C][=C][C][=C][Ring1][=Branch1]
N=C(N)c1cccc(OCCCN2CCC(c3ccccc3)C2)c1,[C][C][Branch2][Ring1][=Branch2][C][C][N][Ring1][=Branch1][C][C][C][O][C][=C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=N][N][=C][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1]
C=CC(=C)CNN=C1C=C2N=CC(CN(C)C)=CC(=Cc3cc(Cl)ccc32)CC1=NC(=C)CCC,[C][=C][C][Branch2][Branch1][=Branch1][C][N][N][=C][Branch1][#C][C][Branch1][C][C][=N][C][=Branch1][Ring2][=C][Ring1][#Branch1][C][C][C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][=C][C][Branch1][#Branch1][C][N][Branch1][C][C][C][=C][C][Ring2][Ring1][=Branch2][=C][Ring1][S][=C]
Cc1cccc(O)c1S(=O)(=O)N[C@@H](CC(=O)N1CCC(C2=CC=COc3ccc(cc3)N2)CC1)Cc1ccc([N+](=O)[O-])cc1,[O][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][N][C][Branch2][Branch1][#Branch1][C@@H1][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][=Branch1][C][=O][C][C@@H1][Branch1][P][C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][=O][=C][C][=C][Ring2][Ring2][N]
CCNC(=O)NCCNC(=O)Oc1ccc(C(=O)O)cc1Br,[C][C][N][C][=Branch1][C][=O][N][C][C][N][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring1][=Branch2][Br]
CNc1cc(C#N)cnc1N=NN[CH][CH][C@@H](O)[C@@H](CO)OO,[C][Branch2][Ring2][Branch1][N][C][=C][C][Branch1][Ring1][C][#N][=C][N][=C][Ring1][Branch2][N][=N][N][Ring1][O][C@@H1][C@@H1][Branch1][N][C@@H1][Branch1][C][O][C@@H1][Branch1][Ring1][C][O][O][O][Ring1][O][C]
OC1=NC(c2ccoc2)C(c2ccn[nH]2)=C1,[O][C][=C][C][Branch2][Ring1][C][C][N][=C][Branch1][C][O][C][=C][Ring1][=Branch1][C][=C][C][=N][NH1][Ring1][Branch1][=C][Ring1][S]
Cc1cscc1Oc1ccc(O)cc1,[C][S][C][=C][Branch1][Branch1][C][=Ring1][Branch1][C][O][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O]
C=C(C=C(C=C[C@@H](CCCCC(=O)O)Nc1ccc(Oc2ccccc2)cn1)C(=O)O)C1C(=O)NCC2CC3CC1CC(C2)C3C,[C][Branch2][Ring1][P][C@@H1][Branch1][#Branch2][C][C][C][C][C][Branch1][C][O][=O][N][C][=N][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][C][Branch2][Ring1][N][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Branch1][N][C][C][Branch1][Ring2][C][Ring1][Branch2][C][Ring1][#Branch1][C][Ring1][#Branch2][=C][Ring2][Ring1][#C]
CCOCC(c1ccccc1)N(C)C(=O)C1NC=Cc2ccccc21,[C][N][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][C][Branch1][Branch1][C][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
CN1C=C2C=C(N3CCONC3)N=C2C=C(CO)C=CCC1,[C][N][Branch2][Ring1][P][C][=C][C][=C][Branch1][=Branch2][N][C][N][O][C][C][Ring1][=Branch1][N][=C][Ring1][O][C][=C][Branch1][Ring1][C][O][C][=C][C][Ring2][Ring1][=Branch1][=Ring1][Branch2][C]
CS(=O)(=O)C1=NC2=COC(NCc3noc(Nc4cccc(Cl)c4)n3)=CC=C2CC1,[S][Branch1][C][C][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][=C][Branch2][Ring2][Branch2][C][=C][Branch2][Ring1][O][N][C][Branch2][Ring1][=Branch1][C][=N][O][C][=Branch1][Ring2][=N][Ring1][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=O][C][=C][Ring2][Ring1][=Branch1][N][=Ring2][Ring1][#Branch2]
C=C(C=C(Oc1cc(CN2CCCCC2)ccc1C(F)(F)F)C(=O)CCOC)C(=O)OC,[C][=C][Branch2][Branch1][Ring1][C][=C][Branch2][Ring2][=Branch1][O][C][=C][Branch2][Ring1][C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][N][C][C][C][C][C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][N][=C][Ring2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][C][O][C][C][=Branch1][C][=O][O][C]
C=CN=C=NC(=CC)C(=CC(=O)NC)c1ccccc1F,[C][=Branch2][Ring1][=N][=N][C][Branch2][Ring1][=Branch1][C][=Branch1][#Branch2][=C][C][=Branch1][C][=O][N][Ring1][Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][=C][C][=N][C][=C][Ring2][Ring1][=Branch1]
O=C(O)C(c1ccccc1O)N1CCNCC1,[C][N][Branch1][#Branch1][C][C][N][C][Ring1][=Branch1][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][C][O][=O]
CN(CCNCC(=O)NC1Cc2cc(C(F)(F)F)cc(F)c21)c1ccc(O)cn1,[C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][Branch1][C][F][=C][Ring1][O][C][Ring1][=C][N][C][Branch2][Ring1][Ring2][C][N][C][C][N][Branch1][N][C][=N][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][=O]
C=CC(=Cc1c[nH]c2cc([C](CBr)CCO)c(cn2)c2c1NCN2)CN1C=CC=C(OCCCN2CCCC[C@@H]2C)C=C1F,[Br][C][C@][Branch1][=Branch1][C][C][O][Ring1][=Branch1][Branch2][Branch1][S][C][=C][C][=Branch1][=Branch1][=N][C][=C][Ring1][=Branch1][N][C][=C][Branch1][#Branch2][C][NH1][C][N][C][=Ring1][Branch1][Ring1][=Branch2][C][=C][Branch1][Branch1][C][=C][Ring1][#Branch2][C][Branch2][Ring1][=N][N][C][=C][C][=C][Branch1][=C][O][C][C][C][N][C][C][C][C][C@@H1][Ring1][=Branch1][C][C][=C][Ring2][Ring1][C][F][=O][=O]
CC(=O)Nc1ccc(C)c(N2CCN(C(=O)c3ccc(CF)c(C(=O)C(C)O)c3)C2)c1,[O][=C][Branch2][Branch1][Ring1][C][=C][Branch2][Ring2][Branch2][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch2][Ring1][O][N][C][C][N][Branch1][Ring2][C][Ring1][Branch1][C][=C][C][=Branch1][#Branch1][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][=O][Branch1][C][F][F][NH1][C][=C][Branch1][Branch1][O][Ring2][Ring1][#C][C]
NS(=O)(=O)c1ccc(CN2CC#CC(=O)O2)cc1,[C][C][N][Branch1][N][O][C][=Branch1][C][=O][C][=Ring1][#Branch1][Ring2][Ring1][#Branch1][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][S][Branch1][C][N][=Branch1][C][=O][=O]
C=NCN1NC2CCC3(CC[C@@H](N)CON3)O[C@@H]2C1=O,[C][=N][C][N][C][=Branch1][C][=O][C@H1][O][C][Branch1][=Branch2][C][C][C][=Ring1][=Branch1][N][Ring1][#Branch2][C][C][C@@H1][Branch1][C][N][C][O][N][Ring1][N]
Cc1c(C2C=CN=CC=C2C(=O)N(C)C)ccnc1N,[N][=C][C][=C][Branch2][Ring1][=Branch1][C][Branch1][#C][C][=C][Branch1][O][C][=N][C][Branch1][C][N][=C][Ring1][#Branch1][C][C][=C][Ring1][#C][C][=Branch1][C][=O][N][Branch1][C][C][C]
C[C@H]1O[C]2C[C]1C[C@H]1C[C@@H](C3CCCCC3)C[C@H](ON)C2=Cc2cn3cccc3c(n2)O1,[O][C][C][=C][C][=C][N][Ring1][Branch1][C][=C][Branch1][Ring2][N][=Ring1][=Branch2][C][=C][C@@][C][C@@][Branch1][=Branch2][C@@H1][Branch1][C][C][O][Ring1][=Branch1][C][C][C@H1][Branch2][Ring1][Ring2][C][C@@H1][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C@@H1][Ring2][Ring1][Ring1][O][N][Ring2][Ring1][Branch1]
CNC(=O)c1ccccc1CC(=O)NC1(CC2CC2)CCC(C(=O)NO)[C@@H]2CCc3ccccc3CN21,[C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][C][C][C@H1][Branch1][Branch1][N][C][Ring1][Branch2][C][Branch1][#Branch1][C][Branch1][Ring1][N][O][=O][C][C][C][Ring1][#Branch2][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][O][C][C][C][C][C][Ring1][Ring1]
CN1N=NC(C(=O)N2CCOCC2)=CC1N1CN=Nc2c(C(=O)O)cccc21,[N][C][=C][Branch1][N][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][N][Branch1][#Branch1][C][=Ring1][O][N][=Ring1][=C][C][C][=C][Branch1][=N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][N][=N][N][Ring1][=C][C]
CC1=CCC(=C(C)C(C)(C)C)OC=C(CC(=O)Nc2ccccc2)C1,[C][C][=Branch1][=N][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][O][C][=C][Branch2][Ring1][C][C][=Ring1][O][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][=C][C][Branch1][C][C][=C][Ring2][Ring1][=N]
CC=c1cccnc1=CC(=CNC(C)C)CN(C=O)C(=O)CNC[C@@]1(O)NC(=O)NC1=O,[C][C][Branch1][C][C][N][C][=C][Branch1][=C][C][=C][N][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][=Branch2][C][C][Branch2][Ring1][#C][N][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][C][N][C][C@][Branch1][C][O][C][Branch1][=Branch2][N][C][Branch1][Ring2][N][Ring1][=Branch1][=O][=O][C][C][=O]
CCCN(CC(=O)NC1CN([CH]CC(=O)NC)CC1C)C(=O)N(CCC)c1cccs1,[C][=Branch1][C][=O][Branch1][=C][N][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][C][C][C][N][Branch2][Ring1][O][C][C][=Branch1][C][=O][N][C][C][N][Branch1][O][C@@H1][C][C][=Branch1][C][=O][N][Ring1][=Branch1][C][C][C][Ring1][O][C][Branch1][C][C][C]
C=CC=CN(C)CCNc1ccc(Oc2ccc(N3CCCCCC3)cc2)c(Cl)c1,[C][C][C][C][N][Branch2][Ring2][=Branch1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch1][S][N][C][C][N][Branch1][#Branch1][C][=C][C][=C][Ring1][Branch1][C][Ring1][#Branch2][C][=C][Ring1][#C][Cl][C][C][Ring2][Ring1][S]
COc1ccccc1-c1ccc(O)c(O)c(O)c(O)on1,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][Ring1][=N][O][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][#Branch2][O]
Cc1cc(O)ccc1C=Cc1ccc(C(F)C=O)c(C)c1,[O][=C][C][Branch2][Ring1][#Branch2][C][=C][C][=C][Branch1][#C][C][=C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][C][=C][Ring1][S][C][F]
Cn1nccc1C1=CN=C(NC23CC(C2)C(C)(O)CC3=O)c2ccc(OCCN3CCc4ccccc4C3)c1c2,[C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][N][Branch1][Ring2][C][Ring1][#Branch1][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][O][C][N][Branch1][=Branch1][N][=C][C][=Ring1][Branch1][C][=C][N][=C][Ring1][=N][N][C][C][C][Branch1][Ring2][C][Ring1][Ring2][C][Branch1][C][O][Branch1][=Branch1][C][C][Ring1][Branch2][=O][C]
CCCN(C)N=CC(=O)CCCCCCSc1cncs1,[O][=C][Branch1][#C][C][C][C][C][C][C][S][C][=C][N][=C][S][Ring1][Branch1][C][=N][N][Branch1][Ring2][C][C][C][C]
N#CNc1cccc(O)c1-c1ccccc1-c1cnc(N)nc1,[C][=Branch2][Ring1][Ring1][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][N][=C][Branch1][C][N][N][=C][Ring1][#Branch1][C][=C][Branch1][Ring2][N][C][#N][C][=C][C][=C][Ring1][=Branch2][O]
CCCN(C1=CC=CCN1c1ccc(C)nc1)C1CC[C@H](NC(=O)NC(C)(C)C)CC1=O,[C][Branch1][C][C][=N][C][=C][Branch1][Branch1][C][=C][Ring1][#Branch1][N][C][Branch2][Ring2][C][C][=C][C][=Branch2][Ring2][Ring1][=C][Ring1][=Branch1][N][Branch1][Ring2][C][C][C][C][C][C][C@H1][Branch1][#C][N][C][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][=C][=O]
CC(=CC=CS)c1ncc[nH]1,[C][C][=Branch1][#Branch1][=C][C][=C][S][Ring1][Branch1][C][NH1][C][=C][N][=Ring1][Branch1][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C@@H1][Branch2][Ring1][C][O][C][=C][C][=C][Branch1][#Branch1][C][Branch1][Ring1][O][C][=O][C][=C][Ring1][#Branch2][C][=Branch1][C][=O][O]
CC(C)(O)CNc1nc(C2=CC(Cl)=C(O)OC2)c2nc1COCCNCN2,[N][Branch1][#Branch2][C][C][Branch1][C][O][Branch1][C][C][C][C][=C][Branch2][Ring1][N][N][=C][Branch2][Ring1][Branch1][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][=C][C][Branch1][C][Cl][=C][Branch1][C][O][O][=C][Ring1][Branch2][N][C][C][O][C][C][N][Ring1][=Branch1]
CC(C)C1CCC(C2CCNCC2)N1C(=O)[C@@H]1CCCN1C(=O)[C@H]1NCc2ccccc21,[C][C][Branch1][C][C][C][N][Branch2][Ring1][P][C][Branch2][Ring1][O][C@H1][N][Branch1][=Branch1][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][C@H1][N][C][C][=C][Ring1][Branch1][C][=C][C][=C][Ring1][=Branch1][=O][C][C][Branch1][=Branch2][C][C][C][N][C][C][Ring1][=Branch1][C][C][Ring2][Ring1][=N]
O=C(O)C(CCNS(=O)(=O)c1c[nH]c2ccc(CC=CC=COc3cncnc3)cc12)NCCO,[O][Branch1][=Branch2][C][=C][N][=C][N][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch2][Ring2][#Branch1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][NH1][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][Branch1][S][N][C][C][C][Branch1][Branch1][N][C][C][O][C][=Branch1][C][=O][O][=O][=C][Ring2][Ring1][N]
CSc1ccc(N2CC([C@H](O)c3ccccc3)NC(=O)Nc3ccccc3N2)nn1,[C][S][C][=C][C][=C][Branch1][Branch1][N][=N][Ring1][=Branch1][N][C][C][Branch2][Ring1][Ring1][N][C][Branch1][=N][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=Ring1][=N][=O][C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring2][Ring1][=Branch2]
COC=C1C=CC([C@@H]2CCCN(C(=O)CNC(=O)c3cc(Cl)ccc3C=C[NH])C2)=C1,[C][O][C][=C][C][=C][C][Branch2][Ring2][#Branch1][C@H1][C][N][Branch1][=Branch1][C][C][C][Ring1][=Branch1][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][Branch1][#Branch2][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][NH1][Ring1][Branch1][=C][Ring2][Ring1][O]
C=C(C)NC(=O)CCCCc1ccccc1,[C][Branch1][P][N][C][=Branch1][C][=O][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][C][C][#C]
COc1ccc(C2CC3NCCCCC32O)cc1,[C][C][N][C][C][Branch1][C][O][Branch2][Ring1][Ring1][C][Branch1][=N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][Ring1][=N][C][C][Ring2][Ring1][C]
Cc1occ(-c2ccccc2CC(=O)O)c1S(=O)c1ccccc1OO,[C][=C][Branch2][Ring2][O][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][Branch2][Ring1][N][C][=C][Branch1][C][C][O][C][=C][Ring1][=Branch1][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][C][O][=O][C][O][=O]
Cc1cc(C=CN=C=O)c(C)c(OCCO)c1,[C][=Branch2][Ring1][#Branch2][=N][C][=C][C][=C][C][Branch1][C][C][=C][C][=Branch1][#Branch1][=C][Ring1][#Branch1][C][Ring1][O][O][C][C][Branch1][C][O][=O][N][C@H1][Branch1][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][I][C]
Cc1c2cn(c(=O)c1OCCc1cccs1)C=CCOCC2,[C][=C][Branch2][Ring1][#Branch2][C][Branch1][C][C][=C][Branch1][O][O][C][C][C][=C][C][=C][S][Ring1][Branch1][C][=Branch1][C][=O][N][Ring1][S][C][C][C][O][C][C][=Ring1][=Branch1]
CC(C)C(=NO)n1ccccoc2c1N(CC(C)(C)C)CC2,[O][N][=C][Branch2][Ring1][=C][N][C][=C][Branch1][P][C][C][N][Ring1][Branch1][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=O][C][=C][C][=C][Ring1][P][Ring1][S][C][Branch1][C][C][C]
Nc1cc2c(c(C(=O)Nc3ncsn3)c1)C=CC=NC(CNC(=O)c1cnc3ccccc3c1)C2,[C][=C][Branch2][Ring1][=Branch1][C][=C][Branch1][=N][C][=Branch1][C][=O][N][C][=N][S][C][=N][Ring1][Branch1][C][=C][Ring1][=C][N][=C][C][Branch2][Ring1][=Branch1][C][N][C][Branch1][#C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][=O][=C][N][=C][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][P]
COc1ccccc1C[C@@H]1OC(=O)[C]2C3NC=C4C=C(C5=CCO5)C5=CC2(C=C5)O[C@H]3[C@H]1OCC4CCO,[C][=C][Branch2][Branch1][S][C][=C][C][=C][N][Ring1][=Branch1][C][C@][Branch2][Branch1][Ring2][C][=Branch1][C][=O][O][C@@H1][Branch1][=C][C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][O][C][C@@H1][Branch2][Ring1][C][C@@H1][Ring1][P][O][C][Ring2][Ring1][C][C][=C][Ring2][Ring1][#Branch2][C][=C][Ring1][Branch1][O][C][C][Ring2][Ring1][=N][C][C][Branch1][C][O][=O][C][Ring2][Ring2][=Branch2]
C=CC(=CC=CCN1C=NCNC1=S)C(=O)N(CC)CC,[C][=N][C][N][C][=Branch1][C][=S][N][Branch2][Ring1][Branch1][C][C][=C][C][=C][Branch1][N][C][=Branch1][C][=O][N][Branch1][Ring1][C][C][C][C][C][=C][Ring1][#C][C][=C][C][=Branch1][Branch1][=N][Ring2][Ring1][Ring2][C][=C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][N][=C][Ring1][#C][O][C][C][N][Branch1][=Branch1][C][=Branch1][C][=N][N][C][C][Ring2][Ring2][O]
CC(c1ccccc1)C1(CC(=O)O)CCN(c2ccc3[nH]ccc3c2)CC1,[C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch2][Ring1][#Branch1][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][=C][C][=C][NH1][C][=C][C][Ring1][Branch1][=C][Ring1][=Branch2][C][C][=Branch1][C][=O][O]
C=CC=CC1=CC(OC(=O)N2CCOCC2)O1,[C][Branch1][#C][O][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=O][S][C][=C][Branch1][Ring2][O][Ring1][=C][C][=C][C][=C][Ring1][Branch2]
CC1(C2=CCOC(F)=C2)CCN(c2nc3c4cc(NS(=O)C(F)(F)F)cc3cc2C4=O)CC1,[O][=S][Branch2][Branch1][=N][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=C][Branch2][Ring1][#C][C][=Branch1][Ring2][=N][Ring1][#Branch1][N][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][Branch1][C][C][C][=C][C][O][C][Branch1][C][F][=C][Ring1][#Branch1][C][Ring2][Ring1][#Branch1][=O][=Branch1][C][=O][C][=C][N][=C][N][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F]
COc1cc([C@H](C)NC=NC=C2N[C@@H]3O[C@@H]3[C@@H](O)[C@@H](O)Nc3c(C(=O)O)cccc32)ccc1Cl,[C][C@H1][Branch2][Ring2][#Branch2][N][C][=N][C][=C][Branch1][P][C][=C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][Ring1][=Branch2][=N][N][Ring1][=C][C@H1][C@@H1][Branch1][=Branch2][C@@H1][Branch1][C][O][C@H1][Ring1][#Branch1][O][O][Ring1][#Branch1][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][C][Cl][C][=C][Ring1][=Branch2]
Cc1ccncc1-c1ccc(-c2ccc(CNC=C(C#N)C=CC=CF)cc2)cc1NC(=O)C1CCCNC1,[C][=C][Branch1][C][C][C][=Branch1][=Branch1][=C][N][=C][Ring1][#Branch1][C][=C][Branch2][Ring1][P][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][S][C][N][C][=C][Branch1][Ring1][C][#N][C][=C][C][=C][Ring1][#Branch1][F][C][=C][Ring1][P][N][C][Branch1][=Branch2][C][C][N][C][C][C][Ring1][=Branch1][=O]
COc1ccc(C(=O)N2CCN(Cc3ccccc3OC)CC2)c(Cl)c1,[C][Branch1][C][Cl][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][=Branch1][Branch1][=C][Ring2][Ring1][Branch2][O][C]
COc1cc2c(-c3nc(-c4ccc(F)cn4)cc(=O)[nH]3)c(OC)ccc2cc1C,[N][=C][Branch1][#Branch2][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][=C][C][=Branch1][C][=O][NH1][C][=Branch1][Ring2][=N][Ring1][#Branch1][C][=C][Branch2][Ring1][=Branch1][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=C][Branch1][C][C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][O][C]
CC=CC=C1C(O)=C2CCN(C2)C2=C3C=C(OCCN4CCCC4)C=CC24SC=C3NC14,[C][C][C][Branch2][Ring2][N][C][N][Ring1][Branch1][C][C][S][C][=C][Branch2][Ring1][=Branch1][C][=Ring1][=Branch1][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch2][O][C][C][N][C][C][C][C][Ring1][Branch1][NH1][C][Ring2][Ring1][Ring1][C][=C][C][=C][C][=C][Ring1][=Branch1][=O]
COC1=CC(=Cc2c(O)c(C=CC3=NC=CCC(NCc4ccccc4)C(C#N)=CC3=O)cn2C2CCCC2)C=C1Cl,[C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][C][Branch2][=Branch1][O][N][C][C][C][=C][N][=C][Branch2][Ring2][Branch2][C][=C][C][=C][Branch2][Ring2][C][N][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][C][Branch1][S][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][Ring2][Ring1][Ring1][O][C][=Branch1][C][=O][C][=C][Ring2][Ring1][S][C][#N][C][=C][Ring2][Ring2][Branch1]
CC1(C)[C@H]2N[C@H]3C=C(C=CCC[C@@H]31)CC2CCCNCCC1CCCCC(=O)N(c2ccccc2)C1,[C][Branch2][Ring2][#Branch1][C][C][N][C][C][C][C][C@@H1][N][Branch2][Ring1][#Branch2][C@H1][Branch1][N][C@@H1][Branch1][Branch2][C][Ring1][Branch1][Branch1][C][C][C][C][C][=C][Branch1][Ring2][C][Ring1][N][C][=C][C][Ring1][#Branch1][C][C][C][C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring2][=Branch1]
CNC(=O)C1=CC=Cc2cc(S(=O)(=O)N[C@@H]3CC(C)(N)O3)ccc2S1,[C][C][Branch1][C][N][C][C@@H1][Branch2][Ring2][Ring2][N][S][=Branch1][C][=O][Branch2][Ring1][#Branch2][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][S][C][Branch1][#Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Ring1][O][=O][C][O][Ring2][Ring1][Branch2]
C=C(OS(=O)NCCS(N)(=O)=O)[SH]1C=CC=C(OC)C(OCCCC)=CC1,[C][=C][Branch2][Ring1][Branch2][S][C][Branch2][Ring1][=Branch1][C][=C][Branch1][=Branch1][O][C][C][C][C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][#C][Ring1][N][=O][S][=Branch1][C][=O][Branch1][=N][N][C][C][S][=Branch1][C][=O][Branch1][C][N][=O][=O]
Cc1ccccc1N(CC=Cc1ccnc2sc3ccccc3c12)c1ccccc1,[C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch2][Ring1][=Branch2][C][C][=C][C][=C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][=Branch2][=N][C][=C][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C]
